,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
620,بالاس,مهندسي ساختمان تاسيسات راه آهن,5,140587,6918286270,51800,49210,49210,-2590,-5,50476,-1324,-2.56,49210,49210
621,بهپاك,صنعتي بهپاك,5,4977,31763214,6717,6382,6382,-335,-4.99,6716,-1,-0.01,6382,6382
622,وسرمد,بيمه  سرمد,5,5056,29461312,6007,5827,5827,-180,-3,6006,-1,-0.02,5827,5827
623,تپمپي,پمپ‌ سازي‌ ايران‌,5,1694,29187620,18130,17230,17230,-900,-4.96,18130,0,0,17230,17230
624,ولشرق,ليزينگ ايران و شرق,5,302300,2332546800,8122,7716,7716,-406,-5,8054,-68,-0.84,7716,7716
625,حفارس,حمل و نقل بين المللي خليج فارس,5,6926,30640624,4656,4424,4424,-232,-4.98,4655,-1,-0.02,4424,4424
626,بزاگرس,نيروگاه زاگرس كوثر,5,5386,36339342,7102,6747,6747,-355,-5,7101,-1,-0.01,6747,6747
627,كاسپين,داروسازي كاسپين تامين,5,2065,50503705,25744,24457,24457,-1287,-5,25739,-5,-0.02,24457,24457
628,اخزا804,اسنادخزانه-م4بودجه98-000421,5,1108,1081683983,975223,976000,978999,3776,0.39,976249,1026,0.11,976000,978999
629,زشريف,كشت وصنعت شريف آباد,5,33005,161988540,5166,4908,4908,-258,-4.99,5163,-3,-0.06,4908,4908
630,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,4,19890,1323281700,70030,66530,66530,-3500,-5,69700,-330,-0.47,66530,66530
631,زدشت,كشت و صنعت دشت خرم دره,4,1064,27806576,27509,26134,26134,-1375,-5,27506,-3,-0.01,26134,26134
632,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,4,96,43400000,600,470,450,-150,-25,452,-148,-24.67,450,470
633,باران,بيمه زندگي باران50%تاديه,4,13306,53703016,3919,4036,4036,117,2.99,3920,1,0.03,4036,4036
634,ضملي7003,اختيارخ فملي-12000-1400/07/11,4,26,41710000,1922,1628,1570,-352,-18.31,1604,-318,-16.55,1570,1628
635,ساربيل,سيمان آرتا اردبيل,4,500,25195000,53040,50390,50390,-2650,-5,53040,0,0,50390,50390
636,اخزا805,اسنادخزانه-م5بودجه98-000422,4,25017,24441601200,981000,975200,979000,-2000,-0.2,977000,-4000,-0.41,975200,979000
637,ولقمان,سرمايه گذاري لقمان,4,304000,611952000,1994,2013,2013,19,0.95,1999,5,0.25,2013,2013
638,دشيمي,شيمي‌ داروئي‌ داروپخش‌,4,3174,91633380,30380,28870,28870,-1510,-4.97,30370,-10,-0.03,28870,28870
639,غپونه,نوش پونه مشهد,4,32182,543875800,17422,16900,16900,-522,-3,17391,-31,-0.18,16900,16900
640,اراد61,مرابحه عام دولت61-ش.خ0309,4,100000,100000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
641,بسويچ,پارس‌سويچ‌,4,5923,154353380,27430,26060,26060,-1370,-4.99,27420,-10,-0.04,26060,26060
642,غنوش,نوش‌ مازندران‌,4,928,47996160,54440,51720,51720,-2720,-5,54430,-10,-0.02,51720,51720
643,فلوله,لوله‌وماشين‌سازي‌ايران‌,4,2397,47460600,20840,19800,19800,-1040,-4.99,20840,0,0,19800,19800
644,سنوين,سرمايه گذاري اقتصاد نوين,4,8558,74266324,9134,8678,8678,-456,-4.99,9130,-4,-0.04,8678,8678
645,زنجان,صنايع كشاورزي وكود زنجان,4,2780,25164560,9331,9052,9052,-279,-2.99,9330,-1,-0.01,9052,9052
646,ريشمك,توليد و صادرات ريشمك,4,50397,2533860366,52924,50278,50278,-2646,-5,52441,-483,-0.91,50278,50278
647,اخزا904,اسنادخزانه-م4بودجه99-011215,4,1295,914770000,706597,707000,706000,-597,-0.08,706386,-211,-0.03,706000,707000
648,كوثر,بيمه كوثر,4,5301,73334034,14562,13834,13834,-728,-5,14561,-1,-0.01,13834,13834
649,كترام,توليدي‌ كاشي‌ تكسرام‌,4,1831,84207690,48410,45990,45990,-2420,-5,48400,-10,-0.02,45990,45990
650,خنصير,مهندسي‌نصيرماشين‌,4,199,20417400,107990,102600,102600,-5390,-4.99,107980,-10,-0.01,102600,102600
651,ضترا8056,اختيارخ شتران-6000-1400/08/09,4,17,50105000,2950,3000,2800,-150,-5.08,2947,-3,-0.1,2800,3000
652,برن0003پ01,برنج طارم0003تجارت مازندران(پ),4,249,69340000,277813,277000,278500,687,0.25,278474,661,0.24,277000,280000
653,طلا2,صندوق س.پشتوانه طلاي لوتوس,4,400000,400000,77734,1,1,-77733,-100,1,-77733,-100,1,1
654,سكرد,سيمان كردستان,4,3645,33752700,9740,9260,9260,-480,-4.93,9740,0,0,9260,9260
655,بالبر,كابل‌ البرز,4,15270,852524100,58760,55830,55830,-2930,-4.99,58580,-180,-0.31,55830,55830
656,دقاضي,داروسازي شهيد قاضي,4,690,28938600,43237,41940,41940,-1297,-3,43234,-3,-0.01,41940,41940
657,خشرق,الكتريك‌ خودرو شرق‌,4,1603,21929040,14390,13680,13680,-710,-4.93,14390,0,0,13680,13680
658,افران2,صندوق س افرا نماد پايدار-ثابت,4,38900000,38900000,13414,1,1,-13413,-99.99,1,-13413,-99.99,1,1
659,افرا,افرانت,4,800,26000800,34211,32501,32501,-1710,-5,34208,-3,-0.01,32501,32501
660,كمينا,شيشه سازي مينا,4,1661,38168119,23689,22979,22979,-710,-3,23686,-3,-0.01,22979,22979
661,زبينا,كشاورزي و دامپروري بينالود,4,33759,124503192,3882,3688,3688,-194,-5,3880,-2,-0.05,3688,3688
662,دامين,داروسازي‌ امين‌,4,23998,114230480,5010,4760,4760,-250,-4.99,5010,0,0,4760,4760
663,تملي805,تسهيلات مسكن ب. ملي-مرداد98,4,33,26598957,767647,806029,806029,38382,5,806029,38382,5,806029,806029
664,تكنار,مجتمع معادن مس تكنار,4,189,21051576,117246,111384,111384,-5862,-5,117233,-13,-0.01,111384,111384
665,ضمخا7078,اختيارخ اخابر-8000-1400/07/28,3,45,29000000,599,600,650,51,8.51,644,45,7.51,600,650
666,بنو,بيمه تجارت نو,3,594,16672392,29545,28068,28068,-1477,-5,29544,-1,0,28068,28068
667,ضملي7004,اختيارخ فملي-14000-1400/07/11,3,20,18200000,943,910,910,-33,-3.5,910,-33,-3.5,910,910
668,اگ0006182,گام بانك تجارت0006,3,1130000,1059245050000,1000000,937385,937385,-62615,-6.26,937385,-62615,-6.26,937385,937385
669,شسم,توليد سموم‌ علف‌ كش,3,20055,1942687740,93143,96868,96868,3725,4,94532,1389,1.49,96868,96868
670,نطرين,عطرين نخ قم,3,11630,132314510,11975,11377,11377,-598,-4.99,11969,-6,-0.05,11377,11377
671,وسيزد,شركت س استان يزد,3,26100,31737600,1280,1216,1216,-64,-5,1280,0,0,1216,1216
672,پاسا,ايران‌ياساتايرورابر,3,625,15837500,26670,25340,25340,-1330,-4.99,26670,0,0,25340,25340
673,ضجار7037,اختيارخ وتجارت-1600-1400/07/21,3,135,74250000,472,550,550,78,16.53,550,78,16.53,550,550
674,ضجار7040,اختيارخ وتجارت-2500-1400/07/21,3,63,9450000,162,150,150,-12,-7.41,150,-12,-7.41,150,150
675,قهكمت,قندهكمتان‌,3,542,23701660,46030,43730,43730,-2300,-5,46030,0,0,43730,43730
676,ثعمرا,عمران و توسعه شاهد,3,4155,51476295,13041,12389,12389,-652,-5,13039,-2,-0.02,12389,12389
677,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,3,1472,64009920,44829,43485,43485,-1344,-3,44820,-9,-0.02,43485,43485
678,غبهنوش,بهنوش‌ ايران‌,3,1089,70959240,68580,65160,65160,-3420,-4.99,68560,-20,-0.03,65160,65160
679,ثالوند,سرمايه گذاري مسكن الوند,3,20478,624128484,32082,30478,30478,-1604,-5,32011,-71,-0.22,30478,30478
680,ثرود,سرمايه‌گذاري مسكن زاينده رود,3,20598,397232430,20300,19285,19285,-1015,-5,20271,-29,-0.14,19285,19285
681,حتوكا,حمل‌ونقل‌توكا,3,3485,70815200,21380,20320,20320,-1060,-4.96,21370,-10,-0.05,20320,20320
682,خعمرا,توسعه و عمران شهرستان نائين,3,11977,291568088,23635,24344,24344,709,3,23655,20,0.08,24344,24344
683,اراد554,مرابحه عام دولت5-ش.خ 0209,3,16159746,13764702489035,969999,847917,853396,-116603,-12.02,851790,-118209,-12.19,847917,854035
684,زكشت,كشاورزي مكانيزه اصفهان كشت,3,100000,3781000000,39800,37810,37810,-1990,-5,39265,-535,-1.34,37810,37810
685,خمحور,توليدمحورخودرو,3,700,36722000,55220,52460,52460,-2760,-5,55210,-10,-0.02,52460,52460
686,وايرا,سرمايه گذاري صنايع ايران,3,2352,27795936,12183,11818,11818,-365,-3,12182,-1,-0.01,11818,11818
687,داسوه,داروسازي‌ اسوه‌,3,1015,27729800,28750,27320,27320,-1430,-4.97,28750,0,0,27320,27320
688,تملي809,تسهيلات مسكن ب. ملي-آذر98,3,46,30874602,639226,671187,671187,31961,5,671187,31961,5,671187,671187
689,غدام,خوراك‌  دام‌ پارس‌,3,59,22055970,393500,373830,373830,-19670,-5,393470,-30,-0.01,373830,373830
690,لپيام,گسترش صنايع پيام,3,2006,106612882,54790,53147,53147,-1643,-3,54772,-18,-0.03,53147,53147
691,غويتا,ويتانا,3,898,15270490,17899,17005,17005,-894,-4.99,17898,-1,-0.01,17005,17005
692,كشرق,صنعتي و معدني شمال شرق شاهرود,3,1387,106964053,81177,77119,77119,-4058,-5,81145,-32,-0.04,77119,77119
693,اخزا723,اسنادخزانه-م23بودجه97-000824,3,13000,11835410000,909606,912000,909941,335,0.04,910416,810,0.09,909941,912000
694,لكما,كارخانجات‌مخابراتي‌ايران‌,3,10500,61929000,6080,5898,5898,-182,-2.99,6079,-1,-0.02,5898,5898
695,ثنظام,س. ساختماني نظام مهندسي ايران,3,617,27747107,47337,44971,44971,-2366,-5,47330,-7,-0.01,44971,44971
696,غچين,كشت‌ و صنعت‌ چين‌ چين,3,10781,201281270,19650,18670,18670,-980,-4.99,19640,-10,-0.05,18670,18670
697,ضفلا7003,اختيارخ فولاد-8560-1400/07/25,3,115,398869000,2650,2500,2300,-350,-13.21,2474,-176,-6.64,2300,2500
698,كساپا,سايپاشيشه‌,3,1297,48027910,38970,37030,37030,-1940,-4.98,38960,-10,-0.03,37030,37030
699,كيميا,معدني كيمياي زنجان گستران,3,2275,36839075,17045,16193,16193,-852,-5,17043,-2,-0.01,16193,16193
700,سپرمي,پرميت‌,2,4990,45044730,8938,9027,9027,89,1,8940,2,0.02,9027,9027
701,كهرام,توليدي گرانيت بهسرام,2,92,10126440,113474,110070,110070,-3404,-3,113470,-4,0,110070,110070
702,غاذر,كشت‌وصنعت‌پياذر,2,329,16946790,54220,51510,51510,-2710,-5,54220,0,0,51510,51510
703,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,2,9,27000000,2400,3000,3000,600,25,3000,600,25,3000,3000
704,غپاك,لبنيات‌ پاك‌,2,450,12811500,29960,28470,28470,-1490,-4.97,29960,0,0,28470,28470
705,خزر,فنرسازي‌زر,2,443,18464240,43870,41680,41680,-2190,-4.99,43870,0,0,41680,41680
706,سنفت009,سلف موازي استاندارد سنفت009,2,120500,185839475000,1541525,1541500,1542410,885,0.06,1542236,711,0.05,1541500,1542410
707,حآسا,آسيا سير ارس,2,285,10739085,39664,37681,37681,-1983,-5,39662,-2,-0.01,37681,37681
708,غپآذر,شير پگاه آذربايجان شرقي,2,200,10389400,54681,51947,51947,-2734,-5,54679,-2,0,51947,51947
709,ضخود4003,اختيارخ خودرو-2000-1400/04/02,2,125,1500000,120,10,20,-100,-83.33,12,-108,-90,10,20
710,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,2,8,8000000,1700,1000,1000,-700,-41.18,1000,-700,-41.18,1000,1000
711,شفا,سرمايه گذاري شفادارو,2,372,15002760,42450,40330,40330,-2120,-4.99,42450,0,0,40330,40330
712,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,2,189,1324890,11,5,5,-6,-54.55,5,-6,-54.55,5,5
713,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,2,25,48500000,1900,2000,1900,0,0,1940,40,2.11,1900,2000
714,ضخود4001,اختيارخ خودرو-1600-1400/04/02,2,60,14000000,247,240,200,-47,-19.03,233,-14,-5.67,200,240
715,غديس,پاكديس,2,1121,14274814,13404,12734,12734,-670,-5,13403,-1,-0.01,12734,12734
716,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,2,50,203290000,2820,2900,2900,80,2.84,2900,80,2.84,2900,2900
717,غمهرا,توليدي‌مهرام‌,2,547,63227730,121670,115590,115590,-6080,-5,121640,-30,-0.02,115590,115590
718,زفكا,كشت و دامداري فكا,2,1500,17848500,12525,11899,11899,-626,-5,12524,-1,-0.01,11899,11899
719,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2,416,12771200,32310,30700,30700,-1610,-4.98,32310,0,0,30700,30700
720,غويتاح,ح . ويتانا,2,2218,29417600,12705,13340,13200,495,3.9,13263,558,4.39,13200,13340
721,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,2,864,94665888,110673,109567,109567,-1106,-1,110649,-24,-0.02,109567,109567
722,غشهد,شهد ايران ‌,2,2000,13180000,6930,6590,6590,-340,-4.91,6930,0,0,6590,6590
723,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,2,110,16500000,172,150,150,-22,-12.79,150,-22,-12.79,150,150
724,ضخود4004,اختيارخ خودرو-2500-1400/04/02,2,100,1000000,35,10,10,-25,-71.43,10,-25,-71.43,10,10
725,نتوس,پشم‌ بافي‌ توس,2,1600,32720000,21082,20450,20450,-632,-3,21080,-2,-0.01,20450,20450
726,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,21319,160979769,7948,7551,7551,-397,-4.99,7944,-4,-0.05,7551,7551
727,سيلام,سيمان‌ ايلام‌,2,1260,13204800,11030,10480,10480,-550,-4.99,11030,0,0,10480,10480
728,حسير,ريل سير كوثر,2,1350,22306050,17392,16523,16523,-869,-5,17391,-1,-0.01,16523,16523
729,ددام,داروسازي زاگرس فارمد پارس,2,784,12598880,16910,16070,16070,-840,-4.97,16910,0,0,16070,16070
730,وساشرقي,شركت س استان آذربايجان شرقي,2,11720,10512840,944,897,897,-47,-4.98,944,0,0,897,897
731,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,418,13594614,34234,32523,32523,-1711,-5,34232,-2,-0.01,32523,32523
732,اگ000618,گام بانك تجارت0006,2,20000,18747700000,1000000,937385,937385,-62615,-6.26,937385,-62615,-6.26,937385,937385
733,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,2,10,5000000,500,500,500,0,0,500,0,0,500,500
734,وهنر,گروه توسعه هنر ايران,2,80000,620560000,7996,7757,7757,-239,-2.99,7981,-15,-0.19,7757,7757
735,تملي707,تسهيلات مسكن ب. ملي-مهر97,2,34,29082410,814637,855365,855365,40728,5,855365,40728,5,855365,855365
736,كيش1402,اجاره س. و توسعه كيش14020820,2,28,28280000,1000000,1020000,1000000,0,0,1010000,10000,1,1000000,1020000
737,وجامي,سرمايه گذاري جامي,2,1282,18712072,15047,14596,14596,-451,-3,15046,-1,-0.01,14596,14596
738,اراد744,مرابحه عام دولت74-ش.خ040226,2,8000000,7685440000000,980000,960680,960680,-19320,-1.97,960680,-19320,-1.97,960680,960680
739,ثپرديس,سرمايه گذاري مسكن پرديس,2,20000,191820000,10095,9591,9591,-504,-4.99,10088,-7,-0.07,9591,9591
740,سخواف,سيمان مجد خواف,2,1833,29800914,16760,16258,16258,-502,-3,16758,-2,-0.01,16258,16258
741,زعف0008پ08,زعفران0008نگين روستا(پ),2,1189,141902588,120781,119999,119000,-1781,-1.47,119346,-1435,-1.19,119000,119999
742,جهرم,پتروشيمي جهرم,2,12961,22241076,1769,1716,1716,-53,-3,1769,0,0,1716,1716
743,تاپكيش,تجارت الكترونيك پارسيان كيش,1,317,5469835,18163,17255,17255,-908,-5,18163,0,0,17255,17255
744,خليبل,ماليبل سايپا,1,1435,351575,238,245,245,7,2.94,238,0,0,245,245
745,اراد354,مرابحه عام دولت3-ش.خ 0103,1,300000,286050000000,986916,953500,953500,-33416,-3.39,953500,-33416,-3.39,953500,953500
746,پلاست,كارخانجات توليدي پلاستيران,1,72,5011272,71753,69601,69601,-2152,-3,71752,-1,0,69601,69601
747,اراد344,مرابحه عام دولت3-ش.خ 0305,1,5360331,4678234240581,1000000,872751,872751,-127249,-12.72,872751,-127249,-12.72,872751,872751
748,تابا,تابان نيرو سپاهان,1,93,5043297,55906,54229,54229,-1677,-3,55905,-1,0,54229,54229
749,كباده,توليد خاك نسوزاستقلال آباده,1,6600,60079800,8838,9103,9103,265,3,8840,2,0.02,9103,9103
750,لخانه,لوازم‌ خانگي‌ پارس‌,1,200,5309000,27365,26545,26545,-820,-3,27365,0,0,26545,26545
751,ضفار8050,اختيارخ فارس-8000-1400/08/05,1,5,13000000,1550,2600,2600,1050,67.74,2600,1050,67.74,2600,2600
752,اراد314,مرابحه عام دولت3-ش.خ 0208,1,2500000,2249537500000,950000,899815,899815,-50185,-5.28,899815,-50185,-5.28,899815,899815
753,زعف0008پ20,زعفران0008نگين وحدت جام(پ),1,100,11800000,118676,118000,118000,-676,-0.57,118000,-676,-0.57,118000,118000
754,كپشير,پشم‌شيشه‌ايران‌,1,150,5689500,39920,37930,37930,-1990,-4.98,39920,0,0,37930,37930
755,اراد434,مرابحه عام دولت4-ش.خ 0205,1,4500000,4469850000000,983311,993300,993300,9989,1.02,993300,9989,1.02,993300,993300
756,فنفت,صنايع تجهيزات نفت,1,300,9607500,33015,32025,32025,-990,-3,33014,-1,0,32025,32025
757,فولاد2,فولاد مباركه اصفهان,1,10000000,96500000000,9770,9650,9650,-120,-1.23,9650,-120,-1.23,9650,9650
758,شخارك2,پتروشيمي‌ خارك‌,1,2000000,84000000000,41790,42000,42000,210,0.5,42000,210,0.5,42000,42000
759,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,200,5160000,27150,25800,25800,-1350,-4.97,27150,0,0,25800,25800
760,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,5000,4825000000,960200,965000,965000,4800,0.5,965000,4800,0.5,965000,965000
761,فلات,گروه صنايع معادن فلات ايرانيان,1,1000,14782000,15239,14782,14782,-457,-3,15238,-1,-0.01,14782,14782
762,ثاباد,توريستي ورفاهي آبادگران ايران,1,2900,148654000,53950,51260,51260,-2690,-4.99,53920,-30,-0.06,51260,51260
763,گپارس,امور رفاهي كارگزاران پارس,1,25,5058375,208592,202335,202335,-6257,-3,208589,-3,0,202335,202335
764,غشاذر,پگاه‌آذربايجان‌غربي‌,1,550,5153500,9860,9370,9370,-490,-4.97,9860,0,0,9370,9370
765,بكاب,صنايع‌جوشكاب‌يزد,1,15,5125050,359650,341670,341670,-17980,-5,359640,-10,0,341670,341670
766,بشهاب,لامپ‌  پارس‌ شهاب‌,1,58,8194820,148720,141290,141290,-7430,-5,148720,0,0,141290,141290
767,آوا2,صندوق س.سهام آواي معيار-س,1,2050000,2050000,6551,1,1,-6550,-99.98,1,-6550,-99.98,1,1
768,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,1,5,20000000,3009,4000,4000,991,32.93,4000,991,32.93,4000,4000
769,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,2,6700000,3720,3350,3350,-370,-9.95,3350,-370,-9.95,3350,3350
770,زقيام,كشت و دام قيام اصفهان,1,190,5171990,28653,27221,27221,-1432,-5,28652,-1,0,27221,27221
771,اراد65,مرابحه عام دولتي65-ش.خ0210,1,100,95500000,964999,955000,955000,-9999,-1.04,955000,-9999,-1.04,955000,955000
772,ضفلا7004,اختيارخ فولاد-9986-1400/07/25,1,10,21030000,1578,1500,1500,-78,-4.94,1500,-78,-4.94,1500,1500
773,شتولي,تولي‌پرس‌,1,300,10491000,35683,34970,34970,-713,-2,35681,-2,-0.01,34970,34970
774,ثامان,سامان‌ گستراصفهان‌,1,235,5068950,22700,21570,21570,-1130,-4.98,22700,0,0,21570,21570
775,اپرداز,آتيه داده پرداز,1,271,5464444,21225,20164,20164,-1061,-5,21225,0,0,20164,20164
776,ضصاد8033,اختيارخ وبصادر-2500-1400/08/12,1,10,1000000,100,100,100,0,0,100,0,0,100,100
777,دشيري,شيرين دارو,1,23,5095374,228389,221538,221538,-6851,-3,228385,-4,0,221538,221538
778,ثنور,سرمايه گذاري كوه نور,1,2000,18236000,9399,9118,9118,-281,-2.99,9398,-1,-0.01,9118,9118
779,لابسا,آبسال‌,1,4633,214600560,48750,46320,46320,-2430,-4.98,48710,-40,-0.08,46320,46320
780,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,20000000,260800000000,13040,13040,13040,0,0,13040,0,0,13040,13040
781,فنرژي,گسترش صنايع انرژي آذرآب,1,304,5521856,18534,18164,18164,-370,-2,18534,0,0,18164,18164
782,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),1,100,8520000,85656,85200,85200,-456,-0.53,85200,-456,-0.53,85200,85200
783,ضفار8048,اختيارخ فارس-6000-1400/08/05,1,4,13360000,3000,3340,3340,340,11.33,3340,340,11.33,3340,3340
784,آينده,بازرگاني آينده سازان بهشت پارس,1,487,9371828,19839,19244,19244,-595,-3,19838,-1,-0.01,19244,19244
785,آ س پ,آ.س.پ,1,649,9942031,16125,15319,15319,-806,-5,16124,-1,-0.01,15319,15319
786,اروند04,منفعت صبا اروند كاردان14001113,1,10,10000000,990196,1000000,1000000,9804,0.99,1000000,9804,0.99,1000000,1000000
787,غفارس,شير پاستوريزه پگاه فارس,1,1000,17131000,18032,17131,17131,-901,-5,18031,-1,-0.01,17131,17131
788,نهال2,صندوق س. طلاي سرخ نوويرا,1,100000,100000,8572,1,1,-8571,-99.99,1,-8571,-99.99,1,1
789,ضپيك7040,اختيارخ تاپيكو-8000-00/07/18,1,2,7000000,2330,3500,3500,1170,50.21,3500,1170,50.21,3500,3500
790,وسالت,بانك قرض الحسنه رسالت,1,5046,5767578,1110,1143,1143,33,2.97,1110,0,0,1143,1143
791,ضملت8038,اختيارخ وبملت-2000-1400/08/19,1,1,2190000,1,2190,2190,2189,218900,2190,2189,218900,2190,2190
792,چافست,افست‌,1,320,5046400,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
793,اراد33,مرابحه عام دولت3-ش.خ 0303,1,100,85500000,884167,855000,855000,-29167,-3.3,855000,-29167,-3.3,855000,855000
794,وبصادر2,بانك صادرات ايران,1,40000000,76000000000,1938,1900,1900,-38,-1.96,1900,-38,-1.96,1900,1900
795,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,1,1,2500000,3700,2500,2500,-1200,-32.43,2500,-1200,-32.43,2500,2500
796,دمعيار2,صندوق س. توازن معيار-د,1,4900000,4900000,10045,1,1,-10044,-99.99,1,-10044,-99.99,1,1
797,سصفها,سيمان‌اصفهان‌,1,50,5977500,125840,119550,119550,-6290,-5,125840,0,0,119550,119550
798,كابگن,توليدي و صنعتي آبگينه‌,1,1,5242,5191,5242,5242,51,0.98,5191,0,0,5242,5242
799,نگين,ص.س. زمين و ساختمان نگين شهرري,1,125,5950000,47890,47600,47600,-290,-0.61,47600,-290,-0.61,47600,47600
800,آبين,كشت و صنعت آبشيرين,1,1215,5008230,4206,4122,4122,-84,-2,4206,0,0,4122,4122
801,وملت,سرمايه گذاري ملت,1,4000,17048000,4348,4262,4262,-86,-1.98,4348,0,0,4262,4262
802,فخوز2,فولاد  خوزستان,1,5000000,78250000000,15700,15650,15650,-50,-0.32,15650,-50,-0.32,15650,15650
803,ضملي7005,اختيارخ فملي-16000-1400/07/11,1,1,600000,582,600,600,18,3.09,600,18,3.09,600,600
804,پا ه 12,بار پايه هفته 12,1,4000,2960000,650,740,740,90,13.85,740,90,13.85,740,740
805,ضبدر3003,اختيارخ شبندر-20000-1400/03/30,1,2,4000000,2000,2000,2000,0,0,2000,0,0,2000,2000
806,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,225,6028650,27622,26794,26794,-828,-3,27621,-1,0,26794,26794
807,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,11,10997800,1008000,999800,999800,-8200,-0.81,999800,-8200,-0.81,999800,999800
808,اگ0004192,گام بانك صادرات0004,1,960000,934080000000,972830,973000,973000,170,0.02,973000,170,0.02,973000,973000
809,داوه,داروسازي آوه سينا,1,262,5017038,20156,19149,19149,-1007,-5,20156,0,0,19149,19149
810,سفارود,كارخانه فارسيت درود,1,285,5043645,18058,17697,17697,-361,-2,18058,0,0,17697,17697
811,اراد604,مرابحه عام دولتي6-ش.خ0210,1,3300000,3073669500000,947000,931415,931415,-15585,-1.65,931415,-15585,-1.65,931415,931415
812,قنقش,قند نقش جهان,1,72,5061240,71729,70295,70295,-1434,-2,71728,-1,0,70295,70295
813,وسگلستا,شركت س استان گلستان,1,10000,11760000,1237,1176,1176,-61,-4.93,1237,0,0,1176,1176
814,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),1,4,6799840,1660000,1699960,1699960,39960,2.41,1699960,39960,2.41,1699960,1699960
815,ضشنا8005,اختيارخ شپنا-14000-1400/08/16,1,2,1828000,500,914,914,414,82.8,914,414,82.8,914,914
816,سرو2,صندوق س سروسودمند مدبران-سهام,1,100000,100000,60880,1,1,-60879,-100,1,-60879,-100,1,1
817,ضفار8047,اختيارخ فارس-5000-1400/08/05,1,3,15600000,4250,5200,5200,950,22.35,5200,950,22.35,5200,5200
818,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,1,10,12300000,1246,1230,1230,-16,-1.28,1230,-16,-1.28,1230,1230
819,نيرو,نيرو سرمايه,1,98,5011916,53833,51142,51142,-2691,-5,53832,-1,0,51142,51142
820,زاگرس2,پتروشيمي زاگرس,1,500000,106054000000,212936,212108,212108,-828,-0.39,212108,-828,-0.39,212108,212108
821,وثخوز,سرمايه گذاري و توسعه خوزستان,1,75,5023650,70507,66982,66982,-3525,-5,70505,-2,0,66982,66982
822,اراد584,مرابحه عام دولت5-ش.خ 0110,1,4913419,4649750196203,990000,946337,946337,-43663,-4.41,946337,-43663,-4.41,946337,946337
823,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,5000,4825000000,960100,965000,965000,4900,0.51,965000,4900,0.51,965000,965000
824,اراد43,مرابحه عام دولت4-ش.خ 0205,1,500,486500000,983311,973000,973000,-10311,-1.05,973000,-10311,-1.05,973000,973000
825,شگل,گلتاش‌,1,5000,47750000,10050,9550,9550,-500,-4.98,10050,0,0,9550,9550
826,تفيرو,مهندسي فيروزا,1,484,9445744,19134,19516,19516,382,2,19135,1,0.01,19516,19516
827,حكمت01,مشاركت حكمت ايرانيان 140107,1,10,9875000,987500,987500,987500,0,0,987500,0,0,987500,987500
828,هفجر102,اختيارف ت بفجر26401-01/02/11,1,15000,7440000,665,496,496,-169,-25.41,496,-169,-25.41,496,496
829,اراد644,مرابحه عام دولتي64-ش.خ0111,1,2579727,2435009474754,944500,943902,943902,-598,-0.06,943902,-598,-0.06,943902,943902
830,اراد594,مرابحه عام دولتي5-ش.خ 0309,1,4922729,4602623624046,1000000,934974,934974,-65026,-6.5,934974,-65026,-6.5,934974,934974
831,خوساز,محورسازان‌ايران‌خودرو,1,728,5001360,7230,6870,6870,-360,-4.98,7230,0,0,6870,6870
832,خچرخش,چرخشگر,1,680,8751600,13540,12870,12870,-670,-4.95,13540,0,0,12870,12870
833,سفاسي,شركت فارسيت اهواز,1,410,5733850,14417,13985,13985,-432,-3,14417,0,0,13985,13985
