,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
634,كمينا,شيشه سازي مينا,3,6410,158070600,25163,24660,24660,-503,-2,25159,-4,-0.02,24660,24660
635,بتك,كارخانجات كابل سازي‌ تك‌,3,900,32038200,34229,35598,35598,1369,4,34233,4,0.01,35598,35598
636,خكاوه,سايپا ديزل,3,17000,60367000,3623,3551,3551,-72,-1.99,3623,0,0,3551,3551
637,نطرين,عطرين نخ قم,3,10175,119759750,12134,11770,11770,-364,-3,12133,-1,-0.01,11770,11770
638,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,3,412,18577080,46480,45090,45090,-1390,-2.99,46480,0,0,45090,45090
639,اپرداز,آتيه داده پرداز,3,1061,21956334,21334,20694,20694,-640,-3,21334,0,0,20694,20694
640,لخزر,پارس‌ خزر,3,182,32923800,186490,180900,180900,-5590,-3,186490,0,0,180900,180900
641,غصينو,صنعتي مينو,3,678,44672742,67926,65889,65889,-2037,-3,67925,-1,0,65889,65889
642,اخزا718,اسنادخزانه-م18بودجه97-000525,2,359,337567707,948028,940301,940300,-7728,-0.82,940300,-7728,-0.82,940300,940301
643,بكاب,صنايع‌جوشكاب‌يزد,2,34,11886740,360420,349610,349610,-10810,-3,360420,0,0,349610,349610
644,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,261,9878067,39017,37847,37847,-1170,-3,39017,0,0,37847,37847
645,شزنگ,تجهيزنيروي‌زنگان‌,2,203,45718239,234596,225213,225213,-9383,-4,234574,-22,-0.01,225213,225213
646,طخود2005,اختيارف خودرو-2000-1400/02/08,2,31,3221000,4,100,111,107,2675,104,100,2500,100,111
647,سخزر,سيمان‌ خزر,2,1500,44325000,30460,29550,29550,-910,-2.99,30460,0,0,29550,29550
648,زنگان,صنعت روي زنگان,2,700,70946400,104486,101352,101352,-3134,-3,104481,-5,0,101352,101352
649,ساذري,آذريت‌,2,133,801192,5849,6024,6024,175,2.99,5849,0,0,6024,6024
650,كقزوي,شيشه‌ قزوين‌,2,1100,11041800,10242,10038,10038,-204,-1.99,10242,0,0,10038,10038
651,افران2,صندوق س افرا نماد پايدار-ثابت,2,10000000,10000000,13166,1,1,-13165,-99.99,1,-13165,-99.99,1,1
652,سدبير,س. تدبيرگران فارس وخوزستان,2,806,69914052,89424,86742,86742,-2682,-3,89420,-4,0,86742,86742
653,بنو,بيمه تجارت نو,2,1057,32697238,31890,30934,30934,-956,-3,31889,-1,0,30934,30934
654,فن آوا,گروه فن آوا,2,20500,367155000,18275,17910,17910,-365,-2,18268,-7,-0.04,17910,17910
655,وسگيلا,شركت س استان گيلان,2,76680,57510000,770,750,750,-20,-2.6,770,0,0,750,750
656,صخود412,ص مرابحه خودرو412- 3ماهه 18%,2,32,31840000,995000,995000,995000,0,0,995000,0,0,995000,995000
657,كمرجان,بازرگاني و توليدي مرجان كار,2,141,20096166,146934,142526,142526,-4408,-3,146932,-2,0,142526,142526
658,خفناور,مهندسي صنعتي روان فن آور,2,4392,204289488,48452,46514,46514,-1938,-4,48431,-21,-0.04,46514,46514
659,پلاسك,پلاسكوكار,2,4500,32670000,7480,7260,7260,-220,-2.94,7480,0,0,7260,7260
660,اراد434,مرابحه عام دولت4-ش.خ 0205,2,3136000,2952998720000,955460,941690,941600,-13860,-1.45,941645,-13815,-1.45,941600,941690
661,كپشير,پشم‌شيشه‌ايران‌,2,200,7756000,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
662,اخزا9092,اسنادخزانه-م9بودجه99-020316,2,243446,159335407000,654845,654500,654500,-345,-0.05,654500,-345,-0.05,654500,654500
663,اراد424,مرابحه عام دولت4-ش.خ 0106,2,18252652,17459775049772,1056250,956338,956784,-99466,-9.42,956561,-99689,-9.44,956338,956784
664,فلات,گروه صنايع معادن فلات ايرانيان,2,330,5060220,15646,15334,15334,-312,-1.99,15646,0,0,15334,15334
665,ثاباد,توريستي ورفاهي آبادگران ايران,2,203,10677800,54220,52600,52600,-1620,-2.99,54220,0,0,52600,52600
666,نهال2,صندوق س. طلاي سرخ نوويرا,2,200000,200000,10108,1,1,-10107,-99.99,1,-10107,-99.99,1,1
667,افاد1,منفعت دولت-با شرايط خاص140006,2,200,208000000,1028750,1030000,1050000,21250,2.07,1040000,11250,1.09,1030000,1050000
668,وسيستا,شركت س استان سيستان وبلوچستان,2,20313,15031620,760,740,740,-20,-2.63,760,0,0,740,740
669,ثعمرا,عمران و توسعه شاهد,2,799,10115340,13051,12660,12660,-391,-3,13051,0,0,12660,12660
670,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),2,160,15520960,94514,97006,97006,2492,2.64,97006,2492,2.64,97006,97006
671,داسوه,داروسازي‌ اسوه‌,2,2500,90550000,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
672,فولاي,صنايع فولاد آلياژي يزد,2,320,15877120,51150,49616,49616,-1534,-3,51149,-1,0,49616,49616
673,مرقام,ايران‌ارقام‌,2,600,11364000,19520,18940,18940,-580,-2.97,19520,0,0,18940,18940
674,اراد404,مرابحه عام دولت4-ش.خ 0207,2,2094000,1894994616000,1000000,904928,905000,-95000,-9.5,904964,-95036,-9.5,904928,905000
675,سنفت001,سلف موازي استاندارد سنفت001,2,87620,100017967140,1141013,1141497,1141497,484,0.04,1141497,484,0.04,1141497,1141497
676,اراد414,مرابحه عام دولت4-ش.خ 0006,2,2000000,1978949000000,992500,989873,989076,-3424,-0.34,989474,-3026,-0.3,989076,989873
677,وليز,ليزينگ‌ايران‌,2,5293,49013180,9540,9260,9260,-280,-2.94,9540,0,0,9260,9260
678,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2,349,11000480,32490,31520,31520,-970,-2.99,32490,0,0,31520,31520
679,غمينو,شركت صنايع غذايي مينو شرق,2,1437,15934893,11431,11089,11089,-342,-2.99,11431,0,0,11089,11089
680,وحافظ,بيمه حافظ,2,200,12635000,65807,63175,63175,-2632,-4,65804,-3,0,63175,63175
681,مفاخر,توسعه فناوري اطلاعات خوارزمي,2,3902,245506036,64863,62918,62918,-1945,-3,64853,-10,-0.02,62918,62918
682,قنقش,قند نقش جهان,2,1605,115588890,73487,72018,72018,-1469,-2,73470,-17,-0.02,72018,72018
683,وايران,ليزينگ ايرانيان,2,10939,133565190,12580,12210,12210,-370,-2.94,12580,0,0,12210,12210
684,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,2,15000,14750565000,983371,983371,983371,0,0,983371,0,0,983371,983371
685,زنجان,صنايع كشاورزي وكود زنجان,2,3214,29449882,9350,9163,9163,-187,-2,9350,0,0,9163,9163
686,كابگن,توليدي و صنعتي آبگينه‌,2,3121,16194869,5138,5189,5189,51,0.99,5138,0,0,5189,5189
687,اراد544,مرابحه عام دولت5-ش.خ 0109,2,17503450,16586447578550,1015000,947559,947687,-67313,-6.63,947610,-67390,-6.64,947559,947687
688,خمحور,توليدمحورخودرو,2,610,37618700,63570,61670,61670,-1900,-2.99,63570,0,0,61670,61670
689,دسبحان,سبحان دارو,2,983,18185500,19070,18500,18500,-570,-2.99,19070,0,0,18500,18500
690,شستا002,اجاره تامين اجتماعي-تمدن000523,2,38198,38198038198,1000000,1000001,1000001,1,0,1000001,1,0,1000001,1000001
691,اراد554,مرابحه عام دولت5-ش.خ 0209,2,21501400,18500944134200,970000,863734,857172,-112828,-11.63,860453,-109547,-11.29,857172,863734
692,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),2,100,15527800,163450,155278,155278,-8172,-5,155278,-8172,-5,155278,155278
693,اراد384,مرابحه عام دولت3-ش.خ 0105,2,20000,19161880000,1050000,958428,957760,-92240,-8.78,958094,-91906,-8.75,957760,958428
694,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,300,16357800,57395,54526,54526,-2869,-5,57393,-2,0,54526,54526
695,ياقوت2,صندوق س ياقوت آگاه-ثابت,2,378000,378000,12327,1,1,-12326,-99.99,1,-12326,-99.99,1,1
696,كسعدي,كاشي‌ سعدي‌,2,480,9950400,21370,20730,20730,-640,-2.99,21370,0,0,20730,20730
697,خزر,فنرسازي‌زر,2,244,11263040,47580,46160,46160,-1420,-2.98,47580,0,0,46160,46160
698,اراد334,مرابحه عام دولت3-ش.خ 0303,2,3194000,2795746528000,882997,875424,875200,-7797,-0.88,875312,-7685,-0.87,875200,875424
699,سبهان,سيمان‌ بهبهان‌,2,140,19310200,142190,137930,137930,-4260,-3,142190,0,0,137930,137930
700,كلوند,كاشي‌ الوند,2,2175,98114250,46500,45110,45110,-1390,-2.99,46500,0,0,45110,45110
701,فجام,جام‌دارو,2,1493,14974790,10330,10030,10030,-300,-2.9,10330,0,0,10030,10030
702,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2,4017,29966820,7690,7460,7460,-230,-2.99,7690,0,0,7460,7460
703,غاذر,كشت‌وصنعت‌پياذر,2,292,15846840,55940,54270,54270,-1670,-2.99,55940,0,0,54270,54270
704,خچرخش,چرخشگر,2,700,12418000,18280,17740,17740,-540,-2.95,18280,0,0,17740,17740
705,ضفار3001,اختيارخ فارس-9000-1400/03/05,2,10,5500000,1549,550,550,-999,-64.49,550,-999,-64.49,550,550
706,اشاد10,مشاركت دولتي10-شرايط خاص001226,2,27900,26612600000,953805,953000,954000,195,0.02,953857,52,0.01,953000,954000
707,دسانكو,داروسازي سبحان انكولوژي,2,2750,39454250,14790,14347,14347,-443,-3,14790,0,0,14347,14347
708,ولبهمن,شركت بهمن ليزينگ,2,1700,12751700,7732,7501,7501,-231,-2.99,7732,0,0,7501,7501
709,ضترا3004,اختيارخ شتران-10000-1400/03/09,2,2,477000,350,255,222,-128,-36.57,238,-112,-32,222,255
710,دسبحا,گروه دارويي سبحان,2,1377,25887600,19380,18800,18800,-580,-2.99,19380,0,0,18800,18800
711,اشاد14,مشاركت دولتي1-شرايط خاص001026,2,1500200,1475787995500,990000,984055,983400,-6600,-0.67,983727,-6273,-0.63,983400,984055
712,آرمان,بيمه آرمان,2,3000,23712000,8233,7904,7904,-329,-4,8233,0,0,7904,7904
713,شتوكا,توكا رنگ فولاد سپاهان,2,417,21935451,54229,52603,52603,-1626,-3,54228,-1,0,52603,52603
714,آسام,صندوق س.آرمان سپهر آشنا-م,2,100,10152550,101227,102550,100501,-726,-0.72,101525,298,0.29,100501,102550
715,شفا,سرمايه گذاري شفادارو,2,1020,46073400,46560,45170,45170,-1390,-2.99,46560,0,0,45170,45170
716,ولقمان4,سرمايه گذاري لقمان,2,45160626,248383443000,5500,5500,5500,0,0,5500,0,0,5500,5500
717,ضفار3002,اختيارخ فارس-10000-1400/03/05,2,30,6022000,200,222,200,0,0,201,1,0.5,200,222
718,ضسان2009,اختيارخ پارسان-18750-00/02/15,2,2,3000000,2025,600,2400,375,18.52,1500,-525,-25.93,600,2400
719,اخزا723,اسنادخزانه-م23بودجه97-000824,2,3477,3115392000,896194,896000,896000,-194,-0.02,896000,-194,-0.02,896000,896000
720,خاذين,سايپاآذين‌,2,2204,10160440,4750,4610,4610,-140,-2.95,4750,0,0,4610,4610
721,اراد35,مرابحه عام دولت3-ش.خ 0103,1,1000,960000000,948096,960000,960000,11904,1.26,960000,11904,1.26,960000,960000
722,دروز,داروسازي‌ روزدارو,1,550,18964000,35540,34480,34480,-1060,-2.98,35540,0,0,34480,34480
723,معيار 4,سرمايه گذاري معيار صنعت پارس,1,2500000,156550000000,57473,62620,62620,5147,8.96,62620,5147,8.96,62620,62620
724,ثباغ2,شهر سازي و خانه سازي باغميشه,1,13100000,203901500000,16046,15565,15565,-481,-3,15565,-481,-3,15565,15565
725,كشرق,صنعتي و معدني شمال شرق شاهرود,1,80,7146560,92094,89332,89332,-2762,-3,92094,0,0,89332,89332
726,تپمپي,پمپ‌ سازي‌ ايران‌,1,1000,18830000,19410,18830,18830,-580,-2.99,19410,0,0,18830,18830
727,وسرمد,بيمه  سرمد,1,3000,18330000,6234,6110,6110,-124,-1.99,6234,0,0,6110,6110
728,حآسا,آسيا سير ارس,1,10,435450,44891,43545,43545,-1346,-3,44891,0,0,43545,43545
729,غچين,كشت‌ و صنعت‌ چين‌ چين,1,260,5007600,19850,19260,19260,-590,-2.97,19850,0,0,19260,19260
730,قثابت,قند ثابت‌ خراسان‌,1,100,6564000,67670,65640,65640,-2030,-3,67670,0,0,65640,65640
731,ثتوسا,س.توسعه و عمران استان اردبيل,1,1590,61978200,39775,38980,38980,-795,-2,39772,-3,-0.01,38980,38980
732,ضخوز7035,اختيارخ فخوز-9000-1400/07/14,1,3,20400000,1,6800,6800,6799,679900,6800,6799,679900,6800,6800
733,اخزا816,اسنادخزانه-م16بودجه98-010503,1,67,52870571,789816,789113,789113,-703,-0.09,789113,-703,-0.09,789113,789113
734,ضملي3000,اختيارخ فملي-8000-1400/03/02,1,1,3645000,2143,3645,3645,1502,70.09,3645,1502,70.09,3645,3645
735,وساغربي,شركت س استان آذربايجان غربي,1,6842,5131500,770,750,750,-20,-2.6,770,0,0,750,750
736,ضپنا8001,اختيارخ رمپنا-12000-1400/08/05,1,2,12000000,7400,6000,6000,-1400,-18.92,6000,-1400,-18.92,6000,6000
737,اراد594,مرابحه عام دولتي5-ش.خ 0309,1,8000000,7481760000000,1000000,935220,935220,-64780,-6.48,935220,-64780,-6.48,935220,935220
738,خوساز,محورسازان‌ايران‌خودرو,1,6500,50570000,8020,7780,7780,-240,-2.99,8020,0,0,7780,7780
739,اراد674,مرابحه عام دولت67-ش.خ0310,1,2000000,1868644000000,1000000,934322,934322,-65678,-6.57,934322,-65678,-6.57,934322,934322
740,ولشرق,ليزينگ ايران و شرق,1,1200,10146000,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
741,ضشنا8001,اختيارخ شپنا-8000-1400/08/16,1,5,22000000,1,4400,4400,4399,439900,4400,4399,439900,4400,4400
742,ضپيك2011,اختيارخ تاپيكو-14000-00/02/19,1,2,110000,333,55,55,-278,-83.48,55,-278,-83.48,55,55
743,كگهر2,سنگ آهن گهرزمين,1,10748493,481016558736,46136,44752,44752,-1384,-3,44752,-1384,-3,44752,44752
744,ضخود2007,اختيارخ خودرو-3000-1400/02/08,1,100,100000,1,1,1,0,0,1,0,0,1,1
745,حخزر,كشتيراني درياي خزر,1,639,17826822,28760,27898,27898,-862,-3,28760,0,0,27898,27898
746,تملي806,تسهيلات مسكن ب. ملي-شهريور98,1,7,4563895,686299,651985,651985,-34314,-5,651985,-34314,-5,651985,651985
747,صينا205,صكوك منفعت سينا دارو-3ماهه 19%,1,8,7920000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000
748,كيميا,معدني كيمياي زنجان گستران,1,4500,77364000,17723,17192,17192,-531,-3,17722,-1,-0.01,17192,17192
749,اشاد102,مشاركت دولتي10-شرايط خاص001226,1,92,83370400,953805,906200,906200,-47605,-4.99,906200,-47605,-4.99,906200,906200
750,ضفار3010,اختيارخ فارس-7000-1400/03/05,1,6,11700000,2600,1950,1950,-650,-25,1950,-650,-25,1950,1950
751,عفولاد3,اوراق سلف موازي ورق گرم فولاد,1,26,21995402,845622,845977,845977,355,0.04,845977,355,0.04,845977,845977
752,وسنا,سرمايه گذاري نيروگاهي ايران,1,647,9950213,15692,15379,15379,-313,-1.99,15692,0,0,15379,15379
753,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,40,40320000,999800,1008000,1008000,8200,0.82,1008000,8200,0.82,1008000,1008000
754,وساربيل,شركت س استان اردبيل,1,4000,5000000,1280,1250,1250,-30,-2.34,1280,0,0,1250,1250
755,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,1000,999884000,990000,999884,999884,9884,1,999884,9884,1,999884,999884
756,ولملت,واسپاري ملت,1,1065,8456100,8180,7940,7940,-240,-2.93,8180,0,0,7940,7940
757,آبين,كشت و صنعت آبشيرين,1,2313,9552690,4214,4130,4130,-84,-1.99,4214,0,0,4130,4130
758,نبروج,نساجي بروجرد,1,1,5930,5814,5930,5930,116,2,5814,0,0,5930,5930
759,وسصفا,شركت س استان اصفهان,1,5000,5200000,1070,1040,1040,-30,-2.8,1070,0,0,1040,1040
760,سصفها,سيمان‌اصفهان‌,1,245,30176650,126970,123170,123170,-3800,-2.99,126970,0,0,123170,123170
761,جم2,پتروشيمي جم,1,3000000,106500000000,35380,35500,35500,120,0.34,35500,120,0.34,35500,35500
762,اراد474,مرابحه عام دولت4-ش.خ 0008,1,4437000,4352310981000,985000,980913,980913,-4087,-0.41,980913,-4087,-0.41,980913,980913
763,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,2,7100000,2400,3550,3550,1150,47.92,3550,1150,47.92,3550,3550
764,تملي612,تسهيلات مسكن بانك ملي-اسفند96,1,12,6960276,610550,580023,580023,-30527,-5,580023,-30527,-5,580023,580023
765,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,150,5125950,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
766,زماهان,مجتمع توليد گوشت مرغ ماهان,1,300,5994900,20601,19983,19983,-618,-3,20601,0,0,19983,19983
767,غديس,پاكديس,1,390,5082870,13436,13033,13033,-403,-3,13436,0,0,13033,13033
768,داوه,داروسازي آوه سينا,1,259,5071479,20186,19581,19581,-605,-3,20186,0,0,19581,19581
769,اراد454,مرابحه عام دولت4-ش.خ 0107,1,2105000,2005926070000,988000,952934,952934,-35066,-3.55,952934,-35066,-3.55,952934,952934
770,افاد53,منفعت دولت5-ش.خاص كاريزما0108,1,100,100000000,959550,1000000,1000000,40450,4.22,1000000,40450,4.22,1000000,1000000
771,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),1,29,15926220,522732,549180,549180,26448,5.06,549180,26448,5.06,549180,549180
772,فالوم,آلومتك‌,1,250,8912500,36377,35650,35650,-727,-2,36377,0,0,35650,35650
773,غشهد,شهد ايران ‌,1,4233,29884980,7270,7060,7060,-210,-2.89,7270,0,0,7060,7060
774,وزمين,بانك ايران زمين,1,1000,12977000,13241,12977,12977,-264,-1.99,13241,0,0,12977,12977
775,پارسان2,گسترش نفت و گاز پارسيان,1,2750000,50627500000,18970,18410,18410,-560,-2.95,18410,-560,-2.95,18410,18410
776,وآوا,سرمايه گذاري آوا نوين,1,800,6902400,8894,8628,8628,-266,-2.99,8894,0,0,8628,8628
777,وسهمدا,شركت س استان همدان,1,28605,24886350,890,870,870,-20,-2.25,890,0,0,870,870
778,حتوكا,حمل‌ونقل‌توكا,1,200,5950000,30660,29750,29750,-910,-2.97,30660,0,0,29750,29750
779,چافست,افست‌,1,320,5155200,16600,16110,16110,-490,-2.95,16600,0,0,16110,16110
780,شاراك2,پتروشيمي شازند,1,4500000,109125000000,24250,24250,24250,0,0,24250,0,0,24250,24250
781,ولغدر,ليزينگ‌خودروغدير,1,404,9643480,24600,23870,23870,-730,-2.97,24600,0,0,23870,23870
782,وسالت,بانك قرض الحسنه رسالت,1,5046,5762532,1109,1142,1142,33,2.98,1109,0,0,1142,1142
783,خلنت,لنت‌ ترمزايران‌,1,100,6084000,62720,60840,60840,-1880,-3,62720,0,0,60840,60840
784,قزوين,كارخانجات‌ قند قزوين‌,1,140,5374600,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
785,سنير,سيمان‌ سفيد ني‌ريز,1,21,5080320,249400,241920,241920,-7480,-3,249400,0,0,241920,241920
786,سيلام,سيمان‌ ايلام‌,1,500,5435000,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
787,وپاسار2,بانك  پاسارگاد,1,146000000,1997280000000,13680,13680,13680,0,0,13680,0,0,13680,13680
788,سكارون,سيمان كارون,1,29,5056991,177937,174379,174379,-3558,-2,177936,-1,0,174379,174379
789,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,1,6,66000,100,11,11,-89,-89,11,-89,-89,11,11
790,تملي711,تسهيلات مسكن ب. ملي-بهمن97,1,15,7445625,522500,496375,496375,-26125,-5,496375,-26125,-5,496375,496375
791,آينده,بازرگاني آينده سازان بهشت پارس,1,3900,75921300,19864,19467,19467,-397,-2,19862,-2,-0.01,19467,19467
792,اخزا716,اسنادخزانه-م16بودجه97-000407,1,5,4825050,966257,965010,965010,-1247,-0.13,965010,-1247,-0.13,965010,965010
793,ثالوند,سرمايه گذاري مسكن الوند,1,190,5946810,32266,31299,31299,-967,-3,32266,0,0,31299,31299
794,اخزا7224,اسنادخزانه-م22بودجه97-000428,1,64000,61261760000,955441,957215,957215,1774,0.19,957215,1774,0.19,957215,957215
795,اراد214,مرابحه عام دولت2ش.خ صادرات0212,1,28806000,27233336430000,1000000,945405,945405,-54595,-5.46,945405,-54595,-5.46,945405,945405
796,غشاذر,پگاه‌آذربايجان‌غربي‌,1,1011,9806700,10000,9700,9700,-300,-3,10000,0,0,9700,9700
797,پرداخت,به پرداخت ملت,1,700,22183000,32670,31690,31690,-980,-3,32670,0,0,31690,31690
798,رايان106,مشاركت رايان سايپا-3ماهه16%,1,100,96539200,955834,965392,965392,9558,1,965392,9558,1,965392,965392
799,فولاد2,فولاد مباركه اصفهان,1,2000000,23620000000,11760,11810,11810,50,0.43,11810,50,0.43,11810,11810
800,كباده,توليد خاك نسوزاستقلال آباده,1,890,8157740,8730,9166,9166,436,4.99,8730,0,0,9166,9166
801,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,349,5074460,14980,14540,14540,-440,-2.94,14980,0,0,14540,14540
802,غيوان,كيوان,1,62,970734,15350,15657,15657,307,2,15350,0,0,15657,15657
803,تملي805,تسهيلات مسكن ب. ملي-مرداد98,1,50,31375350,597626,627507,627507,29881,5,627507,29881,5,627507,627507
804,اراد834,مرابحه عام دولت83-ش.خ041220,1,21370000,19535257280000,1000000,914144,914144,-85856,-8.59,914144,-85856,-8.59,914144,914144
805,غشوكو,شوكو پارس,1,129,5043771,39896,39099,39099,-797,-2,39896,0,0,39099,39099
806,اراد344,مرابحه عام دولت3-ش.خ 0305,1,9793000,8525550768000,1000000,870576,870576,-129424,-12.94,870576,-129424,-12.94,870576,870576
807,اخزا8214,اسنادخزانه-م21بودجه98-020906,1,8291575,5038358965600,606010,607648,607648,1638,0.27,607648,1638,0.27,607648,607648
808,وارس,سرمايه گذاري ارس صبا,1,317,5362689,17262,16917,16917,-345,-2,17262,0,0,16917,16917
809,اراد314,مرابحه عام دولت3-ش.خ 0208,1,9322970,9535179443140,1000000,1022762,1022762,22762,2.28,1022762,22762,2.28,1022762,1022762
810,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,1,14,7517412,565218,536958,536958,-28260,-5,536958,-28260,-5,536958,536958
811,ثپرديس,سرمايه گذاري مسكن پرديس,1,800,7884800,10160,9856,9856,-304,-2.99,10160,0,0,9856,9856
812,ضترا3003,اختيارخ شتران-9000-1400/03/09,1,10,7000000,500,700,700,200,40,700,200,40,700,700
813,ضملت3004,اختيارخ وبملت-5000-1400/03/19,1,14,1400000,52,100,100,48,92.31,100,48,92.31,100,100
814,پاسا,ايران‌ياساتايرورابر,1,230,5952400,26680,25880,25880,-800,-3,26680,0,0,25880,25880
815,خشرق,الكتريك‌ خودرو شرق‌,1,350,5078500,14950,14510,14510,-440,-2.94,14950,0,0,14510,14510
816,بالبر,كابل‌ البرز,1,347,19883100,59070,57300,57300,-1770,-3,59070,0,0,57300,57300
817,كي بي سي,شركت كي بي سي,1,222,5958258,27669,26839,26839,-830,-3,27669,0,0,26839,26839
818,مداران,داده‌پردازي‌ايران‌,1,560,13647200,25120,24370,24370,-750,-2.99,25120,0,0,24370,24370
819,وساشرقي,شركت س استان آذربايجان شرقي,1,5500,5225000,970,950,950,-20,-2.06,970,0,0,950,950
820,ضپاس2007,اختيارخ وپارس-6000-1400/02/29,1,10,70000,22,7,7,-15,-68.18,7,-15,-68.18,7,7
821,دبالك,مواد اوليه دارويي البرز بالك,1,250,5050750,20827,20203,20203,-624,-3,20827,0,0,20203,20203
822,كمند2,صندوق س. با درآمد ثابت كمند,1,48000000,48000000,10116,1,1,-10115,-99.99,1,-10115,-99.99,1,1
823,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,700,7539000,11100,10770,10770,-330,-2.97,11100,0,0,10770,10770
824,سميعا002,سلف موازي استاندارد سميعا002,1,126980,164083809960,1291636,1292202,1292202,566,0.04,1292202,566,0.04,1292202,1292202
825,داريك,صندوق س.اعتماد داريك-د,1,5000,52705000,10536,10541,10541,5,0.05,10541,5,0.05,10541,10541
826,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,1,3500000,3900,3500,3500,-400,-10.26,3500,-400,-10.26,3500,3500
827,ضمخا2003,اختيارخ اخابر-14000-1400/02/29,1,1,55000,111,55,55,-56,-50.45,55,-56,-50.45,55,55
828,ضپاس7026,اختيارخ وپارس-1600-1400/07/28,1,15,18000000,1,1200,1200,1199,119900,1200,1199,119900,1200,1200
