,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
624,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2,607,23745840,41170,39120,39120,-2050,-4.98,41170,0,0,39120,39120
625,خفناور,مهندسي صنعتي روان فن آور,2,608,28515808,48351,46901,46901,-1450,-3,48347,-4,-0.01,46901,46901
626,وليز,ليزينگ‌ايران‌,2,5110,46347700,9540,9070,9070,-470,-4.93,9540,0,0,9070,9070
627,غشهد,شهد ايران ‌,2,1224,8066160,6930,6590,6590,-340,-4.91,6930,0,0,6590,6590
628,سنفت001,سلف موازي استاندارد سنفت001,2,55800,65044107000,1165665,1165665,1165665,0,0,1165665,0,0,1165665,1165665
629,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),2,100,8888800,85930,88800,88900,2970,3.46,88888,2958,3.44,88800,88900
630,اراد364,مرابحه عام دولت3-ش.خ 0104,2,490000,463246000000,950000,945400,945400,-4600,-0.48,945400,-4600,-0.48,945400,945400
631,كترام,توليدي‌ كاشي‌ تكسرام‌,2,217,9982000,48420,46000,46000,-2420,-5,48420,0,0,46000,46000
632,كوثر,بيمه كوثر,2,1500,20800500,14596,13867,13867,-729,-4.99,14596,0,0,13867,13867
633,شستا004,اجاره تامين اجتماعي-نوين000523,2,46881,46693476000,994000,996000,996000,2000,0.2,996000,2000,0.2,996000,996000
634,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,2,200,600000,3,3,3,0,0,3,0,0,3,3
635,زشگزا,شير و گوشت زاگرس شهركرد,2,4000,31160000,8200,7790,7790,-410,-5,8199,-1,-0.01,7790,7790
636,ضبدر3000,اختيارخ شبندر-14000-1400/03/30,2,15,73500000,6600,4900,4900,-1700,-25.76,4900,-1700,-25.76,4900,4900
637,پسهند,صنايع‌ لاستيكي‌  سهند,2,456,16461600,37990,36100,36100,-1890,-4.97,37990,0,0,36100,36100
638,نگين,ص.س. زمين و ساختمان نگين شهرري,2,156,7416240,47800,47540,47540,-260,-0.54,47540,-260,-0.54,47540,47540
639,تصميم2,صندوق س با درآمد ثابت تصميم,2,2000000,2000000,16389,1,1,-16388,-99.99,1,-16388,-99.99,1,1
640,ضخود7072,اختيارخ خودرو-1400-1400/07/07,2,100,40000000,418,400,400,-18,-4.31,400,-18,-4.31,400,400
641,سيلام,سيمان‌ ايلام‌,2,2500,26225000,11040,10490,10490,-550,-4.98,11040,0,0,10490,10490
642,داوه,داروسازي آوه سينا,2,830,15902800,20168,19160,19160,-1008,-5,20167,-1,0,19160,19160
643,غمهرا,توليدي‌مهرام‌,2,104,12042160,121880,115790,115790,-6090,-5,121870,-10,-0.01,115790,115790
644,خعمرا,توسعه و عمران شهرستان نائين,2,400,9651600,23427,24129,24129,702,3,23428,1,0,24129,24129
645,لپيام,گسترش صنايع پيام,2,468,24370632,54814,52074,52074,-2740,-5,54807,-7,-0.01,52074,52074
646,كايتا,ايتالران‌,2,8074,77389290,9306,9585,9585,279,3,9308,2,0.02,9585,9585
647,لكما,كارخانجات‌مخابراتي‌ايران‌,2,1800,10639800,6093,5911,5911,-182,-2.99,6093,0,0,5911,5911
648,اتكام,شركت بيمه اتكايي امين,2,14877,62959464,4454,4232,4232,-222,-4.98,4453,-1,-0.02,4232,4232
649,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2,386,10481058,28582,27153,27153,-1429,-5,28582,0,0,27153,27153
650,وسديد,گروه ‌صنعتي‌سديد,2,19800,56073600,2889,2832,2832,-57,-1.97,2889,0,0,2832,2832
651,سنفت010,سلف موازي استاندارد سنفت010,2,130000,200999500000,1531040,1546150,1546150,15110,0.99,1546150,15110,0.99,1546150,1546150
652,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,2,41,5742000,299,141,140,-159,-53.18,140,-159,-53.18,140,141
653,وگستر,گسترش سرمايه گذاري ايرانيان,2,1554,27925380,18915,17970,17970,-945,-5,18913,-2,-0.01,17970,17970
654,حآسا,آسيا سير ارس,2,307,11682271,40055,38053,38053,-2002,-5,40053,-2,0,38053,38053
655,گكيش,توريستي ورفاهي آبادگران كيش,2,1000,46880000,48329,46880,46880,-1449,-3,48322,-7,-0.01,46880,46880
656,زبينا,كشاورزي و دامپروري بينالود,2,3700,13704800,3898,3704,3704,-194,-4.98,3898,0,0,3704,3704
657,دارا4,صندوق س. دارا الگوريتم-د,2,38239040,382390400000,9975,10000,10000,25,0.25,10000,25,0.25,10000,10000
658,تبرك,گروه كارخانجات صنعتي تبرك,2,827,15535195,19773,18785,18785,-988,-5,19772,-1,-0.01,18785,18785
659,تملي807,تسهيلات مسكن ب. ملي-مهر98,2,25,12838560,513543,513543,513542,-1,0,513542,-1,0,513542,513543
660,ضملت3003,اختيارخ وبملت-4500-1400/03/19,2,3,600000,536,300,150,-386,-72.01,200,-336,-62.69,150,300
661,رنيك,جنرال مكانيك,2,855,18055035,22228,21117,21117,-1111,-5,22227,-1,0,21117,21117
662,ولشرق,ليزينگ ايران و شرق,2,200650,1606002600,8425,8004,8004,-421,-5,8377,-48,-0.57,8004,8004
663,تكمبا,كمباين‌ سازي‌ ايران‌,2,1800,13248000,7740,7360,7360,-380,-4.91,7740,0,0,7360,7360
664,كاسپين,داروسازي كاسپين تامين,2,422,10351238,25819,24529,24529,-1290,-5,25818,-1,0,24529,24529
665,سفاسي,شركت فارسيت اهواز,2,729,10196523,14419,13987,13987,-432,-3,14419,0,0,13987,13987
666,ضترا3002,اختيارخ شتران-8000-1400/03/09,2,25,5500000,765,100,300,-465,-60.78,220,-545,-71.24,100,300
667,شفا,سرمايه گذاري شفادارو,2,673,27256500,42630,40500,40500,-2130,-5,42630,0,0,40500,40500
668,سپيدما4,صندوق س. سپيد دماوند-د,2,199756200,2073469356000,10374,10380,10380,6,0.06,10380,6,0.06,10380,10380
669,آرمان,بيمه آرمان,1,10000,78910000,8135,7891,7891,-244,-3,8133,-2,-0.02,7891,7891
670,اراد654,مرابحه عام دولتي65-ش.خ0210,1,3230277,3009003025500,969333,931500,931500,-37833,-3.9,931500,-37833,-3.9,931500,931500
671,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,1,2,762000,305,381,381,76,24.92,381,76,24.92,381,381
672,شدوص,دوده‌ صنعتي‌ پارس‌,1,500,10210000,21490,20420,20420,-1070,-4.98,21490,0,0,20420,20420
673,قشهد,شهد,1,282,5470800,20420,19400,19400,-1020,-5,20420,0,0,19400,19400
674,بساما2,بيمه سامان,1,10000000,192430000000,19300,19243,19243,-57,-0.3,19243,-57,-0.3,19243,19243
675,ساربيل,سيمان آرتا اردبيل,1,400,20312000,53450,50780,50780,-2670,-5,53450,0,0,50780,50780
676,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1,779,5654761,7483,7259,7259,-224,-2.99,7483,0,0,7259,7259
677,شپاس,نفت پاسارگاد,1,1000,19484000,20509,19484,19484,-1025,-5,20508,-1,0,19484,19484
678,كساپا,سايپاشيشه‌,1,250,9257500,38970,37030,37030,-1940,-4.98,38970,0,0,37030,37030
679,اراد644,مرابحه عام دولتي64-ش.خ0111,1,5910000,5574802530000,944500,943283,943283,-1217,-0.13,943283,-1217,-0.13,943283,943283
680,ضسپا8041,اختيارخ خساپا-1600-1400/08/26,1,100,19200000,210,192,192,-18,-8.57,192,-18,-8.57,192,192
681,ضملي7006,اختيارخ فملي-18000-1400/07/11,1,1,10000,1,10,10,9,900,10,9,900,10,10
682,غپونه,نوش پونه مشهد,1,27000,486810000,18587,18030,18030,-557,-3,18559,-28,-0.15,18030,18030
683,سنفت009,سلف موازي استاندارد سنفت009,1,13000,19978790000,1535600,1536830,1536830,1230,0.08,1536830,1230,0.08,1536830,1536830
684,خوساز,محورسازان‌ايران‌خودرو,1,1000,6870000,7230,6870,6870,-360,-4.98,7230,0,0,6870,6870
685,ثپرديس,سرمايه گذاري مسكن پرديس,1,10328,99634216,10154,9647,9647,-507,-4.99,10150,-4,-0.04,9647,9647
686,افرا,افرانت,1,155,5043080,34248,32536,32536,-1712,-5,34247,-1,0,32536,32536
687,اخزا8214,اسنادخزانه-م21بودجه98-020906,1,3400000,2059380000000,597160,605700,605700,8540,1.43,605700,8540,1.43,605700,605700
688,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,1,1,18000,22,18,18,-4,-18.18,18,-4,-18.18,18,18
689,بنو,بيمه تجارت نو,1,6000,172308000,30229,28718,28718,-1511,-5,30221,-8,-0.03,28718,28718
690,فلوله,لوله‌وماشين‌سازي‌ايران‌,1,250,5152500,21690,20610,20610,-1080,-4.98,21690,0,0,20610,20610
691,آگاس2,صندوق س.هستي بخش آگاه-س,1,100000,100000,59963,1,1,-59962,-100,1,-59962,-100,1,1
692,ثقزوي4,شركت عمران و سازندگي قزوين,1,2100000,66819900000,31819,31819,31819,0,0,31819,0,0,31819,31819
693,كمرجان,بازرگاني و توليدي مرجان كار,1,36,5024088,146903,139558,139558,-7345,-5,146900,-3,0,139558,139558
694,اراد504,مرابحه عام دولت5-ش.خ0302,1,220000,220000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
695,غشوكو,شوكو پارس,1,187,5054610,28452,27030,27030,-1422,-5,28451,-1,0,27030,27030
696,غچين,كشت‌ و صنعت‌ چين‌ چين,1,1000,18700000,19680,18700,18700,-980,-4.98,19680,0,0,18700,18700
697,ضترا3004,اختيارخ شتران-10000-1400/03/09,1,10,40000,4,4,4,0,0,4,0,0,4,4
698,وتعاون2,بيمه  تعاون,1,14900000,90964500000,6293,6105,6105,-188,-2.99,6105,-188,-2.99,6105,6105
699,وسهرمز,شركت س استان هرمزگان,1,5840,5080800,915,870,870,-45,-4.92,915,0,0,870,870
700,ثتوسا,س.توسعه و عمران استان اردبيل,1,244,9008968,38865,36922,36922,-1943,-5,38863,-2,-0.01,36922,36922
701,ثنظام,س. ساختماني نظام مهندسي ايران,1,120,5520720,47428,46006,46006,-1422,-3,47427,-1,0,46006,46006
702,فسا,پتروشيمي فسا,1,3000,5142000,1766,1714,1714,-52,-2.94,1766,0,0,1714,1714
703,وسگلستا,شركت س استان گلستان,1,4313,5080714,1240,1178,1178,-62,-5,1240,0,0,1178,1178
704,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1,65,5071950,82130,78030,78030,-4100,-4.99,82130,0,0,78030,78030
705,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),1,4,6400000,1581375,1600000,1600000,18625,1.18,1600000,18625,1.18,1600000,1600000
706,شستان,پتروشيمي گلستان,1,1350,5055750,3821,3745,3745,-76,-1.99,3821,0,0,3745,3745
707,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,1,1,5000,6,5,5,-1,-16.67,5,-1,-16.67,5,5
708,غديس,پاكديس,1,590,7522500,13421,12750,12750,-671,-5,13421,0,0,12750,12750
709,رتكو,كنترل‌خوردگي‌تكين‌كو,1,608,9952960,17230,16370,16370,-860,-4.99,17230,0,0,16370,16370
710,زكشت,كشاورزي مكانيزه اصفهان كشت,1,135,5176845,40365,38347,38347,-2018,-5,40364,-1,0,38347,38347
711,ومعلم,بيمه معلم,1,2110,9961310,4969,4721,4721,-248,-4.99,4969,0,0,4721,4721
712,خپويش,سازه‌ پويش‌,1,100,5717000,60170,57170,57170,-3000,-4.99,60170,0,0,57170,57170
713,خلنت,لنت‌ ترمزايران‌,1,102,5942520,61320,58260,58260,-3060,-4.99,61320,0,0,58260,58260
714,زنجان,صنايع كشاورزي وكود زنجان,1,714,6473838,9347,9067,9067,-280,-3,9347,0,0,9067,9067
715,وپسا,س. پتروشيمي ساختمان  خليج فارس,1,20000,58920000,3006,2946,2946,-60,-2,3005,-1,-0.03,2946,2946
716,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1,432,5653584,13775,13087,13087,-688,-4.99,13775,0,0,13087,13087
717,ضملي7000,اختيارخ فملي-8000-1400/07/11,1,1,4300000,5944,4300,4300,-1644,-27.66,4300,-1644,-27.66,4300,4300
718,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,1200,32329200,27774,26941,26941,-833,-3,27771,-3,-0.01,26941,26941
719,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,100,100800000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
720,تابان03,اجاره تابان سپهر14021206,1,1000,1000000000,930000,1000000,1000000,70000,7.53,1000000,70000,7.53,1000000,1000000
721,ضبدر8076,اختيارخ شبندر-20000-1400/08/30,1,15,67500000,3500,4500,4500,1000,28.57,4500,1000,28.57,4500,4500
722,كهرام,توليدي گرانيت بهسرام,1,90,9907470,113487,110083,110083,-3404,-3,113484,-3,0,110083,110083
723,زعف0008پ18,زعفران0008نگين بهرامن(پ),1,49,5880000,116600,120000,120000,3400,2.92,120000,3400,2.92,120000,120000
724,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1,147,9790200,70100,66600,66600,-3500,-4.99,70100,0,0,66600,66600
725,داراب,پتروشيمي داراب,1,2500,5822500,2451,2329,2329,-122,-4.98,2451,0,0,2329,2329
726,ركيش,كارت اعتباري ايران كيش,1,500,11270000,23720,22540,22540,-1180,-4.97,23720,0,0,22540,22540
727,پارس2,پتروشيمي پارس,1,691641,99879876810,144410,144410,144410,0,0,144410,0,0,144410,144410
728,سپرمي,پرميت‌,1,600,5413800,8934,9023,9023,89,1,8934,0,0,9023,9023
729,نتوس,پشم‌ بافي‌ توس,1,588,12027540,21087,20455,20455,-632,-3,21086,-1,0,20455,20455
730,ضپيك7040,اختيارخ تاپيكو-8000-00/07/18,1,10,16100000,2693,1610,1610,-1083,-40.22,1610,-1083,-40.22,1610,1610
731,چافست,افست‌,1,350,5519500,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
732,شاراك2,پتروشيمي شازند,1,4000000,99880000000,24970,24970,24970,0,0,24970,0,0,24970,24970
733,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1,350,6104000,18350,17440,17440,-910,-4.96,18350,0,0,17440,17440
734,تاصيكو2,سرمايه گذاري صدرتامين,1,5978607,56019547590,9660,9370,9370,-290,-3,9370,-290,-3,9370,9370
735,وسنا,سرمايه گذاري نيروگاهي ايران,1,500,7447500,15678,14895,14895,-783,-4.99,15678,0,0,14895,14895
736,آينده,بازرگاني آينده سازان بهشت پارس,1,262,5044286,19848,19253,19253,-595,-3,19848,0,0,19253,19253
737,خمهر,مهركام‌پارس‌,1,2551,5466793,2255,2143,2143,-112,-4.97,2255,0,0,2143,2143
738,ضپيك7042,اختيارخ تاپيكو-10000-00/07/18,1,20,38000000,1300,1900,1900,600,46.15,1900,600,46.15,1900,1900
739,گواهي ظرفيت,گواهي ظرفيت نقدي,1,2000000,36378000000,18189,18189,18189,0,0,18189,0,0,18189,18189
740,ضترا8058,اختيارخ شتران-8000-1400/08/09,1,10,9000000,710,900,900,190,26.76,900,190,26.76,900,900
741,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,1,35,3150000,123,90,90,-33,-26.83,90,-33,-26.83,90,90
742,خساپا4,سايپا,1,402000000,604608000000,1579,1504,1504,-75,-4.75,1504,-75,-4.75,1504,1504
743,ضشنا8004,اختيارخ شپنا-12000-1400/08/16,1,10,8500000,1200,850,850,-350,-29.17,850,-350,-29.17,850,850
744,وآفري,بيمه كارآفرين,1,1854,5845662,3318,3153,3153,-165,-4.97,3318,0,0,3153,3153
745,ضملت3002,اختيارخ وبملت-4000-1400/03/19,1,30,14700000,977,490,490,-487,-49.85,490,-487,-49.85,490,490
746,فنفت,صنايع تجهيزات نفت,1,165,5289075,33046,32055,32055,-991,-3,33045,-1,0,32055,32055
747,كگل2,معدني و صنعتي گل گهر,1,3880000,51759200000,13340,13340,13340,0,0,13340,0,0,13340,13340
748,كپشير,پشم‌شيشه‌ايران‌,1,150,5692500,39940,37950,37950,-1990,-4.98,39940,0,0,37950,37950
749,اخزا9142,اسنادخزانه-م14بودجه99-021025,1,533675,311132525000,579849,583000,583000,3151,0.54,583000,3151,0.54,583000,583000
750,قلرست,قند لرستان‌,1,478,16261560,35810,34020,34020,-1790,-5,35810,0,0,34020,34020
751,غشاذر,پگاه‌آذربايجان‌غربي‌,1,10800,101196000,9860,9370,9370,-490,-4.97,9860,0,0,9370,9370
752,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1,240,5052000,22150,21050,21050,-1100,-4.97,22150,0,0,21050,21050
753,اراد214,مرابحه عام دولت2ش.خ صادرات0212,1,10300000,9747961200000,1000000,946404,946404,-53596,-5.36,946404,-53596,-5.36,946404,946404
754,ضملت3004,اختيارخ وبملت-5000-1400/03/19,1,1,2000,331,2,2,-329,-99.4,2,-329,-99.4,2,2
755,دقاضي,داروسازي شهيد قاضي,1,133,5578685,43242,41945,41945,-1297,-3,43241,-1,0,41945,41945
756,ساينا,صنايع بهداشتي ساينا,1,50,6935050,146001,138701,138701,-7300,-5,145997,-4,0,138701,138701
757,قنيشا,قند  نيشابور,1,100,6087000,64070,60870,60870,-3200,-4.99,64070,0,0,60870,60870
758,اخزا9082,اسنادخزانه-م8بودجه99-020606,1,284456,179633964000,628508,631500,631500,2992,0.48,631500,2992,0.48,631500,631500
759,فافزا,فولاد افزا سپاهان,1,170,7878140,47775,46342,46342,-1433,-3,47774,-1,0,46342,46342
760,ثامان,سامان‌ گستراصفهان‌,1,2309,49805130,22700,21570,21570,-1130,-4.98,22700,0,0,21570,21570
761,فوكا,فولاد كاويان,1,500,5509000,11358,11018,11018,-340,-2.99,11358,0,0,11018,11018
762,زنگان,صنعت روي زنگان,1,51,5043798,104103,98898,98898,-5205,-5,104101,-2,0,98898,98898
763,اراد614,مرابحه عام دولت61-ش.خ0309,1,400000,400000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
764,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,2,6000000,2998,3000,3000,2,0.07,3000,2,0.07,3000,3000
765,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,1,1,3100000,3500,3100,3100,-400,-11.43,3100,-400,-11.43,3100,3100
766,داريك2,صندوق س.اعتماد داريك-د,1,500000,500000,10591,1,1,-10590,-99.99,1,-10590,-99.99,1,1
767,ضپاس7026,اختيارخ وپارس-1600-1400/07/28,1,5,5500000,964,1100,1100,136,14.11,1100,136,14.11,1100,1100
768,طلا2,صندوق س.پشتوانه طلاي لوتوس,1,100000,100000,72286,1,1,-72285,-100,1,-72285,-100,1,1
769,انرژي12,نهادهاي مالي بورس انرژي,1,486000,109145880000,236400,224580,224580,-11820,-5,224580,-11820,-5,224580,224580
770,غصينو,صنعتي مينو,1,200,12725600,66976,63628,63628,-3348,-5,66976,0,0,63628,63628
