,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
625,اخزا813,اسنادخزانه-م13بودجه98-010219,8,6164,5042763716,819132,810000,820000,868,0.11,818099,-1033,-0.13,810000,820000
626,لخزر,پارس‌ خزر,7,508,92903040,186610,182880,182880,-3730,-2,186600,-10,-0.01,182880,182880
627,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,7,3444,360517920,106810,104680,104680,-2130,-1.99,106790,-20,-0.02,104680,104680
628,تملي707,تسهيلات مسكن ب. ملي-مهر97,7,122,86172024,688454,722000,722876,34422,5,706328,17874,2.6,654032,722876
629,ثاباد,توريستي ورفاهي آبادگران ايران,7,3457,185986600,54890,53800,53800,-1090,-1.99,54890,0,0,53800,53800
630,اخزا814,اسنادخزانه-م14بودجه98-010318,7,1849,1479269660,800900,795001,802012,1112,0.14,800038,-862,-0.11,795001,802012
631,دفارا,داروسازي‌ فارابي‌,7,13161,852701190,66110,64790,64790,-1320,-2,66090,-20,-0.03,64790,64790
632,اراد314,مرابحه عام دولت3-ش.خ 0208,7,50000000,44102202500000,1000000,877885,880745,-119255,-11.93,882044,-117956,-11.8,877885,903453
633,وسگيلا,شركت س استان گيلان,7,174245,132426200,770,760,760,-10,-1.3,770,0,0,760,760
634,دسانكو,داروسازي سبحان انكولوژي,7,9345,135511845,14796,14501,14501,-295,-1.99,14795,-1,-0.01,14501,14501
635,جهرم,پتروشيمي جهرم,7,32659,57087932,1783,1748,1748,-35,-1.96,1783,0,0,1748,1748
636,تابا,تابان نيرو سپاهان,7,1700,91811900,56257,54007,54007,-2250,-4,56246,-11,-0.02,54007,54007
637,كاسپين,داروسازي كاسپين تامين,7,174733,4484871911,26190,25667,25667,-523,-2,26142,-48,-0.18,25667,25667
638,وسكرد,شركت س استان كردستان,7,119196,85821120,730,720,720,-10,-1.37,730,0,0,720,720
639,شدوص,دوده‌ صنعتي‌ پارس‌,7,1296,36184320,28480,27920,27920,-560,-1.97,28480,0,0,27920,27920
640,وملت,سرمايه گذاري ملت,7,29146,123753916,4422,4246,4246,-176,-3.98,4420,-2,-0.05,4246,4246
641,وسمازن,س.سهام عدالت استان مازندران,7,67146,64460160,970,960,960,-10,-1.03,970,0,0,960,960
642,لپيام,گسترش صنايع پيام,7,1528,82563952,55136,54034,54034,-1102,-2,55131,-5,-0.01,54034,54034
643,قزوين,كارخانجات‌ قند قزوين‌,7,1150,44666000,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840
644,قهكمت,قندهكمتان‌,6,19262,871605500,46170,45250,45250,-920,-1.99,46150,-20,-0.04,45250,45250
645,اخزا905,اسنادخزانه-م5بودجه99-020218,6,2821,1875987202,666050,665011,665004,-1046,-0.16,665008,-1042,-0.16,665004,665011
646,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,6,5497,42909582,7965,7806,7806,-159,-2,7965,0,0,7806,7806
647,ثشرق,سرمايه گذاري مسكن شمال شرق,6,92259,624593430,6900,6770,6770,-130,-1.88,6900,0,0,6770,6770
648,كصدف,كاشي صدف سرام استقلال آباده,6,37954,941562832,25314,24808,24808,-506,-2,25290,-24,-0.09,24808,24808
649,دكوثر,داروسازي‌ كوثر,6,3660,74407800,20740,20330,20330,-410,-1.98,20740,0,0,20330,20330
650,غگرجي,بيسكويت‌  گرجي‌,6,3071,56813500,18870,18500,18500,-370,-1.96,18870,0,0,18500,18500
651,ضملت3003,اختيارخ وبملت-4500-1400/03/19,6,60,19160000,250,300,339,89,35.6,319,69,27.6,288,350
652,كلوند,كاشي‌ الوند,6,1500,68355000,46500,45570,45570,-930,-2,46500,0,0,45570,45570
653,قاسم,قاسم ايران,6,4145,55402070,13638,13366,13366,-272,-1.99,13638,0,0,13366,13366
654,غپونه,نوش پونه مشهد,6,6529,127387319,19909,19511,19511,-398,-2,19906,-3,-0.02,19511,19511
655,اشاد10,مشاركت دولتي10-شرايط خاص001226,6,36000,34380000000,958371,955000,955000,-3371,-0.35,955000,-3371,-0.35,955000,955000
656,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,6,26,86800000,2509,3300,3400,891,35.51,3338,829,33.04,3300,3400
657,تملي709,تسهيلات مسكن ب. ملي-آذر97,6,89,54080583,578712,607647,607647,28935,5,607647,28935,5,607647,607647
658,تملي805,تسهيلات مسكن ب. ملي-مرداد98,6,112,82177188,736661,740285,699828,-36833,-5,733725,-2936,-0.4,699828,772000
659,وجامي,سرمايه گذاري جامي,6,12077,178920755,15117,14815,14815,-302,-2,15114,-3,-0.02,14815,14815
660,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,6,7165,196607600,28000,27440,27440,-560,-2,28000,0,0,27440,27440
661,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,6,1517,69402750,46680,45750,45750,-930,-1.99,46680,0,0,45750,45750
662,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,6,14915,825038140,56444,55316,55316,-1128,-2,56409,-35,-0.06,55316,55316
663,تملي705,تسهيلات مسكن ب. ملي-مرداد97,6,97,55776925,547643,575025,575025,27382,5,575020,27377,5,575000,575025
664,ددام,داروسازي زاگرس فارمد پارس,6,6223,135350250,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
665,غصينو,صنعتي مينو,6,880,58680160,68042,66682,66682,-1360,-2,68041,-1,0,66682,66682
666,كمند2,صندوق س. با درآمد ثابت كمند,5,350000000,350000000,10165,1,1,-10164,-99.99,1,-10164,-99.99,1,1
667,اخزا718,اسنادخزانه-م18بودجه97-000525,5,611,568886320,930092,930552,932000,1908,0.21,931074,982,0.11,930551,932000
668,كتوكا,توليدي و خدمات صنايع نسوز توكا,5,1901,72698042,39022,38242,38242,-780,-2,39021,-1,0,38242,38242
669,سلار,شركت سيمان لارستان,5,1097,63233274,60043,57642,57642,-2401,-4,60035,-8,-0.01,57642,57642
670,غگلستا,شير پاستوريزه پگاه گلستان,5,26766,750652470,28617,28045,28045,-572,-2,28608,-9,-0.03,28045,28045
671,واحصا,احياء صنايع خراسان,5,514,36710394,72878,71421,71421,-1457,-2,72875,-3,0,71421,71421
672,بسويچ,پارس‌سويچ‌,5,653,35294650,55150,54050,54050,-1100,-1.99,55150,0,0,54050,54050
673,ثنوسا,نوسازي‌وساختمان‌تهران‌,5,101600,1298448000,13040,12780,12780,-260,-1.99,13030,-10,-0.08,12780,12780
674,كترام,توليدي‌ كاشي‌ تكسرام‌,5,2437,116025570,48580,47610,47610,-970,-2,48580,0,0,47610,47610
675,وسنا,سرمايه گذاري نيروگاهي ايران,5,6702,104792472,15955,15636,15636,-319,-2,15953,-2,-0.01,15636,15636
676,اخزا804,اسنادخزانه-م4بودجه98-000421,5,1174,1115300000,948964,950000,950000,1036,0.11,950000,1036,0.11,950000,950000
677,وگستر,گسترش سرمايه گذاري ايرانيان,5,1429,27028106,19300,18914,18914,-386,-2,19300,0,0,18914,18914
678,قشهد,شهد,5,26730,535669200,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
679,وثخوز,سرمايه گذاري و توسعه خوزستان,5,748,50240916,70702,67167,67167,-3535,-5,70693,-9,-0.01,67167,67167
680,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,5,36,143187000,4223,3999,4000,-223,-5.28,3977,-246,-5.83,3600,4000
681,غمهرا,توليدي‌مهرام‌,5,728,87039680,121990,119560,119560,-2430,-1.99,121990,0,0,119560,119560
682,تملي612,تسهيلات مسكن بانك ملي-اسفند96,5,88,65213421,767668,729285,767668,0,0,741062,-26606,-3.47,729285,767668
683,وسخوز,شركت س استان خوزستان,5,38480,36940800,970,960,960,-10,-1.03,970,0,0,960,960
684,آينده,بازرگاني آينده سازان بهشت پارس,5,3386,66040544,19902,19504,19504,-398,-2,19901,-1,-0.01,19504,19504
685,وآوا,سرمايه گذاري آوا نوين,5,5900,51436200,8895,8718,8718,-177,-1.99,8895,0,0,8718,8718
686,داسوه,داروسازي‌ اسوه‌,5,7031,257615840,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
687,بهپاك,صنعتي بهپاك,4,4087,179382517,44786,43891,43891,-895,-2,44783,-3,-0.01,43891,43891
688,اراد404,مرابحه عام دولت4-ش.خ 0207,4,16094000,14794674236000,1000000,893553,921638,-78362,-7.84,919266,-80734,-8.07,893553,922002
689,وسالت,بانك قرض الحسنه رسالت,4,143020,163185820,1108,1141,1141,33,2.98,1108,0,0,1141,1141
690,دكيمي,كيميدارو,4,4872,143431680,30040,29440,29440,-600,-2,30040,0,0,29440,29440
691,خنصير,مهندسي‌نصيرماشين‌,4,536,57309120,109100,106920,106920,-2180,-2,109100,0,0,106920,106920
692,فمراد,آلومراد,4,584,82454960,144070,141190,141190,-2880,-2,144070,0,0,141190,141190
693,اخزا716,اسنادخزانه-م16بودجه97-000407,4,4645,4441836194,959988,959000,956201,-3787,-0.39,956262,-3726,-0.39,956201,959000
694,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),4,50,22995700,445843,471476,460009,14166,3.18,459914,14071,3.16,436600,471476
695,خكمك,كمك‌فنرايندامين‌,4,1258,33777300,27390,26850,26850,-540,-1.97,27390,0,0,26850,26850
696,قيستو,شركت قند بيستون,4,16313,268479354,16136,16458,16458,322,2,16144,8,0.05,16458,16458
697,فسا,پتروشيمي فسا,4,14909,25882024,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
698,اراد554,مرابحه عام دولت5-ش.خ 0209,4,32346298,27529066812496,970000,853557,849612,-120388,-12.41,851073,-118927,-12.26,849551,853557
699,كابگن,توليدي و صنعتي آبگينه‌,4,5116,26725984,5122,5224,5224,102,1.99,5123,1,0.02,5224,5224
700,ولملت,واسپاري ملت,4,12867,103193340,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
701,آبين,كشت و صنعت آبشيرين,4,22955,94964835,4221,4137,4137,-84,-1.99,4220,-1,-0.02,4137,4137
702,اراد474,مرابحه عام دولت4-ش.خ 0008,4,14362000,14099644448000,960000,981858,981507,21507,2.24,981733,21733,2.26,981507,981901
703,شتوكا,توكا رنگ فولاد سپاهان,4,556,29565856,54261,53176,53176,-1085,-2,54260,-1,0,53176,53176
704,توريل,توکاريل,4,2527,62401738,25197,24694,24694,-503,-2,25196,-1,0,24694,24694
705,سرو2,صندوق س سروسودمند مدبران-سهام,4,900000,900000,66550,1,1,-66549,-100,1,-66549,-100,1,1
706,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),4,1606,362387800,215000,205000,225750,10750,5,225646,10646,4.95,225500,225750
707,غپآذر,شير پگاه آذربايجان شرقي,4,1651,106378883,65747,64433,64433,-1314,-2,65744,-3,0,64433,64433
708,اخزا720,اسنادخزانه-م20بودجه97-000324,4,55,52920210,963690,962700,962700,-990,-0.1,962186,-1504,-0.16,961757,962700
709,اراد384,مرابحه عام دولت3-ش.خ 0105,4,4020000,3841339240000,1050000,955663,955210,-94790,-9.03,955557,-94443,-8.99,955210,967461
710,كسعدي,كاشي‌ سعدي‌,4,1006,21075700,21370,20950,20950,-420,-1.97,21370,0,0,20950,20950
711,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),4,83,116065000,1404031,1400000,1420000,15969,1.14,1398373,-5658,-0.4,1385000,1420000
712,اراد334,مرابحه عام دولت3-ش.خ 0303,4,13194000,11339849565000,889861,854793,854500,-35361,-3.97,859470,-30391,-3.42,854500,875430
713,ياقوت2,صندوق س ياقوت آگاه-ثابت,4,6697000,6697000,12190,1,1,-12189,-99.99,1,-12189,-99.99,1,1
714,لخانه,لوازم‌ خانگي‌ پارس‌,4,2956,83208444,28723,28149,28149,-574,-2,28721,-2,-0.01,28149,28149
715,چفيبر,فيبر ايران‌,4,4623,63011490,13900,13630,13630,-270,-1.94,13900,0,0,13630,13630
716,پرداخت,به پرداخت ملت,4,535,18575200,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720
717,وساشرقي,شركت س استان آذربايجان شرقي,4,31010,29769600,970,960,960,-10,-1.03,970,0,0,960,960
718,شزنگ,تجهيزنيروي‌زنگان‌,4,121,27897639,235264,230559,230559,-4705,-2,235257,-7,0,230559,230559
719,صگل309,صكوك اجاره گل گهر309-3ماهه20%,4,40000,41883000000,1100000,1047300,1047000,-53000,-4.82,1047075,-52925,-4.81,1047000,1047300
720,فپنتا,سپنتا,4,114,45796080,409910,401720,401720,-8190,-2,409900,-10,0,401720,401720
721,طلا2,صندوق س.پشتوانه طلاي لوتوس,4,400000,400000,76591,1,1,-76590,-100,1,-76590,-100,1,1
722,دبالك,مواد اوليه دارويي البرز بالك,4,1520,31064240,20854,20437,20437,-417,-2,20854,0,0,20437,20437
723,اوان,مبين وان كيش,4,10188,546423192,54728,53634,53634,-1094,-2,54716,-12,-0.02,53634,53634
724,افاد14,منفعت دولت-با شرايط خاص140006,3,20000000,22076670000000,1015000,1101135,1106532,91532,9.02,1103833,88833,8.75,1101135,1106532
725,تملي701,تسهيلات مسكن ب. ملي-فروردين97,3,104,51333984,519574,493596,493596,-25978,-5,493596,-25978,-5,493596,493596
726,اخزا810,اسنادخزانه-م10بودجه98-001006,3,1053,916955385,870094,870542,871000,906,0.1,870803,709,0.08,870542,874999
727,سدبير,س. تدبيرگران فارس وخوزستان,3,581,50935689,89458,87669,87669,-1789,-2,89456,-2,0,87669,87669
728,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,3,61,60979000,750,999,1029,279,37.2,1000,250,33.33,999,1029
729,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,3,6650,50141000,7690,7540,7540,-150,-1.95,7690,0,0,7540,7540
730,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,3,22,88696000,3868,3400,4444,576,14.89,4032,164,4.24,3400,4444
731,اراد484,مرابحه عام دولت4-ش.خ 0009,3,7108000,6948627978000,980000,977657,977500,-2500,-0.26,977578,-2422,-0.25,977500,977657
732,فلامي,لاميران‌,3,616,27085520,44860,43970,43970,-890,-1.98,44860,0,0,43970,43970
733,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,3,10,25500000,2365,2550,2550,185,7.82,2550,185,7.82,2550,2550
734,تپمپي,پمپ‌ سازي‌ ايران‌,3,3896,74179840,19420,19040,19040,-380,-1.96,19420,0,0,19040,19040
735,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,3,8,9025000,587,606,605,18,3.07,1128,541,92.16,605,1999
736,اخزا805,اسنادخزانه-م5بودجه98-000422,3,93,88150050,947346,947350,952000,4654,0.49,947850,504,0.05,947350,952000
737,اراد654,مرابحه عام دولتي65-ش.خ0210,3,6984104,6631099013744,928630,948590,946000,17370,1.87,949456,20826,2.24,946000,950882
738,نيرو,نيرو سرمايه,3,913,47055107,52590,51539,51539,-1051,-2,52587,-3,-0.01,51539,51539
739,ضترا3000,اختيارخ شتران-6000-1400/03/09,3,4,17050000,4999,4000,4750,-249,-4.98,4262,-737,-14.74,4000,4750
740,اتكام4,شركت بيمه اتكايي امين,3,285260205,1413179055570,4928,4954,4954,26,0.53,4954,26,0.53,4954,4954
741,تملي712,تسهيلات مسكن ب. ملي-اسفند97,3,47,26127723,529438,555909,555909,26471,5,555909,26471,5,555909,555909
742,ولراز,ليزينگ رازي,3,722,38902804,56127,53882,53882,-2245,-4,56122,-5,-0.01,53882,53882
743,ضخود2010,اختيارخ خودرو-4500-1400/02/08,3,109,545000,4,5,5,1,25,5,1,25,5,5
744,حسير,ريل سير كوثر,3,1976,33698704,17402,17054,17054,-348,-2,17402,0,0,17054,17054
745,سنير,سيمان‌ سفيد ني‌ريز,3,323,79487070,251110,246090,246090,-5020,-2,251100,-10,0,246090,246090
746,ثالوند,سرمايه گذاري مسكن الوند,3,1181,37841602,32695,32042,32042,-653,-2,32694,-1,0,32042,32042
747,نهال2,صندوق س. طلاي سرخ نوويرا,3,300000,300000,9283,1,1,-9282,-99.99,1,-9282,-99.99,1,1
748,اخزا7224,اسنادخزانه-م22بودجه97-000428,2,1838000,1734756783000,943373,944284,943373,0,0,943828,455,0.05,943373,944284
749,اخزا8074,اسنادخزانه-م7بودجه98-000719,2,668000,602375680000,904093,899427,904093,0,0,901760,-2333,-0.26,899427,904093
750,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,2,24,1578000,55,50,77,22,40,66,11,20,50,77
751,اخزا7204,اسنادخزانه-م20بودجه97-000324,2,1420000,1368704630000,963690,964063,963690,0,0,963876,186,0.02,963690,964063
752,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,2,4,3200000,720,800,800,80,11.11,800,80,11.11,800,800
753,اخزا8054,اسنادخزانه-م5بودجه98-000422,2,336000,318101952000,947346,946118,947346,0,0,946732,-614,-0.06,946118,947346
754,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,2,1380,157430400,115232,114080,114080,-1152,-1,115195,-37,-0.03,114080,114080
755,اخزا8114,اسنادخزانه-م11بودجه98-001013,2,1736000,1506265572000,869951,865378,869951,0,0,867664,-2287,-0.26,865378,869951
756,اخزا8154,اسنادخزانه-م15بودجه98-010406,2,1012000,801111850000,792795,790430,792795,0,0,791612,-1183,-0.15,790430,792795
757,تمحركه,ماشين سازي نيرو محركه,2,650,13135850,20621,20209,20209,-412,-2,20621,0,0,20209,20209
758,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,2,182000,102,110,72,-30,-29.41,91,-11,-10.78,72,110
759,اراد604,مرابحه عام دولتي6-ش.خ0210,2,6600000,6314335500000,945507,955551,957884,12377,1.31,956717,11210,1.19,955551,957884
760,اخزا8124,اسنادخزانه-م12بودجه98-001111,2,1264000,1081714136000,857093,854480,857093,0,0,855786,-1307,-0.15,854480,857093
761,اراد454,مرابحه عام دولت4-ش.خ 0107,2,4210000,3994041735000,978000,948993,948414,-29586,-3.03,948703,-29297,-3,948414,948993
762,وايران,ليزينگ ايرانيان,2,3410,42045300,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
763,سفارود,كارخانه فارسيت درود,2,1120,19904640,18134,17772,17772,-362,-2,18133,-1,-0.01,17772,17772
764,اراد544,مرابحه عام دولت5-ش.خ 0109,2,14000000,13179614000000,1015000,941072,941730,-73270,-7.22,941401,-73599,-7.25,941072,941730
765,وساربيل,شركت س استان اردبيل,2,9000,11340000,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
766,زكشت,كشاورزي مكانيزه اصفهان كشت,2,1459,57731171,40376,39569,39569,-807,-2,40375,-1,0,39569,39569
767,خعمرا,توسعه و عمران شهرستان نائين,2,10652,247935952,22599,23276,23276,677,3,22607,8,0.04,23276,23276
768,اراد374,مرابحه عام دولت3-ش.خ 0005,2,2000000,1974174000000,1000000,989661,984513,-15487,-1.55,987087,-12913,-1.29,984513,989661
769,زير0003پ02,زيره سبز0003 دانش(پ),2,16,7543616,443046,471476,471476,28430,6.42,471476,28430,6.42,471476,471476
770,وپسا,س. پتروشيمي ساختمان  خليج فارس,2,4695,13859640,3012,2952,2952,-60,-1.99,3012,0,0,2952,2952
771,ضچاد2002,اختيارخ كچاد-16000-1400/02/05,2,17,119000000,8012,7000,7000,-1012,-12.63,7000,-1012,-12.63,7000,7000
772,اخزا7214,اسنادخزانه-م21بودجه97-000728,2,3164000,2844320514000,900276,897651,900276,0,0,898963,-1313,-0.15,897651,900276
773,اخزا7134,اسنادخزانه-م13بودجه97-000518,2,3270000,3065669145000,939868,935159,939868,0,0,937513,-2355,-0.25,935159,939868
774,افاد44,منفعت دولتي4-شرايط خاص14010729,2,6000000,5827149000000,1042700,971503,970880,-71820,-6.89,971191,-71509,-6.86,970880,971503
775,اشاد14,مشاركت دولتي1-شرايط خاص001026,2,1500200,1487936615100,985000,985881,997770,12770,1.3,991825,6825,0.69,985881,997770
776,اراد524,مرابحه عام دولت5-ش.خ 0108,2,12666000,11957109312000,1000000,944064,944000,-56000,-5.6,944032,-55968,-5.6,944000,944064
777,حريل02,اجاره ريل پردازسير021212,2,50,49125000,982500,982500,982500,0,0,982500,0,0,982500,982500
778,ضخود2011,اختيارخ خودرو-5000-1400/02/08,2,110,540000,5,4,5,0,0,5,0,0,4,5
779,اخزا8064,اسنادخزانه-م6بودجه98-000519,2,310000,289533180000,934467,933489,934467,0,0,933978,-489,-0.05,933489,934467
780,كايتا,ايتالران‌,2,3390,33062670,9289,9753,9753,464,5,9290,1,0.01,9753,9753
781,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,2,2,398000,164,199,199,35,21.34,199,35,21.34,199,199
782,ثنظام,س. ساختماني نظام مهندسي ايران,2,1596,74450208,47599,46648,46648,-951,-2,47595,-4,-0.01,46648,46648
783,حآسا,آسيا سير ارس,2,1800,79504200,45070,44169,44169,-901,-2,45069,-1,0,44169,44169
784,گكيش,توريستي ورفاهي آبادگران كيش,2,991,47641334,49055,48074,48074,-981,-2,49053,-2,0,48074,48074
785,ركيش,كارت اعتباري ايران كيش,2,508,12237720,24580,24090,24090,-490,-1.99,24580,0,0,24090,24090
786,چافست,افست‌,2,2150,34980500,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
787,ضملي3000,اختيارخ فملي-8000-1400/03/02,2,2,9050000,4000,4500,4550,550,13.75,4525,525,13.13,4500,4550
788,دجابر,داروسازي‌ جابرابن‌حيان‌,2,2000,39740000,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
789,خزر,فنرسازي‌زر,2,6813,317758320,47590,46640,46640,-950,-2,47580,-10,-0.02,46640,46640
790,خوساز,محورسازان‌ايران‌خودرو,2,10645,83669700,8020,7860,7860,-160,-2,8020,0,0,7860,7860
791,اراد644,مرابحه عام دولتي64-ش.خ0111,2,6000000,5706774000000,944500,951158,951100,6600,0.7,951129,6629,0.7,951100,951158
792,اخزا7184,اسنادخزانه-م18بودجه97-000525,2,2498000,2326925719000,930092,932939,930092,0,0,931515,1423,0.15,930092,932939
793,اخزا7234,اسنادخزانه-م23بودجه97-000824,2,416000,370079840000,890000,889230,890000,0,0,889615,-385,-0.04,889230,890000
794,فجام,جام‌دارو,2,2533,25760610,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170
795,افاد24,منفعت دولتي2-شرايط خاص14000626,2,10980000,10945687500000,985000,997130,996620,11620,1.18,996875,11875,1.21,996620,997130
796,اراد444,مرابحه عام دولت4-ش.خ 0007,2,4000000,3934710000000,1050000,984124,983231,-66769,-6.36,983677,-66323,-6.32,983231,984124
797,لازما,كارخانه هاي صنعتي آزمايش,2,312,10527192,34429,33741,33741,-688,-2,34429,0,0,33741,33741
798,اراد354,مرابحه عام دولت3-ش.خ 0103,2,17800000,17016719900000,980000,956346,955645,-24355,-2.49,955995,-24005,-2.45,955645,956346
799,كباده,توليد خاك نسوزاستقلال آباده,2,1670,15257120,8701,9136,9136,435,5,8701,0,0,9136,9136
800,اراد434,مرابحه عام دولت4-ش.خ 0205,2,3136000,2971192224000,955460,944393,950500,-4960,-0.52,947446,-8014,-0.84,944393,950500
801,تملي807,تسهيلات مسكن ب. ملي-مهر98,2,14,9285962,698192,663283,663283,-34909,-5,663283,-34909,-5,663283,663283
802,اراد344,مرابحه عام دولت3-ش.خ 0305,2,19586000,16605196867000,1000000,847947,847672,-152328,-15.23,847809,-152191,-15.22,847672,847947
803,اخزا8094,اسنادخزانه-م9بودجه98-000923,2,670000,585769945000,876337,872230,876337,0,0,874283,-2054,-0.23,872230,876337
804,پاسا,ايران‌ياساتايرورابر,2,1377,36022320,26690,26160,26160,-530,-1.99,26690,0,0,26160,26160
805,وسكرشا,س.سهام عدالت استان كرمانشاه,2,6004,7444960,1260,1240,1240,-20,-1.59,1260,0,0,1240,1240
806,اراد214,مرابحه عام دولت2ش.خ صادرات0212,2,57612000,53331831684000,1000000,925860,925554,-74446,-7.44,925707,-74293,-7.43,925554,925860
807,اراد424,مرابحه عام دولت4-ش.خ 0106,2,18252652,17504767836952,1056250,953604,964448,-91802,-8.69,959026,-97224,-9.2,953604,964448
808,شسم,توليد سموم‌ علف‌ كش,2,3000,273780000,89471,91260,91260,1789,2,89519,48,0.05,91260,91260
809,اخزا8134,اسنادخزانه-م13بودجه98-010219,2,434000,351477504000,819132,800580,819132,0,0,809856,-9276,-1.13,800580,819132
810,طخود2005,اختيارف خودرو-2000-1400/02/08,2,154,670000,18,5,4,-14,-77.78,4,-14,-77.78,4,5
811,اخزا8144,اسنادخزانه-م14بودجه98-010318,2,710000,571722530000,800900,809586,800900,0,0,805243,4343,0.54,800900,809586
812,افاد744,منفعت دولت7-ش.خاص ساير0204,2,4000000,3787192000000,1000000,946248,947348,-52652,-5.27,946798,-53202,-5.32,946248,947348
813,اراد324,مرابحه عام دولت3-ش.خ0211,2,2000000,1786147000000,1000000,893147,893000,-107000,-10.7,893073,-106927,-10.69,893000,893147
814,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,10,23000000,1567,2300,2300,733,46.78,2300,733,46.78,2300,2300
815,بكاب,صنايع‌جوشكاب‌يزد,2,121,42762610,360620,353410,353410,-7210,-2,360610,-10,0,353410,353410
816,اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,2,72800000,2600278800000,35705,35718,35721,16,0.04,35718,13,0.04,35718,35721
817,وسفارس,شركت س استان فارس,1,4970,5019700,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
818,اراد65,مرابحه عام دولتي65-ش.خ0210,1,5000,4730000000,928630,946000,946000,17370,1.87,946000,17370,1.87,946000,946000
819,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,1,1,4500000,4750,4500,4500,-250,-5.26,4500,-250,-5.26,4500,4500
820,فبيرا4,بسته‌ بندي‌ ايران‌,1,11800000,36662600000,3108,3107,3107,-1,-0.03,3107,-1,-0.03,3107,3107
821,صايپا308,صكوك مرابحه سايپا308-3ماهه 18%,1,1000,950689000,995000,950689,950689,-44311,-4.45,950689,-44311,-4.45,950689,950689
822,وسكهبو,س.عدالت ا. كهگيلويه وبويراحمد,1,4505,5000550,1130,1110,1110,-20,-1.77,1130,0,0,1110,1110
823,بشهاب,لامپ‌  پارس‌ شهاب‌,1,99,14495580,149400,146420,146420,-2980,-1.99,149400,0,0,146420,146420
824,ماهان01,منفعت هواپيمايي ماهان 14011123,1,11,10120000,920200,920000,920000,-200,-0.02,920000,-200,-0.02,920000,920000
825,گپارس,امور رفاهي كارگزاران پارس,1,33,6610791,208673,200327,200327,-8346,-4,208670,-3,0,200327,200327
826,فايرا2,آلومينيوم‌ايران‌,1,10000000,162000000000,15920,16200,16200,280,1.76,16200,280,1.76,16200,16200
827,كقزوي,شيشه‌ قزوين‌,1,693,6961878,10251,10046,10046,-205,-2,10251,0,0,10046,10046
828,سايرا,ايرانيت‌,1,500,22541500,46003,45083,45083,-920,-2,46001,-2,0,45083,45083
829,افرا,افرانت,1,463,15573005,34321,33635,33635,-686,-2,34321,0,0,33635,33635
830,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,1,100,180100000,1826,1801,1801,-25,-1.37,1801,-25,-1.37,1801,1801
831,وسقم,شركت س استان قم,1,1075,1494250,1410,1390,1390,-20,-1.42,1410,0,0,1390,1390
832,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),1,4,6400000,1550101,1600000,1600000,49899,3.22,1600000,49899,3.22,1600000,1600000
833,بتك,كارخانجات كابل سازي‌ تك‌,1,1,34536,33859,34536,34536,677,2,33859,0,0,34536,34536
834,صعبيد312,صكوك اجاره دعبيد-3ماهه18%,1,3200,3200000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
835,خفناور,مهندسي صنعتي روان فن آور,1,102,5021664,50236,49232,49232,-1004,-2,50236,0,0,49232,49232
