,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
629,شكبير,پتروشيمي اميركبير,3,1416,123227400,88801,87025,87025,-1776,-2,88799,-2,0,87025,87025
630,ضچاد2003,اختيارخ كچاد-18000-1400/02/05,3,50,150042000,3000,3004,3000,0,0,3001,1,0.03,3000,3004
631,واحصا,احياء صنايع خراسان,3,400,27941200,72763,69853,69853,-2910,-4,72759,-4,-0.01,69853,69853
632,سكرد,سيمان كردستان,3,7032,66804000,9790,9500,9500,-290,-2.96,9790,0,0,9500,9500
633,نطرين,عطرين نخ قم,3,6732,79242372,12135,11771,11771,-364,-3,12134,-1,-0.01,11771,11771
634,وسكرمان,س.سهام عدالت استان كرمان,3,30000,30000000,1030,1000,1000,-30,-2.91,1030,0,0,1000,1000
635,دقاضي,داروسازي شهيد قاضي,3,43000,1837992000,43616,42744,42744,-872,-2,43534,-82,-0.19,42744,42744
636,آوا2,صندوق س.سهام آواي معيار-س,3,12000000,12000000,6177,1,1,-6176,-99.98,1,-6176,-99.98,1,1
637,ضملت3001,اختيارخ وبملت-3500-1400/03/19,3,54,40070000,808,785,740,-68,-8.42,742,-66,-8.17,740,785
638,اوان,مبين وان كيش,3,1028,54472692,54627,52989,52989,-1638,-3,54625,-2,0,52989,52989
639,غبهار,كشت وصنعت بهاران گلبهار خراسان,3,493,16177302,34181,32814,32814,-1367,-4,34180,-1,0,32814,32814
640,سميعا002,سلف موازي استاندارد سميعا002,3,290000,374410590000,1289373,1291071,1291071,1698,0.13,1291071,1698,0.13,1291071,1291071
641,بكاب,صنايع‌جوشكاب‌يزد,2,332,116080480,360450,349640,349640,-10810,-3,360420,-30,-0.01,349640,349640
642,غصينو,صنعتي مينو,2,1080,71167680,67934,65896,65896,-2038,-3,67933,-1,0,65896,65896
643,زنگان,صنعت روي زنگان,2,250,25338750,104489,101355,101355,-3134,-3,104487,-2,0,101355,101355
644,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,2,5,42500000,8333,8500,8500,167,2,8500,167,2,8500,8500
645,وتوس,توسعه‌شهري‌توس‌گستر,2,3000,40170000,13800,13390,13390,-410,-2.97,13800,0,0,13390,13390
646,ساينا,صنايع بهداشتي ساينا,2,95,14171055,153782,149169,149169,-4613,-3,153781,-1,0,149169,149169
647,چفيبر,فيبر ايران‌,2,871,11741080,13890,13480,13480,-410,-2.95,13890,0,0,13480,13480
648,ضترا3003,اختيارخ شتران-9000-1400/03/09,2,27,13500000,652,500,500,-152,-23.31,500,-152,-23.31,500,500
649,مداران,داده‌پردازي‌ايران‌,2,1232,30023840,25120,24370,24370,-750,-2.99,25120,0,0,24370,24370
650,وارس,سرمايه گذاري ارس صبا,2,763,13123600,17551,17200,17200,-351,-2,17551,0,0,17200,17200
651,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,2,2,2833000,1504,1500,1333,-171,-11.37,1416,-88,-5.85,1333,1500
652,صگل1411,ص اجاره گل گهر 1411-3 ماهه 17%,2,245,244997550,978113,999990,999990,21877,2.24,999990,21877,2.24,999990,999990
653,تكنار,مجتمع معادن مس تكنار,2,250,28819250,117629,115277,115277,-2352,-2,117626,-3,0,115277,115277
654,افرا,افرانت,2,1657,55146617,34310,33281,33281,-1029,-3,34309,-1,0,33281,33281
655,لازما,كارخانه هاي صنعتي آزمايش,2,477,16047711,34329,33643,33643,-686,-2,34328,-1,0,33643,33643
656,تاپكيش,تجارت الكترونيك پارسيان كيش,2,1500,26494500,18209,17663,17663,-546,-3,18209,0,0,17663,17663
657,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,2,405,10999800,28000,27160,27160,-840,-3,28000,0,0,27160,27160
658,فلات,گروه صنايع معادن فلات ايرانيان,2,3649,55957415,15647,15335,15335,-312,-1.99,15646,-1,-0.01,15335,15335
659,ثنور,سرمايه گذاري كوه نور,2,20000,191200000,9755,9560,9560,-195,-2,9753,-2,-0.02,9560,9560
660,قلرست,قند لرستان‌,2,5312,184538880,35810,34740,34740,-1070,-2.99,35810,0,0,34740,34740
661,كپشير,پشم‌شيشه‌ايران‌,2,1130,43821400,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
662,ضپيك7042,اختيارخ تاپيكو-10000-00/07/18,2,25,55000000,1,2500,2000,1999,199900,2200,2199,219900,2000,2500
663,نهال2,صندوق س. طلاي سرخ نوويرا,2,200000,200000,10765,1,1,-10764,-99.99,1,-10764,-99.99,1,1
664,آ س پ,آ.س.پ,2,1051,16451303,16137,15653,15653,-484,-3,16137,0,0,15653,15653
665,سنفت001,سلف موازي استاندارد سنفت001,2,192900,220007658300,1138584,1140527,1140527,1943,0.17,1140527,1943,0.17,1140527,1140527
666,كسرام,پارس‌ سرام‌,2,2443,19763870,8330,8090,8090,-240,-2.88,8330,0,0,8090,8090
667,دقاضيح,ح . داروسازي شهيد قاضي,2,706,24370414,35957,34519,34519,-1438,-4,34519,-1438,-4,34519,34519
668,دكيمي,كيميدارو,2,6800,197948000,30010,29110,29110,-900,-3,30010,0,0,29110,29110
669,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2,1293,23105910,18420,17870,17870,-550,-2.99,18420,0,0,17870,17870
670,ولغدر,ليزينگ‌خودروغدير,2,555,13247850,24600,23870,23870,-730,-2.97,24600,0,0,23870,23870
671,وپست,پست بانك ايران,2,5544,120138480,22340,21670,21670,-670,-3,22340,0,0,21670,21670
672,دسينا,داروسازي‌ سينا,2,4519,104660040,23870,23160,23160,-710,-2.97,23870,0,0,23160,23160
673,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,2,173,1511000,13,10,7,-6,-46.15,9,-4,-30.77,7,10
674,ولملت,واسپاري ملت,2,1479,11743260,8180,7940,7940,-240,-2.93,8180,0,0,7940,7940
675,زير0003پ02,زيره سبز0003 دانش(پ),2,15,8470000,532720,570000,530000,-2720,-0.51,564667,31947,6,530000,570000
676,ريشمك,توليد و صادرات ريشمك,2,976,54060640,57103,55390,55390,-1713,-3,57101,-2,0,55390,55390
677,ومعلم,بيمه معلم,2,4000,19356000,4988,4839,4839,-149,-2.99,4988,0,0,4839,4839
678,اشاد1,مشاركت دولتي1-شرايط خاص001026,2,20200,19796000000,990000,980000,980000,-10000,-1.01,980000,-10000,-1.01,980000,980000
679,دزهراوي,داروسازي‌زهراوي‌,2,7599,64363530,8730,8470,8470,-260,-2.98,8730,0,0,8470,8470
680,تملي612,تسهيلات مسكن بانك ملي-اسفند96,2,16,10282952,668809,650000,635369,-33440,-5,642684,-26125,-3.91,635369,650000
681,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),2,180,18380000,100390,100000,103800,3410,3.4,102111,1721,1.71,100000,103800
682,سفانو,سيمان فارس نو,2,655,25820100,40630,39420,39420,-1210,-2.98,40630,0,0,39420,39420
683,غمينو,شركت صنايع غذايي مينو شرق,2,954,10579860,11432,11090,11090,-342,-2.99,11432,0,0,11090,11090
684,سهرمز,سيمان‌هرمزگان‌,2,1281,31025820,24960,24220,24220,-740,-2.96,24960,0,0,24220,24220
685,سپرمي,پرميت‌,2,2400,21626400,8922,9011,9011,89,1,8922,0,0,9011,9011
686,تملي804,تسهيلات مسكن ب. ملي-تير98,2,8,5313584,699155,664198,664198,-34957,-5,664198,-34957,-5,664198,664198
687,ركيش,كارت اعتباري ايران كيش,2,1950,44986500,23780,23070,23070,-710,-2.99,23780,0,0,23070,23070
688,صنفت0312,صكوك منفعت نفت0312-6ماهه 18/5%,2,15,14900000,1000000,1000000,990000,-10000,-1,993333,-6667,-0.67,990000,1000000
689,زير0003پ01,زيره سبز0003كيميابذر(پ),2,85,49338845,570840,580457,580457,9617,1.68,580457,9617,1.68,580457,580457
690,فلامي,لاميران‌,2,954,41499000,44840,43500,43500,-1340,-2.99,44840,0,0,43500,43500
691,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,2,42,65520000,2459,1560,1560,-899,-36.56,1560,-899,-36.56,1560,1560
692,غپونه,نوش پونه مشهد,2,1722,31450608,18636,18264,18264,-372,-2,18635,-1,-0.01,18264,18264
693,خچرخش,چرخشگر,2,5350,94909000,18280,17740,17740,-540,-2.95,18280,0,0,17740,17740
694,خوساز,محورسازان‌ايران‌خودرو,2,2185,16999300,8020,7780,7780,-240,-2.99,8020,0,0,7780,7780
695,قشكر,شكرشاهرود,2,2860,10667800,3840,3730,3730,-110,-2.86,3840,0,0,3730,3730
696,كاذر,فرآورده‌هاي‌نسوزآذر,2,2172,69004440,32750,31770,31770,-980,-2.99,32750,0,0,31770,31770
697,غنوش,نوش‌ مازندران‌,2,485,26873850,57120,55410,55410,-1710,-2.99,57120,0,0,55410,55410
698,دسبحا,گروه دارويي سبحان,2,9057,170271600,19380,18800,18800,-580,-2.99,19380,0,0,18800,18800
699,وثخوز,سرمايه گذاري و توسعه خوزستان,2,486,32608170,70626,67095,67095,-3531,-5,70620,-6,-0.01,67095,67095
700,سنوين,سرمايه گذاري اقتصاد نوين,2,4611,41314560,9142,8960,8960,-182,-1.99,9142,0,0,8960,8960
701,ضچاد2001,اختيارخ كچاد-14000-1400/02/05,2,3,24500000,8250,9500,7500,-750,-9.09,8167,-83,-1.01,7500,9500
702,سفار,سيمان‌فارس‌,2,600,90012000,154650,150020,150020,-4630,-2.99,154640,-10,-0.01,150020,150020
703,دروز,داروسازي‌ روزدارو,2,1135,39134800,35540,34480,34480,-1060,-2.98,35540,0,0,34480,34480
704,ضسان2009,اختيارخ پارسان-18750-00/02/15,2,2,4050000,2100,550,3500,1400,66.67,2025,-75,-3.57,550,3500
705,ثاژن,سخت آژند,1,800,7452000,9703,9315,9315,-388,-4,9703,0,0,9315,9315
706,اخزا723,اسنادخزانه-م23بودجه97-000824,1,100,89350000,893154,893500,893500,346,0.04,893500,346,0.04,893500,893500
707,قمرو,قند مرودشت‌,1,141,5059080,36980,35880,35880,-1100,-2.97,36980,0,0,35880,35880
708,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,1,2,602000,261,301,301,40,15.33,301,40,15.33,301,301
709,اوصتا4,صندوق انديشه ورزان صباتامين -د,1,16229000,300025523000,18419,18487,18487,68,0.37,18487,68,0.37,18487,18487
710,ضخود2011,اختيارخ خودرو-5000-1400/02/08,1,61,61000,1,1,1,0,0,1,0,0,1,1
711,ضفلا3008,اختيارخ فولاد-14266-1400/03/19,1,1,20000,466,20,20,-446,-95.71,20,-446,-95.71,20,20
712,قشهد,شهد,1,300,5946000,20430,19820,19820,-610,-2.99,20430,0,0,19820,19820
713,اخزا8212,اسنادخزانه-م21بودجه98-020906,1,166000,100098000000,605485,603000,603000,-2485,-0.41,603000,-2485,-0.41,603000,603000
714,توريل,توکاريل,1,205,5004870,25169,24414,24414,-755,-3,25169,0,0,24414,24414
715,صگل411,ص اجاره گل گهر 411- 3 ماهه 17%,1,25,25000000,971001,1000000,1000000,28999,2.99,1000000,28999,2.99,1000000,1000000
716,آرمان,بيمه آرمان,1,960,7746240,8233,8069,8069,-164,-1.99,8233,0,0,8069,8069
717,شتوكا,توكا رنگ فولاد سپاهان,1,566,29778958,54240,52613,52613,-1627,-3,54239,-1,0,52613,52613
718,اراد79,مرابحه عام دولت79-ش.خ010612,1,2000,1898200000,940330,949100,949100,8770,0.93,949100,8770,0.93,949100,949100
719,نبروج4,نساجي بروجرد,1,1235011,25935231000,5814,21000,21000,15186,261.2,21000,15186,261.2,21000,21000
720,ضخوز2013,اختيارخ فخوز-12000-1400/02/15,1,1,2222000,2800,2222,2222,-578,-20.64,2222,-578,-20.64,2222,2222
721,جهرم,پتروشيمي جهرم,1,2888,5030896,1777,1742,1742,-35,-1.97,1777,0,0,1742,1742
722,ثتوسا,س.توسعه و عمران استان اردبيل,1,386,15046666,39776,38981,38981,-795,-2,39775,-1,0,38981,38981
723,ضخود2014,اختيارخ خودرو-1800-1400/02/08,1,50,12500000,254,250,250,-4,-1.57,250,-4,-1.57,250,250
724,دسانكو,داروسازي سبحان انكولوژي,1,349,5007103,14790,14347,14347,-443,-3,14790,0,0,14347,14347
725,وسخراش,شركت س استان خراسان شمالي,1,4002,5322660,1370,1330,1330,-40,-2.92,1370,0,0,1330,1330
726,شفا,سرمايه گذاري شفادارو,1,1000,45170000,46560,45170,45170,-1390,-2.99,46560,0,0,45170,45170
727,آكورد4,صندوق س. آرمان آتي كوثر-د,1,9900000,313790400000,31696,31696,31696,0,0,31696,0,0,31696,31696
728,اخزا805,اسنادخزانه-م5بودجه98-000422,1,100,95800000,956008,958000,958000,1992,0.21,958000,1992,0.21,958000,958000
729,غاذر,كشت‌وصنعت‌پياذر,1,200,10854000,55940,54270,54270,-1670,-2.99,55940,0,0,54270,54270
730,وساغربي,شركت س استان آذربايجان غربي,1,6620,4965000,770,750,750,-20,-2.6,770,0,0,750,750
731,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),1,1000,215200000,215100,215200,215200,100,0.05,215200,100,0.05,215200,215200
732,سفاسي,شركت فارسيت اهواز,1,355,5018280,14424,14136,14136,-288,-2,14424,0,0,14136,14136
733,قاسم,قاسم ايران,1,400,5069200,13064,12673,12673,-391,-2.99,13064,0,0,12673,12673
734,ضخوز2014,اختيارخ فخوز-14000-1400/02/15,1,1,869000,784,869,869,85,10.84,869,85,10.84,869,869
735,كلوند,كاشي‌ الوند,1,441,19893510,46500,45110,45110,-1390,-2.99,46500,0,0,45110,45110
736,اخزا8172,اسنادخزانه-م17بودجه98-010512,1,770000,598290000000,779706,777000,777000,-2706,-0.35,777000,-2706,-0.35,777000,777000
737,خفنر,فنرسازي‌خاور,1,600,5046000,8660,8410,8410,-250,-2.89,8660,0,0,8410,8410
738,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),1,77,10710700,140908,139100,139100,-1808,-1.28,139100,-1808,-1.28,139100,139100
739,حخزر,كشتيراني درياي خزر,1,369,10294731,28761,27899,27899,-862,-3,28761,0,0,27899,27899
740,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),1,31,5066950,155670,163450,163450,7780,5,163450,7780,5,163450,163450
741,نمرينو,ايران‌ مرينوس‌,1,2718,298816920,113340,109940,109940,-3400,-3,113320,-20,-0.02,109940,109940
742,ولشرق,ليزينگ ايران و شرق,1,10000,84550000,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
743,فجام,جام‌دارو,1,1500,15045000,10330,10030,10030,-300,-2.9,10330,0,0,10030,10030
744,كساپا,سايپاشيشه‌,1,11000,416020000,38980,37820,37820,-1160,-2.98,38970,-10,-0.03,37820,37820
745,وسخوز,شركت س استان خوزستان,1,5300,5035000,970,950,950,-20,-2.06,970,0,0,950,950
746,داوه,داروسازي آوه سينا,1,501,9810081,20186,19581,19581,-605,-3,20186,0,0,19581,19581
747,وحافظ,بيمه حافظ,1,78,5030376,65808,64492,64492,-1316,-2,65807,-1,0,64492,64492
748,مكرج112,مشاركت شهرداري كرج-3ماهه18%,1,300,296700000,979000,989000,989000,10000,1.02,989000,10000,1.02,989000,989000
749,تكنو,تكنوتار,1,30000,642300000,22070,21410,21410,-660,-2.99,22060,-10,-0.05,21410,21410
750,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,26500000,302100000000,11040,11400,11400,360,3.26,11400,360,3.26,11400,11400
751,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,160,5467680,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
752,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,1,2400000,3600,2400,2400,-1200,-33.33,2400,-1200,-33.33,2400,2400
753,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,1,3,5047812,1728141,1682604,1682604,-45537,-2.64,1682604,-45537,-2.64,1682604,1682604
754,طخود2007,اختيارف خودرو-3000-1400/02/08,1,10,8000000,400,800,800,400,100,800,400,100,800,800
755,زعف0008پ09,زعفران0008نگين نوين(پ),1,1000,138000000,141219,138000,138000,-3219,-2.28,138000,-3219,-2.28,138000,138000
756,بالاس,مهندسي ساختمان تاسيسات راه آهن,1,90,5036850,57695,55965,55965,-1730,-3,57695,0,0,55965,55965
757,زكشت,كشاورزي مكانيزه اصفهان كشت,1,509,19932949,40372,39161,39161,-1211,-3,40372,0,0,39161,39161
758,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,1,90,52020000,550,578,578,28,5.09,578,28,5.09,578,578
759,كابگن,توليدي و صنعتي آبگينه‌,1,3860,20029540,5138,5189,5189,51,0.99,5138,0,0,5189,5189
760,وسمازن,س.سهام عدالت استان مازندران,1,20976,19927200,970,950,950,-20,-2.06,970,0,0,950,950
761,وشمال,س. چشم انداز توسعه شمال,1,107,9290596,88599,86828,86828,-1771,-2,88598,-1,0,86828,86828
762,آبين,كشت و صنعت آبشيرين,1,2000,8092000,4214,4046,4046,-168,-3.99,4214,0,0,4046,4046
763,تصميم2,صندوق س با درآمد ثابت تصميم,1,1500000,1500000,16186,1,1,-16185,-99.99,1,-16185,-99.99,1,1
764,افاد72,منفعت دولت7-ش.خاص سپهر0204,1,5000,3715975000,707805,743195,743195,35390,5,743195,35390,5,743195,743195
765,وسصفا,شركت س استان اصفهان,1,10000,10400000,1070,1040,1040,-30,-2.8,1070,0,0,1040,1040
766,ضچاد2000,اختيارخ كچاد-12000-1400/02/05,1,1,10200000,10000,10200,10200,200,2,10200,200,2,10200,10200
767,پخش,پخش البرز,1,200,6285400,32398,31427,31427,-971,-3,32398,0,0,31427,31427
768,حتوكا,حمل‌ونقل‌توكا,1,215,6396250,30660,29750,29750,-910,-2.97,30660,0,0,29750,29750
769,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,3,5010000,1611730,1670000,1670000,58270,3.62,1670000,58270,3.62,1670000,1670000
770,بايكا,كارخانجات كابلسازي ‌ايران‌,1,160,6598560,42082,41241,41241,-841,-2,42082,0,0,41241,41241
771,چافست,افست‌,1,550,8860500,16600,16110,16110,-490,-2.95,16600,0,0,16110,16110
772,كترام,توليدي‌ كاشي‌ تكسرام‌,1,766,36093920,48570,47120,47120,-1450,-2.99,48570,0,0,47120,47120
773,وآفري,بيمه كارآفرين,1,6200,20429000,3362,3295,3295,-67,-1.99,3362,0,0,3295,3295
774,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,1,40,200000,6,5,5,-1,-16.67,5,-1,-16.67,5,5
775,خنصير,مهندسي‌نصيرماشين‌,1,200,21052000,108510,105260,105260,-3250,-3,108510,0,0,105260,105260
776,فمراد,آلومراد,1,80,11167200,143900,139590,139590,-4310,-3,143900,0,0,139590,139590
777,ثالوند,سرمايه گذاري مسكن الوند,1,2146,67167654,32267,31299,31299,-968,-3,32266,-1,0,31299,31299
778,غفارس,شير پاستوريزه پگاه فارس,1,1500,26688000,18342,17792,17792,-550,-3,18342,0,0,17792,17792
779,حسير,ريل سير كوثر,1,300,5063700,17401,16879,16879,-522,-3,17401,0,0,16879,16879
780,قزوين,كارخانجات‌ قند قزوين‌,1,132,5067480,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
781,تملي708,تسهيلات مسكن ب. ملي-آبان97,1,10,6361470,636147,636147,636147,0,0,636147,0,0,636147,636147
782,خفناور,مهندسي صنعتي روان فن آور,1,106,5033410,48454,47485,47485,-969,-2,48454,0,0,47485,47485
783,پرداخت,به پرداخت ملت,1,156,4943640,32670,31690,31690,-980,-3,32670,0,0,31690,31690
784,ثاباد,توريستي ورفاهي آبادگران ايران,1,100,5260000,54220,52600,52600,-1620,-2.99,54220,0,0,52600,52600
785,قنيشا,قند  نيشابور,1,90,5832000,66800,64800,64800,-2000,-2.99,66800,0,0,64800,64800
786,خشرق,الكتريك‌ خودرو شرق‌,1,400,5804000,14950,14510,14510,-440,-2.94,14950,0,0,14510,14510
787,پاسا,ايران‌ياساتايرورابر,1,200,5176000,26680,25880,25880,-800,-3,26680,0,0,25880,25880
788,بالبر,كابل‌ البرز,1,100,5730000,59070,57300,57300,-1770,-3,59070,0,0,57300,57300
789,سلار,شركت سيمان لارستان,1,172,9912360,60031,57630,57630,-2401,-4,60030,-1,0,57630,57630
790,فولاد2,فولاد مباركه اصفهان,1,25000000,303750000000,12110,12150,12150,40,0.33,12150,40,0.33,12150,12150
791,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,418800000000,14390,13960,13960,-430,-2.99,13960,-430,-2.99,13960,13960
792,غيوان,كيوان,1,95,1472785,15350,15503,15503,153,1,15350,0,0,15503,15503
793,صخود412,ص مرابحه خودرو412- 3ماهه 18%,1,70,69650000,999000,995000,995000,-4000,-0.4,995000,-4000,-0.4,995000,995000
794,بتك,كارخانجات كابل سازي‌ تك‌,1,510,17805120,34228,34912,34912,684,2,34229,1,0,34912,34912
795,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,1,10,5949660,626280,594966,594966,-31314,-5,594966,-31314,-5,594966,594966
796,ثپرديس,سرمايه گذاري مسكن پرديس,1,521,5134976,10160,9856,9856,-304,-2.99,10160,0,0,9856,9856
797,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,400,5816000,14980,14540,14540,-440,-2.94,14980,0,0,14540,14540
798,كباده,توليد خاك نسوزاستقلال آباده,1,555,5087130,8730,9166,9166,436,4.99,8730,0,0,9166,9166
799,فن آوا,گروه فن آوا,1,50000,896350000,18292,17927,17927,-365,-2,18275,-17,-0.09,17927,17927
800,شتولي,تولي‌پرس‌,1,200,6500000,33163,32500,32500,-663,-2,33163,0,0,32500,32500
801,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,5,7500000,1200,1500,1500,300,25,1500,300,25,1500,1500
802,فنابا4,ص.ج. فناوري بازنشستگي 35%تاديه,1,7000,1575000000,225000,225000,225000,0,0,225000,0,0,225000,225000
803,صگل309,صكوك اجاره گل گهر309-3ماهه20%,1,1000,1100000000,1120000,1100000,1100000,-20000,-1.79,1100000,-20000,-1.79,1100000,1100000
804,اخزا718,اسنادخزانه-م18بودجه97-000525,1,12186,11454827814,934852,939999,939999,5147,0.55,939999,5147,0.55,939999,939999
805,كمند2,صندوق س. با درآمد ثابت كمند,1,225000000,225000000,10102,1,1,-10101,-99.99,1,-10101,-99.99,1,1
806,اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,1,83000000,2992648000000,36021,36056,36056,35,0.1,36056,35,0.1,36056,36056
807,بشهاب,لامپ‌  پارس‌ شهاب‌,1,1500,217080000,149190,144720,144720,-4470,-3,149170,-20,-0.01,144720,144720
808,زقيام,كشت و دام قيام اصفهان,1,200,5623800,28988,28119,28119,-869,-3,28988,0,0,28119,28119
809,وسفارس,شركت س استان فارس,1,10000,10000000,1030,1000,1000,-30,-2.91,1030,0,0,1000,1000
