,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
634,اپرداز,آتيه داده پرداز,3,8192,171360256,21344,20918,20918,-426,-2,21343,-1,0,20918,20918
635,چفيبر,فيبر ايران‌,3,2900,39498000,13890,13620,13620,-270,-1.94,13890,0,0,13620,13620
636,دبالك,مواد اوليه دارويي البرز بالك,3,2306,47072378,20829,20413,20413,-416,-2,20829,0,0,20413,20413
637,زقيام,كشت و دام قيام اصفهان,2,467,13268404,28991,28412,28412,-579,-2,28991,0,0,28412,28412
638,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,18,30700000,1200,1800,1700,500,41.67,1706,506,42.17,1700,1800
639,قشير,قند شيروان قوچان و بجنورد,2,2308,58108516,25690,25177,25177,-513,-2,25689,-1,0,25177,25177
640,سدبير,س. تدبيرگران فارس وخوزستان,2,1536,134622720,89433,87645,87645,-1788,-2,89428,-5,-0.01,87645,87645
641,سكرد,سيمان كردستان,2,1550,14880000,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
642,اراد214,مرابحه عام دولت2ش.خ صادرات0212,2,57612000,54433344318000,1000000,945040,944613,-55387,-5.54,944826,-55174,-5.52,944613,945040
643,اراد424,مرابحه عام دولت4-ش.خ 0106,2,18252652,17440080438264,1056250,955757,955207,-101043,-9.57,955482,-100768,-9.54,955207,955757
644,فملي4,ملي‌ صنايع‌ مس‌ ايران‌,2,1055966210,10000000008700,11160,9470,9470,-1690,-15.14,9470,-1690,-15.14,9470,9470
645,صنفت311,صكوك مرابحه شنفت311-3ماهه18%,2,2,1961000,980000,980000,981000,1000,0.1,980500,500,0.05,980000,981000
646,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2,300,13677000,46520,45590,45590,-930,-2,46520,0,0,45590,45590
647,آوا2,صندوق س.سهام آواي معيار-س,2,15000000,15000000,5947,1,1,-5946,-99.98,1,-5946,-99.98,1,1
648,افاد744,منفعت دولت7-ش.خاص ساير0204,2,4000000,3819938000000,1000000,951433,958536,-41464,-4.15,954984,-45016,-4.5,951433,958536
649,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,2,15,37100000,2500,2485,2450,-50,-2,2473,-27,-1.08,2450,2485
650,تملي701,تسهيلات مسكن ب. ملي-فروردين97,2,89,53678929,582201,582201,611311,29110,5,603134,20933,3.6,582201,611311
651,اگ000419,گام بانك صادرات0004,2,10000,9480830000,1000000,948083,948083,-51917,-5.19,948083,-51917,-5.19,948083,948083
652,افاد14,منفعت دولت-با شرايط خاص140006,2,18658255,19652895943940,1028750,1107942,1003348,-25402,-2.47,1053308,24558,2.39,1003348,1107942
653,اخزا8134,اسنادخزانه-م13بودجه98-010219,2,409700,333531011000,810027,814997,813060,3033,0.37,814086,4059,0.5,813060,814997
654,اخزا8144,اسنادخزانه-م14بودجه98-010318,2,656000,530640005000,797972,803920,813127,15155,1.9,808902,10930,1.37,803920,813127
655,تشتاد,صنايع توليدي اشتاد ايران‌,2,932,14040580,15692,15065,15065,-627,-4,15692,0,0,15065,15065
656,شتولي,تولي‌پرس‌,2,1000,32535000,33198,32535,32535,-663,-2,33196,-2,-0.01,32535,32535
657,سبجنو,سيمان‌ بجنورد,2,215,12525900,59440,58260,58260,-1180,-1.99,59440,0,0,58260,58260
658,ددام,داروسازي زاگرس فارمد پارس,2,717,15594750,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
659,پلاسك,پلاسكوكار,2,2042,14988280,7480,7340,7340,-140,-1.87,7480,0,0,7340,7340
660,اراد434,مرابحه عام دولت4-ش.خ 0205,2,3136000,2967200096000,955460,951547,940800,-14660,-1.53,946173,-9287,-0.97,940800,951547
661,ضفلا3001,اختيارخ فولاد-5706-1400/03/19,2,20,96000000,4750,4700,4900,150,3.16,4800,50,1.05,4700,4900
662,پرداخت,به پرداخت ملت,2,1182,37847640,32670,32020,32020,-650,-1.99,32670,0,0,32020,32020
663,لسرما,سرما آفرين‌,2,667,15914620,24340,23860,23860,-480,-1.97,24340,0,0,23860,23860
664,كباده,توليد خاك نسوزاستقلال آباده,2,2000,18308000,8719,9154,9154,435,4.99,8719,0,0,9154,9154
665,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,2,98,61375490,634700,602965,634700,0,0,626280,-8420,-1.33,602965,634700
666,ثپرديس,سرمايه گذاري مسكن پرديس,2,4498,44786586,10160,9957,9957,-203,-2,10160,0,0,9957,9957
667,صگل1411,ص اجاره گل گهر 1411-3 ماهه 17%,2,37,36190170,970001,999990,970010,9,0,978113,8112,0.84,970010,999990
668,فن آوا,گروه فن آوا,2,50000,899650000,18360,17993,17993,-367,-2,18343,-17,-0.09,17993,17993
669,لازما,كارخانه هاي صنعتي آزمايش,2,309,10401867,34350,33663,33663,-687,-2,34350,0,0,33663,33663
670,غشوكو,شوكو پارس,2,260,9961900,39911,38315,38315,-1596,-4,39910,-1,0,38315,38315
671,اراد344,مرابحه عام دولت3-ش.خ 0305,2,19586000,17037028995000,1000000,870062,869653,-130347,-13.03,869857,-130143,-13.01,869653,870062
672,اراد834,مرابحه عام دولت83-ش.خ041220,2,35180000,32145748040000,1000000,914154,913490,-86510,-8.65,913751,-86249,-8.62,913490,914154
673,ثتوسا,س.توسعه و عمران استان اردبيل,2,313,11952531,39778,38187,38187,-1591,-4,39777,-1,0,38187,38187
674,دسانكو,داروسازي سبحان انكولوژي,2,2850,41313600,14791,14496,14496,-295,-1.99,14791,0,0,14496,14496
675,وسخراش,شركت س استان خراسان شمالي,2,200,270000,1370,1350,1350,-20,-1.46,1370,0,0,1350,1350
676,ولبهمن,شركت بهمن ليزينگ,2,1660,12747140,7835,7679,7679,-156,-1.99,7835,0,0,7679,7679
677,اخزا722,اسنادخزانه-م22بودجه97-000428,2,106,100612034,950000,949001,951989,1989,0.21,949170,-830,-0.09,949001,951989
678,وحافظ,بيمه حافظ,2,160,10108640,65811,63179,63179,-2632,-4,65808,-3,0,63179,63179
679,داوه,داروسازي آوه سينا,2,4415,87346360,20187,19784,19784,-403,-2,20186,-1,0,19784,19784
680,هجرت,پخش هجرت,2,430,12018070,28519,27949,27949,-570,-2,28519,0,0,27949,27949
681,اراد454,مرابحه عام دولت4-ش.خ 0107,2,4210000,4005932880000,978000,951251,951805,-26195,-2.68,951528,-26472,-2.71,951251,951805
682,قنقش,قند نقش جهان,2,204,14395464,73506,70566,70566,-2940,-4,73502,-4,-0.01,70566,70566
683,تملي706,تسهيلات مسكن ب. ملي-شهريور97,2,108,61164828,596148,566341,566341,-29807,-5,566341,-29807,-5,566341,566341
684,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,14,770000,51,55,55,4,7.84,55,4,7.84,55,55
685,اراد604,مرابحه عام دولتي6-ش.خ0210,2,6600000,6326548800000,947000,958908,958228,11228,1.19,958568,11568,1.22,958228,958908
686,وملل2,اعتباري ملل,2,165800000,2212932600000,13347,13347,13347,0,0,13347,0,0,13347,13347
687,كابگن,توليدي و صنعتي آبگينه‌,2,3670,19025280,5133,5184,5184,51,0.99,5133,0,0,5184,5184
688,اراد494,مرابحه عام دولت4-ش.خ 0206,2,20712000,19390906472000,990000,936231,936200,-53800,-5.43,936216,-53784,-5.43,936200,936231
689,زنجان,صنايع كشاورزي وكود زنجان,2,1815,16638105,9354,9167,9167,-187,-2,9354,0,0,9167,9167
690,اراد704,مرابحه عام دولت70-ش.خ0112,2,34228000,32083684256000,943750,937404,937300,-6450,-0.68,937352,-6398,-0.68,937300,937404
691,اراد544,مرابحه عام دولت5-ش.خ 0109,2,14000000,13255123000000,1015000,947052,946537,-68463,-6.75,946794,-68206,-6.72,946537,947052
692,اراد554,مرابحه عام دولت5-ش.خ 0209,2,10769894,9207951203485,970000,849640,860325,-109675,-11.31,854971,-115029,-11.86,849640,860325
693,فمراد,آلومراد,2,347,48940880,143910,141040,141040,-2870,-1.99,143910,0,0,141040,141040
694,دتوليد,داروسازي توليد دارو,2,585,15352740,26779,26244,26244,-535,-2,26779,0,0,26244,26244
695,خنصير,مهندسي‌نصيرماشين‌,2,350,37226000,108530,106360,106360,-2170,-2,108530,0,0,106360,106360
696,اراد404,مرابحه عام دولت4-ش.خ 0207,2,2094000,1901102814000,1000000,911562,904200,-95800,-9.58,907881,-92119,-9.21,904200,911562
697,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2,33000,504570000,15600,15290,15290,-310,-1.99,15600,0,0,15290,15290
698,اخزا8114,اسنادخزانه-م11بودجه98-001013,2,1489000,1302086671000,867720,874319,874579,6859,0.79,874471,6751,0.78,874319,874579
699,اراد414,مرابحه عام دولت4-ش.خ 0006,2,2000000,1974769000000,992500,986348,988421,-4079,-0.41,987384,-5116,-0.52,986348,988421
700,ثالوند,سرمايه گذاري مسكن الوند,2,559,17677257,32268,31623,31623,-645,-2,32268,0,0,31623,31623
701,سنير,سيمان‌ سفيد ني‌ريز,2,70,17115700,249500,244510,244510,-4990,-2,249500,0,0,244510,244510
702,پخش,پخش البرز,2,715,22704110,32402,31754,31754,-648,-2,32402,0,0,31754,31754
703,غگرجي,بيسكويت‌  گرجي‌,2,20780,376741400,18490,18130,18130,-360,-1.95,18490,0,0,18130,18130
704,خوساز,محورسازان‌ايران‌خودرو,2,6200,48732000,8020,7860,7860,-160,-2,8020,0,0,7860,7860
705,اراد334,مرابحه عام دولت3-ش.خ 0303,2,3194000,2796401298000,905720,876554,874480,-31240,-3.45,875517,-30203,-3.33,874480,876554
706,سبهان,سيمان‌ بهبهان‌,2,109,15191330,142210,139370,139370,-2840,-2,142210,0,0,139370,139370
707,تملي806,تسهيلات مسكن ب. ملي-شهريور98,2,34,24562246,760441,722419,722419,-38022,-5,722419,-38022,-5,722419,722419
708,كاسپين,داروسازي كاسپين تامين,2,397,10158436,26110,25588,25588,-522,-2,26110,0,0,25588,25588
709,خفنر,فنرسازي‌خاور,2,1200,10188000,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
710,ضملي3005,اختيارخ فملي-16000-1400/03/02,2,2,165000,99,88,77,-22,-22.22,82,-17,-17.17,77,88
711,اراد384,مرابحه عام دولت3-ش.خ 0105,2,20000,19262660000,1050000,968966,957300,-92700,-8.83,963133,-86867,-8.27,957300,968966
712,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,147,10165050,70560,69150,69150,-1410,-2,70560,0,0,69150,69150
713,وسنا,سرمايه گذاري نيروگاهي ايران,2,4336,66752720,15709,15395,15395,-314,-2,15708,-1,-0.01,15395,15395
714,ضسپا3001,اختيارخ خساپا-1600-1400/03/26,2,100,61000000,620,610,610,-10,-1.61,610,-10,-1.61,610,610
715,كفرا,فراورده‌ هاي‌ نسوزايران‌,2,225,10455750,47410,46470,46470,-940,-1.98,47410,0,0,46470,46470
716,مرقام,ايران‌ارقام‌,2,1074,20545620,19520,19130,19130,-390,-2,19520,0,0,19130,19130
717,بايكا,كارخانجات كابلسازي ‌ايران‌,2,520,21009560,42086,40403,40403,-1683,-4,42084,-2,0,40403,40403
718,ثنظام,س. ساختماني نظام مهندسي ايران,2,320,14577280,47452,45554,45554,-1898,-4,47451,-1,0,45554,45554
719,غچين,كشت‌ و صنعت‌ چين‌ چين,2,16012,311593520,19850,19460,19460,-390,-1.96,19850,0,0,19460,19460
720,خاذين,سايپاآذين‌,2,26000,121160000,4750,4660,4660,-90,-1.89,4750,0,0,4660,4660
721,دحاوي,الحاوي,2,1532,18353360,12224,11980,11980,-244,-2,12224,0,0,11980,11980
722,اخزا8064,اسنادخزانه-م6بودجه98-000519,2,894000,840423582000,938257,940068,940086,1829,0.19,940071,1814,0.19,940068,940086
723,افاد44,منفعت دولتي4-شرايط خاص14010729,2,6000000,6108777000000,1042700,975171,1061088,18388,1.76,1018129,-24571,-2.36,975171,1061088
724,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,2,86,140600000,1839,2200,1600,-239,-13,1635,-204,-11.09,1600,2200
725,اشاد14,مشاركت دولتي1-شرايط خاص001026,2,1500200,1486806964500,999978,999145,983000,-16978,-1.7,991072,-8906,-0.89,983000,999145
726,اخزا7214,اسنادخزانه-م21بودجه97-000728,2,4074000,3691208997000,899741,907152,904929,5188,0.58,906040,6299,0.7,904929,907152
727,وساغربي,شركت س استان آذربايجان غربي,2,14000,10640000,770,760,760,-10,-1.3,770,0,0,760,760
728,دتماد,توليدمواداوليه‌داروپخش‌,2,340,15262600,45800,44890,44890,-910,-1.99,45800,0,0,44890,44890
729,اخزا805,اسنادخزانه-م5بودجه98-000422,2,110,105040900,954006,954999,954100,94,0.01,954917,911,0.1,954100,954999
730,سنوين,سرمايه گذاري اقتصاد نوين,2,1665,14961690,9169,8986,8986,-183,-2,9169,0,0,8986,8986
731,وسزنجان,شركت س استان زنجان,2,200,280000,1420,1400,1400,-20,-1.41,1420,0,0,1400,1400
732,شفا,سرمايه گذاري شفادارو,2,2110,96279300,46560,45630,45630,-930,-2,46560,0,0,45630,45630
733,اراد524,مرابحه عام دولت5-ش.خ 0108,2,12666000,11988558990000,1000000,945530,947500,-52500,-5.25,946515,-53485,-5.35,945530,947500
734,اراد654,مرابحه عام دولتي65-ش.خ0210,2,6460554,6147553079808,970000,951909,951195,-18805,-1.94,951552,-18448,-1.9,951195,951909
735,توريل,توکاريل,1,680,16775600,25173,24670,24670,-503,-2,25173,0,0,24670,24670
736,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,1,1,515000,1011,515,515,-496,-49.06,515,-496,-49.06,515,515
737,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,5000000000,995000,1000000,1000000,5000,0.5,1000000,5000,0.5,1000000,1000000
738,آرمان,بيمه آرمان,1,800,6591200,8407,8239,8239,-168,-2,8407,0,0,8239,8239
739,اراد584,مرابحه عام دولت5-ش.خ 0110,1,3899900,3676435730000,972287,942700,942700,-29587,-3.04,942700,-29587,-3.04,942700,942700
740,صگل411,ص اجاره گل گهر 411- 3 ماهه 17%,1,10,9710010,1000000,971001,971001,-28999,-2.9,971001,-28999,-2.9,971001,971001
741,وثخوز,سرمايه گذاري و توسعه خوزستان,1,969,65027652,70640,67108,67108,-3532,-5,70628,-12,-0.02,67108,67108
742,تپمپي,پمپ‌ سازي‌ ايران‌,1,264,5026560,19420,19040,19040,-380,-1.96,19420,0,0,19040,19040
743,ضخود2011,اختيارخ خودرو-5000-1400/02/08,1,1,1000,1,1,1,0,0,1,0,0,1,1
744,اراد35,مرابحه عام دولت3-ش.خ 0103,1,2000,1900000000,1000000,950000,950000,-50000,-5,950000,-50000,-5,950000,950000
745,كشرق,صنعتي و معدني شمال شرق شاهرود,1,60,5415360,92097,90256,90256,-1841,-2,92097,0,0,90256,90256
746,صفارس412,صكوك اجاره خليج فارس- 3ماهه16%,1,300,292500000,965000,975000,975000,10000,1.04,975000,10000,1.04,975000,975000
747,حآسا,آسيا سير ارس,1,11300,497245200,44902,44004,44004,-898,-2,44893,-9,-0.02,44004,44004
748,چافست,افست‌,1,309,5027430,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
749,اراد484,مرابحه عام دولت4-ش.خ 0009,1,1241100,1215784042200,980000,979602,979602,-398,-0.04,979602,-398,-0.04,979602,979602
750,ضفار3010,اختيارخ فارس-7000-1400/03/05,1,4,10400000,3100,2600,2600,-500,-16.13,2600,-500,-16.13,2600,2600
751,ركيش,كارت اعتباري ايران كيش,1,500,11655000,23780,23310,23310,-470,-1.98,23780,0,0,23310,23310
752,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1,320,5164800,16469,16140,16140,-329,-2,16469,0,0,16140,16140
753,سدور,سيمان‌ دورود,1,500,9495000,19370,18990,18990,-380,-1.96,19370,0,0,18990,18990
754,كساپا,سايپاشيشه‌,1,5214,199226940,38980,38210,38210,-770,-1.98,38980,0,0,38210,38210
755,انرژي22,فعالان بورس انرژي,1,750000,187980000000,255750,250640,250640,-5110,-2,250640,-5110,-2,250640,250640
756,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1,92,5018416,57418,54548,54548,-2870,-5,57417,-1,0,54548,54548
757,كلوند,كاشي‌ الوند,1,120,5468400,46500,45570,45570,-930,-2,46500,0,0,45570,45570
758,خزر,فنرسازي‌زر,1,108,5036040,47580,46630,46630,-950,-2,47580,0,0,46630,46630
759,اخزا8202,اسنادخزانه-م20بودجه98-020806,1,212000,129744000000,603013,612000,612000,8987,1.49,612000,8987,1.49,612000,612000
760,خچرخش,چرخشگر,1,330,5913600,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
761,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),1,1000,219000000,220193,219000,219000,-1193,-0.54,219000,-1193,-0.54,219000,219000
762,غاذر,كشت‌وصنعت‌پياذر,1,100,5484000,55950,54840,54840,-1110,-1.98,55950,0,0,54840,54840
763,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1,630,5116860,8287,8122,8122,-165,-1.99,8287,0,0,8122,8122
764,ونوين2,بانك‌اقتصادنوين‌,1,11500000,49680000000,4400,4320,4320,-80,-1.82,4320,-80,-1.82,4320,4320
765,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,1,50,20000000,429,400,400,-29,-6.76,400,-29,-6.76,400,400
766,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1,5000,37700000,7690,7540,7540,-150,-1.95,7690,0,0,7540,7540
767,ولشرق,ليزينگ ايران و شرق,1,600,5129400,8723,8549,8549,-174,-1.99,8723,0,0,8549,8549
768,اخزا7184,اسنادخزانه-م18بودجه97-000525,1,1614000,1519664928000,932314,941552,941552,9238,0.99,941552,9238,0.99,941552,941552
769,ما,بيمه  ما,1,710,5055200,7260,7120,7120,-140,-1.93,7260,0,0,7120,7120
770,ضفار3009,اختيارخ فارس-6000-1400/03/05,1,1,3600000,4100,3600,3600,-500,-12.2,3600,-500,-12.2,3600,3600
771,اخزا7234,اسنادخزانه-م23بودجه97-000824,1,208000,186525872000,897111,896759,896759,-352,-0.04,896759,-352,-0.04,896759,896759
772,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,1,10,5000000,702,500,500,-202,-28.77,500,-202,-28.77,500,500
773,شستان03,اجاره تجاري شستان14030915,1,100,102000000,1000000,1020000,1020000,20000,2,1020000,20000,2,1020000,1020000
774,ضخود2010,اختيارخ خودرو-4500-1400/02/08,1,100,100000,1,1,1,0,0,1,0,0,1,1
775,قهكمت,قندهكمتان‌,1,115,5193400,46080,45160,45160,-920,-2,46080,0,0,45160,45160
776,اخزا8084,اسنادخزانه-م8بودجه98-000817,1,617000,553699502000,893513,897406,897406,3893,0.44,897406,3893,0.44,897406,897406
777,سيلام,سيمان‌ ايلام‌,1,544,5973120,11200,10980,10980,-220,-1.96,11200,0,0,10980,10980
778,اخزا8074,اسنادخزانه-م7بودجه98-000719,1,892000,817268240000,905848,916220,916220,10372,1.15,916220,10372,1.15,916220,916220
779,ضخود7072,اختيارخ خودرو-1400-1400/07/07,1,30,31500000,816,1050,1050,234,28.68,1050,234,28.68,1050,1050
780,گواهي ظرفيت,گواهي ظرفيت نقدي,1,1090000,14093700000,12930,12930,12930,0,0,12930,0,0,12930,12930
781,اخزا7224,اسنادخزانه-م22بودجه97-000428,1,919000,876902448000,950000,954192,954192,4192,0.44,954192,4192,0.44,954192,954192
782,قزوين,كارخانجات‌ قند قزوين‌,1,1928,74767840,39570,38780,38780,-790,-2,39570,0,0,38780,38780
783,اخزا8044,اسنادخزانه-م4بودجه98-000421,1,287000,273945805000,955020,954515,954515,-505,-0.05,954515,-505,-0.05,954515,954515
784,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,1,2,200000,11,100,100,89,809.09,100,89,809.09,100,100
785,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,1,17,69700000,3900,4100,4100,200,5.13,4100,200,5.13,4100,4100
786,ثعمرا,عمران و توسعه شاهد,1,1150,14708500,13051,12790,12790,-261,-2,13051,0,0,12790,12790
787,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),1,55,5285500,95371,96100,96100,729,0.76,96100,729,0.76,96100,96100
788,شپنا2,پالايش نفت اصفهان,1,350000000,4147500000000,11850,11850,11850,0,0,11850,0,0,11850,11850
789,وليز,ليزينگ‌ايران‌,1,543,5077050,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
790,ضجار2006,اختيارخ وتجارت-4500-1400/02/22,1,100,200000,41,2,2,-39,-95.12,2,-39,-95.12,2,2
791,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,1,10,60000,6,6,6,0,0,6,0,0,6,6
792,وسالت,بانك قرض الحسنه رسالت,1,5046,5762532,1109,1142,1142,33,2.98,1109,0,0,1142,1142
793,اخزا8154,اسنادخزانه-م15بودجه98-010406,1,506000,403484906000,792132,797401,797401,5269,0.67,797401,5269,0.67,797401,797401
794,تپولا,مهندسي مرآت پولاد,1,1000,33750000,35156,33750,33750,-1406,-4,35154,-2,-0.01,33750,33750
795,وسهمدا,شركت س استان همدان,1,6777,5963760,890,880,880,-10,-1.12,890,0,0,880,880
796,آينده,بازرگاني آينده سازان بهشت پارس,1,280,5453840,19875,19478,19478,-397,-2,19875,0,0,19478,19478
797,آ س پ,آ.س.پ,1,1096,17333240,16137,15815,15815,-322,-2,16137,0,0,15815,15815
798,اخزا8054,اسنادخزانه-م5بودجه98-000422,1,168000,160362888000,954006,954541,954541,535,0.06,954541,535,0.06,954541,954541
799,دكيمي,كيميدارو,1,170,5001400,30020,29420,29420,-600,-2,30020,0,0,29420,29420
800,غشهد,شهد ايران ‌,1,705,5026650,7270,7130,7130,-140,-1.93,7270,0,0,7130,7130
801,فالوم,آلومتك‌,1,250,8915500,36389,35662,35662,-727,-2,36389,0,0,35662,35662
802,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,6,6048000,1007999,1008000,1008000,1,0,1008000,1,0,1008000,1008000
803,اگ0004192,گام بانك صادرات0004,1,9990000,9471349170000,1000000,948083,948083,-51917,-5.19,948083,-51917,-5.19,948083,948083
804,خمحور,توليدمحورخودرو,1,100,6230000,63570,62300,62300,-1270,-2,63570,0,0,62300,62300
805,ريشمك,توليد و صادرات ريشمك,1,94,5261368,57114,55972,55972,-1142,-2,57114,0,0,55972,55972
806,اخزا7164,اسنادخزانه-م16بودجه97-000407,1,387000,374353614000,960000,967322,967322,7322,0.76,967322,7322,0.76,967322,967322
807,غمينو,شركت صنايع غذايي مينو شرق,1,460,5153840,11432,11204,11204,-228,-1.99,11432,0,0,11204,11204
808,ضشنا2005,اختيارخ شپنا-18000-1400/02/27,1,4,352000,82,88,88,6,7.32,88,6,7.32,88,88
809,تنوين2,تامين سرمايه نوين,1,7000000,49140000000,7160,7020,7020,-140,-1.96,7020,-140,-1.96,7020,7020
810,ولملت,واسپاري ملت,1,630,5052600,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
811,صنفت312,صكوك منفعت نفت312-6ماهه 18/5%,1,22,21418100,983384,973550,973550,-9834,-1,973550,-9834,-1,973550,973550
812,پسهند,صنايع‌ لاستيكي‌  سهند,1,250,10152500,41430,40610,40610,-820,-1.98,41430,0,0,40610,40610
813,نگين,ص.س. زمين و ساختمان نگين شهرري,1,100,4755000,47540,47550,47550,10,0.02,47550,10,0.02,47550,47550
814,تملي712,تسهيلات مسكن ب. ملي-اسفند97,1,17,10419113,612889,612889,612889,0,0,612889,0,0,612889,612889
815,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,20,79600000,3500,3980,3980,480,13.71,3980,480,13.71,3980,3980
816,طمخا7066,اختيارف اخابر-12000-1400/07/28,1,3,300000,300,100,100,-200,-66.67,100,-200,-66.67,100,100
817,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,1,10000,9833710000,983371,983371,983371,0,0,983371,0,0,983371,983371
818,تنوينح,ح . تامين سرمايه نوين,1,1131,6672900,5810,5900,5900,90,1.55,5900,90,1.55,5900,5900
819,فرآور,فرآوري‌موادمعدني‌ايران‌,1,275,9504000,35260,34560,34560,-700,-1.99,35260,0,0,34560,34560
820,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,1,1,99000,303,99,99,-204,-67.33,99,-204,-67.33,99,99
821,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,254,8769350,35229,34525,34525,-704,-2,35229,0,0,34525,34525
822,ضپيك2008,اختيارخ تاپيكو-9000-00/02/19,1,6,14400000,2584,2400,2400,-184,-7.12,2400,-184,-7.12,2400,2400
823,شستان,پتروشيمي گلستان,1,1300,5292300,4154,4071,4071,-83,-2,4154,0,0,4071,4071
824,مكرج112,مشاركت شهرداري كرج-3ماهه18%,1,200,195800000,984000,979000,979000,-5000,-0.51,979000,-5000,-0.51,979000,979000
825,ضخوز2013,اختيارخ فخوز-12000-1400/02/15,1,10,27600000,3500,2760,2760,-740,-21.14,2760,-740,-21.14,2760,2760
826,اراد354,مرابحه عام دولت3-ش.خ 0103,1,8900000,8522898100000,1000000,957629,957629,-42371,-4.24,957629,-42371,-4.24,957629,957629
827,اراد45,مرابحه عام دولت4-ش.خ 0107,1,1500,1482000000,978000,988000,988000,10000,1.02,988000,10000,1.02,988000,988000
828,صخود412,ص مرابحه خودرو412- 3ماهه 18%,1,5000,4995000000,998764,999000,999000,236,0.02,999000,236,0.02,999000,999000
829,اراد744,مرابحه عام دولت74-ش.خ040226,1,1900000,1900000000000,980000,1000000,1000000,20000,2.04,1000000,20000,2.04,1000000,1000000
830,اخزا8094,اسنادخزانه-م9بودجه98-000923,1,1074000,947613828000,876237,882322,882322,6085,0.69,882322,6085,0.69,882322,882322
831,اراد47,مرابحه عام دولت4-ش.خ 0008,1,5000,4925000000,960000,985000,985000,25000,2.6,985000,25000,2.6,985000,985000
832,اراد844,مرابحه عام دولت84-ش.خ030624,1,2100000,2100000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
833,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,1,1,3150000,2000,3150,3150,1150,57.5,3150,1150,57.5,3150,3150
834,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,1,1,600000,700,600,600,-100,-14.29,600,-100,-14.29,600,600
835,اراد504,مرابحه عام دولت5-ش.خ0302,1,1000000,1000000000000,1000001,1000000,1000000,-1,0,1000000,-1,0,1000000,1000000
836,افاد24,منفعت دولتي2-شرايط خاص14000626,1,5490000,5456598840000,985000,993916,993916,8916,0.91,993916,8916,0.91,993916,993916
837,سخواف,سيمان مجد خواف,1,336,5586336,16965,16626,16626,-339,-2,16965,0,0,16626,16626
838,قلرست,قند لرستان‌,1,145,5089500,35810,35100,35100,-710,-1.98,35810,0,0,35100,35100
839,ثاباد,توريستي ورفاهي آبادگران ايران,1,105,5579700,54220,53140,53140,-1080,-1.99,54220,0,0,53140,53140
840,وسكرشا,س.سهام عدالت استان كرمانشاه,1,10000,12400000,1260,1240,1240,-20,-1.59,1260,0,0,1240,1240
841,شرانل2,نفت ايرانول,1,5000000,189150000000,37835,37830,37830,-5,-0.01,37830,-5,-0.01,37830,37830
842,رايان106,مشاركت رايان سايپا-3ماهه16%,1,100,96539000,955834,965390,965390,9556,1,965390,9556,1,965390,965390
843,خكار,ايركا پارت صنعت,1,3250,69810000,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
844,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,1000,14690000,14980,14690,14690,-290,-1.94,14980,0,0,14690,14690
845,ثامان,سامان‌ گستراصفهان‌,1,250,5860000,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
846,كتوكا,توليدي و خدمات صنايع نسوز توكا,1,250,9559250,39017,38237,38237,-780,-2,39017,0,0,38237,38237
