,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
625,بشهاب,لامپ‌  پارس‌ شهاب‌,6,2188,320410720,149420,146440,146440,-2980,-1.99,149400,-20,-0.01,146440,146440
626,اطلس2,صندوق س.توسعه اندوخته آينده-س,6,60000,60000,213043,1,1,-213042,-100,1,-213042,-100,1,1
627,اپرداز,آتيه داده پرداز,6,2331,49328622,21593,21162,21162,-431,-2,21593,0,0,21162,21162
628,بالبر,كابل‌ البرز,6,1032,60103680,59420,58240,58240,-1180,-1.99,59420,0,0,58240,58240
629,ددام,داروسازي زاگرس فارمد پارس,6,5980,130065000,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
630,دابور,داروسازي‌ ابوريحان‌,6,3458,133720860,39450,38670,38670,-780,-1.98,39450,0,0,38670,38670
631,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,6,25136,689983200,28010,27450,27450,-560,-2,28000,-10,-0.04,27450,27450
632,سقاين,سيمان‌ قائن‌,6,950,68875000,73970,72500,72500,-1470,-1.99,73970,0,0,72500,72500
633,دفارا,داروسازي‌ فارابي‌,6,18419,1193919580,66140,64820,64820,-1320,-2,66110,-30,-0.05,64820,64820
634,وجامي,سرمايه گذاري جامي,6,22019,326321580,15122,14820,14820,-302,-2,15117,-5,-0.03,14820,14820
635,ثپرديس,سرمايه گذاري مسكن پرديس,6,202165,2014978555,10170,9967,9967,-203,-2,10162,-8,-0.08,9967,9967
636,واحصا,احياء صنايع خراسان,6,1104,77252400,72890,69975,69975,-2915,-4,72878,-12,-0.02,69975,69975
637,زعف0008پ20,زعفران0008نگين وحدت جام(پ),5,1450,171488400,118462,118900,118200,-262,-0.22,118268,-194,-0.16,118000,118900
638,غمارگ,مارگارين‌,5,3888,120333600,31580,30950,30950,-630,-1.99,31580,0,0,30950,30950
639,كاذر,فرآورده‌هاي‌نسوزآذر,5,1671,53689230,32780,32130,32130,-650,-1.98,32780,0,0,32130,32130
640,ثاباد,توريستي ورفاهي آبادگران ايران,5,3292,177109600,54890,53800,53800,-1090,-1.99,54890,0,0,53800,53800
641,اخزا810,اسنادخزانه-م10بودجه98-001006,5,1265,1100669558,869963,870092,870092,129,0.01,870094,131,0.02,870092,870115
642,فنرژي,گسترش صنايع انرژي آذرآب,5,2180,41413460,19384,18997,18997,-387,-2,19382,-2,-0.01,18997,18997
643,ثعتما,س. ساختماني اعتماد گستر,5,15905,1032170880,67600,64896,64896,-2704,-4,67455,-145,-0.21,64896,64896
644,چفيبر,فيبر ايران‌,5,17767,242164210,13900,13630,13630,-270,-1.94,13900,0,0,13630,13630
645,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,5,12,7050000,851,500,605,-246,-28.91,587,-264,-31.02,500,605
646,ثتوسا,س.توسعه و عمران استان اردبيل,5,830,32604890,40084,39283,39283,-801,-2,40083,-1,0,39283,39283
647,خاذين,سايپاآذين‌,5,15714,73227240,4750,4660,4660,-90,-1.89,4750,0,0,4660,4660
648,اشاد10,مشاركت دولتي10-شرايط خاص001226,5,4300,4120997000,959000,950001,950000,-9000,-0.94,958371,-629,-0.07,950000,959999
649,ثنوسا,نوسازي‌وساختمان‌تهران‌,5,4127,52743060,13040,12780,12780,-260,-1.99,13040,0,0,12780,12780
650,داراب,پتروشيمي داراب,5,44658,105124932,2452,2354,2354,-98,-4,2451,-1,-0.04,2354,2354
651,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,5,115,11746000,124,120,100,-24,-19.35,102,-22,-17.74,100,120
652,فولاي,صنايع فولاد آلياژي يزد,5,2750,137896000,51167,50144,50144,-1023,-2,51164,-3,-0.01,50144,50144
653,فمراد,آلومراد,5,199,28096810,144070,141190,141190,-2880,-2,144070,0,0,141190,141190
654,كترام,توليدي‌ كاشي‌ تكسرام‌,5,1757,83650770,48580,47610,47610,-970,-2,48580,0,0,47610,47610
655,زعف0008پ16,زعفران0008نگين بيرجند(پ),5,74,8716791,117982,117500,117802,-180,-0.15,117794,-188,-0.16,117500,117803
656,زماهان,مجتمع توليد گوشت مرغ ماهان,5,4409,89088254,20618,20206,20206,-412,-2,20617,-1,0,20206,20206
657,تصميم2,صندوق س با درآمد ثابت تصميم,5,5000000,5000000,16031,1,1,-16030,-99.99,1,-16030,-99.99,1,1
658,ثشرق,سرمايه گذاري مسكن شمال شرق,5,201550,1364493500,6900,6770,6770,-130,-1.88,6900,0,0,6770,6770
659,وسصفا,شركت س استان اصفهان,4,16900,17745000,1070,1050,1050,-20,-1.87,1070,0,0,1050,1050
660,سفانو,سيمان فارس نو,4,43070,1739166600,41200,40380,40380,-820,-1.99,41170,-30,-0.07,40380,40380
661,اخزا807,اسنادخزانه-م7بودجه98-000719,4,12350,11165548550,903544,904093,904093,549,0.06,904093,549,0.06,904093,904093
662,فخاس,فولاد خراسان,4,4112,114848160,28490,27930,27930,-560,-1.97,28490,0,0,27930,27930
663,كفرا,فراورده‌ هاي‌ نسوزايران‌,4,585,27208350,47450,46510,46510,-940,-1.98,47450,0,0,46510,46510
664,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,4,202000,1577822000,7970,7811,7811,-159,-1.99,7965,-5,-0.06,7811,7811
665,اخزا906,اسنادخزانه-م6بودجه99-020321,4,5000,3618812000,716599,723765,723765,7166,1,723762,7163,1,723700,723765
666,ساروم,سيمان‌اروميه‌,4,1485,60216750,41370,40550,40550,-820,-1.98,41370,0,0,40550,40550
667,قزوين,كارخانجات‌ قند قزوين‌,4,2753,106926520,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840
668,درهآور,دارويي ره آورد تامين,4,747,38976966,53242,52178,52178,-1064,-2,53241,-1,0,52178,52178
669,اخزا804,اسنادخزانه-م4بودجه98-000421,4,189,179354200,948369,949000,950000,1631,0.17,948964,595,0.06,948202,950000
670,سدور,سيمان‌ دورود,4,31686,602350860,19390,19010,19010,-380,-1.96,19390,0,0,19010,19010
671,تملي704,تسهيلات مسكن ب. ملي-تير97,4,30,19873098,673659,639980,707330,33671,5,662437,-11222,-1.67,639978,707330
672,اراد644,مرابحه عام دولتي64-ش.خ0111,4,37820000,35428488210000,944500,934031,934000,-10500,-1.11,936766,-7734,-0.82,934000,951705
673,سهگمت,سيمان‌هگمتان‌,4,2618,65266740,25430,24930,24930,-500,-1.97,25430,0,0,24930,24930
674,وسناح,ح. سرمايه گذاري نيروگاهي ايران,4,21000,319630000,15827,15750,15194,-633,-4,15220,-607,-3.84,15194,15750
675,ضملي3002,اختيارخ فملي-10000-1400/03/02,4,13,32340000,2666,2340,2500,-166,-6.23,2488,-178,-6.68,2340,2500
676,سدبير,س. تدبيرگران فارس وخوزستان,4,1326,116254398,89462,87673,87673,-1789,-2,89458,-4,0,87673,87673
677,شزنگ,تجهيزنيروي‌زنگان‌,4,594,134194698,235330,225917,225917,-9413,-4,235264,-66,-0.03,225917,225917
678,ثامان,سامان‌ گستراصفهان‌,4,5941,139375860,23930,23460,23460,-470,-1.96,23930,0,0,23460,23460
679,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,4,751,41543818,56446,55318,55318,-1128,-2,56444,-2,0,55318,55318
680,اوان,مبين وان كيش,4,11194,600524518,54741,53647,53647,-1094,-2,54728,-13,-0.02,53647,53647
681,غشوكو,شوكو پارس,4,468,18324072,39953,39154,39154,-799,-2,39952,-1,0,39154,39154
682,تملي805,تسهيلات مسكن ب. ملي-مرداد98,4,137,100922541,705034,740262,669783,-35251,-5,736661,31627,4.49,669783,740262
683,صخود412,ص مرابحه خودرو412- 3ماهه 18%,3,4708,4684460047,1000037,995001,995000,-5037,-0.5,995000,-5037,-0.5,995000,995001
684,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,3,19,1000000,77,55,50,-27,-35.06,53,-24,-31.17,50,55
685,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,3,29,52950000,2550,1800,1850,-700,-27.45,1826,-724,-28.39,1800,1850
686,تملي709,تسهيلات مسكن ب. ملي-آذر97,3,32,18518784,551155,578712,578712,27557,5,578712,27557,5,578712,578712
687,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,3,16,40150000,2510,2550,2500,-10,-0.4,2509,-1,-0.04,2500,2550
688,پرداخت,به پرداخت ملت,3,636,22081920,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720
689,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,3,4,15380000,4047,3890,3800,-247,-6.1,3845,-202,-4.99,3800,3890
690,كباده,توليد خاك نسوزاستقلال آباده,3,25662,234294060,8696,9130,9130,434,4.99,8701,5,0.06,9130,9130
691,سخزر,سيمان‌ خزر,3,1505,45405850,30780,30170,30170,-610,-1.98,30780,0,0,30170,30170
692,وساشرقي,شركت س استان آذربايجان شرقي,3,26600,25536000,970,960,960,-10,-1.03,970,0,0,960,960
693,تملي705,تسهيلات مسكن ب. ملي-مرداد97,3,35,19167505,521565,547643,547643,26078,5,547643,26078,5,547643,547643
694,سكرد,سيمان كردستان,3,3188,31083000,9940,9750,9750,-190,-1.91,9940,0,0,9750,9750
695,دقاضي,داروسازي شهيد قاضي,3,360,15158160,43860,42106,42106,-1754,-4,43859,-1,0,42106,42106
696,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,3,200,50000000,360,200,300,-60,-16.67,250,-110,-30.56,200,300
697,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,3,10,18432000,2099,1989,1989,-110,-5.24,1843,-256,-12.2,1503,1989
698,بسويچ,پارس‌سويچ‌,3,4881,263866860,55160,54060,54060,-1100,-1.99,55150,-10,-0.02,54060,54060
699,حآسا,آسيا سير ارس,3,1901,83969071,45072,44171,44171,-901,-2,45070,-2,0,44171,44171
700,توريل,توکاريل,3,6901,170427096,25199,24696,24696,-503,-2,25197,-2,-0.01,24696,24696
701,شتوكا,توكا رنگ فولاد سپاهان,3,1010,53708770,54262,53177,53177,-1085,-2,54261,-1,0,53177,53177
702,وثخوز,سرمايه گذاري و توسعه خوزستان,3,5110,343535080,70766,67228,67228,-3538,-5,70702,-64,-0.09,67228,67228
703,خزر,فنرسازي‌زر,3,2230,104007200,47590,46640,46640,-950,-2,47590,0,0,46640,46640
704,دجابر,داروسازي‌ جابرابن‌حيان‌,3,1753,34832110,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
705,خوساز,محورسازان‌ايران‌خودرو,3,2700,21222000,8020,7860,7860,-160,-2,8020,0,0,7860,7860
706,قاسم,قاسم ايران,3,1217,16266422,13638,13366,13366,-272,-1.99,13638,0,0,13366,13366
707,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,3,14,33104000,2850,2401,2300,-550,-19.3,2365,-485,-17.02,2300,2401
708,ركيش,كارت اعتباري ايران كيش,3,685,16501650,24580,24090,24090,-490,-1.99,24580,0,0,24090,24090
709,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,3,2065,143001250,70660,69250,69250,-1410,-2,70660,0,0,69250,69250
710,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),3,250,29594250,120000,117905,118900,-1100,-0.92,118377,-1623,-1.35,117900,118900
711,اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,3,30000000,30000000,35686,1,1,-35685,-100,1,-35685,-100,1,1
712,ثجوان,تامين مسكن جوانان,3,48680,531829000,11147,10925,10925,-222,-1.99,11141,-6,-0.05,10925,10925
713,ثقزوي,شركت عمران و سازندگي قزوين,3,9570,298909380,31871,31234,31234,-637,-2,31861,-10,-0.03,31234,31234
714,سيلام,سيمان‌ ايلام‌,3,46859,516386180,11240,11020,11020,-220,-1.96,11240,0,0,11020,11020
715,خلنت,لنت‌ ترمزايران‌,3,591,54147420,93480,91620,91620,-1860,-1.99,93480,0,0,91620,91620
716,حپترو,حمل و نقل پتروشيمي( سهامي عام,3,10210,541946800,54160,53080,53080,-1080,-1.99,54150,-10,-0.02,53080,53080
717,آ س پ,آ.س.پ,3,1200,18982800,16141,15819,15819,-322,-1.99,16141,0,0,15819,15819
718,ضچاد2005,اختيارخ كچاد-24000-1400/02/05,3,7,4202000,1500,600,601,-899,-59.93,600,-900,-60,600,601
719,دكوثر,داروسازي‌ كوثر,3,1338,27201540,20740,20330,20330,-410,-1.98,20740,0,0,20330,20330
720,حتوكا,حمل‌ونقل‌توكا,3,5350,161409500,30780,30170,30170,-610,-1.98,30780,0,0,30170,30170
721,وآوا,سرمايه گذاري آوا نوين,3,2377,20722686,8895,8718,8718,-177,-1.99,8895,0,0,8718,8718
722,وسالت,بانك قرض الحسنه رسالت,3,15138,17605494,1108,1163,1163,55,4.96,1108,0,0,1163,1163
723,بنيرو,نيروترانس‌,3,4438,65638020,15090,14790,14790,-300,-1.99,15090,0,0,14790,14790
724,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),3,70,31209007,452000,456153,442000,-10000,-2.21,445843,-6157,-1.36,442000,456153
725,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,3,6,4320000,1190,920,620,-570,-47.9,720,-470,-39.5,620,920
726,مفاخر,توسعه فناوري اطلاعات خوارزمي,3,760,49729840,66769,65434,65434,-1335,-2,66768,-1,0,65434,65434
727,وپسا,س. پتروشيمي ساختمان  خليج فارس,3,6250,18450000,3012,2952,2952,-60,-1.99,3012,0,0,2952,2952
728,وملت,سرمايه گذاري ملت,3,11488,49788992,4422,4334,4334,-88,-1.99,4422,0,0,4334,4334
729,آبين,كشت و صنعت آبشيرين,3,3812,15770244,4221,4137,4137,-84,-1.99,4221,0,0,4137,4137
730,وسخراج,شركت س استان خراسان جنوبي,2,4600,10028000,2220,2180,2180,-40,-1.8,2220,0,0,2180,2180
731,وسمازن,س.سهام عدالت استان مازندران,2,12000,11520000,970,960,960,-10,-1.03,970,0,0,960,960
732,اراد494,مرابحه عام دولت4-ش.خ 0206,2,21424000,19796654384000,990000,924382,923700,-66300,-6.7,924041,-65959,-6.66,923700,924382
733,زنجان,صنايع كشاورزي وكود زنجان,2,104480,964245920,9417,9229,9229,-188,-2,9408,-9,-0.1,9229,9229
734,زكشت,كشاورزي مكانيزه اصفهان كشت,2,12558,497007966,40384,39577,39577,-807,-2,40376,-8,-0.02,39577,39577
735,اراد704,مرابحه عام دولت70-ش.خ0112,2,34228000,31832724560000,943750,930040,930000,-13750,-1.46,930020,-13730,-1.45,930000,930040
736,زعف0008پ09,زعفران0008نگين نوين(پ),2,1026,121361500,118171,118500,118000,-171,-0.14,118286,115,0.1,118000,118500
737,اراد454,مرابحه عام دولت4-ش.خ 0107,2,6316000,5994300856000,978000,949132,949000,-29000,-2.97,949066,-28934,-2.96,949000,949132
738,حپارسا,توسعه حمل و نقل ريلي پارسيان,2,455,15710240,35232,34528,34528,-704,-2,35232,0,0,34528,34528
739,تملي712,تسهيلات مسكن ب. ملي-اسفند97,2,39,20648082,504227,529438,529438,25211,5,529438,25211,5,529438,529438
740,تملي612,تسهيلات مسكن بانك ملي-اسفند96,2,10,7676680,808071,767668,767668,-40403,-5,767668,-40403,-5,767668,767668
741,لپيام,گسترش صنايع پيام,2,266,14373310,55137,54035,54035,-1102,-2,55136,-1,0,54035,54035
742,وايران,ليزينگ ايرانيان,2,2421,29850930,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
743,غديس,پاكديس,2,12055,159041615,13462,13193,13193,-269,-2,13461,-1,-0.01,13193,13193
744,دكيمي,كيميدارو,2,385,11334400,30040,29440,29440,-600,-2,30040,0,0,29440,29440
745,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,2,330,37649370,115241,114089,114089,-1152,-1,115232,-9,-0.01,114089,114089
746,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,2,100,3300000,42,33,33,-9,-21.43,33,-9,-21.43,33,33
747,خنصير,مهندسي‌نصيرماشين‌,2,204,21811680,109100,106920,106920,-2180,-2,109100,0,0,106920,106920
748,نهال2,صندوق س. طلاي سرخ نوويرا,2,200000,200000,9293,1,1,-9292,-99.99,1,-9292,-99.99,1,1
749,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),2,60,5334000,86777,88800,90000,3223,3.71,88900,2123,2.45,88800,90000
750,قهكمت,قندهكمتان‌,2,226,10226500,46170,45250,45250,-920,-1.99,46170,0,0,45250,45250
751,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2,3456,55810944,16478,16149,16149,-329,-2,16476,-2,-0.01,16149,16149
752,زير0003پ01,زيره سبز0003كيميابذر(پ),2,6,2916918,499013,486153,486153,-12860,-2.58,486153,-12860,-2.58,486153,486153
753,خفنر,فنرسازي‌خاور,2,2050,17404500,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
754,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,2,4000,3568500000,870000,913500,885000,15000,1.72,892125,22125,2.54,885000,913500
755,ضملت3003,اختيارخ وبملت-4500-1400/03/19,2,11,2745000,564,250,245,-319,-56.56,250,-314,-55.67,245,250
756,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2,3570,26917800,7690,7540,7540,-150,-1.95,7690,0,0,7540,7540
757,فجام,جام‌دارو,2,1999,20329830,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170
758,اراد584,مرابحه عام دولت5-ش.خ 0110,2,10602000,9942147423000,972287,938023,937500,-34787,-3.58,937761,-34526,-3.55,937500,938023
759,ضبدر3001,اختيارخ شبندر-16000-1400/03/30,2,3,30000000,14000,10000,10000,-4000,-28.57,10000,-4000,-28.57,10000,10000
760,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,2,2,1800000,905,900,900,-5,-0.55,900,-5,-0.55,900,900
761,گكيش,توريستي ورفاهي آبادگران كيش,2,325,15624375,49056,48075,48075,-981,-2,49055,-1,0,48075,48075
762,اوصتا4,صندوق انديشه ورزان صباتامين -د,2,62874686,1149978006940,18266,18290,18290,24,0.13,18290,24,0.13,18290,18290
763,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,2,70,11500000,204,162,170,-34,-16.67,164,-40,-19.61,162,170
764,نوآور,ص.اعتبارسرمايه نوآفرين35%تاديه,2,4000,1370000000,325000,320000,350000,25000,7.69,342500,17500,5.38,320000,350000
765,كقزوي,شيشه‌ قزوين‌,2,1166,11713636,10251,10046,10046,-205,-2,10251,0,0,10046,10046
766,افران2,صندوق س افرا نماد پايدار-ثابت,2,4100000,4100000,13016,1,1,-13015,-99.99,1,-13015,-99.99,1,1
767,ساذري,آذريت‌,2,544,3272160,5840,6015,6015,175,3,5840,0,0,6015,6015
768,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,673,25736866,39022,38242,38242,-780,-2,39022,0,0,38242,38242
769,فپنتا,سپنتا,2,28,11248160,409910,401720,401720,-8190,-2,409910,0,0,401720,401720
770,اراد324,مرابحه عام دولت3-ش.خ0211,2,2000000,1784717000000,1000000,891717,893000,-107000,-10.7,892358,-107642,-10.76,891717,893000
771,مصفها012,مشاركت ش اصفهان012-3ماهه20%,2,1100,1116600000,1017000,1017000,996000,-21000,-2.06,1015091,-1909,-0.19,996000,1017000
772,بكاب,صنايع‌جوشكاب‌يزد,2,34,12015940,360620,353410,353410,-7210,-2,360620,0,0,353410,353410
773,اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,2,188000000,6712164000000,35686,35703,35703,17,0.05,35703,17,0.05,35703,35703
774,لخانه,لوازم‌ خانگي‌ پارس‌,2,1415,39832250,28724,28150,28150,-574,-2,28723,-1,0,28150,28150
775,ضچاد2003,اختيارخ كچاد-18000-1400/02/05,2,9,39684000,5150,4314,4600,-550,-10.68,4409,-741,-14.39,4314,4600
776,اخزا814,اسنادخزانه-م14بودجه98-010318,2,144,115329600,806998,800900,800900,-6098,-0.76,800900,-6098,-0.76,800900,800900
777,اراد314,مرابحه عام دولت3-ش.خ 0208,2,5000000,4513652500000,1000000,902161,903300,-96700,-9.67,902730,-97270,-9.73,902161,903300
778,ضخود2012,اختيارخ خودرو-6000-1400/02/08,2,150,650000,6,5,4,-2,-33.33,4,-2,-33.33,4,5
779,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,2,2000000,2000000,10810,1,1,-10809,-99.99,1,-10809,-99.99,1,1
780,پا ر 34,بار پايه روز 34,1,8000,2760000,345,345,345,0,0,345,0,0,345,345
781,وسرضوي,س.سهام عدالت استان خراسان رضوي,1,6000,6060000,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
782,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,1,10,6347000,668105,634700,634700,-33405,-5,634700,-33405,-5,634700,634700
783,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,1,4,3000000,1006,750,750,-256,-25.45,750,-256,-25.45,750,750
784,كمرجان,بازرگاني و توليدي مرجان كار,1,35,5041855,146992,144053,144053,-2939,-2,146992,0,0,144053,144053
785,سپر2,صندوق س سپر سرمايه بيدار- ثابت,1,1000000,1000000,11727,1,1,-11726,-99.99,1,-11726,-99.99,1,1
786,فبيرا,بسته‌ بندي‌ ايران‌,1,2773,8446558,3108,3046,3046,-62,-1.99,3108,0,0,3046,3046
787,خكاوه4,سايپا ديزل,1,154505,739306425,3677,4785,4785,1108,30.13,4785,1108,30.13,4785,4785
788,گپارس,امور رفاهي كارگزاران پارس,1,100,20450400,208677,204504,204504,-4173,-2,208673,-4,0,204504,204504
789,حاريا,كشتيراني آريا,1,498,14134236,28961,28382,28382,-579,-2,28961,0,0,28382,28382
790,چبسپا4,بسته‌ بندي‌ پارس,1,269822,1124618096,1400,4168,4168,2768,197.71,4168,2768,197.71,4168,4168
791,وسگيلا,شركت س استان گيلان,1,10000,7600000,770,760,760,-10,-1.3,770,0,0,760,760
792,پا ر 31,بار پايه روز 31,1,8000,2760000,345,345,345,0,0,345,0,0,345,345
793,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,600,6528000,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
794,اخزا718,اسنادخزانه-م18بودجه97-000525,1,16350,15207004200,930543,930092,930092,-451,-0.05,930092,-451,-0.05,930092,930092
795,ضفلا3000,اختيارخ فولاد-4993-1400/03/19,1,10,65200000,7740,6520,6520,-1220,-15.76,6520,-1220,-15.76,6520,6520
796,تملي701,تسهيلات مسكن ب. ملي-فروردين97,1,10,5195740,546919,519574,519574,-27345,-5,519574,-27345,-5,519574,519574
797,ضملت3001,اختيارخ وبملت-3500-1400/03/19,1,10,7800000,884,780,780,-104,-11.76,780,-104,-11.76,780,780
798,طخود2005,اختيارف خودرو-2000-1400/02/08,1,1,18000,15,18,18,3,20,18,3,20,18,18
799,پا ر 32,بار پايه روز 32,1,8000,2760000,345,345,345,0,0,345,0,0,345,345
800,ضترا3003,اختيارخ شتران-9000-1400/03/09,1,2,2800000,2083,1400,1400,-683,-32.79,1400,-683,-32.79,1400,1400
801,وسيزد,شركت س استان يزد,1,5000,6300000,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
802,اخزا816,اسنادخزانه-م16بودجه98-010503,1,199,153948589,783035,773611,773611,-9424,-1.2,773611,-9424,-1.2,773611,773611
803,ثنظام,س. ساختماني نظام مهندسي ايران,1,108,5037984,47599,46648,46648,-951,-2,47599,0,0,46648,46648
804,عيار2,صندوق س. پشتوانه طلاي مفيد,1,10000,10000,27031,1,1,-27030,-100,1,-27030,-100,1,1
805,تملي802,تسهيلات مسكن ب. ملي-ارديبهشت98,1,7,5984867,899980,854981,854981,-44999,-5,854981,-44999,-5,854981,854981
806,مبين012,اجاره اعتماد مبين تمدن010710,1,1000,972000000,960000,972000,972000,12000,1.25,972000,12000,1.25,972000,972000
807,ضگل3002,اختيارخ كگل-12109-1400/03/23,1,10,50198000,4000,3800,3800,-200,-5,3800,-200,-5,3800,3800
808,حريل02,اجاره ريل پردازسير021212,1,1000,982500000,1000000,982500,982500,-17500,-1.75,982500,-17500,-1.75,982500,982500
809,ضپيك2009,اختيارخ تاپيكو-10000-00/02/19,1,3,5739000,2859,1913,1913,-946,-33.09,1913,-946,-33.09,1913,1913
810,اراد524,مرابحه عام دولت5-ش.خ 0108,1,6333000,5977718700000,1000000,943900,943900,-56100,-5.61,943900,-56100,-5.61,943900,943900
811,قشهد,شهد,1,1000,20040000,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
812,كچاد2,معدني‌وصنعتي‌چادرملو,1,24000000,544800000000,23160,22700,22700,-460,-1.99,22700,-460,-1.99,22700,22700
813,پا ه 3,بار پايه هفته 3,1,3000,1035000,345,345,345,0,0,345,0,0,345,345
814,بركت4,گروه دارويي بركت,1,30000000,990900000000,33240,33030,33030,-210,-0.63,33030,-210,-0.63,33030,33030
815,اخزا7222,اسنادخزانه-م22بودجه97-000428,1,211799,199792326489,947000,943311,943311,-3689,-0.39,943311,-3689,-0.39,943311,943311
816,ولشرق,ليزينگ ايران و شرق,1,600,5131200,8726,8552,8552,-174,-1.99,8726,0,0,8552,8552
817,سبهان,سيمان‌ بهبهان‌,1,36,5021280,142320,139480,139480,-2840,-2,142320,0,0,139480,139480
818,خچرخش,چرخشگر,1,290,5196800,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
819,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),1,2,430000,224392,215000,215000,-9392,-4.19,215000,-9392,-4.19,215000,215000
820,غاذر,كشت‌وصنعت‌پياذر,1,1100,60335000,55960,54850,54850,-1110,-1.98,55960,0,0,54850,54850
821,سفاسي,شركت فارسيت اهواز,1,750,10612500,14438,14150,14150,-288,-1.99,14438,0,0,14150,14150
822,فلامي,لاميران‌,1,160,7035200,44860,43970,43970,-890,-1.98,44860,0,0,43970,43970
823,اراد484,مرابحه عام دولت4-ش.خ 0009,1,3554000,3473857300000,980000,977450,977450,-2550,-0.26,977450,-2550,-0.26,977450,977450
824,ياقوت2,صندوق س ياقوت آگاه-ثابت,1,65595000,65595000,12178,1,1,-12177,-99.99,1,-12177,-99.99,1,1
825,پا ر 33,بار پايه روز 33,1,8000,2760000,345,345,345,0,0,345,0,0,345,345
826,حسير,ريل سير كوثر,1,3971,67721434,17402,17054,17054,-348,-2,17402,0,0,17054,17054
827,بترانس4,ايران‌ ترانسفو,1,166949985,621053944200,3070,3720,3720,650,21.17,3720,650,21.17,3720,3720
828,گواهي ظرفيت,گواهي ظرفيت نقدي,1,15000000,159585000000,10639,10639,10639,0,0,10639,0,0,10639,10639
829,وسيستا,شركت س استان سيستان وبلوچستان,1,7000,5250000,760,750,750,-10,-1.32,760,0,0,750,750
830,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,1,1,4444000,5500,4444,4444,-1056,-19.2,4444,-1056,-19.2,4444,4444
831,آينده,بازرگاني آينده سازان بهشت پارس,1,1000,19504000,19902,19504,19504,-398,-2,19902,0,0,19504,19504
832,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,1,1,2000000,1924,2000,2000,76,3.95,2000,76,3.95,2000,2000
833,اخزا716,اسنادخزانه-م16بودجه97-000407,1,25,23999700,956103,959988,959988,3885,0.41,959988,3885,0.41,959988,959988
834,وسهمدا,شركت س استان همدان,1,10000,8800000,890,880,880,-10,-1.12,890,0,0,880,880
835,مكرج112,مشاركت شهرداري كرج-3ماهه18%,1,1100,1100000000,993700,1000000,1000000,6300,0.63,1000000,6300,0.63,1000000,1000000
836,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,1,7200,7080271200,983371,983371,983371,0,0,983371,0,0,983371,983371
837,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,1,44,29040000,900,660,660,-240,-26.67,660,-240,-26.67,660,660
838,داوه,داروسازي آوه سينا,1,307,6074916,20191,19788,19788,-403,-2,20191,0,0,19788,19788
