,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
625,كتوكا,توليدي و خدمات صنايع نسوز توكا,12,20351,778873472,39053,38272,38272,-781,-2,39041,-12,-0.03,38272,38272
626,گنجين,صندوق س. گنجينه يكم آويد-د,12,91951,1151781945,12520,12540,12538,18,0.14,12526,6,0.05,12525,12540
627,ضخود2013,اختيارخ خودرو-7000-1400/02/08,12,600,2750000,7,5,7,0,0,5,-2,-28.57,4,7
628,ضخود2010,اختيارخ خودرو-4500-1400/02/08,12,524,4126000,10,8,7,-3,-30,8,-2,-20,7,10
629,وليز,ليزينگ‌ايران‌,12,66516,621924600,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
630,وپسا,س. پتروشيمي ساختمان  خليج فارس,12,59636,176105108,3013,2953,2953,-60,-1.99,3012,-1,-0.03,2953,2953
631,سبهان,سيمان‌ بهبهان‌,12,785,109507500,142340,139500,139500,-2840,-2,142330,-10,-0.01,139500,139500
632,خاذين,سايپاآذين‌,12,42755,199238300,4750,4660,4660,-90,-1.89,4750,0,0,4660,4660
633,ثتوسا,س.توسعه و عمران استان اردبيل,12,9156,360169572,40139,39337,39337,-802,-2,40124,-15,-0.04,39337,39337
634,شتوكا,توكا رنگ فولاد سپاهان,12,2893,153855526,54267,53182,53182,-1085,-2,54264,-3,-0.01,53182,53182
635,عيار2,صندوق س. پشتوانه طلاي مفيد,11,110000,110000,28042,1,1,-28041,-100,1,-28041,-100,1,1
636,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,11,75,12554000,223,170,144,-79,-35.43,167,-56,-25.11,144,170
637,اخزا809,اسنادخزانه-م9بودجه98-000923,11,3144,2741842715,873022,870000,875600,2578,0.3,872087,-935,-0.11,869101,875600
638,تپولا,مهندسي مرآت پولاد,11,190585,6612918330,35406,34698,34698,-708,-2,35159,-247,-0.7,34698,34698
639,سجام,مجتمع سيمان غرب آسيا,11,23703,119842368,5159,5056,5056,-103,-2,5158,-1,-0.02,5056,5056
640,اخزا904,اسنادخزانه-م4بودجه99-011215,11,16277,11246525565,705218,714800,691223,-13995,-1.98,690946,-14272,-2.02,690019,714800
641,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,11,120,11816000,102,100,75,-27,-26.47,98,-4,-3.92,75,120
642,اوصتا,صندوق انديشه ورزان صباتامين -د,11,26097,476470387,18241,18251,18259,18,0.1,18258,17,0.09,18251,18259
643,ضملت3002,اختيارخ وبملت-4000-1400/03/19,11,382,244700000,699,700,679,-20,-2.86,641,-58,-8.3,600,700
644,ثپرديس,سرمايه گذاري مسكن پرديس,11,21311,212428048,10171,9968,9968,-203,-2,10170,-1,-0.01,9968,9968
645,تملي707,تسهيلات مسكن ب. ملي-مهر97,11,100,68845400,655671,688454,688454,32783,5,688454,32783,5,688454,688454
646,پاسا,ايران‌ياساتايرورابر,11,4526,118400160,26690,26160,26160,-530,-1.99,26690,0,0,26160,26160
647,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,10,2081,115133406,56455,55326,55326,-1129,-2,56450,-5,-0.01,55326,55326
648,تابا,تابان نيرو سپاهان,10,2442,134654322,56266,55141,55141,-1125,-2,56258,-8,-0.01,55141,55141
649,پلاست,كارخانجات توليدي پلاستيران,10,3476,240500964,72071,69189,69189,-2882,-4,72035,-36,-0.05,69189,69189
650,كباده,توليد خاك نسوزاستقلال آباده,10,320878,2902662388,8616,9046,9046,430,4.99,8675,59,0.68,9046,9046
651,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,10,106,107469000,1177,1000,1098,-79,-6.71,1014,-163,-13.85,1000,1099
652,وملت,سرمايه گذاري ملت,10,48398,209902126,4425,4337,4337,-88,-1.99,4423,-2,-0.05,4337,4337
653,غچين,كشت‌ و صنعت‌ چين‌ چين,10,12744,252076320,20180,19780,19780,-400,-1.98,20180,0,0,19780,19780
654,فجام,جام‌دارو,10,24265,246775050,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170
655,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,10,440,271360000,600,620,605,5,0.83,617,17,2.83,605,650
656,كفرا,فراورده‌ هاي‌ نسوزايران‌,10,8920,414958400,47460,46520,46520,-940,-1.98,47450,-10,-0.02,46520,46520
657,چافست,افست‌,9,6717,109285590,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
658,فلامي,لاميران‌,9,4106,180581880,44870,43980,43980,-890,-1.98,44870,0,0,43980,43980
659,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,9,6586,104236622,16486,15827,15827,-659,-4,16479,-7,-0.04,15827,15827
660,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),9,415,49639100,120289,119119,120000,-289,-0.24,119612,-677,-0.56,118509,120000
661,قاسم,قاسم ايران,9,6335,84679945,13639,13367,13367,-272,-1.99,13639,0,0,13367,13367
662,ثنوسا,نوسازي‌وساختمان‌تهران‌,9,12246,156503880,13040,12780,12780,-260,-1.99,13040,0,0,12780,12780
663,كلوند,كاشي‌ الوند,9,16957,773239200,46530,45600,45600,-930,-2,46520,-10,-0.02,45600,45600
664,زكشت,كشاورزي مكانيزه اصفهان كشت,9,3753,148558752,40391,39584,39584,-807,-2,40389,-2,0,39584,39584
665,قيستو,شركت قند بيستون,9,228632,3734475088,15706,16334,16334,628,4,15930,224,1.43,16334,16334
666,قهكمت,قندهكمتان‌,9,3665,165877900,46180,45260,45260,-920,-1.99,46180,0,0,45260,45260
667,سيلام,سيمان‌ ايلام‌,9,32022,352882440,11240,11020,11020,-220,-1.96,11240,0,0,11020,11020
668,سكارون,سيمان كارون,9,365,62371930,178002,170882,170882,-7120,-4,177979,-23,-0.01,170882,170882
669,فبيرا,بسته‌ بندي‌ ايران‌,9,18092,55234876,3115,3053,3053,-62,-1.99,3115,0,0,3053,3053
670,حاريا,كشتيراني آريا,8,5823,161960922,28972,27814,27814,-1158,-4,28962,-10,-0.03,27814,27814
671,ثعمرا,عمران و توسعه شاهد,8,12779,163481747,13054,12793,12793,-261,-2,13053,-1,-0.01,12793,12793
672,آ س پ,آ.س.پ,8,6296,99609016,16143,15821,15821,-322,-1.99,16142,-1,-0.01,15821,15821
673,درهآور,دارويي ره آورد تامين,8,1803,94082343,53245,52181,52181,-1064,-2,53243,-2,0,52181,52181
674,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,8,2029,229485987,115411,113103,113103,-2308,-2,115302,-109,-0.09,113103,113103
675,حپارسا,توسعه حمل و نقل ريلي پارسيان,8,4141,142988730,35234,34530,34530,-704,-2,35232,-2,-0.01,34530,34530
676,ولملت,واسپاري ملت,8,64156,514531120,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
677,داسوه,داروسازي‌ اسوه‌,8,25089,919511850,37390,36650,36650,-740,-1.98,37380,-10,-0.03,36650,36650
678,اخزا820,اسنادخزانه-م20بودجه98-020806,8,24097,14746883682,608577,610999,612000,3423,0.56,611980,3403,0.56,610999,612000
679,خزر,فنرسازي‌زر,8,11229,523945140,47610,46660,46660,-950,-2,47600,-10,-0.02,46660,46660
680,ركيش,كارت اعتباري ايران كيش,8,11003,265062270,24580,24090,24090,-490,-1.99,24580,0,0,24090,24090
681,كساپا,سايپاشيشه‌,7,86278,3310486860,39150,38370,38370,-780,-1.99,39100,-50,-0.13,38370,38370
682,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,7,9182,636128960,70690,69280,69280,-1410,-1.99,70670,-20,-0.03,69280,69280
683,غمهرا,توليدي‌مهرام‌,7,445,53204200,122000,119560,119560,-2440,-2,122000,0,0,119560,119560
684,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,7,293,41863000,149,150,140,-9,-6.04,143,-6,-4.03,101,150
685,وايران,ليزينگ ايرانيان,7,7106,87616980,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
686,غديس,پاكديس,7,13210,174305950,13464,13195,13195,-269,-2,13463,-1,-0.01,13195,13195
687,خكار,ايركا پارت صنعت,7,34579,743794290,21940,21510,21510,-430,-1.96,21930,-10,-0.05,21510,21510
688,اوان,مبين وان كيش,7,13116,703988184,54769,53674,53674,-1095,-2,54753,-16,-0.03,53674,53674
689,بشهاب,لامپ‌  پارس‌ شهاب‌,6,3259,477443500,149480,146500,146500,-2980,-1.99,149450,-30,-0.02,146500,146500
690,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,6,18,32659000,1723,1800,1850,127,7.37,1814,91,5.28,1760,1850
691,اخزا810,اسنادخزانه-م10بودجه98-001006,6,14308,12434252936,868021,869042,869042,1021,0.12,869042,1021,0.12,869042,869042
692,سبجنو,سيمان‌ بجنورد,6,34380,2007792000,59590,58400,58400,-1190,-2,59540,-50,-0.08,58400,58400
693,سخواف,سيمان مجد خواف,6,10669,178343004,17057,16716,16716,-341,-2,17054,-3,-0.02,16716,16716
694,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,6,47,37870000,850,800,820,-30,-3.53,806,-44,-5.18,800,820
695,ضصاد3005,اختيارخ وبصادر-4000-1400/03/12,6,477,26235000,65,55,55,-10,-15.38,55,-10,-15.38,55,55
696,وشمال,س. چشم انداز توسعه شمال,6,852,74003868,88631,86859,86859,-1772,-2,88624,-7,-0.01,86859,86859
697,ونيكي4,سرمايه‌گذاري‌ ملي‌ايران‌,6,811674792,12063598198160,11090,21830,22210,11120,100.27,14863,3773,34.02,11230,22210
698,خنصير,مهندسي‌نصيرماشين‌,6,563,60201590,109110,106930,106930,-2180,-2,109110,0,0,106930,106930
699,حپترو,حمل و نقل پتروشيمي( سهامي عام,6,2889,153434790,54190,53110,53110,-1080,-1.99,54190,0,0,53110,53110
700,اخزا808,اسنادخزانه-م8بودجه98-000817,6,479,426331136,888312,890050,890044,1732,0.19,890044,1732,0.19,890044,890050
701,آرمان,بيمه آرمان,6,12081,100912593,8523,8353,8353,-170,-1.99,8522,-1,-0.01,8353,8353
702,وثخوز,سرمايه گذاري و توسعه خوزستان,5,1300,87440600,70802,67262,67262,-3540,-5,70786,-16,-0.02,67262,67262
703,اخزا816,اسنادخزانه-م16بودجه98-010503,5,2610,2028595500,781422,779000,776000,-5422,-0.69,777240,-4182,-0.54,776000,779000
704,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),5,290,25557406,89567,88510,88990,-577,-0.64,88129,-1438,-1.61,86010,88990
705,كابگن,توليدي و صنعتي آبگينه‌,5,14648,75759456,5121,5172,5172,51,1,5122,1,0.02,5172,5172
706,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,5,1680,45754800,27790,27235,27235,-555,-2,27789,-1,0,27235,27235
707,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),5,27,39852000,1432202,1433000,1460000,27798,1.94,1476000,43798,3.06,1433000,1490000
708,مفاخر,توسعه فناوري اطلاعات خوارزمي,5,1337,87490606,66773,65438,65438,-1335,-2,66771,-2,0,65438,65438
709,خپويش,سازه‌ پويش‌,5,20087,1189953880,60440,59240,59240,-1200,-1.99,60410,-30,-0.05,59240,59240
710,پرداخت,به پرداخت ملت,5,1271,44129120,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720
711,زعف0008پ20,زعفران0008نگين وحدت جام(پ),5,350,41735500,118362,120000,119355,993,0.84,119244,882,0.75,119000,120000
712,تشتاد,صنايع توليدي اشتاد ايران‌,5,4398,66343830,15713,15085,15085,-628,-4,15711,-2,-0.01,15085,15085
713,غبهار,كشت وصنعت بهاران گلبهار خراسان,5,1110,37284900,34275,33590,33590,-685,-2,34274,-1,0,33590,33590
714,تملي701,تسهيلات مسكن ب. ملي-فروردين97,4,45,24167880,565330,537064,537064,-28266,-5,537064,-28266,-5,537064,537064
715,اخزا813,اسنادخزانه-م13بودجه98-010219,4,3831,3146257050,806090,819000,822000,15910,1.97,821263,15173,1.88,819000,822000
716,طخود2005,اختيارف خودرو-2000-1400/02/08,4,50,1039000,43,24,7,-36,-83.72,21,-22,-51.16,7,24
717,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),4,35,52465000,1485347,1550000,1520000,34653,2.33,1499000,13653,0.92,1425000,1550000
718,تملي805,تسهيلات مسكن ب. ملي-مرداد98,4,33,23266136,737675,720792,700792,-36883,-5,705034,-32641,-4.42,700792,720792
719,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,4,102,102599000,1096,1010,1011,-85,-7.76,1006,-90,-8.21,1000,1011
720,آگاس2,صندوق س.هستي بخش آگاه-س,4,400000,400000,71688,1,1,-71687,-100,1,-71687,-100,1,1
721,قلرست,قند لرستان‌,4,1256,44160960,35870,35160,35160,-710,-1.98,35870,0,0,35160,35160
722,لپيام,گسترش صنايع پيام,4,2160,116756640,55157,54054,54054,-1103,-2,55150,-7,-0.01,54054,54054
723,تصميم2,صندوق س با درآمد ثابت تصميم,4,4000000,4000000,15997,1,1,-15996,-99.99,1,-15996,-99.99,1,1
724,سنير,سيمان‌ سفيد ني‌ريز,4,616,151603760,251130,246110,246110,-5020,-2,251110,-20,-0.01,246110,246110
725,قزوين,كارخانجات‌ قند قزوين‌,4,1038,40315920,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840
726,اخزا716,اسنادخزانه-م16بودجه97-000407,4,524,500682684,953500,955398,955544,2044,0.21,955501,2001,0.21,954499,955544
727,زعف0008پ16,زعفران0008نگين بيرجند(پ),4,300,35599120,119206,120000,119990,784,0.66,118664,-542,-0.45,118000,120000
728,ضملي3002,اختيارخ فملي-10000-1400/03/02,4,121,403687000,4000,3333,3480,-520,-13,3336,-664,-16.6,3333,3480
729,كصدف,كاشي صدف سرام استقلال آباده,4,7481,185880407,25354,24847,24847,-507,-2,25349,-5,-0.02,24847,24847
730,ضخود2011,اختيارخ خودرو-5000-1400/02/08,4,210,1800000,10,10,8,-2,-20,9,-1,-10,8,10
731,قمرو,قند مرودشت‌,4,984,35670000,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
732,سنفت010,سلف موازي استاندارد سنفت010,4,400000,601624000000,1493342,1504060,1504060,10718,0.72,1504060,10718,0.72,1504060,1504060
733,سفار,سيمان‌فارس‌,4,329,49952070,154920,151830,151830,-3090,-1.99,154920,0,0,151830,151830
734,وسناح,ح. سرمايه گذاري نيروگاهي ايران,4,2214,34821708,15647,16585,15022,-625,-3.99,15728,81,0.52,15022,16585
735,زعف0008پ18,زعفران0008نگين بهرامن(پ),4,400,47451000,118323,120990,120000,1677,1.42,118627,304,0.26,118005,120990
736,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),4,205,35872870,183172,178014,174014,-9158,-5,174990,-8182,-4.47,174014,178014
737,اخزا804,اسنادخزانه-م4بودجه98-000421,4,330,312920156,944442,946500,946400,1958,0.21,948243,3801,0.4,946400,948489
738,تملي804,تسهيلات مسكن ب. ملي-تير98,4,40,39689821,997232,1047090,947371,-49861,-5,992245,-4987,-0.5,947371,1047093
739,ولشرق,ليزينگ ايران و شرق,4,4344,37149888,8726,8552,8552,-174,-1.99,8726,0,0,8552,8552
740,اخزا914,اسنادخزانه-م14بودجه99-021025,4,9094,5455499210,578534,599900,599980,21446,3.71,599901,21367,3.69,599900,599990
741,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,3,24,1250000,78,65,44,-34,-43.59,52,-26,-33.33,44,65
742,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,3,7,27999000,4112,4000,4000,-112,-2.72,4000,-112,-2.72,3999,4000
743,ياقوت2,صندوق س ياقوت آگاه-ثابت,3,59698700,59698700,12168,1,1,-12167,-99.99,1,-12167,-99.99,1,1
744,حرهشا,رهشاد سپاهان (سهامي عام,3,340,21732120,65222,63918,63918,-1304,-2,65219,-3,0,63918,63918
745,سهرمز,سيمان‌هرمزگان‌,3,513,12553110,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470
746,خچرخش,چرخشگر,3,10700,191744000,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
747,سفاسي,شركت فارسيت اهواز,3,1062,15027300,14438,14150,14150,-288,-1.99,14438,0,0,14150,14150
748,داراب,پتروشيمي داراب,3,7864,18897192,2452,2403,2403,-49,-2,2452,0,0,2403,2403
749,صينا205,صكوك منفعت سينا دارو-3ماهه 19%,3,14,13999995,970001,999999,1000000,29999,3.09,1000000,29999,3.09,999999,1000000
750,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),3,11,15642366,1419999,1360592,1466666,46667,3.29,1422033,2034,0.14,1360592,1466666
751,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,3,19,19399000,1090,1021,1021,-69,-6.33,1021,-69,-6.33,1021,1021
752,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,3,181,177696750,935000,981750,981750,46750,5,981750,46750,5,981750,981750
753,اخزا720,اسنادخزانه-م20بودجه97-000324,3,300,288330000,962378,961100,961100,-1278,-0.13,961100,-1278,-0.13,961100,961100
754,دحاوي,الحاوي,3,1373,16452659,12227,11983,11983,-244,-2,12227,0,0,11983,11983
755,ثنظام,س. ساختماني نظام مهندسي ايران,3,1915,89539655,47711,46757,46757,-954,-2,47707,-4,-0.01,46757,46757
756,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,3,20,50000000,2419,2500,2500,81,3.35,2500,81,3.35,2500,2500
757,وسالت,بانك قرض الحسنه رسالت,3,15138,17272458,1108,1141,1141,33,2.98,1108,0,0,1141,1141
758,فولاي,صنايع فولاد آلياژي يزد,3,307,15395129,51170,50147,50147,-1023,-2,51170,0,0,50147,50147
759,ضچاد2005,اختيارخ كچاد-24000-1400/02/05,3,16,24000000,1157,1500,1500,343,29.65,1500,343,29.65,1500,1500
760,زنجان,صنايع كشاورزي وكود زنجان,3,8783,81067090,9418,9230,9230,-188,-2,9417,-1,-0.01,9230,9230
761,طخود2007,اختيارف خودرو-3000-1400/02/08,3,4,1378000,1,277,412,411,41100,344,343,34300,277,412
762,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,3,224,18119360,82540,80890,80890,-1650,-2,82540,0,0,80890,80890
763,ثشرق,سرمايه گذاري مسكن شمال شرق,3,3749,25418220,6910,6780,6780,-130,-1.88,6910,0,0,6780,6780
764,اخزا812,اسنادخزانه-م12بودجه98-001111,3,1052,902988152,855537,859990,859990,4453,0.52,858354,2817,0.33,856042,859990
765,سفارود,كارخانه فارسيت درود,3,1110,19772430,18176,17813,17813,-363,-2,18175,-1,-0.01,17813,17813
766,شستا003,اجاره تامين اجتماعي-سپهر000523,3,357,353939796,991428,991428,991428,0,0,991428,0,0,991428,991428
767,لازما,كارخانه هاي صنعتي آزمايش,3,708,23910576,34461,33772,33772,-689,-2,34460,-1,0,33772,33772
768,كمرجان,بازرگاني و توليدي مرجان كار,3,374,53883676,147014,144074,144074,-2940,-2,147011,-3,0,144074,144074
769,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,3,3000000,3000000,10789,1,1,-10788,-99.99,1,-10788,-99.99,1,1
770,ضخود2012,اختيارخ خودرو-6000-1400/02/08,3,150,1100000,9,8,7,-2,-22.22,7,-2,-22.22,7,8
771,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,3,8,619000,67,77,69,2,2.99,77,10,14.93,69,120
772,غگلستا,شير پاستوريزه پگاه گلستان,3,1575,44174025,28619,28047,28047,-572,-2,28618,-1,0,28047,28047
773,افران2,صندوق س افرا نماد پايدار-ثابت,3,5500000,5500000,12991,1,1,-12990,-99.99,1,-12990,-99.99,1,1
774,سايرا,ايرانيت‌,3,790,34895090,46011,44171,44171,-1840,-4,46004,-7,-0.02,44171,44171
775,اخزا811,اسنادخزانه-م11بودجه98-001013,3,206,178645940,865808,867100,870990,5182,0.6,867213,1405,0.16,867100,870990
776,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3,1970,21433600,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
777,كمند2,صندوق س. با درآمد ثابت كمند,2,495000000,495000000,10138,1,1,-10137,-99.99,1,-10137,-99.99,1,1
778,ضملت3001,اختيارخ وبملت-3500-1400/03/19,2,12,10200000,1294,850,850,-444,-34.31,850,-444,-34.31,850,850
779,اطلس2,صندوق س.توسعه اندوخته آينده-س,2,20000,20000,217891,1,1,-217890,-100,1,-217890,-100,1,1
780,ثعتما,س. ساختماني اعتماد گستر,2,276,18301284,67662,66309,66309,-1353,-2,67661,-1,0,66309,66309
781,ضترا3003,اختيارخ شتران-9000-1400/03/09,2,100,208290000,2108,2005,2100,-8,-0.38,2083,-25,-1.19,2005,2100
782,غشوكو,شوكو پارس,2,280,10963120,39953,39154,39154,-799,-2,39953,0,0,39154,39154
783,تملي703,تسهيلات مسكن ب. ملي-خرداد97,2,38,21238922,532304,558919,558919,26615,5,558919,26615,5,558919,558919
784,خفناور,مهندسي صنعتي روان فن آور,2,231,11512116,50853,49836,49836,-1017,-2,50852,-1,0,49836,49836
785,فنفت,صنايع تجهيزات نفت,2,3000,98442000,33483,32814,32814,-669,-2,33480,-3,-0.01,32814,32814
786,خودرو4,ايران‌ خودرو,2,1032041570,2456258936600,2610,2380,2380,-230,-8.81,2380,-230,-8.81,2380,2380
787,ضترا3001,اختيارخ شتران-7000-1400/03/09,2,5,17775000,3555,3555,3555,0,0,3555,0,0,3555,3555
788,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),2,125,11750000,90377,94000,94000,3623,4.01,94000,3623,4.01,94000,94000
789,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,2,2,2151000,1150,1120,1031,-119,-10.35,1075,-75,-6.52,1031,1120
790,خعمرا,توسعه و عمران شهرستان نائين,2,1236,28758012,22590,23267,23267,677,3,22591,1,0,23267,23267
791,نگين,ص.س. زمين و ساختمان نگين شهرري,2,400,19324000,48310,48310,48310,0,0,48310,0,0,48310,48310
792,نبروج,نساجي بروجرد,2,1992,12043632,5814,6046,6046,232,3.99,5814,0,0,6046,6046
793,حسير,ريل سير كوثر,2,2076,35416560,17408,17060,17060,-348,-2,17408,0,0,17060,17060
794,ثقزوي,شركت عمران و سازندگي قزوين,2,595,18588395,31878,31241,31241,-637,-2,31877,-1,0,31241,31241
795,نتوس,پشم‌ بافي‌ توس,2,471,10138746,21965,21526,21526,-439,-2,21965,0,0,21526,21526
796,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,1700,13280400,7971,7812,7812,-159,-1.99,7971,0,0,7812,7812
797,وزمين,بانك ايران زمين,2,4330,58320770,13743,13469,13469,-274,-1.99,13742,-1,-0.01,13469,13469
798,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),2,50,10813825,223739,212553,220000,-3739,-1.67,216276,-7463,-3.34,212553,220000
799,غاذر,كشت‌وصنعت‌پياذر,2,458,25121300,55960,54850,54850,-1110,-1.98,55960,0,0,54850,54850
800,ضپيك2010,اختيارخ تاپيكو-12000-00/02/19,2,40,56000000,1600,1400,1400,-200,-12.5,1400,-200,-12.5,1400,1400
801,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,2,2,380000,170,190,190,20,11.76,190,20,11.76,190,190
802,زير0003پ01,زيره سبز0003كيميابذر(پ),1,1,478242,489682,478242,478242,-11440,-2.34,478242,-11440,-2.34,478242,478242
803,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,1,11,31350000,3100,2850,2850,-250,-8.06,2850,-250,-8.06,2850,2850
804,رطب0002پ02,رطب مضافتي0002اتحاديه كرمان(پ),1,15,2775000,183172,185000,185000,1828,1,185000,1828,1,185000,185000
805,ضمخا2000,اختيارخ اخابر-9000-1400/02/29,1,1,1650000,2547,1650,1650,-897,-35.22,1650,-897,-35.22,1650,1650
806,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,4350000000,856000,870000,870000,14000,1.64,870000,14000,1.64,870000,870000
807,مبين012,اجاره اعتماد مبين تمدن010710,1,300,288000000,953000,960000,960000,7000,0.73,960000,7000,0.73,960000,960000
808,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,1,10,31000000,3330,3100,3100,-230,-6.91,3100,-230,-6.91,3100,3100
809,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,3000,2925000000,969500,975000,975000,5500,0.57,975000,5500,0.57,975000,975000
810,ضملت3007,اختيارخ وبملت-8000-1400/03/19,1,10,220000,33,22,22,-11,-33.33,22,-11,-33.33,22,22
811,اراد35,مرابحه عام دولت3-ش.خ 0103,1,1000,980000000,960000,980000,980000,20000,2.08,980000,20000,2.08,980000,980000
812,اخزا9032,اسنادخزانه-م3بودجه99-011110,1,369750,259934250000,699931,703000,703000,3069,0.44,703000,3069,0.44,703000,703000
813,تمحركه,ماشين سازي نيرو محركه,1,261,5279508,20640,20228,20228,-412,-2,20640,0,0,20228,20228
814,ضپيك2012,اختيارخ تاپيكو-16000-00/02/19,1,1,322000,600,322,322,-278,-46.33,322,-278,-46.33,322,322
815,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1,120,5273640,44843,43947,43947,-896,-2,44843,0,0,43947,43947
816,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,1,1,5500000,5001,5500,5500,499,9.98,5500,499,9.98,5500,5500
817,افاد61,منفعت دولت6-ش.خاص140109,1,5000,4900000000,999980,980000,980000,-19980,-2,980000,-19980,-2,980000,980000
818,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,1,5,500000,33,100,100,67,203.03,100,67,203.03,100,100
819,ضپنا2008,اختيارخ رمپنا-32000-1400/02/12,1,10,220000,33,22,22,-11,-33.33,22,-11,-33.33,22,22
820,بترانس4,ايران‌ ترانسفو,1,7072669,242663273390,3150,34310,34310,31160,989.21,34310,31160,989.21,34310,34310
821,زعف0008پ09,زعفران0008نگين نوين(پ),1,100,11600000,118205,116000,116000,-2205,-1.87,116000,-2205,-1.87,116000,116000
822,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,1,2,6400000,3383,3200,3200,-183,-5.41,3200,-183,-5.41,3200,3200
823,تملي710,تسهيلات مسكن ب. ملي-دي97,1,10,5171530,544371,517153,517153,-27218,-5,517153,-27218,-5,517153,517153
824,اخزا722,اسنادخزانه-م22بودجه97-000428,1,7,6622000,941021,946000,946000,4979,0.53,946000,4979,0.53,946000,946000
825,ضصاد3008,اختيارخ وبصادر-6000-1400/03/12,1,10,100000,11,10,10,-1,-9.09,10,-1,-9.09,10,10
826,ضملت3006,اختيارخ وبملت-7000-1400/03/19,1,10,440000,55,44,44,-11,-20,44,-11,-20,44,44
827,ضچاد2003,اختيارخ كچاد-18000-1400/02/05,1,1,5150000,5150,5150,5150,0,0,5150,0,0,5150,5150
828,زعف0008پ08,زعفران0008نگين روستا(پ),1,50,6000000,119551,120000,120000,449,0.38,120000,449,0.38,120000,120000
829,ضپنا2007,اختيارخ رمپنا-28000-1400/02/12,1,10,220000,38,22,22,-16,-42.11,22,-16,-42.11,22,22
830,ضملت3005,اختيارخ وبملت-6000-1400/03/19,1,10,550000,99,55,55,-44,-44.44,55,-44,-44.44,55,55
831,ضملي3004,اختيارخ فملي-14000-1400/03/02,1,1,795000,850,795,795,-55,-6.47,795,-55,-6.47,795,795
832,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,7,6300000,1355,900,900,-455,-33.58,900,-455,-33.58,900,900
833,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,1,14,5040000,357,360,360,3,0.84,360,3,0.84,360,360
834,دقاضي,داروسازي شهيد قاضي,1,118,5072112,43861,42984,42984,-877,-2,43861,0,0,42984,42984
835,گندم2,مرابحه گندم2-واجدشرايط خاص1400,1,1000,990000000,1004000,990000,990000,-14000,-1.39,990000,-14000,-1.39,990000,990000
