,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
629,ثباغ2,شهر سازي و خانه سازي باغميشه,2,13100000,197521800000,15544,15078,15078,-466,-3,15078,-466,-3,15078,15078
630,شلعاب,لعابيران‌,2,1534,32612840,21910,21260,21260,-650,-2.97,21910,0,0,21260,21260
631,شتوكا,توكا رنگ فولاد سپاهان,2,1014,50725350,51572,50025,50025,-1547,-3,51570,-2,0,50025,50025
632,حتوكا,حمل‌ونقل‌توكا,2,505,15018700,30650,29740,29740,-910,-2.97,30650,0,0,29740,29740
633,كوثر,بيمه كوثر,2,2750,39129750,14669,14229,14229,-440,-3,14669,0,0,14229,14229
634,وزمين,بانك ايران زمين,2,1256,16297856,13240,12976,12976,-264,-1.99,13240,0,0,12976,12976
635,غشهد,شهد ايران ‌,2,1466,10349960,7270,7060,7060,-210,-2.89,7270,0,0,7060,7060
636,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),2,7,11863992,1531605,1699998,1688000,156395,10.21,1694856,163251,10.66,1688000,1699998
637,كپرور,فرآوري زغال سنگ پروده طبس,2,900,31831200,36461,35368,35368,-1093,-3,36460,-1,0,35368,35368
638,ولغدر,ليزينگ‌خودروغدير,2,2530,60391100,24600,23870,23870,-730,-2.97,24600,0,0,23870,23870
639,زشگزا,شير و گوشت زاگرس شهركرد,2,1947,15554583,8236,7989,7989,-247,-3,8236,0,0,7989,7989
640,خمهر,مهركام‌پارس‌,2,4359,10287240,2430,2360,2360,-70,-2.88,2430,0,0,2360,2360
641,غفارس,شير پاستوريزه پگاه فارس,2,4931,87648525,18324,17775,17775,-549,-3,18323,-1,-0.01,17775,17775
642,غبهنوش,بهنوش‌ ايران‌,2,687,47684670,71550,69410,69410,-2140,-2.99,71550,0,0,69410,69410
643,پخش,پخش البرز,2,390,12016290,31763,30811,30811,-952,-3,31763,0,0,30811,30811
644,زير0003پ02,زيره سبز0003 دانش(پ),2,35,18653500,496934,533000,532900,35966,7.24,532957,36023,7.25,532900,533000
645,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,2,189,14976360,81690,79240,79240,-2450,-3,81690,0,0,79240,79240
646,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,2,27,37000,13,2,1,-12,-92.31,1,-12,-92.31,1,2
647,وگردش,بانك گردشگري,2,773,12898278,17026,16686,16686,-340,-2,17026,0,0,16686,16686
648,ومعلم,بيمه معلم,2,11500,55625500,4986,4837,4837,-149,-2.99,4986,0,0,4837,4837
649,ضترا3000,اختيارخ شتران-6000-1400/03/09,2,55,129000000,2511,2300,2350,-161,-6.41,2345,-166,-6.61,2300,2350
650,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,2,43,22360000,421,520,520,99,23.52,520,99,23.52,520,520
651,وتوصا,گروه س توسعه صنعتي ايران,2,33815,404765550,12340,11970,11970,-370,-3,12340,0,0,11970,11970
652,وصنعت2,سرمايه گذاري توسعه صنعت وتجارت,2,30000000,173100000000,5940,5770,5770,-170,-2.86,5770,-170,-2.86,5770,5770
653,كلر,كلر پارس,2,84,10764180,132108,128145,128145,-3963,-3,132107,-1,0,128145,128145
654,تملي809,تسهيلات مسكن ب. ملي-آذر98,2,43,16899430,374296,393010,393010,18714,5,393010,18714,5,393010,393010
655,غمينو,شركت صنايع غذايي مينو شرق,2,1060,11746920,11424,11082,11082,-342,-2.99,11424,0,0,11082,11082
656,داوه,داروسازي آوه سينا,2,576,11276352,20182,19577,19577,-605,-3,20182,0,0,19577,19577
657,هجرت,پخش هجرت,1,185,5038475,28077,27235,27235,-842,-3,28077,0,0,27235,27235
658,اخزا819,اسنادخزانه-م19بودجه98-020322,1,20110,14740630000,728841,733000,733000,4159,0.57,733000,4159,0.57,733000,733000
659,خپويش,سازه‌ پويش‌,1,170,9948400,60320,58520,58520,-1800,-2.98,60320,0,0,58520,58520
660,زماهان,مجتمع توليد گوشت مرغ ماهان,1,2000,39966000,20601,19983,19983,-618,-3,20600,-1,0,19983,19983
661,شستا003,اجاره تامين اجتماعي-سپهر000523,1,10919,10825402332,991428,991428,991428,0,0,991428,0,0,991428,991428
662,غديس,پاكديس,1,385,5016935,13434,13031,13031,-403,-3,13434,0,0,13031,13031
663,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),1,10,16400000,1588728,1640000,1640000,51272,3.23,1640000,51272,3.23,1640000,1640000
664,اروند01,منفعت صبا اروند اميد14001113,1,71,70368100,919834,991100,991100,71266,7.75,991100,71266,7.75,991100,991100
665,لپيام,گسترش صنايع پيام,1,100,5377600,54873,53776,53776,-1097,-2,54873,0,0,53776,53776
666,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,210,7176330,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
667,ضترا3001,اختيارخ شتران-7000-1400/03/09,1,5,6250000,1962,1250,1250,-712,-36.29,1250,-712,-36.29,1250,1250
668,غدشت,دشت‌ مرغاب‌,1,200,55906000,288170,279530,279530,-8640,-3,288160,-10,0,279530,279530
669,غدام,خوراك‌  دام‌ پارس‌,1,80,30623200,394620,382790,382790,-11830,-3,394610,-10,0,382790,382790
670,خعمرا,توسعه و عمران شهرستان نائين,1,100,2341700,22735,23417,23417,682,3,22735,0,0,23417,23417
671,وساربيل,شركت س استان اردبيل,1,7900,9875000,1280,1250,1250,-30,-2.34,1280,0,0,1250,1250
672,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,5,4999150,1006141,999830,999830,-6311,-0.63,999830,-6311,-0.63,999830,999830
673,سصفها,سيمان‌اصفهان‌,1,172,21185240,126970,123170,123170,-3800,-2.99,126970,0,0,123170,123170
674,جم2,پتروشيمي جم,1,14300000,511225000000,35750,35750,35750,0,0,35750,0,0,35750,35750
675,وشمال,س. چشم انداز توسعه شمال,1,62,5383274,88598,86827,86827,-1771,-2,88598,0,0,86827,86827
676,داسوه,داروسازي‌ اسوه‌,1,139,5034580,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
677,وپاسار2,بانك  پاسارگاد,1,45000000,670500000000,14610,14900,14900,290,1.98,14900,290,1.98,14900,14900
678,ثالوند,سرمايه گذاري مسكن الوند,1,335,10483825,32262,31295,31295,-967,-3,32262,0,0,31295,31295
679,اخزا9032,اسنادخزانه-م3بودجه99-011110,1,167077,118133630697,704266,707061,707061,2795,0.4,707061,2795,0.4,707061,707061
680,اراد634,مرابحه عام دولت63-ش.خ0309,1,4000000,4000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
681,اروند04,منفعت صبا اروند كاردان14001113,1,240,239760000,985000,999000,999000,14000,1.42,999000,14000,1.42,999000,999000
682,ثعمرا,عمران و توسعه شاهد,1,690,8734710,13050,12659,12659,-391,-3,13050,0,0,12659,12659
683,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,190,9937000,53910,52300,52300,-1610,-2.99,53910,0,0,52300,52300
684,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,1,50,250000,6,5,5,-1,-16.67,5,-1,-16.67,5,5
685,قزوين,كارخانجات‌ قند قزوين‌,1,650,24953500,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
686,سنير,سيمان‌ سفيد ني‌ريز,1,100,24187000,249350,241870,241870,-7480,-3,249350,0,0,241870,241870
687,زير0003پ01,زيره سبز0003كيميابذر(پ),1,49,28469000,562277,581000,581000,18723,3.33,581000,18723,3.33,581000,581000
688,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1,647,44287150,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
689,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,1,100,700000,9,7,7,-2,-22.22,7,-2,-22.22,7,7
690,ضپاس7029,اختيارخ وپارس-2500-1400/07/28,1,100,50000000,1,500,500,499,49900,500,499,49900,500,500
691,وسالت,بانك قرض الحسنه رسالت,1,5046,5767578,1110,1143,1143,33,2.97,1110,0,0,1143,1143
692,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1,33000,497970000,15550,15090,15090,-460,-2.96,15550,0,0,15090,15090
693,كفرا,فراورده‌ هاي‌ نسوزايران‌,1,110,5058900,47410,45990,45990,-1420,-3,47410,0,0,45990,45990
694,مرقام,ايران‌ارقام‌,1,5681,107598140,19520,18940,18940,-580,-2.97,19520,0,0,18940,18940
695,اراد41,مرابحه عام دولت4-ش.خ 0006,1,5000,4995000000,992500,999000,999000,6500,0.65,999000,6500,0.65,999000,999000
696,دكيمي,كيميدارو,1,343,9984730,30010,29110,29110,-900,-3,30010,0,0,29110,29110
697,فالوم,آلومتك‌,1,172,6119588,36305,35579,35579,-726,-2,36305,0,0,35579,35579
698,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,1,1,4100000,4350,4100,4100,-250,-5.75,4100,-250,-5.75,4100,4100
699,تملي808,تسهيلات مسكن ب. ملي-آبان98,1,50,11489600,218850,229792,229792,10942,5,229792,10942,5,229792,229792
700,دروز,داروسازي‌ روزدارو,1,250,8620000,35540,34480,34480,-1060,-2.98,35540,0,0,34480,34480
701,وسزنجان,شركت س استان زنجان,1,4479,6181020,1420,1380,1380,-40,-2.82,1420,0,0,1380,1380
702,شفا,سرمايه گذاري شفادارو,1,112,5057920,46550,45160,45160,-1390,-2.99,46550,0,0,45160,45160
703,سنوين,سرمايه گذاري اقتصاد نوين,1,624,5476224,9141,8776,8776,-365,-3.99,9141,0,0,8776,8776
704,قشكر,شكرشاهرود,1,7000,26110000,3840,3730,3730,-110,-2.86,3840,0,0,3730,3730
705,اشاد10,مشاركت دولتي10-شرايط خاص001226,1,300,288000000,965999,960000,960000,-5999,-0.62,960000,-5999,-0.62,960000,960000
706,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1,500,14815000,30540,29630,29630,-910,-2.98,30540,0,0,29630,29630
707,فاما,صنعتي‌ آما,1,550,9900000,18550,18000,18000,-550,-2.96,18550,0,0,18000,18000
708,طملي7000,اختيارف فملي-8000-1400/07/11,1,2,540000,1,270,270,269,26900,270,269,26900,270,270
709,شپاس,نفت پاسارگاد,1,500,10434500,21514,20869,20869,-645,-3,21514,0,0,20869,20869
710,سبهان,سيمان‌ بهبهان‌,1,100,13793000,142190,137930,137930,-4260,-3,142190,0,0,137930,137930
711,غصينو2,صنعتي مينو,1,724002,47060130000,67010,65000,65000,-2010,-3,65000,-2010,-3,65000,65000
712,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1,680,5072800,7690,7460,7460,-230,-2.99,7690,0,0,7460,7460
713,اراد594,مرابحه عام دولتي5-ش.خ 0309,1,400000,400000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
714,تملي804,تسهيلات مسكن ب. ملي-تير98,1,8,5047912,664198,630989,630989,-33209,-5,630989,-33209,-5,630989,630989
715,كساپا,سايپاشيشه‌,1,134,5066540,38970,37810,37810,-1160,-2.98,38970,0,0,37810,37810
716,اراد314,مرابحه عام دولت3-ش.خ 0208,1,100,95000000,950000,950000,950000,0,0,950000,0,0,950000,950000
717,اخزا9102,اسنادخزانه-م10بودجه99-020807,1,731170,444624477000,607286,608100,608100,814,0.13,608100,814,0.13,608100,608100
718,واحصا,احياء صنايع خراسان,1,148,10552104,72753,71298,71298,-1455,-2,72752,-1,0,71298,71298
719,تبرك,گروه كارخانجات صنعتي تبرك,1,269,5170180,19814,19220,19220,-594,-3,19814,0,0,19220,19220
720,طپنا2009,اختيارف رمپنا-36000-1400/02/12,1,100,2070000000,1,20700,20700,20699,2069900,20700,20699,2069900,20700,20700
721,غشوكو,شوكو پارس,1,130,5081440,39885,39088,39088,-797,-2,39885,0,0,39088,39088
722,غمارگ,مارگارين‌,1,191,5825500,31440,30500,30500,-940,-2.99,31440,0,0,30500,30500
723,اخزا8122,اسنادخزانه-م12بودجه98-001111,1,2260807,1960571830400,863518,867200,867200,3682,0.43,867200,3682,0.43,867200,867200
724,لازما,كارخانه هاي صنعتي آزمايش,1,423,13939965,34328,32955,32955,-1373,-4,34327,-1,0,32955,32955
725,كفرآور,فرآورده هاي سيمان شرق,1,395,8953860,23612,22668,22668,-944,-4,23612,0,0,22668,22668
726,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,11,62700000,4851,5700,5700,849,17.5,5700,849,17.5,5700,5700
727,غنوش,نوش‌ مازندران‌,1,188,10370080,56860,55160,55160,-1700,-2.99,56860,0,0,55160,55160
728,ثنظام,س. ساختماني نظام مهندسي ايران,1,120,5464680,47436,45539,45539,-1897,-4,47435,-1,0,45539,45539
729,اخزا9022,اسنادخزانه-م2بودجه99-011019,1,250000,179250000000,713017,717000,717000,3983,0.56,717000,3983,0.56,717000,717000
730,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,5000,5000000000,988825,1000000,1000000,11175,1.13,1000000,11175,1.13,1000000,1000000
731,شدوص,دوده‌ صنعتي‌ پارس‌,1,1,26620,27440,26620,26620,-820,-2.99,27440,0,0,26620,26620
732,بساما,بيمه سامان,1,444,9696072,22513,21838,21838,-675,-3,22513,0,0,21838,21838
733,كشرق,صنعتي و معدني شمال شرق شاهرود,1,1000,89331000,92093,89331,89331,-2762,-3,92088,-5,-0.01,89331,89331
734,دلرح,ح . داروسازي‌ اكسير,1,50000,1635000000,27330,32700,32700,5370,19.65,32700,5370,19.65,32700,32700
735,ضملت3006,اختيارخ وبملت-7000-1400/03/19,1,1,3000,33,3,3,-30,-90.91,3,-30,-90.91,3,3
736,خكار,ايركا پارت صنعت,1,1000,21260000,21910,21260,21260,-650,-2.97,21910,0,0,21260,21260
737,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,200,5432000,28000,27160,27160,-840,-3,28000,0,0,27160,27160
738,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1,330,7137900,22290,21630,21630,-660,-2.96,22290,0,0,21630,21630
739,غشاذر,پگاه‌آذربايجان‌غربي‌,1,600,5820000,10000,9700,9700,-300,-3,10000,0,0,9700,9700
740,سخواف,سيمان مجد خواف,1,400,6468400,16844,16171,16171,-673,-4,16844,0,0,16171,16171
741,وسقم,شركت س استان قم,1,5000,6850000,1410,1370,1370,-40,-2.84,1410,0,0,1370,1370
742,حاريا,كشتيراني آريا,1,668,18953164,28952,28373,28373,-579,-2,28951,-1,0,28373,28373
743,ضفلا3001,اختيارخ فولاد-5706-1400/03/19,1,1,4300000,4812,4300,4300,-512,-10.64,4300,-512,-10.64,4300,4300
744,كپشير,پشم‌شيشه‌ايران‌,1,141,5467980,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
745,ددام,داروسازي زاگرس فارمد پارس,1,1600,34032000,21920,21270,21270,-650,-2.97,21920,0,0,21270,21270
746,زنگان,صنعت روي زنگان,1,400,40535200,104472,101338,101338,-3134,-3,104469,-3,0,101338,101338
747,اگ000419,گام بانك صادرات0004,1,10000,9550000000,948083,955000,955000,6917,0.73,955000,6917,0.73,955000,955000
748,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,36000000,503280000000,14410,13980,13980,-430,-2.98,13980,-430,-2.98,13980,13980
749,سدبير,س. تدبيرگران فارس وخوزستان,1,58,5029992,89406,86724,86724,-2682,-3,89406,0,0,86724,86724
750,چفيبر,فيبر ايران‌,1,1485,19988100,13870,13460,13460,-410,-2.96,13870,0,0,13460,13460
751,طمخا7071,اختيارف اخابر-24000-1400/07/28,1,21,270900000,11500,12900,12900,1400,12.17,12900,1400,12.17,12900,12900
752,ضپنا8002,اختيارخ رمپنا-14000-1400/08/05,1,100,300000000,3623,3000,3000,-623,-17.2,3000,-623,-17.2,3000,3000
753,كمند2,صندوق س. با درآمد ثابت كمند,1,236500000,236500000,10149,1,1,-10148,-99.99,1,-10148,-99.99,1,1
