,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
634,وليز,ليزينگ‌ايران‌,4,15953,147724780,9540,9260,9260,-280,-2.94,9540,0,0,9260,9260
635,ضشنا8004,اختيارخ شپنا-12000-1400/08/16,4,14,28000000,1500,2000,2000,500,33.33,2000,500,33.33,2000,2000
636,وآوا,سرمايه گذاري آوا نوين,4,3261,28132647,8893,8627,8627,-266,-2.99,8893,0,0,8627,8627
637,سمايه,بانك سرمايه,4,30790,150008880,4971,4872,4872,-99,-1.99,4970,-1,-0.02,4872,4872
638,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,4,11,3113000,526,300,251,-275,-52.28,283,-243,-46.2,251,302
639,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,4,30,68200000,2156,2020,2250,94,4.36,2273,117,5.43,2020,2550
640,گكيش,توريستي ورفاهي آبادگران كيش,4,4976,236255504,48447,47479,47479,-968,-2,48435,-12,-0.02,47479,47479
641,ساربيل,سيمان آرتا اردبيل,4,2800,145236000,53470,51870,51870,-1600,-2.99,53470,0,0,51870,51870
642,اخزا805,اسنادخزانه-م5بودجه98-000422,4,1077,1039336085,968000,965002,969000,1000,0.1,965029,-2971,-0.31,965001,969000
643,رنيك,جنرال مكانيك,4,2255,48793690,22307,21638,21638,-669,-3,22306,-1,0,21638,21638
644,خزر,فنرسازي‌زر,4,1149,53037840,47580,46160,46160,-1420,-2.98,47580,0,0,46160,46160
645,سبهان,سيمان‌ بهبهان‌,4,730,100652400,142140,137880,137880,-4260,-3,142130,-10,-0.01,137880,137880
646,كسعدي,كاشي‌ سعدي‌,4,1882,38976220,21350,20710,20710,-640,-3,21350,0,0,20710,20710
647,نمرينو,ايران‌ مرينوس‌,3,1194,131041500,113140,109750,109750,-3390,-3,113130,-10,-0.01,109750,109750
648,داراب,پتروشيمي داراب,3,20000,48040000,2451,2402,2402,-49,-2,2451,0,0,2402,2402
649,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,3,33,22155000,450,555,650,200,44.44,671,221,49.11,555,700
650,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,3,15,7020000,414,468,468,54,13.04,468,54,13.04,468,468
651,غاذر,كشت‌وصنعت‌پياذر,3,399,21637770,55900,54230,54230,-1670,-2.99,55900,0,0,54230,54230
652,ضپنا8001,اختيارخ رمپنا-12000-1400/08/05,3,31,145500000,4012,4500,4800,788,19.64,4694,682,17,4500,4800
653,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,3,52,77800000,1194,1500,1400,206,17.25,1496,302,25.29,1400,1500
654,دروز,داروسازي‌ روزدارو,3,2625,90483750,35530,34470,34470,-1060,-2.98,35530,0,0,34470,34470
655,عيار2,صندوق س. پشتوانه طلاي مفيد,3,30000,30000,25013,1,1,-25012,-100,1,-25012,-100,1,1
656,چكاوه,صنايع‌كاغذسازي‌كاوه‌,3,24563,438940810,18420,17870,17870,-550,-2.99,18420,0,0,17870,17870
657,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,3,4852,37471996,7961,7723,7723,-238,-2.99,7961,0,0,7723,7723
658,غفارس,شير پاستوريزه پگاه فارس,3,1851,32899674,18323,17774,17774,-549,-3,18323,0,0,17774,17774
659,ثعمرا,عمران و توسعه شاهد,3,3010,38100580,13049,12658,12658,-391,-3,13049,0,0,12658,12658
660,هنوري102,اختيارف ت نوري73761-01/02/15,3,28511,148827420,6070,5220,5220,-850,-14,5220,-850,-14,5220,5220
661,داسوه,داروسازي‌ اسوه‌,3,1269,45963180,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
662,ولراز,ليزينگ رازي,3,367,20167751,56074,54953,54953,-1121,-2,56073,-1,0,54953,54953
663,افاد844,منفعت دولت8-ش.خاص ساير0205,3,563000,540480000000,970000,960000,960000,-10000,-1.03,960000,-10000,-1.03,960000,960000
664,ومعلم,بيمه معلم,3,12240,59204880,4986,4837,4837,-149,-2.99,4986,0,0,4837,4837
665,ثشرق,سرمايه گذاري مسكن شمال شرق,3,6200,41478000,6890,6690,6690,-200,-2.9,6890,0,0,6690,6690
666,ولملت,واسپاري ملت,3,4415,33642300,7850,7620,7620,-230,-2.93,7850,0,0,7620,7620
667,اخزا807,اسنادخزانه-م7بودجه98-000719,3,2552,2342781017,918058,919000,918011,-47,-0.01,918018,-40,0,918011,922000
668,رتكو,كنترل‌خوردگي‌تكين‌كو,3,100600,1734344000,17770,17240,17240,-530,-2.98,17750,-20,-0.11,17240,17240
669,بنو,بيمه تجارت نو,3,1227,37926570,31865,30910,30910,-955,-3,31864,-1,0,30910,30910
670,تپكو,توليدتجهيزات‌سنگين‌هپكو,3,3958,20989274,5411,5303,5303,-108,-2,5411,0,0,5303,5303
671,غبهار,كشت وصنعت بهاران گلبهار خراسان,3,600,20097600,34179,33496,33496,-683,-2,34178,-1,0,33496,33496
672,ضپنا8002,اختيارخ رمپنا-14000-1400/08/05,3,201,563300000,2250,3300,2600,350,15.56,2802,552,24.53,2600,3300
673,تشتاد,صنايع توليدي اشتاد ايران‌,3,1666,25614750,15688,15375,15375,-313,-2,15688,0,0,15375,15375
674,اخزا813,اسنادخزانه-م13بودجه98-010219,3,2108,1720130770,817786,816000,816001,-1785,-0.22,816001,-1785,-0.22,816000,816110
675,غگلستا,شير پاستوريزه پگاه گلستان,3,1100,30430400,28519,27664,27664,-855,-3,28518,-1,0,27664,27664
676,اراد37,مرابحه عام دولت3-ش.خ 0005,2,10000,9890000000,1000000,990000,988000,-12000,-1.2,989000,-11000,-1.1,988000,990000
677,شزنگ,تجهيزنيروي‌زنگان‌,2,44,10112080,234510,229820,229820,-4690,-2,234508,-2,0,229820,229820
678,مهان01,اجاره مهرآيندگان لوتوس0311,2,100000,100000100000,1000001,1000001,1000001,0,0,1000001,0,0,1000001,1000001
679,اوان,مبين وان كيش,2,12912,684116496,54621,52983,52983,-1638,-3,54598,-23,-0.04,52983,52983
680,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,6,5998000,140,998,1000,860,614.29,1000,860,614.29,998,1000
681,داريك,صندوق س.اعتماد داريك-د,2,1281,13542170,10566,10570,10574,8,0.08,10572,6,0.06,10570,10574
682,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,2,22,9436812,451522,428946,428946,-22576,-5,428946,-22576,-5,428946,428946
683,وارس,سرمايه گذاري ارس صبا,2,1300,21953100,17231,16887,16887,-344,-2,17231,0,0,16887,16887
684,لازما,كارخانه هاي صنعتي آزمايش,2,415,13961015,34327,33641,33641,-686,-2,34327,0,0,33641,33641
685,كپشير,پشم‌شيشه‌ايران‌,2,332,12874960,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
686,پلاسك,پلاسكوكار,2,1693,12274250,7470,7250,7250,-220,-2.95,7470,0,0,7250,7250
687,حاريا,كشتيراني آريا,2,15927,442659111,28951,27793,27793,-1158,-4,28924,-27,-0.09,27793,27793
688,فلات,گروه صنايع معادن فلات ايرانيان,2,1514,23211134,15643,15331,15331,-312,-1.99,15643,0,0,15331,15331
689,غشاذر,پگاه‌آذربايجان‌غربي‌,2,7059,68472300,9990,9700,9700,-290,-2.9,9990,0,0,9700,9700
690,ثاباد,توريستي ورفاهي آبادگران ايران,2,1953,102630150,54170,52550,52550,-1620,-2.99,54170,0,0,52550,52550
691,قنيشا,قند  نيشابور,2,381,23804880,64410,62480,62480,-1930,-3,64410,0,0,62480,62480
692,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,2,7275,197298000,27950,27120,27120,-830,-2.97,27950,0,0,27120,27120
693,تملي707,تسهيلات مسكن ب. ملي-مهر97,2,17,11857390,704356,669139,738000,33644,4.78,697493,-6863,-0.97,669139,738000
694,داوه,داروسازي آوه سينا,2,765,14974110,20179,19574,19574,-605,-3,20179,0,0,19574,19574
695,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2,420,13238400,32490,31520,31520,-970,-2.99,32490,0,0,31520,31520
696,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,2,40423000,514808560000,12350,12720,12800,450,3.64,12736,386,3.13,12720,12800
697,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,2,14,34200000,1618,2300,2500,882,54.51,2443,825,50.99,2300,2500
698,زعف0008پ11,زعفران0008نگين سحرخيز(پ),2,700,84000000,120306,120000,120000,-306,-0.25,120000,-306,-0.25,120000,120000
699,زنجان,صنايع كشاورزي وكود زنجان,2,1447,13257414,9348,9162,9162,-186,-1.99,9348,0,0,9162,9162
700,غمهرا,توليدي‌مهرام‌,2,800,94664000,121980,118330,118330,-3650,-2.99,121970,-10,-0.01,118330,118330
701,اراد374,مرابحه عام دولت3-ش.خ 0005,2,1090000,1074828000000,1000000,985800,988860,-11140,-1.11,986081,-13919,-1.39,985800,988860
702,زكشت,كشاورزي مكانيزه اصفهان كشت,2,301,11787160,40371,39160,39160,-1211,-3,40371,0,0,39160,39160
703,وايرا,سرمايه گذاري صنايع ايران,2,2726,31929638,12201,11713,11713,-488,-4,12200,-1,-0.01,11713,11713
704,وسيستا,شركت س استان سيستان وبلوچستان,2,59000,43542000,760,738,738,-22,-2.89,760,0,0,738,738
705,ثالوند,سرمايه گذاري مسكن الوند,2,400,12517600,32261,31294,31294,-967,-3,32261,0,0,31294,31294
706,تپولا,مهندسي مرآت پولاد,2,297,10231947,35154,34451,34451,-703,-2,35154,0,0,34451,34451
707,ولغدر,ليزينگ‌خودروغدير,2,31157,743717590,24600,23870,23870,-730,-2.97,24590,-10,-0.04,23870,23870
708,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,2,24,11600000,460,460,500,40,8.7,483,23,5,460,500
709,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,2,4,4000,1,1,1,0,0,1,0,0,1,1
710,خكمك,كمك‌فنرايندامين‌,2,2000,52640000,27130,26320,26320,-810,-2.99,27130,0,0,26320,26320
711,فالوم,آلومتك‌,2,917,32600267,36276,35551,35551,-725,-2,36275,-1,0,35551,35551
712,تپمپي,پمپ‌ سازي‌ ايران‌,2,800,15064000,19410,18830,18830,-580,-2.99,19410,0,0,18830,18830
713,ضترا3004,اختيارخ شتران-10000-1400/03/09,2,2,444000,41,111,333,292,712.2,222,181,441.46,111,333
714,پشاهن,توليدي پلاستيك‌ شاهين,2,641,4967109,7380,7749,7749,369,5,7380,0,0,7749,7749
715,ثتوسا,س.توسعه و عمران استان اردبيل,2,410,15636580,38916,38138,38138,-778,-2,38915,-1,0,38138,38138
716,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2,371,10989020,30530,29620,29620,-910,-2.98,30530,0,0,29620,29620
717,تملي704,تسهيلات مسكن ب. ملي-تير97,2,7,4177782,628237,596826,596826,-31411,-5,596826,-31411,-5,596826,596826
718,تملي804,تسهيلات مسكن ب. ملي-تير98,2,9,5125212,599440,569468,569468,-29972,-5,569468,-29972,-5,569468,569468
719,اخزا804,اسنادخزانه-م4بودجه98-000421,2,506,488315000,965315,965002,969000,3685,0.38,965049,-266,-0.03,965002,969000
720,اراد55,مرابحه عام دولت5-ش.خ 0209,2,400,385000400,970000,940010,969998,-2,0,962501,-7499,-0.77,940010,969998
721,حخزر,كشتيراني درياي خزر,2,818,22531810,28396,27545,27545,-851,-3,28396,0,0,27545,27545
722,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,479,32787550,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
723,كهرام,توليدي گرانيت بهسرام,2,96,10459392,113491,108952,108952,-4539,-4,113489,-2,0,108952,108952
724,زير0003پ01,زيره سبز0003كيميابذر(پ),2,500,292967500,623482,585935,585935,-37547,-6.02,585935,-37547,-6.02,585935,585935
725,سهرمز,سيمان‌هرمزگان‌,2,950,22876000,24820,24080,24080,-740,-2.98,24820,0,0,24080,24080
726,كساپا,سايپاشيشه‌,2,800,30248000,38970,37810,37810,-1160,-2.98,38970,0,0,37810,37810
727,كاسپين,داروسازي كاسپين تامين,1,200,5009800,25823,25049,25049,-774,-3,25823,0,0,25049,25049
728,آساميد4,صندوق س.مشترك آسمان اميد -د,1,24700000,297042200000,11994,12026,12026,32,0.27,12026,32,0.27,12026,12026
729,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),1,41,5067600,122194,123600,123600,1406,1.15,123600,1406,1.15,123600,123600
730,فلامي,لاميران‌,1,1000,43470000,44810,43470,43470,-1340,-2.99,44810,0,0,43470,43470
731,كاريس4,صندوق س.سپهر كاريزما-س,1,5000000,52500000000,10325,10500,10500,175,1.69,10500,175,1.69,10500,10500
732,ركيش,كارت اعتباري ايران كيش,1,217,5001850,23760,23050,23050,-710,-2.99,23760,0,0,23050,23050
733,آريا2,پليمر آريا ساسول,1,600000,53961000000,87499,89935,89935,2436,2.78,89935,2436,2.78,89935,89935
734,غپونه,نوش پونه مشهد,1,600,10942200,18609,18237,18237,-372,-2,18609,0,0,18237,18237
735,ولشرق,ليزينگ ايران و شرق,1,1000,8455000,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
736,اراد644,مرابحه عام دولتي64-ش.خ0111,1,20000,18835940000,944500,941797,941797,-2703,-0.29,941797,-2703,-0.29,941797,941797
737,ضترا8057,اختيارخ شتران-7000-1400/08/09,1,10,15000000,1800,1500,1500,-300,-16.67,1500,-300,-16.67,1500,1500
738,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,1,10,34500000,2980,3450,3450,470,15.77,3450,470,15.77,3450,3450
739,صفارس307,صكوك اجاره فارس307- 3ماهه18%,1,300,291000000,960000,970000,970000,10000,1.04,970000,10000,1.04,970000,970000
740,كفرآور,فرآورده هاي سيمان شرق,1,220,5090140,23609,23137,23137,-472,-2,23609,0,0,23137,23137
741,ضگل3001,اختيارخ كگل-10595-1400/03/23,1,5,16512500,3025,2500,2500,-525,-17.36,2500,-525,-17.36,2500,2500
742,صايپا0122,صكوك مرابحه سايپا012-3ماهه 16%,1,910000,910000000000,1000002,1000000,1000000,-2,0,1000000,-2,0,1000000,1000000
743,اخزا723,اسنادخزانه-م23بودجه97-000824,1,1,900302,900001,900302,900302,301,0.03,900302,301,0.03,900302,900302
744,كشرق,صنعتي و معدني شمال شرق شاهرود,1,59,5265632,92008,89248,89248,-2760,-3,92008,0,0,89248,89248
745,كصدف,كاشي صدف سرام استقلال آباده,1,242,5989984,25257,24752,24752,-505,-2,25257,0,0,24752,24752
746,اراد61,مرابحه عام دولت61-ش.خ0309,1,14000,14000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
747,ثاژن,سخت آژند,1,5000,47370000,9667,9474,9474,-193,-2,9666,-1,-0.01,9474,9474
748,سفار,سيمان‌فارس‌,1,35,5170200,152280,147720,147720,-4560,-2.99,152280,0,0,147720,147720
749,اراد79,مرابحه عام دولت79-ش.خ010612,1,2000,1920000000,980000,960000,960000,-20000,-2.04,960000,-20000,-2.04,960000,960000
750,آرمان,بيمه آرمان,1,100000,806100000,8225,8061,8061,-164,-1.99,8218,-7,-0.09,8061,8061
751,فخوز4,فولاد  خوزستان,1,20000000,300400000000,14450,15020,15020,570,3.94,15020,570,3.94,15020,15020
752,شپنا2,پالايش نفت اصفهان,1,41725185,414331087050,9640,9930,9930,290,3.01,9930,290,3.01,9930,9930
753,ضمخا7074,اختيارخ اخابر-36000-1400/07/28,1,1,350000,245,350,350,105,42.86,350,105,42.86,350,350
754,وسنا,سرمايه گذاري نيروگاهي ايران,1,648,9962352,15687,15374,15374,-313,-2,15687,0,0,15374,15374
755,بايكا,كارخانجات كابلسازي ‌ايران‌,1,290,11923930,41956,41117,41117,-839,-2,41955,-1,0,41117,41117
756,چافست,افست‌,1,4916,79196760,16600,16110,16110,-490,-2.95,16600,0,0,16110,16110
757,كترام,توليدي‌ كاشي‌ تكسرام‌,1,175,8239000,48530,47080,47080,-1450,-2.99,48530,0,0,47080,47080
758,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,10,15516670,1620000,1551667,1551667,-68333,-4.22,1551667,-68333,-4.22,1551667,1551667
759,انرژي2,فعالان بورس انرژي,1,1015,247091600,249670,243440,243440,-6230,-2.5,249640,-30,-0.01,243440,243440
760,دپارس2,پارس‌ دارو,1,1271000,58682070000,47590,46170,46170,-1420,-2.98,46170,-1420,-2.98,46170,46170
761,خنصير,مهندسي‌نصيرماشين‌,1,183,19253430,108460,105210,105210,-3250,-3,108460,0,0,105210,105210
762,آينده,بازرگاني آينده سازان بهشت پارس,1,287,5470220,19854,19060,19060,-794,-4,19854,0,0,19060,19060
763,قزوين,كارخانجات‌ قند قزوين‌,1,150,5758500,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
764,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,19,19152000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
765,ودي2,بيمه  دي,1,5000000,101200000000,20865,20240,20240,-625,-3,20240,-625,-3,20240,20240
766,ارفع2,شركت آهن و فولاد ارفع,1,6000000,80280000000,13349,13380,13380,31,0.23,13380,31,0.23,13380,13380
767,وپاسار2,بانك  پاسارگاد,1,8217800,137483794000,16560,16730,16730,170,1.03,16730,170,1.03,16730,16730
768,تنوين2,تامين سرمايه نوين,1,6900000,49818000000,7210,7220,7220,10,0.14,7220,10,0.14,7220,7220
769,كابگن,توليدي و صنعتي آبگينه‌,1,450,2335050,5138,5189,5189,51,0.99,5138,0,0,5189,5189
770,نگين,ص.س. زمين و ساختمان نگين شهرري,1,200,9520000,47550,47600,47600,50,0.11,47600,50,0.11,47600,47600
771,واميد2,گروه مديريت سرمايه گذاري اميد,1,11400000,137484000000,12430,12060,12060,-370,-2.98,12060,-370,-2.98,12060,12060
772,ضخود4001,اختيارخ خودرو-1600-1400/04/02,1,80,32000000,350,400,400,50,14.29,400,50,14.29,400,400
773,ضمخا7077,اختيارخ اخابر-7000-1400/07/28,1,1,2700000,4800,2700,2700,-2100,-43.75,2700,-2100,-43.75,2700,2700
774,ثنام,س ساختماني ب نام آوران مهندسي,1,330,5386920,16657,16324,16324,-333,-2,16657,0,0,16324,16324
775,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,160,5467680,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
776,ضترا3001,اختيارخ شتران-7000-1400/03/09,1,19,28500000,1000,1500,1500,500,50,1500,500,50,1500,1500
777,غديس,پاكديس,1,390,5080920,13430,13028,13028,-402,-2.99,13430,0,0,13028,13028
778,اراد454,مرابحه عام دولت4-ش.خ 0107,1,2105000,2035482375000,988000,966975,966975,-21025,-2.13,966975,-21025,-2.13,966975,966975
779,زماهان,مجتمع توليد گوشت مرغ ماهان,1,300,5994600,20599,19982,19982,-617,-3,20599,0,0,19982,19982
780,دشيري,شيرين دارو,1,47,10866447,235919,231201,231201,-4718,-2,235916,-3,0,231201,231201
781,بالبر,كابل‌ البرز,1,100,5729000,59060,57290,57290,-1770,-3,59060,0,0,57290,57290
782,دقاضي,داروسازي شهيد قاضي,1,120,5085960,43247,42383,42383,-864,-2,43247,0,0,42383,42383
783,فنفت,صنايع تجهيزات نفت,1,172,5570908,33050,32389,32389,-661,-2,33050,0,0,32389,32389
784,وسكرشا,س.سهام عدالت استان كرمانشاه,1,5000,6115000,1260,1223,1223,-37,-2.94,1260,0,0,1223,1223
785,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,1,1,1000,1,1,1,0,0,1,0,0,1,1
786,شسم,توليد سموم‌ علف‌ كش,1,80,7345680,90021,91821,91821,1800,2,90022,1,0,91821,91821
787,اراد214,مرابحه عام دولت2ش.خ صادرات0212,1,18506000,17501568344000,1000000,945724,945724,-54276,-5.43,945724,-54276,-5.43,945724,945724
788,تملي703,تسهيلات مسكن ب. ملي-خرداد97,1,11,5478715,524278,498065,498065,-26213,-5,498065,-26213,-5,498065,498065
789,وسگيلا,شركت س استان گيلان,1,7000,5229000,770,747,747,-23,-2.99,770,0,0,747,747
790,خفناور,مهندسي صنعتي روان فن آور,1,500,23711000,48389,47422,47422,-967,-2,48388,-1,0,47422,47422
791,وسلرستا,شركت س استان لرستان,1,6000,5238000,900,873,873,-27,-3,900,0,0,873,873
792,غگز,گز سكه,1,1500,30300000,20200,20200,20200,0,0,20200,0,0,20200,20200
793,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,1371,19920630,14970,14530,14530,-440,-2.94,14970,0,0,14530,14530
794,كمرجان,بازرگاني و توليدي مرجان كار,1,419,59711690,146917,142510,142510,-4407,-3,146912,-5,0,142510,142510
795,طملي3001,اختيارف فملي-9000-1400/03/02,1,1,1000,72,1,1,-71,-98.61,1,-71,-98.61,1,1
796,ثپرديس,سرمايه گذاري مسكن پرديس,1,600,5913000,10159,9855,9855,-304,-2.99,10159,0,0,9855,9855
797,كمند2,صندوق س. با درآمد ثابت كمند,1,200000000,200000000,10027,1,1,-10026,-99.99,1,-10026,-99.99,1,1
798,ضفلا7004,اختيارخ فولاد-9986-1400/07/25,1,10,15000000,1,1500,1500,1499,149900,1500,1499,149900,1500,1500
799,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,3000,32310000,11100,10770,10770,-330,-2.97,11100,0,0,10770,10770
800,آوا2,صندوق س.سهام آواي معيار-س,1,1000000,1000000,6432,1,1,-6431,-99.98,1,-6431,-99.98,1,1
801,ضمخا7069,اختيارخ اخابر-18000-1400/07/28,1,1,301000,350,301,301,-49,-14,301,-49,-14,301,301
802,شكبير2,پتروشيمي اميركبير,1,12100000,999665700000,82617,82617,82617,0,0,82617,0,0,82617,82617
803,اخزا9082,اسنادخزانه-م8بودجه99-020606,1,142500,90630000000,628591,636000,636000,7409,1.18,636000,7409,1.18,636000,636000
