,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
634,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),10,13301,1614339584,121635,118500,121500,-135,-0.11,121370,-265,-0.22,118500,123000
635,غچين,كشت‌ و صنعت‌ چين‌ چين,10,5401,100890680,19660,18680,18680,-980,-4.98,19650,-10,-0.05,18680,18680
636,فردا2,صندوق س آواي فرداي زاگرس-ثابت,10,1000000,1000000,10752,1,1,-10751,-99.99,1,-10751,-99.99,1,1
637,شكف,كف,10,10969,1077693281,100254,98249,98249,-2005,-2,100034,-220,-0.22,98249,98249
638,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,10,9500000,9500000,11159,1,1,-11158,-99.99,1,-11158,-99.99,1,1
639,جهرم,پتروشيمي جهرم,9,60294,103645386,1772,1719,1719,-53,-2.99,1771,-1,-0.06,1719,1719
640,تپكو,توليدتجهيزات‌سنگين‌هپكو,9,56504,299414696,5407,5299,5299,-108,-2,5406,-1,-0.02,5299,5299
641,اپرداز,آتيه داده پرداز,9,9700,195813900,21249,20187,20187,-1062,-5,21234,-15,-0.07,20187,20187
642,پاسا,ايران‌ياساتايرورابر,9,2913,73844550,26680,25350,25350,-1330,-4.99,26670,-10,-0.04,25350,25350
643,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,9,2148,167544000,82100,78000,78000,-4100,-4.99,82050,-50,-0.06,78000,78000
644,داوه,داروسازي آوه سينا,9,7752,148520568,20167,19159,19159,-1008,-5,20156,-11,-0.05,19159,19159
645,فلامي,لاميران‌,9,3498,133973400,40310,38300,38300,-2010,-4.99,40290,-20,-0.05,38300,38300
646,خچرخش,چرخشگر,9,22974,296134860,13560,12890,12890,-670,-4.94,13550,-10,-0.07,12890,12890
647,وتعاون,بيمه  تعاون,8,13329,78787719,6093,5911,5911,-182,-2.99,6092,-1,-0.02,5911,5911
648,اخزا723,اسنادخزانه-م23بودجه97-000824,8,623,566930000,912116,910000,910000,-2116,-0.23,910000,-2116,-0.23,910000,910000
649,رتكو,كنترل‌خوردگي‌تكين‌كو,8,13065,213874050,17230,16370,16370,-860,-4.99,17220,-10,-0.06,16370,16370
650,تكنو,تكنوتار,8,60711,1225755090,21250,20190,20190,-1060,-4.99,21160,-90,-0.42,20190,20190
651,سصفها,سيمان‌اصفهان‌,8,390,46632300,125860,119570,119570,-6290,-5,125850,-10,-0.01,119570,119570
652,بالاس,مهندسي ساختمان تاسيسات راه آهن,8,140783,7297064456,54560,51832,51832,-2728,-5,53163,-1397,-2.56,51832,51832
653,خعمرا,توسعه و عمران شهرستان نائين,8,13700,337088500,23434,24605,24605,1171,5,23472,38,0.16,24605,24605
654,ضملي7005,اختيارخ فملي-16000-1400/07/11,8,21,11130000,326,500,550,224,68.71,530,204,62.58,500,550
655,برن0003پ01,برنج طارم0003تجارت مازندران(پ),8,947,262603000,277090,277000,276500,-590,-0.21,277300,210,0.08,276500,280000
656,سدبير,س. تدبيرگران فارس وخوزستان,8,4890,402745290,86695,82361,82361,-4334,-5,86573,-122,-0.14,82361,82361
657,اخزا811,اسنادخزانه-م11بودجه98-001013,8,4118,3645941330,885967,885000,887000,1033,0.12,885367,-600,-0.07,885000,887000
658,فبيرا,بسته‌ بندي‌ ايران‌,8,35300,103887900,3097,2943,2943,-154,-4.97,3095,-2,-0.06,2943,2943
659,اخزا907,اسنادخزانه-م7بودجه99-020704,8,15619,9681374434,620087,619111,620000,-87,-0.01,619846,-241,-0.04,618555,620000
660,تاپكيش,تجارت الكترونيك پارسيان كيش,7,3361,58034387,18175,17267,17267,-908,-5,18171,-4,-0.02,17267,17267
661,تملي805,تسهيلات مسكن ب. ملي-مرداد98,7,60,44674560,709120,744576,744576,35456,5,744576,35456,5,744576,744576
662,تكنار,مجتمع معادن مس تكنار,7,717,81605355,117335,113815,113815,-3520,-3,117305,-30,-0.03,113815,113815
663,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,7,60,223205000,3000,3555,3850,850,28.33,3720,720,24,3555,3850
664,اخزا813,اسنادخزانه-م13بودجه98-010219,7,2701,2237662499,828078,829000,829000,922,0.11,828457,379,0.05,828021,829999
665,سنير,سيمان‌ سفيد ني‌ريز,7,597,139303980,245620,233340,233340,-12280,-5,245500,-120,-0.05,233340,233340
666,ثعمرا,عمران و توسعه شاهد,7,3498,43343718,13043,12391,12391,-652,-5,13041,-2,-0.02,12391,12391
667,اخزا716,اسنادخزانه-م16بودجه97-000407,7,490,482037668,985391,983010,983750,-1641,-0.17,983750,-1641,-0.17,982500,986498
668,غمهرا,توليدي‌مهرام‌,7,2161,250200580,121870,115780,115780,-6090,-5,121760,-110,-0.09,115780,115780
669,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),7,164,259690000,1586667,1570000,1600000,13333,0.84,1583476,-3191,-0.2,1570000,1600000
670,اخزا721,اسنادخزانه-م21بودجه97-000728,7,1140,1051597191,921155,924000,923890,2735,0.3,922454,1299,0.14,920881,924000
671,اخزا805,اسنادخزانه-م5بودجه98-000422,7,241,234975060,972852,975000,975000,2148,0.22,975000,2148,0.22,975000,975010
672,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,7,135,39209000,221,333,500,279,126.24,290,69,31.22,271,500
673,فجام,جام‌دارو,7,37214,344229500,9730,9250,9250,-480,-4.93,9720,-10,-0.1,9250,9250
674,خزر,فنرسازي‌زر,6,1272,53156880,43980,41790,41790,-2190,-4.98,43970,-10,-0.02,41790,41790
675,ثنوسا,نوسازي‌وساختمان‌تهران‌,6,4142,50035360,12710,12080,12080,-630,-4.96,12710,0,0,12080,12080
676,سدشت,صنايع سيمان دشتستان,6,2093,132193880,66480,63160,63160,-3320,-4.99,66470,-10,-0.02,63160,63160
677,ومشان,س. فني و مهندسي مشانير,6,4080,284237280,71820,69666,69666,-2154,-3,71757,-63,-0.09,69666,69666
678,سنوين,سرمايه گذاري اقتصاد نوين,6,13145,116504135,9137,8863,8863,-274,-3,9134,-3,-0.03,8863,8863
679,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,6,113,3485000,95,52,70,-25,-26.32,31,-64,-67.37,10,70
680,تملي802,تسهيلات مسكن ب. ملي-ارديبهشت98,6,31,24377893,751245,788807,713683,-37562,-5,786384,35139,4.68,713683,788807
681,اخزا720,اسنادخزانه-م20بودجه97-000324,6,326,323112000,988666,991000,991100,2434,0.25,991141,2475,0.25,991000,992000
682,اخزا821,اسنادخزانه-م21بودجه98-020906,6,22680,13606248070,600410,598010,600000,-410,-0.07,599923,-487,-0.08,598010,600000
683,قنقش,قند نقش جهان,6,1561,107598169,71801,68929,68929,-2872,-4,71737,-64,-0.09,68929,68929
684,ضپاس7030,اختيارخ وپارس-3000-1400/07/28,6,177,60412000,200,100,480,280,140,341,141,70.5,48,480
685,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),6,946,81731800,87938,83600,86600,-1338,-1.52,86397,-1541,-1.75,83600,87000
686,سيلام,سيمان‌ ايلام‌,6,7740,81192600,11040,10490,10490,-550,-4.98,11040,0,0,10490,10490
687,قنيشا,قند  نيشابور,6,3205,195088350,64070,60870,60870,-3200,-4.99,64030,-40,-0.06,60870,60870
688,ولصنم,ليزينگ‌صنعت‌ومعدن‌,6,7781,81311450,10990,10450,10450,-540,-4.91,10990,0,0,10450,10450
689,تملي701,تسهيلات مسكن ب. ملي-فروردين97,6,51,29798540,589488,560014,618900,29412,4.99,584285,-5203,-0.88,560014,618962
690,افرا,افرانت,6,1405,45708865,34245,32533,32533,-1712,-5,34240,-5,-0.01,32533,32533
691,كپشير,پشم‌شيشه‌ايران‌,6,3447,130813650,39940,37950,37950,-1990,-4.98,39920,-20,-0.05,37950,37950
692,ثاباد,توريستي ورفاهي آبادگران ايران,6,953,48888900,53990,51300,51300,-2690,-4.98,53980,-10,-0.02,51300,51300
693,غشاذر,پگاه‌آذربايجان‌غربي‌,6,5304,49698480,9860,9370,9370,-490,-4.97,9860,0,0,9370,9370
694,وهنر,گروه توسعه هنر ايران,6,85838,669793914,8044,7803,7803,-241,-3,8027,-17,-0.21,7803,7803
695,كمرجان,بازرگاني و توليدي مرجان كار,5,323,45074650,146894,139550,139550,-7344,-5,146871,-23,-0.02,139550,139550
696,بكاب,صنايع‌جوشكاب‌يزد,5,142,48532760,359760,341780,341780,-17980,-5,359700,-60,-0.02,341780,341780
697,اخزا810,اسنادخزانه-م10بودجه98-001006,5,3992,3552880000,887250,890000,890000,2750,0.31,890000,2750,0.31,890000,890000
698,كتوكا,توليدي و خدمات صنايع نسوز توكا,5,1503,48948201,34281,32567,32567,-1714,-5,34275,-6,-0.02,32567,32567
699,ضترا8058,اختيارخ شتران-8000-1400/08/09,5,35,40610000,800,1100,1300,500,62.5,1160,360,45,1100,1300
700,آ س پ,آ.س.پ,5,3407,52212275,16131,15325,15325,-806,-5,16128,-3,-0.02,15325,15325
701,ثالوند,سرمايه گذاري مسكن الوند,5,20914,640323938,32228,30617,30617,-1611,-5,32156,-72,-0.22,30617,30617
702,ولغدر,ليزينگ‌خودروغدير,5,2018,46656160,24330,23120,23120,-1210,-4.97,24330,0,0,23120,23120
703,تپولا,مهندسي مرآت پولاد,5,808,27475232,35055,34004,34004,-1051,-3,35052,-3,-0.01,34004,34004
704,حپارسا,توسعه حمل و نقل ريلي پارسيان,5,1510,50530640,35225,33464,33464,-1761,-5,35219,-6,-0.02,33464,33464
705,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,5,1118,34467940,32450,30830,30830,-1620,-4.99,32450,0,0,30830,30830
706,هفجر102,اختيارف ت بفجر26401-01/02/11,5,24000,17376000,691,724,724,33,4.78,724,33,4.78,724,724
707,دحاوي,الحاوي,5,4599,54498150,12216,11850,11850,-366,-3,12214,-2,-0.02,11850,11850
708,اخزا816,اسنادخزانه-م16بودجه98-010503,5,1543,1225157915,793899,794000,794020,121,0.02,794010,111,0.01,794000,794021
709,ضصاد8031,اختيارخ وبصادر-1800-1400/08/12,5,230,100340000,176,480,272,96,54.55,436,260,147.73,272,530
710,سرو2,صندوق س سروسودمند مدبران-سهام,5,500000,500000,57010,1,1,-57009,-100,1,-57009,-100,1,1
711,اراد50,مرابحه عام دولت5-ش.خ0302,5,69000,69000000000,1000001,1000000,1000000,-1,0,1000000,-1,0,1000000,1000000
712,تملي804,تسهيلات مسكن ب. ملي-تير98,5,65,32728046,489324,488086,513790,24466,5,503508,14184,2.9,488086,513790
713,چكاوه,صنايع‌كاغذسازي‌كاوه‌,5,11942,208268480,18350,17440,17440,-910,-4.96,18340,-10,-0.05,17440,17440
714,تملي704,تسهيلات مسكن ب. ملي-تير97,5,118,74625526,606156,628237,636463,30307,5,632420,26264,4.33,628237,636463
715,ثجوان,تامين مسكن جوانان,5,8085,82564020,10749,10212,10212,-537,-5,10745,-4,-0.04,10212,10212
716,ضملت3003,اختيارخ وبملت-4500-1400/03/19,5,105,5450000,92,100,50,-42,-45.65,52,-40,-43.48,50,100
717,سهرمز,سيمان‌هرمزگان‌,4,1506,35481360,24800,23560,23560,-1240,-5,24800,0,0,23560,23560
718,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,4,1886,125551020,70070,66570,66570,-3500,-5,70040,-30,-0.04,66570,66570
719,زير0003پ01,زيره سبز0003كيميابذر(پ),4,72,38654207,530000,530001,571432,41432,7.82,536864,6864,1.3,527010,571432
720,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,4,67,83484000,933,994,1260,327,35.05,1246,313,33.55,994,1450
721,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,4,8,646000,10,99,149,139,1390,81,71,710,50,149
722,اخزا807,اسنادخزانه-م7بودجه98-000719,4,205,189919735,927002,926311,928999,1997,0.22,926438,-564,-0.06,926311,928999
723,ضخود4001,اختيارخ خودرو-1600-1400/04/02,4,350,89000000,280,280,250,-30,-10.71,254,-26,-9.29,250,280
724,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,4,893,58286110,68700,65270,65270,-3430,-4.99,68690,-10,-0.01,65270,65270
725,چافست,افست‌,4,2400,37848000,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
726,كترام,توليدي‌ كاشي‌ تكسرام‌,4,997,45862000,48420,46000,46000,-2420,-5,48410,-10,-0.02,46000,46000
727,آينده,بازرگاني آينده سازان بهشت پارس,4,3037,57259598,19846,18854,18854,-992,-5,19840,-6,-0.03,18854,18854
728,ضترا8056,اختيارخ شتران-6000-1400/08/09,4,19,52880000,1905,2490,3000,1095,57.48,2783,878,46.09,2490,3000
729,حسير,ريل سير كوثر,4,5062,83664736,17397,16528,16528,-869,-5,17392,-5,-0.03,16528,16528
730,فنرژي,گسترش صنايع انرژي آذرآب,4,2168,39429416,18558,18187,18187,-371,-2,18555,-3,-0.02,18187,18187
731,ساذري,آذريت‌,4,8406,53302446,6157,6341,6341,184,2.99,6158,1,0.02,6341,6341
732,اوان,مبين وان كيش,4,740,38341620,54539,51813,51813,-2726,-5,54532,-7,-0.01,51813,51813
733,سپيدما2,صندوق س. سپيد دماوند-د,4,40000000,40000000,10395,1,1,-10394,-99.99,1,-10394,-99.99,1,1
734,غبهار,كشت وصنعت بهاران گلبهار خراسان,4,1074,35595582,34168,33143,33143,-1025,-3,34164,-4,-0.01,33143,33143
735,داريك,صندوق س.اعتماد داريك-د,4,380000,4026480000,10592,10596,10596,4,0.04,10596,4,0.04,10596,10596
736,ثامان,سامان‌ گستراصفهان‌,4,960,20707200,22700,21570,21570,-1130,-4.98,22700,0,0,21570,21570
737,وسرضوي,س.سهام عدالت استان خراسان رضوي,4,30700,30055300,1030,979,979,-51,-4.95,1030,0,0,979,979
738,تابا,تابان نيرو سپاهان,4,851,45208524,55919,53124,53124,-2795,-5,55906,-13,-0.02,53124,53124
739,ضترا8055,اختيارخ شتران-5000-1400/08/09,4,32,113500000,2800,3700,3750,950,33.93,3547,747,26.68,3200,3750
740,اراد43,مرابحه عام دولت4-ش.خ 0205,3,5000,4916555000,965000,930000,997450,32450,3.36,983311,18311,1.9,930000,997450
741,تملي807,تسهيلات مسكن ب. ملي-مهر98,3,40,23170200,551672,579255,579255,27583,5,579255,27583,5,579255,579255
742,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,3,70,244298500,1600,2500,2450,850,53.13,2489,889,55.56,2200,2500
743,ضفلا7004,اختيارخ فولاد-9986-1400/07/25,3,11,25094398,1180,1899,1600,420,35.59,1627,447,37.88,1600,1899
744,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,3,1722,44444820,27160,25810,25810,-1350,-4.97,27160,0,0,25810,25810
745,تملي707,تسهيلات مسكن ب. ملي-مهر97,3,36,28115993,744123,781000,780999,36876,4.96,781000,36877,4.96,780999,781000
746,ضجار7037,اختيارخ وتجارت-1600-1400/07/21,3,20,13200000,447,650,670,223,49.89,660,213,47.65,650,670
747,دقاضي,داروسازي شهيد قاضي,3,487,20426728,43241,41944,41944,-1297,-3,43239,-2,0,41944,41944
748,ثقزوي,شركت عمران و سازندگي قزوين,3,802,24753730,31819,30865,30865,-954,-3,31817,-2,-0.01,30865,30865
749,قهكمت,قندهكمتان‌,3,368,16096320,46040,43740,43740,-2300,-5,46040,0,0,43740,43740
750,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),3,18,28707998,1550000,1570000,1643999,93999,6.06,1594889,44889,2.9,1570000,1643999
751,وسالت,بانك قرض الحسنه رسالت,3,10192,11649456,1110,1143,1143,33,2.97,1110,0,0,1143,1143
752,ثشرق,سرمايه گذاري مسكن شمال شرق,3,20977,137399350,6890,6550,6550,-340,-4.93,6890,0,0,6550,6550
753,زير0003پ02,زيره سبز0003 دانش(پ),3,100,54120000,555282,550000,530000,-25282,-4.55,541200,-14082,-2.54,530000,550000
754,ضپاس7028,اختيارخ وپارس-2000-1400/07/28,3,20,18010000,800,840,950,150,18.75,900,100,12.5,840,950
755,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,3,22,329470,5,5,25,20,400,11,6,120,5,25
756,تملي612,تسهيلات مسكن بانك ملي-اسفند96,3,26,17065672,625117,656372,656372,31255,5,656372,31255,5,656372,656372
757,نيرو,نيرو سرمايه,3,296,15457416,53836,52221,52221,-1615,-3,53833,-3,-0.01,52221,52221
758,وثخوز,سرمايه گذاري و توسعه خوزستان,3,2153,144326355,70563,67035,67035,-3528,-5,70509,-54,-0.08,67035,67035
759,سپرمي,پرميت‌,3,5000,45565000,8935,9113,9113,178,1.99,8938,3,0.03,9113,9113
760,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),3,1200,143286134,119218,119899,119200,-18,-0.02,119405,187,0.16,119200,119899
761,كاسپين,داروسازي كاسپين تامين,3,944,23093072,25750,24463,24463,-1287,-5,25748,-2,-0.01,24463,24463
762,غاذر,كشت‌وصنعت‌پياذر,3,698,36931180,55690,52910,52910,-2780,-4.99,55680,-10,-0.02,52910,52910
763,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,220,11911680,56993,54144,54144,-2849,-5,56989,-4,-0.01,54144,54144
764,اخزا804,اسنادخزانه-م4بودجه98-000421,2,160,156160000,974000,976000,976000,2000,0.21,976000,2000,0.21,976000,976000
765,كهرام,توليدي گرانيت بهسرام,2,123,13260384,113482,107808,107808,-5674,-5,113474,-8,-0.01,107808,107808
766,اراد33,مرابحه عام دولت3-ش.خ 0303,2,1100,999757000,866000,905000,909257,43257,5,908870,42870,4.95,905000,909257
767,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,2,15,25550000,1400,2700,1550,150,10.71,1703,303,21.64,1550,2700
768,ثنظام,س. ساختماني نظام مهندسي ايران,2,2843,130655751,47378,45957,45957,-1421,-3,47359,-19,-0.04,45957,45957
769,اراد61,مرابحه عام دولت61-ش.خ0309,2,40000,40000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
770,كيا,كيا الكترود شرق,2,51195,463314750,9030,9050,9050,20,0.22,9050,20,0.22,9050,9050
771,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,2,42,92000000,1525,2000,2500,975,63.93,2190,665,43.61,2000,2500
772,غدام,خوراك‌  دام‌ پارس‌,2,114,42623460,393560,373890,373890,-19670,-5,393500,-60,-0.02,373890,373890
773,اخزا722,اسنادخزانه-م22بودجه97-000428,2,61,59318000,970830,971600,974000,3170,0.33,972426,1596,0.16,971600,974000
774,وشمال,س. چشم انداز توسعه شمال,2,930,79780980,88439,85786,85786,-2653,-3,88417,-22,-0.02,85786,85786
775,نگين,ص.س. زمين و ساختمان نگين شهرري,2,1060,50686000,47850,47850,47710,-140,-0.29,47820,-30,-0.06,47710,47850
776,تنوين2,تامين سرمايه نوين,2,149900000,1109260000000,7400,7400,7400,0,0,7400,0,0,7400,7400
777,زكشت,كشاورزي مكانيزه اصفهان كشت,2,532,20399540,40363,38345,38345,-2018,-5,40360,-3,-0.01,38345,38345
778,اروند04,منفعت صبا اروند كاردان14001113,2,10,9901960,989522,980393,999999,10477,1.06,990196,674,0.07,980393,999999
779,ضشنا8004,اختيارخ شپنا-12000-1400/08/16,2,5,1205000,850,241,241,-609,-71.65,241,-609,-71.65,241,241
780,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,20000,151240000,7960,7562,7562,-398,-5,7956,-4,-0.05,7562,7562
781,اراد364,مرابحه عام دولت3-ش.خ 0104,2,4200000,3973326000000,985000,946030,946030,-38970,-3.96,946030,-38970,-3.96,946030,946030
782,هپارس102,اختيارف ت پارس-177010-01/02/05,2,263,796627,3383,3029,3029,-354,-10.46,3029,-354,-10.46,3029,3029
783,ضملي7001,اختيارخ فملي-9000-1400/07/11,2,2,8500000,3660,4000,4500,840,22.95,4250,590,16.12,4000,4500
784,وجامي,سرمايه گذاري جامي,2,1810,25917390,15072,14319,14319,-753,-5,15070,-2,-0.01,14319,14319
785,قلرست,قند لرستان‌,2,800,27216000,35810,34020,34020,-1790,-5,35810,0,0,34020,34020
786,لخانه,لوازم‌ خانگي‌ پارس‌,2,2496,64910976,27374,26006,26006,-1368,-5,27365,-9,-0.03,26006,26006
787,خفناور,مهندسي صنعتي روان فن آور,2,609,28538958,48311,46862,46862,-1449,-3,48307,-4,-0.01,46862,46862
788,ثتوسا,س.توسعه و عمران استان اردبيل,2,3314,124931172,38863,37698,37698,-1165,-3,38848,-15,-0.04,37698,37698
789,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,4,29256000,7687,7314,7314,-373,-4.85,7314,-373,-4.85,7314,7314
790,اخزا8122,اسنادخزانه-م12بودجه98-001111,1,456000,399456000000,878149,876000,876000,-2149,-0.24,876000,-2149,-0.24,876000,876000
791,ضمخا7080,اختيارخ اخابر-6000-1400/07/28,1,25,49250000,1780,1970,1970,190,10.67,1970,190,10.67,1970,1970
792,ضملت3005,اختيارخ وبملت-6000-1400/03/19,1,1,5000,50,5,5,-45,-90,5,-45,-90,5,5
793,لازما,كارخانه هاي صنعتي آزمايش,1,220,7299820,34207,33181,33181,-1026,-3,34206,-1,0,33181,33181
794,اراد434,مرابحه عام دولت4-ش.خ 0205,1,1000000,925000000000,965000,925000,925000,-40000,-4.15,925000,-40000,-4.15,925000,925000
795,فايرا2,آلومينيوم‌ايران‌,1,15000000,258000000000,16750,17200,17200,450,2.69,17200,450,2.69,17200,17200
796,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,5000,4850000000,980838,970000,970000,-10838,-1.1,970000,-10838,-1.1,970000,970000
797,شسم,توليد سموم‌ علف‌ كش,1,228,21617820,92956,94815,94815,1859,2,92964,8,0.01,94815,94815
798,ضبدر3002,اختيارخ شبندر-18000-1400/03/30,1,1,4500000,3021,4500,4500,1479,48.96,4500,1479,48.96,4500,4500
799,ضجار7040,اختيارخ وتجارت-2500-1400/07/21,1,2,368000,143,184,184,41,28.67,184,41,28.67,184,184
800,تابان042,اجاره تابان سپهر14031126,1,1490000,1492327380000,1010000,1001562,1001562,-8438,-0.84,1001562,-8438,-0.84,1001562,1001562
801,اراد65,مرابحه عام دولتي65-ش.خ0210,1,1000,964999000,959541,964999,964999,5458,0.57,964999,5458,0.57,964999,964999
802,سميعا002,سلف موازي استاندارد سميعا002,1,40000,52434880000,1309175,1310872,1310872,1697,0.13,1310872,1697,0.13,1310872,1310872
803,طمخا7071,اختيارف اخابر-24000-1400/07/28,1,21,319515000,16250,15215,15215,-1035,-6.37,15215,-1035,-6.37,15215,15215
804,بشهاب,لامپ‌  پارس‌ شهاب‌,1,37,5242160,149130,141680,141680,-7450,-5,149130,0,0,141680,141680
805,وسكرمان,س.سهام عدالت استان كرمان,1,6000,5874000,1030,979,979,-51,-4.95,1030,0,0,979,979
806,وسيزد,شركت س استان يزد,1,12350,15017600,1280,1216,1216,-64,-5,1280,0,0,1216,1216
807,دشيري,شيرين دارو,1,26,5763732,228538,221682,221682,-6856,-3,228534,-4,0,221682,221682
808,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,1,2,1080000,599,540,540,-59,-9.85,540,-59,-9.85,540,540
809,كرمان00,رهني كرمان موتور14001130,1,1000,1040000000,1050000,1040000,1040000,-10000,-0.95,1040000,-10000,-0.95,1040000,1040000
810,اخزا718,اسنادخزانه-م18بودجه97-000525,1,2,1910836,957192,955418,955418,-1774,-0.19,955418,-1774,-0.19,955418,955418
811,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,100,5122000,53910,51220,51220,-2690,-4.99,53910,0,0,51220,51220
812,ضصاد8032,اختيارخ وبصادر-2000-1400/08/12,1,80,32000000,148,400,400,252,170.27,400,252,170.27,400,400
813,وآفري,بيمه كارآفرين,1,1553,4999107,3318,3219,3219,-99,-2.98,3318,0,0,3219,3219
814,ضسپا3007,اختيارخ خساپا-4000-1400/03/26,1,10,10000,29,1,1,-28,-96.55,1,-28,-96.55,1,1
815,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,5,5040000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
816,وسصفا,شركت س استان اصفهان,1,10000,10170000,1070,1017,1017,-53,-4.95,1070,0,0,1017,1017
817,تصميم2,صندوق س با درآمد ثابت تصميم,1,300000,300000,16413,1,1,-16412,-99.99,1,-16412,-99.99,1,1
818,كابگن,توليدي و صنعتي آبگينه‌,1,1945,10195690,5191,5242,5242,51,0.98,5191,0,0,5242,5242
819,وحافظ,بيمه حافظ,1,200,12880600,65717,64403,64403,-1314,-2,65714,-3,0,64403,64403
820,خپويش,سازه‌ پويش‌,1,4000,228680000,60170,57170,57170,-3000,-4.99,60120,-50,-0.08,57170,57170
821,تملي809,تسهيلات مسكن ب. ملي-آذر98,1,22,13413026,580651,609683,609683,29032,5,609683,29032,5,609683,609683
822,سفارود,كارخانه فارسيت درود,1,422,7468556,18059,17698,17698,-361,-2,18058,-1,-0.01,17698,17698
823,غديس,پاكديس,1,2047,26097203,13419,12749,12749,-670,-4.99,13418,-1,-0.01,12749,12749
824,كچاد2,معدني‌وصنعتي‌چادرملو,1,3000000,69000000000,22230,23000,23000,770,3.46,23000,770,3.46,23000,23000
825,صبا1401,اجاره مهندسي صبا نفت14010225,1,27,27540000,1000000,1020000,1020000,20000,2,1020000,20000,2,1020000,1020000
826,گكيش,توريستي ورفاهي آبادگران كيش,1,300,14061900,48322,46873,46873,-1449,-3,48320,-2,0,46873,46873
827,تفيرو,مهندسي فيروزا,1,100,1989900,19134,19899,19899,765,4,19134,0,0,19899,19899
828,زاگرس2,پتروشيمي زاگرس,1,465000,98347500000,205610,211500,211500,5890,2.86,211500,5890,2.86,211500,211500
829,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,5000,4855000000,985000,971000,971000,-14000,-1.42,971000,-14000,-1.42,971000,971000
830,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,1,10,9216100,950000,921610,921610,-28390,-2.99,921610,-28390,-2.99,921610,921610
831,آسام,صندوق س.آرمان سپهر آشنا-م,1,10,1018300,101819,101830,101830,11,0.01,101830,11,0.01,101830,101830
832,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,1,3,5100000,500,1700,1700,1200,240,1700,1200,240,1700,1700
833,تاصيكو2,سرمايه گذاري صدرتامين,1,309500000,3067145000000,9440,9910,9910,470,4.98,9910,470,4.98,9910,9910
834,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,1,2,1200000,475,600,600,125,26.32,600,125,26.32,600,600
835,اراد55,مرابحه عام دولت5-ش.خ 0209,1,100,96999900,942015,969999,969999,27984,2.97,969999,27984,2.97,969999,969999
836,كساپا,سايپاشيشه‌,1,140,5184200,38970,37030,37030,-1940,-4.98,38970,0,0,37030,37030
837,ضملي7003,اختيارخ فملي-12000-1400/07/11,1,7,12250000,1341,1750,1750,409,30.5,1750,409,30.5,1750,1750
838,ضبدر8074,اختيارخ شبندر-16000-1400/08/30,1,1,9000000,1,9000,9000,8999,899900,9000,8999,899900,9000,9000
839,آساميد4,صندوق س.مشترك آسمان اميد -د,1,41000000,499995000000,12076,12195,12195,119,0.99,12195,119,0.99,12195,12195
840,سفاسي,شركت فارسيت اهواز,1,1092,14959308,14419,13699,13699,-720,-4.99,14418,-1,-0.01,13699,13699
841,تابان04,اجاره تابان سپهر14031126,1,10000,10015620000,1010000,1001562,1001562,-8438,-0.84,1001562,-8438,-0.84,1001562,1001562
842,حرهشا,رهشاد سپاهان (سهامي عام,1,90,5441850,61698,60465,60465,-1233,-2,61697,-1,0,60465,60465
843,سنفت009,سلف موازي استاندارد سنفت009,1,33000,50870325000,1538440,1541525,1541525,3085,0.2,1541525,3085,0.2,1541525,1541525
