,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
628,داراب,پتروشيمي داراب,2,10370,24908740,2451,2402,2402,-49,-2,2451,0,0,2402,2402
629,شتهران,داروسازي تهران شيمي,2,4000,31456000,7710,7864,7864,154,2,7710,0,0,7864,7864
630,اراد644,مرابحه عام دولتي64-ش.خ0111,2,6000000,5650323000000,944500,941841,941600,-2900,-0.31,941720,-2780,-0.29,941600,941841
631,ثجوان,تامين مسكن جوانان,2,27934,303977788,11104,10882,10882,-222,-2,11101,-3,-0.03,10882,10882
632,نمرينو,ايران‌ مرينوس‌,2,6751,741867390,113280,109890,109890,-3390,-2.99,113230,-50,-0.04,109890,109890
633,پا ه 8,بار پايه هفته 8,2,131500,73769000,440,566,555,115,26.14,561,121,27.5,555,566
634,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,292,15918380,57384,54515,54515,-2869,-5,57382,-2,0,54515,54515
635,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,2,200,197000000,1785,990,980,-805,-45.1,985,-800,-44.82,980,990
636,سهگمت,سيمان‌هگمتان‌,2,1133,27237320,24780,24040,24040,-740,-2.99,24780,0,0,24040,24040
637,اراد61,مرابحه عام دولت61-ش.خ0309,2,42700,42700000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
638,اخزا720,اسنادخزانه-م20بودجه97-000324,2,465,454137710,976112,976650,976640,528,0.05,976640,528,0.05,976640,976650
639,خاذين,سايپاآذين‌,2,3350,15436800,4750,4608,4608,-142,-2.99,4750,0,0,4608,4608
640,پا ه 7,بار پايه هفته 7,2,131500,73769000,440,566,555,115,26.14,561,121,27.5,555,566
641,دامين,داروسازي‌ امين‌,2,2989,15184120,5230,5080,5080,-150,-2.87,5230,0,0,5080,5080
642,كيسون,شركت كيسون,2,2250,25294500,11471,11242,11242,-229,-2,11471,0,0,11242,11242
643,اخزا721,اسنادخزانه-م21بودجه97-000728,2,16,14584000,911068,910600,913000,1932,0.21,911500,432,0.05,910600,913000
644,دسبحا,گروه دارويي سبحان,2,551,10199010,19080,18510,18510,-570,-2.99,19080,0,0,18510,18510
645,عيار2,صندوق س. پشتوانه طلاي مفيد,2,20000,20000,23584,1,1,-23583,-100,1,-23583,-100,1,1
646,اراد554,مرابحه عام دولت5-ش.خ 0209,2,10769894,9232101319465,970000,860461,853980,-116020,-11.96,857214,-112786,-11.63,853980,860461
647,ضترا3000,اختيارخ شتران-6000-1400/03/09,2,14,31900000,2345,2300,2200,-145,-6.18,2279,-66,-2.81,2200,2300
648,غمهرا,توليدي‌مهرام‌,2,185,21891050,121980,118330,118330,-3650,-2.99,121980,0,0,118330,118330
649,ريشمك,توليد و صادرات ريشمك,2,516,28316532,56574,54877,54877,-1697,-3,56573,-1,0,54877,54877
650,وگردش,بانك گردشگري,2,1310,21858660,17026,16686,16686,-340,-2,17026,0,0,16686,16686
651,تملي612,تسهيلات مسكن بانك ملي-اسفند96,2,22,11420244,494383,519102,519102,24719,5,519102,24719,5,519102,519102
652,لپيام,گسترش صنايع پيام,2,300,16132800,54873,53776,53776,-1097,-2,54872,-1,0,53776,53776
653,تملي706,تسهيلات مسكن ب. ملي-شهريور97,2,15,7773735,545525,518249,518249,-27276,-5,518249,-27276,-5,518249,518249
654,ضپيك2008,اختيارخ تاپيكو-9000-00/02/19,2,6,4500000,1462,750,750,-712,-48.7,750,-712,-48.7,750,750
655,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),2,106,62004700,555378,584950,584950,29572,5.32,584950,29572,5.32,584950,584950
656,وزمين,بانك ايران زمين,2,1583,20121513,13240,12711,12711,-529,-4,13239,-1,-0.01,12711,12711
657,دكيمي,كيميدارو,2,4,116440,30010,29110,29110,-900,-3,30010,0,0,29110,29110
658,وليز,ليزينگ‌ايران‌,2,2288,21186880,9540,9260,9260,-280,-2.94,9540,0,0,9260,9260
659,خكمك,كمك‌فنرايندامين‌,2,10500,276360000,27130,26320,26320,-810,-2.99,27130,0,0,26320,26320
660,پكرمان,گروه‌ صنعتي‌ بارز,2,1250,30612500,25240,24490,24490,-750,-2.97,25240,0,0,24490,24490
661,خفولا,خدمات فني فولاد يزد,2,620,26505000,43622,42750,42750,-872,-2,43621,-1,0,42750,42750
662,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2,10336,155970240,15550,15090,15090,-460,-2.96,15550,0,0,15090,15090
663,حتوكا,حمل‌ونقل‌توكا,2,739,21977860,30650,29740,29740,-910,-2.97,30650,0,0,29740,29740
664,تمحركه,ماشين سازي نيرو محركه,2,39613,986640991,25415,24907,24907,-508,-2,25389,-26,-0.1,24907,24907
665,كفرا,فراورده‌ هاي‌ نسوزايران‌,2,1060,48749400,47410,45990,45990,-1420,-3,47410,0,0,45990,45990
666,چافست,افست‌,2,721,11615310,16600,16110,16110,-490,-2.95,16600,0,0,16110,16110
667,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,581,39769450,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
668,آ س پ,آ.س.پ,2,700,10956400,16136,15652,15652,-484,-3,16136,0,0,15652,15652
669,سنير,سيمان‌ سفيد ني‌ريز,2,109,26363830,249350,241870,241870,-7480,-3,249350,0,0,241870,241870
670,ضخود7072,اختيارخ خودرو-1400-1400/07/07,2,13,9372000,771,621,720,-51,-6.61,721,-50,-6.49,720,724
671,پرديس,سرمايه گذاري پرديس,2,140000,737800000,5430,5270,5270,-160,-2.95,5430,0,0,5270,5270
672,افاد61,منفعت دولت6-ش.خاص140109,2,15000,14760000000,980000,980000,1000000,20000,2.04,984000,4000,0.41,980000,1000000
673,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,1,68,340000,5,5,5,0,0,5,0,0,5,5
674,خلنت,لنت‌ ترمزايران‌,1,95,5777900,62700,60820,60820,-1880,-3,62700,0,0,60820,60820
675,سيلام,سيمان‌ ايلام‌,1,500,5435000,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
676,آينده,بازرگاني آينده سازان بهشت پارس,1,1332,25920720,19857,19460,19460,-397,-2,19856,-1,-0.01,19460,19460
677,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,1,200,5068000,26120,25340,25340,-780,-2.99,26120,0,0,25340,25340
678,اروند04,منفعت صبا اروند كاردان14001113,1,11,10989000,999000,999000,999000,0,0,999000,0,0,999000,999000
679,گواهي ظرفيت,گواهي ظرفيت نقدي,1,1500000,23571000000,14966,15714,15714,748,5,15714,748,5,15714,15714
680,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,623,32582900,53910,52300,52300,-1610,-2.99,53910,0,0,52300,52300
681,نهال2,صندوق س. طلاي سرخ نوويرا,1,100000,100000,9188,1,1,-9187,-99.99,1,-9187,-99.99,1,1
682,ضپاس7029,اختيارخ وپارس-2500-1400/07/28,1,10,3500000,500,350,350,-150,-30,350,-150,-30,350,350
683,زدشت,كشت و صنعت دشت خرم دره,1,1000,28544000,29426,28544,28544,-882,-3,29425,-1,0,28544,28544
684,وسنا,سرمايه گذاري نيروگاهي ايران,1,350,5381600,15689,15376,15376,-313,-2,15689,0,0,15376,15376
685,ضپيك2010,اختيارخ تاپيكو-12000-00/02/19,1,43,172000,176,4,4,-172,-97.73,4,-172,-97.73,4,4
686,وآفري,بيمه كارآفرين,1,1540,5015780,3323,3257,3257,-66,-1.99,3323,0,0,3257,3257
687,پارسان2,گسترش نفت و گاز پارسيان,1,11308000,199360040000,18170,17630,17630,-540,-2.97,17630,-540,-2.97,17630,17630
688,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,1,5,17505000,4100,3501,3501,-599,-14.61,3501,-599,-14.61,3501,3501
689,غشهد,شهد ايران ‌,1,744,5252640,7270,7060,7060,-210,-2.89,7270,0,0,7060,7060
690,كسرام,پارس‌ سرام‌,1,5778,46686240,8320,8080,8080,-240,-2.88,8320,0,0,8080,8080
691,تكنو,تكنوتار,1,15890,339092600,21990,21340,21340,-650,-2.96,21990,0,0,21340,21340
692,ضفار8049,اختيارخ فارس-7000-1400/08/05,1,10,20100000,1,2010,2010,2009,200900,2010,2009,200900,2010,2010
693,اخزا8124,اسنادخزانه-م12بودجه98-001111,1,1104940,949661676860,863972,859469,859469,-4503,-0.52,859469,-4503,-0.52,859469,859469
694,غديس,پاكديس,1,500,6515500,13434,13031,13031,-403,-3,13434,0,0,13031,13031
695,هجرت,پخش هجرت,1,200,5447000,28077,27235,27235,-842,-3,28077,0,0,27235,27235
696,وسخوز,شركت س استان خوزستان,1,5500,5175500,970,941,941,-29,-2.99,970,0,0,941,941
697,زماهان,مجتمع توليد گوشت مرغ ماهان,1,310,6194420,20600,19982,19982,-618,-3,20600,0,0,19982,19982
698,وحافظ,بيمه حافظ,1,309,19923702,65793,64478,64478,-1315,-2,65790,-3,0,64478,64478
699,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,17968000,201780640000,11570,11230,11230,-340,-2.94,11230,-340,-2.94,11230,11230
700,اراد604,مرابحه عام دولتي6-ش.خ0210,1,3300000,3064059900000,947000,928503,928503,-18497,-1.95,928503,-18497,-1.95,928503,928503
701,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,1,3,5307084,1685919,1769028,1769028,83109,4.93,1769028,83109,4.93,1769028,1769028
702,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,1,1,2180000,2570,2180,2180,-390,-15.18,2180,-390,-15.18,2180,2180
703,وايران,ليزينگ ايرانيان,1,815,9951150,12580,12210,12210,-370,-2.94,12580,0,0,12210,12210
704,اراد544,مرابحه عام دولت5-ش.خ 0109,1,10571000,10021308000000,1015000,948000,948000,-67000,-6.6,948000,-67000,-6.6,948000,948000
705,ضبدر3003,اختيارخ شبندر-20000-1400/03/30,1,2,3300000,3579,1650,1650,-1929,-53.9,1650,-1929,-53.9,1650,1650
706,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1,2176,172426240,81690,79240,79240,-2450,-3,81680,-10,-0.01,79240,79240
707,زكشت,كشاورزي مكانيزه اصفهان كشت,1,255,9986055,40372,39161,39161,-1211,-3,40372,0,0,39161,39161
708,خمحور,توليدمحورخودرو,1,420,25888800,63540,61640,61640,-1900,-2.99,63540,0,0,61640,61640
709,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,205,5466940,27779,26668,26668,-1111,-4,27779,0,0,26668,26668
710,دمعيار2,صندوق س. توازن معيار-د,1,2900000,2900000,10063,1,1,-10062,-99.99,1,-10062,-99.99,1,1
711,گدنا,تهيه توزيع غذاي دنا آفرين فدك,1,221,7273110,33927,32910,32910,-1017,-3,33927,0,0,32910,32910
712,نگين,ص.س. زمين و ساختمان نگين شهرري,1,110,5277800,47610,47980,47980,370,0.78,47980,370,0.78,47980,47980
713,وپسا,س. پتروشيمي ساختمان  خليج فارس,1,17115,50437905,3007,2947,2947,-60,-2,3007,0,0,2947,2947
714,داسوه,داروسازي‌ اسوه‌,1,300,10866000,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
715,پخش,پخش البرز,1,163,5022193,31763,30811,30811,-952,-3,31763,0,0,30811,30811
716,مبين016,اجاره اعتماد مبين اميد011019,1,1000,980000000,960000,980000,980000,20000,2.08,980000,20000,2.08,980000,980000
717,غچين,كشت‌ و صنعت‌ چين‌ چين,1,291,5604660,19850,19260,19260,-590,-2.97,19850,0,0,19260,19260
718,وگستر,گسترش سرمايه گذاري ايرانيان,1,287,5365178,19272,18694,18694,-578,-3,19272,0,0,18694,18694
719,ضترا3004,اختيارخ شتران-10000-1400/03/09,1,10,1000000,107,100,100,-7,-6.54,100,-7,-6.54,100,100
720,لكما,كارخانجات‌مخابراتي‌ايران‌,1,2700,16167600,6110,5988,5988,-122,-2,6110,0,0,5988,5988
721,ثنظام,س. ساختماني نظام مهندسي ايران,1,108,5020596,47435,46487,46487,-948,-2,47435,0,0,46487,46487
722,وآيند,بانك  آينده,1,316,5068640,16367,16040,16040,-327,-2,16367,0,0,16040,16040
723,دسانكو,داروسازي سبحان انكولوژي,1,350,5020750,14788,14345,14345,-443,-3,14788,0,0,14345,14345
724,وسخراش,شركت س استان خراسان شمالي,1,4000,5316000,1370,1329,1329,-41,-2.99,1370,0,0,1329,1329
725,اراد834,مرابحه عام دولت83-ش.خ041220,1,10846000,9907712540000,1000000,913490,913490,-86510,-8.65,913490,-86510,-8.65,913490,913490
726,شجم,صنايع پتروشيمي تخت جمشيد,1,10000,100650000,10270,10065,10065,-205,-2,10269,-1,-0.01,10065,10065
727,غنوش,نوش‌ مازندران‌,1,100,5516000,56860,55160,55160,-1700,-2.99,56860,0,0,55160,55160
728,فلوله,لوله‌وماشين‌سازي‌ايران‌,1,2780,59742200,22150,21490,21490,-660,-2.98,22150,0,0,21490,21490
729,غبشهر,صنعتي‌ بهشهر,1,519,12746640,25310,24560,24560,-750,-2.96,25310,0,0,24560,24560
730,تپمپي,پمپ‌ سازي‌ ايران‌,1,470,8850100,19410,18830,18830,-580,-2.99,19410,0,0,18830,18830
731,ضخود7073,اختيارخ خودرو-1600-1400/07/07,1,10,5500000,603,550,550,-53,-8.79,550,-53,-8.79,550,550
732,سفار,سيمان‌فارس‌,1,12000,1777560000,152710,148130,148130,-4580,-3,152540,-170,-0.11,148130,148130
733,اشاد14,مشاركت دولتي1-شرايط خاص001026,1,750100,738121653100,997491,984031,984031,-13460,-1.35,984031,-13460,-1.35,984031,984031
734,شلعاب,لعابيران‌,1,240,5102400,21910,21260,21260,-650,-2.97,21910,0,0,21260,21260
735,اخزا7214,اسنادخزانه-م21بودجه97-000728,1,2037000,1857340674000,911068,911802,911802,734,0.08,911802,734,0.08,911802,911802
736,افاد44,منفعت دولتي4-شرايط خاص14010729,1,3000000,3188598000000,1042700,1062866,1062866,20166,1.93,1062866,20166,1.93,1062866,1062866
737,ضفار8047,اختيارخ فارس-5000-1400/08/05,1,1,4000000,1,4000,4000,3999,399900,4000,3999,399900,4000,4000
738,اخزا7134,اسنادخزانه-م13بودجه97-000518,1,1971000,1867165749000,948239,947319,947319,-920,-0.1,947319,-920,-0.1,947319,947319
739,اراد584,مرابحه عام دولت5-ش.خ 0110,1,3899900,3681392502900,972287,943971,943971,-28316,-2.91,943971,-28316,-2.91,943971,943971
740,كسعدي,كاشي‌ سعدي‌,1,500,10360000,21360,20720,20720,-640,-3,21360,0,0,20720,20720
741,ضمخا2000,اختيارخ اخابر-9000-1400/02/29,1,100,55000000,850,550,550,-300,-35.29,550,-300,-35.29,550,550
742,ولشرق,ليزينگ ايران و شرق,1,1431,12099105,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
743,خوساز,محورسازان‌ايران‌خودرو,1,663,5158140,8020,7780,7780,-240,-2.99,8020,0,0,7780,7780
744,ولقمان,سرمايه گذاري لقمان,1,8000,44440000,5500,5555,5555,55,1,5500,0,0,5555,5555
745,ضخوز2014,اختيارخ فخوز-14000-1400/02/15,1,1,50000,869,50,50,-819,-94.25,50,-819,-94.25,50,50
746,سدور,سيمان‌ دورود,1,1000,18790000,19370,18790,18790,-580,-2.99,19370,0,0,18790,18790
747,تملي806,تسهيلات مسكن ب. ملي-شهريور98,1,9,5295753,619386,588417,588417,-30969,-5,588417,-30969,-5,588417,588417
748,كاسپين,داروسازي كاسپين تامين,1,201,5037864,25839,25064,25064,-775,-3,25839,0,0,25064,25064
749,كساپا,سايپاشيشه‌,1,700,26467000,38970,37810,37810,-1160,-2.98,38970,0,0,37810,37810
750,كهرام,توليدي گرانيت بهسرام,1,48,5338992,113498,111229,111229,-2269,-2,113497,-1,0,111229,111229
751,اراد824,مرابحه عام دولت82-ش.خ010912,1,418000,392211490000,932550,938305,938305,5755,0.62,938305,5755,0.62,938305,938305
752,فاما,صنعتي‌ آما,1,480,8640000,18550,18000,18000,-550,-2.96,18550,0,0,18000,18000
753,حريل02,اجاره ريل پردازسير021212,1,1000,970000000,999930,970000,970000,-29930,-2.99,970000,-29930,-2.99,970000,970000
754,توريل,توکاريل,1,517,12543454,25012,24262,24262,-750,-3,25012,0,0,24262,24262
755,اراد524,مرابحه عام دولت5-ش.خ 0108,1,6333000,6010187991000,1000000,949027,949027,-50973,-5.1,949027,-50973,-5.1,949027,949027
756,وسزنجان,شركت س استان زنجان,1,3700,5098600,1420,1378,1378,-42,-2.96,1420,0,0,1378,1378
757,شفا,سرمايه گذاري شفادارو,1,111,5012760,46550,45160,45160,-1390,-2.99,46550,0,0,45160,45160
758,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,1,10,25500000,3200,2550,2550,-650,-20.31,2550,-650,-20.31,2550,2550
759,دجابر,داروسازي‌ جابرابن‌حيان‌,1,255,5008200,20240,19640,19640,-600,-2.96,20240,0,0,19640,19640
760,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1,181,5363030,30540,29630,29630,-910,-2.98,30540,0,0,29630,29630
761,اراد334,مرابحه عام دولت3-ش.خ 0303,1,1597000,1398606287000,915555,875771,875771,-39784,-4.35,875771,-39784,-4.35,875771,875771
762,خزر,فنرسازي‌زر,1,150,6924000,47580,46160,46160,-1420,-2.98,47580,0,0,46160,46160
763,سبهان,سيمان‌ بهبهان‌,1,6,827580,142190,137930,137930,-4260,-3,142190,0,0,137930,137930
764,اشاد10,مشاركت دولتي10-شرايط خاص001226,1,1700,1628600000,960000,958000,958000,-2000,-0.21,958000,-2000,-0.21,958000,958000
765,كتوكا,توليدي و خدمات صنايع نسوز توكا,1,200,7569400,39017,37847,37847,-1170,-3,39017,0,0,37847,37847
766,اخزا8134,اسنادخزانه-م13بودجه98-010219,1,192700,157866584500,819677,819235,819235,-442,-0.05,819235,-442,-0.05,819235,819235
767,مداران,داده‌پردازي‌ايران‌,1,250,6092500,25120,24370,24370,-750,-2.99,25120,0,0,24370,24370
768,سبجنو,سيمان‌ بجنورد,1,432,24900480,59420,57640,57640,-1780,-3,59420,0,0,57640,57640
769,افاد14,منفعت دولت-با شرايط خاص140006,1,9745955,9783632862030,1040000,1003866,1003866,-36134,-3.47,1003866,-36134,-3.47,1003866,1003866
770,ضملي7001,اختيارخ فملي-9000-1400/07/11,1,1,2900000,3700,2900,2900,-800,-21.62,2900,-800,-21.62,2900,2900
771,افاد744,منفعت دولت7-ش.خاص ساير0204,1,2000000,1918388000000,1045000,959194,959194,-85806,-8.21,959194,-85806,-8.21,959194,959194
772,ضپنا8002,اختيارخ رمپنا-14000-1400/08/05,1,10,28000000,3000,2800,2800,-200,-6.67,2800,-200,-6.67,2800,2800
773,ضترا8059,اختيارخ شتران-9000-1400/08/09,1,5,5500000,1,1100,1100,1099,109900,1100,1099,109900,1100,1100
774,بشهاب,لامپ‌  پارس‌ شهاب‌,1,50,7235000,149170,144700,144700,-4470,-3,149170,0,0,144700,144700
775,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,860,9262200,11100,10770,10770,-330,-2.97,11100,0,0,10770,10770
776,غصينو,صنعتي مينو,1,1838,119466324,67008,64998,64998,-2010,-3,67006,-2,0,64998,64998
777,كمند2,صندوق س. با درآمد ثابت كمند,1,40000000,40000000,10154,1,1,-10153,-99.99,1,-10153,-99.99,1,1
778,سميعا002,سلف موازي استاندارد سميعا002,1,48800,63252705600,1295598,1296162,1296162,564,0.04,1296162,564,0.04,1296162,1296162
779,فن آوا,گروه فن آوا,1,300,5256000,18250,17520,17520,-730,-4,18250,0,0,17520,17520
780,دفارا,داروسازي‌ فارابي‌,1,193,12066360,64450,62520,62520,-1930,-2.99,64450,0,0,62520,62520
781,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),1,3,5073000,1780000,1691000,1691000,-89000,-5,1691000,-89000,-5,1691000,1691000
782,وسقم,شركت س استان قم,1,3700,5061600,1410,1368,1368,-42,-2.98,1410,0,0,1368,1368
783,لسرما,سرما آفرين‌,1,10000,233800000,24100,23380,23380,-720,-2.99,24100,0,0,23380,23380
784,سخواف,سيمان مجد خواف,1,320,5282560,16844,16508,16508,-336,-1.99,16844,0,0,16508,16508
785,قلرست,قند لرستان‌,1,3582,124438680,35810,34740,34740,-1070,-2.99,35810,0,0,34740,34740
786,وكادو,تكادو,1,316,5004808,16161,15838,15838,-323,-2,16161,0,0,15838,15838
787,افرا,افرانت,1,2,66534,34295,33267,33267,-1028,-3,34295,0,0,33267,33267
788,غمارگ,مارگارين‌,1,174,5307000,31440,30500,30500,-940,-2.99,31440,0,0,30500,30500
789,اراد82,مرابحه عام دولت82-ش.خ010912,1,2000,1865100000,932550,932550,932550,0,0,932550,0,0,932550,932550
790,واميد,گروه مديريت سرمايه گذاري اميد,1,432,5231520,12480,12110,12110,-370,-2.96,12480,0,0,12110,12110
791,تكنار,مجتمع معادن مس تكنار,1,50,5762200,117595,115244,115244,-2351,-2,117594,-1,0,115244,115244
792,غشوكو,شوكو پارس,1,200,7817600,39885,39088,39088,-797,-2,39885,0,0,39088,39088
793,آسيا4,بيمه آسيا,1,599550000,1140344100000,1940,1902,1902,-38,-1.96,1902,-38,-1.96,1902,1902
794,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,417600000000,14350,13920,13920,-430,-3,13920,-430,-3,13920,13920
795,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,203,5513480,28000,27160,27160,-840,-3,28000,0,0,27160,27160
796,چفيبر,فيبر ايران‌,1,1485,19988100,13870,13460,13460,-410,-2.96,13870,0,0,13460,13460
797,پاسا,ايران‌ياساتايرورابر,1,258,6677040,26680,25880,25880,-800,-3,26680,0,0,25880,25880
798,اپرداز,آتيه داده پرداز,1,266,5503540,21329,20690,20690,-639,-3,21329,0,0,20690,20690
799,غشاذر,پگاه‌آذربايجان‌غربي‌,1,850,8245000,10000,9700,9700,-300,-3,10000,0,0,9700,9700
800,اخزا9092,اسنادخزانه-م9بودجه99-020316,1,425803,280604177000,657376,659000,659000,1624,0.25,659000,1624,0.25,659000,659000
801,ضملي3001,اختيارخ فملي-9000-1400/03/02,1,4,9400000,3182,2350,2350,-832,-26.15,2350,-832,-26.15,2350,2350
