,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
625,ثتوسا,س.توسعه و عمران استان اردبيل,6,1141,44819621,40082,39281,39281,-801,-2,40080,-2,0,39281,39281
626,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),6,130,28333466,225646,214364,215001,-10645,-4.72,217950,-7696,-3.41,214364,219999
627,غاذر,كشت‌وصنعت‌پياذر,6,3257,178646450,55960,54850,54850,-1110,-1.98,55960,0,0,54850,54850
628,ولشرق,ليزينگ ايران و شرق,6,56794,485702288,8726,8552,8552,-174,-1.99,8724,-2,-0.02,8552,8552
629,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,6,8733,65846820,7690,7540,7540,-150,-1.95,7690,0,0,7540,7540
630,كسعدي,كاشي‌ سعدي‌,6,1741,36473950,21370,20950,20950,-420,-1.97,21370,0,0,20950,20950
631,زعف0008پ18,زعفران0008نگين بهرامن(پ),6,15566,1879661500,120023,124990,121000,977,0.81,120754,731,0.61,120200,124990
632,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,6,1485,102791700,70630,69220,69220,-1410,-2,70630,0,0,69220,69220
633,دكيمي,كيميدارو,6,3632,106926080,30040,29440,29440,-600,-2,30040,0,0,29440,29440
634,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,5,1365,154097580,115195,112892,112892,-2303,-2,115123,-72,-0.06,112892,112892
635,حتوكا,حمل‌ونقل‌توكا,5,8565,257635200,30690,30080,30080,-610,-1.99,30690,0,0,30080,30080
636,كترام,توليدي‌ كاشي‌ تكسرام‌,5,2826,134545860,48580,47610,47610,-970,-2,48580,0,0,47610,47610
637,كفرا,فراورده‌ هاي‌ نسوزايران‌,5,2908,135222000,47440,46500,46500,-940,-1.98,47440,0,0,46500,46500
638,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,5,22,39332000,2071,2222,1701,-370,-17.87,1788,-283,-13.66,1701,2222
639,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),5,433,38969880,86030,90000,90000,3970,4.61,90000,3970,4.61,89999,90000
640,تملي710,تسهيلات مسكن ب. ملي-دي97,5,47,25056044,517153,543010,491296,-25857,-5,533107,15954,3.08,491296,543010
641,قيستو,شركت قند بيستون,5,57168,959793552,16144,16789,16789,645,4,16203,59,0.37,16789,16789
642,خعمرا,توسعه و عمران شهرستان نائين,5,4678,108927230,22607,23285,23285,678,3,22611,4,0.02,23285,23285
643,سصفها,سيمان‌اصفهان‌,5,646,80950260,127860,125310,125310,-2550,-1.99,127860,0,0,125310,125310
644,ثنوسا,نوسازي‌وساختمان‌تهران‌,5,9100,116207000,13030,12770,12770,-260,-2,13030,0,0,12770,12770
645,وساغربي,شركت س استان آذربايجان غربي,5,151633,115241080,770,760,760,-10,-1.3,770,0,0,760,760
646,اشاد10,مشاركت دولتي10-شرايط خاص001226,5,25400,24259600100,955000,969999,955000,0,0,955102,102,0.01,955000,969999
647,دسانكو,داروسازي سبحان انكولوژي,5,2133,30928500,14795,14500,14500,-295,-1.99,14795,0,0,14500,14500
648,سنفت010,سلف موازي استاندارد سنفت010,5,348200,525008996000,1507069,1507780,1507780,711,0.05,1507780,711,0.05,1507780,1507780
649,حآسا,آسيا سير ارس,5,4480,197872640,45069,44168,44168,-901,-2,45065,-4,-0.01,44168,44168
650,شتوكا,توكا رنگ فولاد سپاهان,5,1369,72796575,54260,53175,53175,-1085,-2,54258,-2,0,53175,53175
651,وسكرد,شركت س استان كردستان,5,37057,26681040,730,720,720,-10,-1.37,730,0,0,720,720
652,سدبير,س. تدبيرگران فارس وخوزستان,5,3474,304555158,89456,87667,87667,-1789,-2,89445,-11,-0.01,87667,87667
653,چفيبر,فيبر ايران‌,5,120992,1649120960,13900,13630,13630,-270,-1.94,13890,-10,-0.07,13630,13630
654,تشتاد,صنايع توليدي اشتاد ايران‌,5,2857,43077846,15706,15078,15078,-628,-4,15705,-1,-0.01,15078,15078
655,فبيرا,بسته‌ بندي‌ ايران‌,5,105050,319877250,3107,3045,3045,-62,-2,3106,-1,-0.03,3045,3045
656,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,5,5000000,5000000,10820,1,1,-10819,-99.99,1,-10819,-99.99,1,1
657,كپشير,پشم‌شيشه‌ايران‌,5,36400,1427972000,40030,39230,39230,-800,-2,40010,-20,-0.05,39230,39230
658,سخواف,سيمان مجد خواف,4,8713,145550665,17045,16705,16705,-340,-1.99,17042,-3,-0.02,16705,16705
659,غشاذر,پگاه‌آذربايجان‌غربي‌,4,7351,72039800,10000,9800,9800,-200,-2,10000,0,0,9800,9800
660,شسم,توليد سموم‌ علف‌ كش,4,440,40175960,89519,91309,91309,1790,2,89526,7,0.01,91309,91309
661,تكنار,مجتمع معادن مس تكنار,4,623,77372862,126728,124194,124194,-2534,-2,126718,-10,-0.01,124194,124194
662,پلاست,كارخانجات توليدي پلاستيران,4,3320,229548120,72021,69141,69141,-2880,-4,71987,-34,-0.05,69141,69141
663,وسرضوي,س.سهام عدالت استان خراسان رضوي,4,87000,87870000,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
664,كاذر,فرآورده‌هاي‌نسوزآذر,4,1756,56402720,32770,32120,32120,-650,-1.98,32770,0,0,32120,32120
665,پاسا,ايران‌ياساتايرورابر,4,20186,528065760,26690,26160,26160,-530,-1.99,26680,-10,-0.04,26160,26160
666,اخزا718,اسنادخزانه-م18بودجه97-000525,4,4029,3755179720,931074,932052,933000,1926,0.21,932038,964,0.1,932000,933000
667,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,4,29,27020000,945,818,939,-6,-0.63,932,-13,-1.38,818,939
668,وسناح,ح. سرمايه گذاري نيروگاهي ايران,4,20400,286742400,14641,14056,14056,-585,-4,14056,-585,-4,14056,14056
669,سفار,سيمان‌فارس‌,4,1120,169814400,154710,151620,151620,-3090,-2,154700,-10,-0.01,151620,151620
670,ضترا3004,اختيارخ شتران-10000-1400/03/09,4,28,27300000,1031,1000,900,-131,-12.71,975,-56,-5.43,900,1000
671,بسويچ,پارس‌سويچ‌,4,648,35024400,55150,54050,54050,-1100,-1.99,55150,0,0,54050,54050
672,اخزا721,اسنادخزانه-م21بودجه97-000728,4,62,55892104,900635,901053,902990,2355,0.26,901486,851,0.09,901053,902990
673,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,4,110,20510000,199,238,180,-19,-9.55,186,-13,-6.53,171,238
674,ضملي3002,اختيارخ فملي-10000-1400/03/02,4,51,142952000,2605,3200,2750,145,5.57,2803,198,7.6,2750,3200
675,ضفار3001,اختيارخ فارس-9000-1400/03/05,4,37,57300000,1700,1500,1550,-150,-8.82,1549,-151,-8.88,1500,1550
676,سرو2,صندوق س سروسودمند مدبران-سهام,4,500000,500000,68090,1,1,-68089,-100,1,-68089,-100,1,1
677,اخزا804,اسنادخزانه-م4بودجه98-000421,4,2675,2539675200,950000,950000,954000,4000,0.42,949411,-589,-0.06,949052,954000
678,ياقوت2,صندوق س ياقوت آگاه-ثابت,4,32925000,32925000,12205,1,1,-12204,-99.99,1,-12204,-99.99,1,1
679,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,4,15,1345000,105,90,90,-15,-14.29,90,-15,-14.29,88,90
680,بالاس,مهندسي ساختمان تاسيسات راه آهن,4,2095,119513465,58211,57047,57047,-1164,-2,58208,-3,-0.01,57047,57047
681,فسا,پتروشيمي فسا,4,17024,29553664,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
682,وايران,ليزينگ ايرانيان,4,12502,154149660,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
683,آ س پ,آ.س.پ,4,2323,36747537,16141,15819,15819,-322,-1.99,16141,0,0,15819,15819
684,سيلام,سيمان‌ ايلام‌,4,12000,132120000,11230,11010,11010,-220,-1.96,11230,0,0,11010,11010
685,دكپسولح,ح .توليد ژلاتين كپسول ايران,4,3940,97176160,25167,24664,24664,-503,-2,24664,-503,-2,24664,24664
686,وآوا,سرمايه گذاري آوا نوين,4,4459,38873562,8895,8718,8718,-177,-1.99,8895,0,0,8718,8718
687,بايكا,كارخانجات كابلسازي ‌ايران‌,3,1355,55922205,42113,41271,41271,-842,-2,42111,-2,0,41271,41271
688,چافست,افست‌,3,1235,20093450,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
689,وليز,ليزينگ‌ايران‌,3,1150,10752500,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
690,سكارون,سيمان كارون,3,119,20331864,177975,170856,170856,-7119,-4,177967,-8,0,170856,170856
691,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,3,200,9400000,66,50,44,-22,-33.33,47,-19,-28.79,44,50
692,وسيستا,شركت س استان سيستان وبلوچستان,3,27000,20250000,760,750,750,-10,-1.32,760,0,0,750,750
693,تملي712,تسهيلات مسكن ب. ملي-اسفند97,3,62,36189648,555909,583704,583704,27795,5,583704,27795,5,583704,583704
694,مفاخر,توسعه فناوري اطلاعات خوارزمي,3,1004,65694732,66768,65433,65433,-1335,-2,66766,-2,0,65433,65433
695,اخزا807,اسنادخزانه-م7بودجه98-000719,3,2245,2034069845,904671,905053,905061,390,0.04,906044,1373,0.15,905053,906052
696,زكشت,كشاورزي مكانيزه اصفهان كشت,3,1011,40003248,40375,39568,39568,-807,-2,40374,-1,0,39568,39568
697,وسمازن,س.سهام عدالت استان مازندران,3,26000,24960000,970,960,960,-10,-1.03,970,0,0,960,960
698,اخزا820,اسنادخزانه-م20بودجه98-020806,3,97,59219162,616493,608000,611002,-5491,-0.89,610507,-5986,-0.97,608000,611002
699,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,3,1022,16164974,16476,15817,15817,-659,-4,16475,-1,-0.01,15817,15817
700,خچرخش,چرخشگر,3,2098,37596160,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
701,دجابر,داروسازي‌ جابرابن‌حيان‌,3,2555,50767850,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
702,غپآذر,شير پگاه آذربايجان شرقي,3,872,56182960,65744,64430,64430,-1314,-2,65742,-2,0,64430,64430
703,وثخوز,سرمايه گذاري و توسعه خوزستان,3,363,24378717,70693,67159,67159,-3534,-5,70688,-5,-0.01,67159,67159
704,ضچاد2002,اختيارخ كچاد-16000-1400/02/05,3,50,375000000,7000,7500,7500,500,7.14,7500,500,7.14,7500,7500
705,آرمان,بيمه آرمان,3,2928,24451728,8521,8351,8351,-170,-2,8521,0,0,8351,8351
706,قشهد,شهد,3,2746,55029840,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
707,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3,1388,15101440,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
708,ضترا3003,اختيارخ شتران-9000-1400/03/09,3,13,21560000,1820,1820,1600,-220,-12.09,1658,-162,-8.9,1570,1820
709,شزنگ,تجهيزنيروي‌زنگان‌,3,327,75390504,235257,230552,230552,-4705,-2,235239,-18,-0.01,230552,230552
710,اخزا907,اسنادخزانه-م7بودجه99-020704,3,28425,17725027221,623226,623999,623000,-226,-0.04,623572,346,0.06,623000,624000
711,افرا,افرانت,3,1086,36527610,34321,33635,33635,-686,-2,34320,-1,0,33635,33635
712,ثپرديس,سرمايه گذاري مسكن پرديس,3,1861,18529977,10160,9957,9957,-203,-2,10160,0,0,9957,9957
713,وهنر,گروه توسعه هنر ايران,3,3680,31427200,8714,8540,8540,-174,-2,8714,0,0,8540,8540
714,ثاباد,توريستي ورفاهي آبادگران ايران,3,4577,246242600,54890,53800,53800,-1090,-1.99,54880,-10,-0.02,53800,53800
715,كباده,توليد خاك نسوزاستقلال آباده,3,2933,26795888,8701,9136,9136,435,5,8702,1,0.01,9136,9136
716,وسگيلا,شركت س استان گيلان,3,13333,10133080,770,760,760,-10,-1.3,770,0,0,760,760
717,تملي703,تسهيلات مسكن ب. ملي-خرداد97,3,31,17471476,536759,563596,563596,26837,5,563596,26837,5,563596,563596
718,خفناور,مهندسي صنعتي روان فن آور,2,304,14966528,50236,49232,49232,-1004,-2,50235,-1,0,49232,49232
719,وسكرشا,س.سهام عدالت استان كرمانشاه,2,10488,13005120,1260,1240,1240,-20,-1.59,1260,0,0,1240,1240
720,گپارس,امور رفاهي كارگزاران پارس,2,50,10224850,208670,204497,204497,-4173,-2,208668,-2,0,204497,204497
721,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,2,24,792000,184,33,33,-151,-82.07,33,-151,-82.07,33,33
722,واحصا,احياء صنايع خراسان,2,199,14212182,72875,71418,71418,-1457,-2,72874,-1,0,71418,71418
723,ضخود2012,اختيارخ خودرو-6000-1400/02/08,2,28,112000,4,4,4,0,0,4,0,0,4,4
724,ضملي3004,اختيارخ فملي-14000-1400/03/02,2,80,43920000,559,549,549,-10,-1.79,549,-10,-1.79,549,549
725,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,2,45,39590000,1000,880,870,-130,-13,880,-120,-12,870,880
726,اراد49,مرابحه عام دولت4-ش.خ 0206,2,40000,39600000000,990000,990000,990000,0,0,990000,0,0,990000,990000
727,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,708,27074628,39021,38241,38241,-780,-2,39021,0,0,38241,38241
728,مداران,داده‌پردازي‌ايران‌,2,423,10452330,25210,24710,24710,-500,-1.98,25210,0,0,24710,24710
729,سبجنو,سيمان‌ بجنورد,2,954,55637280,59510,58320,58320,-1190,-2,59510,0,0,58320,58320
730,دقاضي,داروسازي شهيد قاضي,2,355,15258610,43859,42982,42982,-877,-2,43858,-1,0,42982,42982
731,فنرژي,گسترش صنايع انرژي آذرآب,2,800,15177600,19359,18972,18972,-387,-2,19358,-1,-0.01,18972,18972
732,سايرا,ايرانيت‌,2,6100,269382100,46001,44161,44161,-1840,-4,45949,-52,-0.11,44161,44161
733,كمند2,صندوق س. با درآمد ثابت كمند,2,82000000,82000000,10008,1,1,-10007,-99.99,1,-10007,-99.99,1,1
734,سخزر,سيمان‌ خزر,2,2620,79019200,30770,30160,30160,-610,-1.98,30770,0,0,30160,30160
735,اطلس2,صندوق س.توسعه اندوخته آينده-س,2,20000,20000,210668,1,1,-210667,-100,1,-210667,-100,1,1
736,فپنتا,سپنتا,2,50,20085500,409900,401710,401710,-8190,-2,409900,0,0,401710,401710
737,ثنظام,س. ساختماني نظام مهندسي ايران,2,360,16791840,47595,46644,46644,-951,-2,47594,-1,0,46644,46644
738,گكيش,توريستي ورفاهي آبادگران كيش,2,230,11056560,49053,48072,48072,-981,-2,49052,-1,0,48072,48072
739,ضترا3009,اختيارخ شتران-20000-1400/03/09,2,2,165000,1,88,77,76,7600,82,81,8100,77,88
740,كلوند,كاشي‌ الوند,2,269,12258330,46500,45570,45570,-930,-2,46500,0,0,45570,45570
741,ثجوان,تامين مسكن جوانان,2,53000,566888000,11141,10696,10696,-445,-3.99,11128,-13,-0.12,10696,10696
742,سفاسي,شركت فارسيت اهواز,2,581,8218245,14433,14145,14145,-288,-2,14433,0,0,14145,14145
743,ضفار3010,اختيارخ فارس-7000-1400/03/05,2,8,29600000,2100,3700,3700,1600,76.19,3700,1600,76.19,3700,3700
744,خفنر,فنرسازي‌خاور,2,3016,25605840,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
745,تملي804,تسهيلات مسكن ب. ملي-تير98,2,112,100296224,942633,895502,895502,-47131,-5,895502,-47131,-5,895502,895502
746,وسصفا,شركت س استان اصفهان,2,18600,19530000,1070,1050,1050,-20,-1.87,1070,0,0,1050,1050
747,ولملت,واسپاري ملت,2,2000,16040000,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
748,طخود2007,اختيارف خودرو-3000-1400/02/08,2,3,1460000,412,412,524,112,27.18,487,75,18.2,412,524
749,زعف0008پ09,زعفران0008نگين نوين(پ),2,1050,126599500,117914,121990,120500,2586,2.19,120571,2657,2.25,120500,121990
750,داوه,داروسازي آوه سينا,2,2256,44641728,20191,19788,19788,-403,-2,20191,0,0,19788,19788
751,اخزا722,اسنادخزانه-م22بودجه97-000428,2,2090,1984740000,944898,950000,946000,1102,0.12,949636,4738,0.5,946000,950000
752,سفارود,كارخانه فارسيت درود,2,11500,204366500,18133,17771,17771,-362,-2,18125,-8,-0.04,17771,17771
753,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),2,112,10113972,89924,90300,90331,407,0.45,90303,379,0.42,90300,90331
754,افاد1,منفعت دولت-با شرايط خاص140006,2,400,411500000,1015000,1025000,1030000,15000,1.48,1028750,13750,1.35,1025000,1030000
755,حپترو,حمل و نقل پتروشيمي( سهامي عام,2,426,22607820,54150,53070,53070,-1080,-1.99,54150,0,0,53070,53070
756,نهال2,صندوق س. طلاي سرخ نوويرا,2,200000,200000,9292,1,1,-9291,-99.99,1,-9291,-99.99,1,1
757,اخزا716,اسنادخزانه-م16بودجه97-000407,2,3301,3156708144,956262,956262,958500,2238,0.23,956288,26,0,956262,958500
758,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,10478,81791268,7965,7806,7806,-159,-2,7965,0,0,7806,7806
759,ضملي3003,اختيارخ فملي-12000-1400/03/02,2,8,11520000,1480,2000,1360,-120,-8.11,1440,-40,-2.7,1360,2000
760,ثعمرا,عمران و توسعه شاهد,2,1173,15003843,13052,12791,12791,-261,-2,13052,0,0,12791,12791
761,درهآور,دارويي ره آورد تامين,2,396,20662092,53241,52177,52177,-1064,-2,53241,0,0,52177,52177
762,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,2,12,290000,33,35,22,-11,-33.33,24,-9,-27.27,22,35
763,دكوثر,داروسازي‌ كوثر,2,692,14068360,20740,20330,20330,-410,-1.98,20740,0,0,20330,20330
764,اراد414,مرابحه عام دولت4-ش.خ 0006,1,170000,166940000000,981324,982000,982000,676,0.07,982000,676,0.07,982000,982000
765,كاوه2,فولاد كاوه جنوب كيش,1,10000000,205000000000,20570,20500,20500,-70,-0.34,20500,-70,-0.34,20500,20500
766,وزمين,بانك ايران زمين,1,380,5111760,13726,13452,13452,-274,-2,13726,0,0,13452,13452
767,حسير,ريل سير كوثر,1,297,5065038,17402,17054,17054,-348,-2,17402,0,0,17054,17054
768,ضخود2010,اختيارخ خودرو-4500-1400/02/08,1,100,500000,5,5,5,0,0,5,0,0,5,5
769,قهكمت,قندهكمتان‌,1,446,20172580,46150,45230,45230,-920,-1.99,46150,0,0,45230,45230
770,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1,134,5887558,44833,43937,43937,-896,-2,44833,0,0,43937,43937
771,گواهي ظرفيت,گواهي ظرفيت نقدي,1,3100000,34627000000,11170,11170,11170,0,0,11170,0,0,11170,11170
772,تملي612,تسهيلات مسكن بانك ملي-اسفند96,1,10,7040090,741062,704009,704009,-37053,-5,704009,-37053,-5,704009,704009
773,لپيام,گسترش صنايع پيام,1,200,10805800,55131,54029,54029,-1102,-2,55130,-1,0,54029,54029
774,ثنام,س ساختماني ب نام آوران مهندسي,1,310,5064780,16671,16338,16338,-333,-2,16671,0,0,16338,16338
775,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,800,27622400,35232,34528,34528,-704,-2,35232,0,0,34528,34528
776,ضمخا2001,اختيارخ اخابر-10000-1400/02/29,1,15,16500000,2000,1100,1100,-900,-45,1100,-900,-45,1100,1100
777,غديس,پاكديس,1,590,7783280,13461,13192,13192,-269,-2,13461,0,0,13192,13192
778,كشم0001پ01,كشمش سبز0001خليل آباد(پ),1,9,5143140,601536,571460,571460,-30076,-5,571460,-30076,-5,571460,571460
779,رتكو,كنترل‌خوردگي‌تكين‌كو,1,2000,36300000,18520,18150,18150,-370,-2,18520,0,0,18150,18150
780,ومعادن2,توسعه‌معادن‌وفلزات‌,1,5000000,60500000000,12230,12100,12100,-130,-1.06,12100,-130,-1.06,12100,12100
781,وسخوز,شركت س استان خوزستان,1,10000,9600000,970,960,960,-10,-1.03,970,0,0,960,960
782,صنفت312,صكوك منفعت نفت312-6ماهه 18/5%,1,9,8850456,999900,983384,983384,-16516,-1.65,983384,-16516,-1.65,983384,983384
783,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,1,4,10000000,2500,2500,2500,0,0,2500,0,0,2500,2500
784,طخود2006,اختيارف خودرو-2500-1400/02/08,1,10,500000,124,50,50,-74,-59.68,50,-74,-59.68,50,50
785,وساربيل,شركت س استان اردبيل,1,4000,5040000,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
786,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,1000,999988000,985000,999988,999988,14988,1.52,999988,14988,1.52,999988,999988
787,زير0003پ02,زيره سبز0003 دانش(پ),1,13,6316076,471476,485852,485852,14376,3.05,485852,14376,3.05,485852,485852
788,وشمال,س. چشم انداز توسعه شمال,1,60,5211000,88622,86850,86850,-1772,-2,88622,0,0,86850,86850
789,وملت,سرمايه گذاري ملت,1,12000,51984000,4420,4332,4332,-88,-1.99,4420,0,0,4332,4332
790,ضشنا2005,اختيارخ شپنا-18000-1400/02/27,1,4,1080000,333,270,270,-63,-18.92,270,-63,-18.92,270,270
791,ضچاد2000,اختيارخ كچاد-12000-1400/02/05,1,1,12500000,6875,12500,12500,5625,81.82,12500,5625,81.82,12500,12500
792,فخوز2,فولاد  خوزستان,1,6425636,94007054680,14550,14630,14630,80,0.55,14630,80,0.55,14630,14630
793,زنجان,صنايع كشاورزي وكود زنجان,1,1000,9201000,9388,9201,9201,-187,-1.99,9388,0,0,9201,9201
794,داسوه,داروسازي‌ اسوه‌,1,2066,75698240,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
795,شستا004,اجاره تامين اجتماعي-نوين000523,1,10,9900000,995000,990000,990000,-5000,-0.5,990000,-5000,-0.5,990000,990000
796,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),1,50,5960000,118377,119200,119200,823,0.7,119200,823,0.7,119200,119200
797,شلرد02,كود شيميايي اوره لردگان,1,15,14895000,993000,993000,993000,0,0,993000,0,0,993000,993000
798,افاد74,منفعت دولت7-ش.خاص ساير0204,1,500,490000000,950000,980000,980000,30000,3.16,980000,30000,3.16,980000,980000
799,كساپا,سايپاشيشه‌,1,132,5051640,39050,38270,38270,-780,-2,39050,0,0,38270,38270
800,فجام,جام‌دارو,1,825,8390250,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170
801,سهرمز,سيمان‌هرمزگان‌,1,220,5383400,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470
802,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,4600000000,906000,920000,920000,14000,1.55,920000,14000,1.55,920000,920000
803,اخزا805,اسنادخزانه-م5بودجه98-000422,1,6,5718000,947850,953000,953000,5150,0.54,953000,5150,0.54,953000,953000
804,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,1,2,9798000,4032,4899,4899,867,21.5,4899,867,21.5,4899,4899
805,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,1,10,330000,52,33,33,-19,-36.54,33,-19,-36.54,33,33
806,خوساز,محورسازان‌ايران‌خودرو,1,1300,10218000,8020,7860,7860,-160,-2,8020,0,0,7860,7860
807,ضپيك2011,اختيارخ تاپيكو-14000-00/02/19,1,1,333000,1500,333,333,-1167,-77.8,333,-1167,-77.8,333,333
808,خزر,فنرسازي‌زر,1,120,5595600,47580,46630,46630,-950,-2,47580,0,0,46630,46630
809,ضملت3003,اختيارخ وبملت-4500-1400/03/19,1,1,166000,319,166,166,-153,-47.96,166,-153,-47.96,166,166
810,قمرو,قند مرودشت‌,1,1120,40600000,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
811,كصدف,كاشي صدف سرام استقلال آباده,1,282,6989370,25290,24785,24785,-505,-2,25290,0,0,24785,24785
812,ضخود2011,اختيارخ خودرو-5000-1400/02/08,1,8,56000,5,7,7,2,40,7,2,40,7,7
813,حكمت01,مشاركت حكمت ايرانيان 140107,1,22,21725000,1012188,987500,987500,-24688,-2.44,987500,-24688,-2.44,987500,987500
814,تملي802,تسهيلات مسكن ب. ملي-ارديبهشت98,1,7,5685624,854981,812232,812232,-42749,-5,812232,-42749,-5,812232,812232
815,صنفت3122,صكوك منفعت نفت312-6ماهه 18/5%,1,25119000,24700869126000,999900,983354,983354,-16546,-1.65,983354,-16546,-1.65,983354,983354
816,ضچاد2001,اختيارخ كچاد-14000-1400/02/05,1,1,10000000,8500,10000,10000,1500,17.65,10000,1500,17.65,10000,10000
817,ثباغ2,شهر سازي و خانه سازي باغميشه,1,13100000,218337700000,17007,16667,16667,-340,-2,16667,-340,-2,16667,16667
818,وسزنجان,شركت س استان زنجان,1,4000,5600000,1420,1400,1400,-20,-1.41,1420,0,0,1400,1400
819,ضملت3007,اختيارخ وبملت-8000-1400/03/19,1,10,110000,22,11,11,-11,-50,11,-11,-50,11,11
820,كچاد2,معدني‌وصنعتي‌چادرملو,1,1000000,23400000000,23070,23400,23400,330,1.43,23400,330,1.43,23400,23400
821,اخزا723,اسنادخزانه-م23بودجه97-000824,1,5000,4452760000,889042,890552,890552,1510,0.17,890552,1510,0.17,890552,890552
822,صگل309,صكوك اجاره گل گهر309-3ماهه20%,1,1000,1075000000,1047075,1075000,1075000,27925,2.67,1075000,27925,2.67,1075000,1075000
823,بشهاب,لامپ‌  پارس‌ شهاب‌,1,192,28112640,149400,146420,146420,-2980,-1.99,149400,0,0,146420,146420
824,صايپا308,صكوك مرابحه سايپا308-3ماهه 18%,1,1000,973000000,950689,973000,973000,22311,2.35,973000,22311,2.35,973000,973000
825,ضفار3000,اختيارخ فارس-8000-1400/03/05,1,17,41140000,2300,2420,2420,120,5.22,2420,120,5.22,2420,2420
826,صايپا3082,صكوك مرابحه سايپا308-3ماهه 18%,1,1060000,996940600000,950689,940510,940510,-10179,-1.07,940510,-10179,-1.07,940510,940510
827,صايپا203,صكوك مرابحه سايپا203-3ماهه 16%,1,20,19044020,952200,952201,952201,1,0,952201,1,0,952201,952201
828,بكاب,صنايع‌جوشكاب‌يزد,1,17,6007800,360610,353400,353400,-7210,-2,360610,0,0,353400,353400
829,ضترا3005,اختيارخ شتران-12000-1400/03/09,1,1,950000,550,950,950,400,72.73,950,400,72.73,950,950
830,فولاد2,فولاد مباركه اصفهان,1,23265000,302910300000,13020,13020,13020,0,0,13020,0,0,13020,13020
831,وسيزد,شركت س استان يزد,1,4083,5144580,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
832,ساذري,آذريت‌,1,603,3627045,5840,6015,6015,175,3,5840,0,0,6015,6015
833,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,1,1,1700000,1683,1700,1700,17,1.01,1700,17,1.01,1700,1700
834,نوآور,ص.اعتبارسرمايه نوآفرين35%تاديه,1,1530,524025000,342500,342500,342500,0,0,342500,0,0,342500,342500
835,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,1,1349000,1314,1349,1349,35,2.66,1349,35,2.66,1349,1349
836,ددام,داروسازي زاگرس فارمد پارس,1,366,7960500,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
837,تملي705,تسهيلات مسكن ب. ملي-مرداد97,1,22,13199934,575020,599997,599997,24977,4.34,599997,24977,4.34,599997,599997
838,وساشرقي,شركت س استان آذربايجان شرقي,1,5292,5080320,970,960,960,-10,-1.03,970,0,0,960,960
839,غگلستا,شير پاستوريزه پگاه گلستان,1,100,2803600,28608,28036,28036,-572,-2,28608,0,0,28036,28036
840,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,1,50,15500000,250,310,310,60,24,310,60,24,310,310
