,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
625,واتي2,سرمايه‌ گذاري‌ آتيه‌ دماوند,3,40700000,380761000000,9420,9230,9400,-20,-0.21,9355,-65,-0.69,9230,9400
626,غپاك,لبنيات‌ پاك‌,3,8292,240965520,30580,29060,29060,-1520,-4.97,30560,-20,-0.07,29060,29060
627,كحافظ,كاشي‌ وسراميك‌ حافظ‌,3,7119,80943030,11960,11370,11370,-590,-4.93,11960,0,0,11370,11370
628,غاذر,كشت‌وصنعت‌پياذر,3,807,42851700,55890,53100,53100,-2790,-4.99,55880,-10,-0.02,53100,53100
629,اراد42,مرابحه عام دولت4-ش.خ 0106,3,600,576799800,956649,999998,952000,-4649,-0.49,961333,4684,0.49,952000,999998
630,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,3,4610,31947300,7290,6930,6930,-360,-4.94,7290,0,0,6930,6930
631,اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,3,27600000,27600000,36461,1,1,-36460,-100,1,-36460,-100,1,1
632,حخزر,كشتيراني درياي خزر,3,662,17854140,28389,26970,26970,-1419,-5,28387,-2,-0.01,26970,26970
633,اخزا804,اسنادخزانه-م4بودجه98-000421,3,18,17456370,972955,967203,974990,2035,0.21,969798,-3157,-0.32,967202,974990
634,سيمرغ,سيمرغ,3,2500,43300000,18230,17320,17320,-910,-4.99,18230,0,0,17320,17320
635,اخزا723,اسنادخزانه-م23بودجه97-000824,3,210,189790130,901572,905133,902257,685,0.08,903762,2190,0.24,902253,905133
636,خاذين,سايپاآذين‌,3,12225,54963600,4732,4496,4496,-236,-4.99,4731,-1,-0.02,4496,4496
637,زكوثر,سرمايه گذاري كشاورزي كوثر,3,755,15084900,21030,19980,19980,-1050,-4.99,21030,0,0,19980,19980
638,غويتا,ويتانا,3,900,15351300,17954,17057,17057,-897,-5,17953,-1,-0.01,17057,17057
639,آرمان,بيمه آرمان,3,7378,58743636,8208,7962,7962,-246,-3,8207,-1,-0.01,7962,7962
640,ضترا8055,اختيارخ شتران-5000-1400/08/09,3,3,10140000,3975,3390,3250,-725,-18.24,3380,-595,-14.97,3250,3500
641,لكما,كارخانجات‌مخابراتي‌ايران‌,3,1709,10101899,6093,5911,5911,-182,-2.99,6093,0,0,5911,5911
642,وسهرمز,شركت س استان هرمزگان,3,16375,14328125,921,875,875,-46,-4.99,921,0,0,875,875
643,غچين,كشت‌ و صنعت‌ چين‌ چين,3,3600,67788000,19820,18830,18830,-990,-4.99,19820,0,0,18830,18830
644,شگل,گلتاش‌,2,10345,98898200,10060,9560,9560,-500,-4.97,10060,0,0,9560,9560
645,كفرآور,فرآورده هاي سيمان شرق,2,720,16485840,23605,22897,22897,-708,-3,23604,-1,0,22897,22897
646,فارس2,صنايع پتروشيمي خليج فارس,2,29680000,278992000000,9300,9400,9400,100,1.08,9400,100,1.08,9400,9400
647,اخزا720,اسنادخزانه-م20بودجه97-000324,2,16,15775984,985965,985999,985999,34,0,985999,34,0,985999,985999
648,سمايه,بانك سرمايه,2,4250,20480750,4968,4819,4819,-149,-3,4968,0,0,4819,4819
649,وگستر,گسترش سرمايه گذاري ايرانيان,2,2000,35976000,18934,17988,17988,-946,-5,18932,-2,-0.01,17988,17988
650,كاسپين,داروسازي كاسپين تامين,2,465,11406915,25822,24531,24531,-1291,-5,25821,-1,0,24531,24531
651,كيميا,معدني كيمياي زنجان گستران,2,4350,72566700,17560,16682,16682,-878,-5,17555,-5,-0.03,16682,16682
652,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),2,250,30388250,122504,119405,122985,481,0.39,121553,-951,-0.78,119405,122985
653,ولشرق,ليزينگ ايران و شرق,2,100000,827500000,8710,8275,8275,-435,-4.99,8685,-25,-0.29,8275,8275
654,اراد644,مرابحه عام دولتي64-ش.خ0111,2,20000000,18854480000000,944500,942748,942700,-1800,-0.19,942724,-1776,-0.19,942700,942748
655,ضپنا8001,اختيارخ رمپنا-12000-1400/08/05,2,11,31900000,3600,2900,2900,-700,-19.44,2900,-700,-19.44,2900,2900
656,اخزا805,اسنادخزانه-م5بودجه98-000422,2,12,11637000,969185,969000,970500,1315,0.14,969750,565,0.06,969000,970500
657,حريل02,اجاره ريل پردازسير021212,2,1200,1158000000,965000,965000,965000,0,0,965000,0,0,965000,965000
658,وآفري,بيمه كارآفرين,2,3385,10672905,3318,3153,3153,-165,-4.97,3318,0,0,3153,3153
659,دكيمي,كيميدارو,2,191,5370920,29590,28120,28120,-1470,-4.97,29590,0,0,28120,28120
660,وسنا,سرمايه گذاري نيروگاهي ايران,2,1573,23440846,15686,14902,14902,-784,-5,15685,-1,-0.01,14902,14902
661,چافست,افست‌,2,670,10565900,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
662,غالبر,لبنيات‌ كالبر,2,4933,92789730,19790,18810,18810,-980,-4.95,19780,-10,-0.05,18810,18810
663,قزوين,كارخانجات‌ قند قزوين‌,2,1388,52188800,39570,37600,37600,-1970,-4.98,39560,-10,-0.03,37600,37600
664,ثعمرا,عمران و توسعه شاهد,2,944,11699936,13046,12394,12394,-652,-5,13045,-1,-0.01,12394,12394
665,آ س پ,آ.س.پ,2,994,15238020,16136,15330,15330,-806,-5,16135,-1,-0.01,15330,15330
666,گواهي ظرفيت,گواهي ظرفيت نقدي,2,4020000,69638460000,17323,17323,17323,0,0,17323,0,0,17323,17323
667,اراد494,مرابحه عام دولت4-ش.خ 0206,2,21424000,20104581536000,1009900,938428,938400,-71500,-7.08,938414,-71486,-7.08,938400,938428
668,حسير,ريل سير كوثر,2,900,14877000,17399,16530,16530,-869,-4.99,17398,-1,-0.01,16530,16530
669,پسهند,صنايع‌ لاستيكي‌  سهند,2,359,12959900,37990,36100,36100,-1890,-4.97,37990,0,0,36100,36100
670,وملت,سرمايه گذاري ملت,2,3170,13570770,4368,4281,4281,-87,-1.99,4368,0,0,4281,4281
671,اراد544,مرابحه عام دولت5-ش.خ 0109,2,10000000,9481315000000,1015000,948163,948100,-66900,-6.59,948131,-66869,-6.59,948100,948163
672,وايرا,سرمايه گذاري صنايع ايران,2,1200,14193600,12193,11828,11828,-365,-2.99,12192,-1,-0.01,11828,11828
673,ومعلم,بيمه معلم,2,15000,70830000,4970,4722,4722,-248,-4.99,4969,-1,-0.02,4722,4722
674,اراد704,مرابحه عام دولت70-ش.خ0112,2,34228000,32171752900000,943750,939950,939900,-3850,-0.41,939925,-3825,-0.41,939900,939950
675,غدام,خوراك‌  دام‌ پارس‌,2,126,47150460,393900,374210,374210,-19690,-5,393830,-70,-0.02,374210,374210
676,وسگلستا,شركت س استان گلستان,2,9500,11191000,1240,1178,1178,-62,-5,1240,0,0,1178,1178
677,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2,451,35214080,82180,78080,78080,-4100,-4.99,82170,-10,-0.01,78080,78080
678,فسا,پتروشيمي فسا,2,8000,13712000,1767,1714,1714,-53,-3,1767,0,0,1714,1714
679,سفانو,سيمان فارس نو,2,2612,79666000,32100,30500,30500,-1600,-4.98,32090,-10,-0.03,30500,30500
680,ضگل3003,اختيارخ كگل-13622-1400/03/23,2,200,263935800,3500,999,999,-2501,-71.46,999,-2501,-71.46,999,999
681,غمهرا,توليدي‌مهرام‌,2,1530,177296400,121970,115880,115880,-6090,-4.99,121890,-80,-0.07,115880,115880
682,دبالك,مواد اوليه دارويي البرز بالك,2,10940,215550820,20739,19703,19703,-1036,-5,20723,-16,-0.08,19703,19703
683,ضجار7037,اختيارخ وتجارت-1600-1400/07/21,2,39,30420000,956,780,780,-176,-18.41,780,-176,-18.41,780,780
684,فافزا,فولاد افزا سپاهان,2,260,12067380,47848,46413,46413,-1435,-3,47846,-2,0,46413,46413
685,اخزا810,اسنادخزانه-م10بودجه98-001006,2,50,44249950,881559,884999,884999,3440,0.39,884999,3440,0.39,884999,884999
686,آوا2,صندوق س.سهام آواي معيار-س,2,3500000,3500000,6624,1,1,-6623,-99.98,1,-6623,-99.98,1,1
687,ضمخا2003,اختيارخ اخابر-14000-1400/02/29,2,19,19000,1,1,1,0,0,1,0,0,1,1
688,بكاب,صنايع‌جوشكاب‌يزد,2,59,20168560,359830,341840,341840,-17990,-5,359800,-30,-0.01,341840,341840
689,سميعا002,سلف موازي استاندارد سميعا002,2,307000,400527550000,1330165,1304650,1304650,-25515,-1.92,1304650,-25515,-1.92,1304650,1304650
690,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,52,72600000,500,1300,1400,900,180,1396,896,179.2,1300,1400
691,سايرا,ايرانيت‌,2,1070,44219890,42170,41327,41327,-843,-2,42162,-8,-0.02,41327,41327
692,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,2,6,2700000,655,450,450,-205,-31.3,450,-205,-31.3,450,450
693,اپرداز,آتيه داده پرداز,2,1011,20413101,21253,20191,20191,-1062,-5,21251,-2,-0.01,20191,20191
694,قنيشا,قند  نيشابور,2,1115,68126500,64310,61100,61100,-3210,-4.99,64290,-20,-0.03,61100,61100
695,پاخرداد,بار پايه خرداد,2,28000,19040000,653,680,680,27,4.13,680,27,4.13,680,680
696,غگلستا,شير پاستوريزه پگاه گلستان,2,719,19476991,28514,27089,27089,-1425,-5,28512,-2,-0.01,27089,27089
697,نطرين,عطرين نخ قم,2,1534,17499872,12008,11408,11408,-600,-5,12007,-1,-0.01,11408,11408
698,فلات,گروه صنايع معادن فلات ايرانيان,2,809,11962683,15244,14787,14787,-457,-3,15243,-1,-0.01,14787,14787
699,اراد214,مرابحه عام دولت2ش.خ صادرات0212,2,27400000,25922743000000,1000000,946120,946057,-53943,-5.39,946085,-53915,-5.39,946057,946120
700,گپارس,امور رفاهي كارگزاران پارس,2,79,15987230,208628,202370,202370,-6258,-3,208618,-10,0,202370,202370
701,خكار,ايركا پارت صنعت,2,35000,728350000,21900,20810,20810,-1090,-4.98,21840,-60,-0.27,20810,20810
702,صگل1411,ص اجاره گل گهر 1411-3 ماهه 17%,2,726,725730060,1000000,955010,1000000,0,0,999628,-372,-0.04,955010,1000000
703,وسرضوي,س.سهام عدالت استان خراسان رضوي,2,6674,6533846,1030,979,979,-51,-4.95,1030,0,0,979,979
704,لسرما,سرما آفرين‌,2,552,11939760,22760,21630,21630,-1130,-4.96,22760,0,0,21630,21630
705,خفناور,مهندسي صنعتي روان فن آور,2,700,32844000,48371,46920,46920,-1451,-3,48366,-5,-0.01,46920,46920
706,ضفلا3001,اختيارخ فولاد-5706-1400/03/19,1,4,20000000,4500,5000,5000,500,11.11,5000,500,11.11,5000,5000
707,سخواف,سيمان مجد خواف,1,310,5045250,16778,16275,16275,-503,-3,16778,0,0,16275,16275
708,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,4500,63945000,14950,14210,14210,-740,-4.95,14950,0,0,14210,14210
709,طمخا7072,اختيارف اخابر-28000-1400/07/28,1,2,37080000,17900,18540,18540,640,3.58,18540,640,3.58,18540,18540
710,بنو,بيمه تجارت نو,1,414,11891736,30235,28724,28724,-1511,-5,30234,-1,0,28724,28724
711,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1,240,5052000,22150,21050,21050,-1100,-4.97,22150,0,0,21050,21050
712,پارسا306,صكوك اجاره پارسيان-6ماهه16%,1,300,291000000,950000,970000,970000,20000,2.11,970000,20000,2.11,970000,970000
713,گندم2,مرابحه گندم2-واجدشرايط خاص1400,1,200,207900000,990000,1039500,1039500,49500,5,1039500,49500,5,1039500,1039500
714,ضترا3006,اختيارخ شتران-14000-1400/03/09,1,1,10000,10,10,10,0,0,10,0,0,10,10
715,مبين014,اجاره اعتماد مبين لوتوس011019,1,5000,4900000000,1000000,980000,980000,-20000,-2,980000,-20000,-2,980000,980000
716,آتيمس2,صندوق س.آرمان آتيه درخشان مس-س,1,200000,200000,170723,1,1,-170722,-100,1,-170722,-100,1,1
717,دقاضي,داروسازي شهيد قاضي,1,1000,41949000,43246,41949,41949,-1297,-3,43242,-4,-0.01,41949,41949
718,لابسا,آبسال‌,1,250,11757500,49500,47030,47030,-2470,-4.99,49500,0,0,47030,47030
719,اوان,مبين وان كيش,1,97,5026152,54543,51816,51816,-2727,-5,54542,-1,0,51816,51816
720,اگ000419,گام بانك صادرات0004,1,10000,9650000000,962000,965000,965000,3000,0.31,965000,3000,0.31,965000,965000
721,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,1,12,56400000,6000,4700,4700,-1300,-21.67,4700,-1300,-21.67,4700,4700
722,طمخا7071,اختيارف اخابر-24000-1400/07/28,1,3,45372000,14214,15124,15124,910,6.4,15124,910,6.4,15124,15124
723,سكرد,سيمان كردستان,1,556,5176360,9790,9310,9310,-480,-4.9,9790,0,0,9310,9310
724,اراد37,مرابحه عام دولت3-ش.خ 0005,1,1000,987000000,1000000,987000,987000,-13000,-1.3,987000,-13000,-1.3,987000,987000
725,زنگان,صنعت روي زنگان,1,51,5050938,104250,99038,99038,-5212,-5,104248,-2,0,99038,99038
726,كمند2,صندوق س. با درآمد ثابت كمند,1,35000000,35000000,10067,1,1,-10066,-99.99,1,-10066,-99.99,1,1
727,قشير,قند شيروان قوچان و بجنورد,1,327,7975857,25674,24391,24391,-1283,-5,25673,-1,0,24391,24391
728,وسفارس,شركت س استان فارس,1,6000,5874000,1030,979,979,-51,-4.95,1030,0,0,979,979
729,دتوزيعح,ح . توزيع دارو پخش,1,5000,184820000,38909,36964,36964,-1945,-5,36964,-1945,-5,36964,36964
730,خعمرا,توسعه و عمران شهرستان نائين,1,5000,117530000,22822,23506,23506,684,3,22830,8,0.04,23506,23506
731,اراد374,مرابحه عام دولت3-ش.خ 0005,1,500000,493430000000,1000000,986860,986860,-13140,-1.31,986860,-13140,-1.31,986860,986860
732,تملي809,تسهيلات مسكن ب. ملي-آذر98,1,23,10464011,433293,454957,454957,21664,5,454957,21664,5,454957,454957
733,تابان02,اجاره تابان لوتوس14021206,1,5000,4900000000,1000000,980000,980000,-20000,-2,980000,-20000,-2,980000,980000
734,ومعادن2,توسعه‌معادن‌وفلزات‌,1,35842000,299997540000,8000,8370,8370,370,4.63,8370,370,4.63,8370,8370
735,خپويش,سازه‌ پويش‌,1,100,5717000,60170,57170,57170,-3000,-4.99,60170,0,0,57170,57170
736,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,23148000,299998080000,12700,12960,12960,260,2.05,12960,260,2.05,12960,12960
737,كيا,كيا الكترود شرق,1,30000,270900000,9030,9030,9030,0,0,9030,0,0,9030,9030
738,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,200,199989000,997454,999945,999945,2491,0.25,999945,2491,0.25,999945,999945
739,صميخرداد,ميان باري خرداد صنعتي,1,5000,3700000,250000,740,740,-249260,-99.7,740,-249260,-99.7,740,740
740,وسخراج,شركت س استان خراسان جنوبي,1,2750,5799750,2220,2109,2109,-111,-5,2220,0,0,2109,2109
741,وسمازن,س.سهام عدالت استان مازندران,1,5500,5071000,970,922,922,-48,-4.95,970,0,0,922,922
742,خكمك,كمك‌فنرايندامين‌,1,200,5150000,27100,25750,25750,-1350,-4.98,27100,0,0,25750,25750
743,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,200,10244000,53910,51220,51220,-2690,-4.99,53910,0,0,51220,51220
744,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,1,1,1000,1,1,1,0,0,1,0,0,1,1
745,اراد33,مرابحه عام دولت3-ش.خ 0303,1,200,175000000,873324,875000,875000,1676,0.19,875000,1676,0.19,875000,875000
746,تاصيكو2,سرمايه گذاري صدرتامين,1,4000000,40000000000,10010,10000,10000,-10,-0.1,10000,-10,-0.1,10000,10000
747,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,4,6480000,1625000,1620000,1620000,-5000,-0.31,1620000,-5000,-0.31,1620000,1620000
748,ولغدر,ليزينگ‌خودروغدير,1,233,5389290,24340,23130,23130,-1210,-4.97,24340,0,0,23130,23130
749,ضخود4004,اختيارخ خودرو-2500-1400/04/02,1,40,1600000,50,40,40,-10,-20,40,-10,-20,40,40
750,ضسپا3001,اختيارخ خساپا-1600-1400/03/26,1,1,271000,395,271,271,-124,-31.39,271,-124,-31.39,271,271
751,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,1,5,70000,15,14,14,-1,-6.67,14,-1,-6.67,14,14
752,پرند,صندوق س. پروژه آرمان پرند مپنا,1,10000,70000000,6385,7000,7000,615,9.63,7000,615,9.63,7000,7000
753,وآوا,سرمايه گذاري آوا نوين,1,602,5081482,8885,8441,8441,-444,-5,8885,0,0,8441,8441
754,ضفار8047,اختيارخ فارس-5000-1400/08/05,1,3,14700000,3800,4900,4900,1100,28.95,4900,1100,28.95,4900,4900
755,سنوين,سرمايه گذاري اقتصاد نوين,1,1000,8865000,9139,8865,8865,-274,-3,9139,0,0,8865,8865
756,ضترا3002,اختيارخ شتران-8000-1400/03/09,1,1,444000,495,444,444,-51,-10.3,444,-51,-10.3,444,444
757,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),1,24,5200800,216500,216700,216700,200,0.09,216700,200,0.09,216700,216700
758,سنفت009,سلف موازي استاندارد سنفت009,1,33000,50557980000,1531270,1532060,1532060,790,0.05,1532060,790,0.05,1532060,1532060
759,خزر,فنرسازي‌زر,1,1141,51573200,47570,45200,45200,-2370,-4.98,47560,-10,-0.02,45200,45200
760,مارون2,پتروشيمي مارون,1,284799,40726257000,146975,143000,143000,-3975,-2.7,143000,-3975,-2.7,143000,143000
761,اشاد10,مشاركت دولتي10-شرايط خاص001226,1,100,95201000,958000,952010,952010,-5990,-0.63,952010,-5990,-0.63,952010,952010
762,قرن2,پديده شيمي قرن,1,899678,55681071420,60680,61890,61890,1210,1.99,61890,1210,1.99,61890,61890
763,ثجوان,تامين مسكن جوانان,1,2800,30111200,11086,10754,10754,-332,-2.99,11085,-1,-0.01,10754,10754
764,ياقوت2,صندوق س ياقوت آگاه-ثابت,1,24235000,24235000,12355,1,1,-12354,-99.99,1,-12354,-99.99,1,1
765,خفنر,فنرسازي‌خاور,1,620,5102600,8660,8230,8230,-430,-4.97,8660,0,0,8230,8230
766,زشريف,كشت وصنعت شريف آباد,1,1012,5000292,5201,4941,4941,-260,-5,5201,0,0,4941,4941
767,تملي804,تسهيلات مسكن ب. ملي-تير98,1,50,27049750,569468,540995,540995,-28473,-5,540995,-28473,-5,540995,540995
768,فلامي,لاميران‌,1,119,5063450,44780,42550,42550,-2230,-4.98,44780,0,0,42550,42550
769,داراب,پتروشيمي داراب,1,2400,5589600,2451,2329,2329,-122,-4.98,2451,0,0,2329,2329
770,صينا205,صكوك منفعت سينا دارو-3ماهه 19%,1,1,971000,980000,971000,971000,-9000,-0.92,971000,-9000,-0.92,971000,971000
771,اراد61,مرابحه عام دولت61-ش.خ0309,1,3000,3000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
772,كچاد2,معدني‌وصنعتي‌چادرملو,1,5000000,115000000000,22300,23000,23000,700,3.14,23000,700,3.14,23000,23000
773,اراد35,مرابحه عام دولت3-ش.خ 0103,1,200,199200000,949124,996000,996000,46876,4.94,996000,46876,4.94,996000,996000
774,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,1,4,8000000,2068,2000,2000,-68,-3.29,2000,-68,-3.29,2000,2000
775,شسپا2,نفت سپاهان,1,2920177,44970725800,15350,15400,15400,50,0.33,15400,50,0.33,15400,15400
776,فبيرا,بسته‌ بندي‌ ايران‌,1,100000,300700000,3100,3007,3007,-93,-3,3097,-3,-0.1,3007,3007
777,ضغدر8059,اختيارخ وغدير-12000-1400/08/26,1,10,21000000,1,2100,2100,2099,209900,2100,2099,209900,2100,2100
778,اراد834,مرابحه عام دولت83-ش.خ041220,1,11370000,10386381300000,1000000,913490,913490,-86510,-8.65,913490,-86510,-8.65,913490,913490
779,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,3,20223000,6300,6741,6741,441,7,6741,441,7,6741,6741
780,صايپا0122,صكوك مرابحه سايپا012-3ماهه 16%,1,250000,250000000000,1000002,1000000,1000000,-2,0,1000000,-2,0,1000000,1000000
781,حآسا,آسيا سير ارس,1,140,5327560,40056,38054,38054,-2002,-5,40055,-1,0,38054,38054
782,گكيش,توريستي ورفاهي آبادگران كيش,1,3000,140793000,48382,46931,46931,-1451,-3,48361,-21,-0.04,46931,46931
783,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,1,20,1780000,62,89,89,27,43.55,89,27,43.55,89,89
