,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
631,غگرجي,بيسكويت‌  گرجي‌,3,26186,484441000,18870,18500,18500,-370,-1.96,18870,0,0,18500,18500
632,كسعدي,كاشي‌ سعدي‌,3,1285,26920750,21370,20950,20950,-420,-1.97,21370,0,0,20950,20950
633,اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,3,22500000,22500000,35783,1,1,-35782,-100,1,-35782,-100,1,1
634,دشيمي,شيمي‌ داروئي‌ داروپخش‌,3,830,25124100,30880,30270,30270,-610,-1.98,30880,0,0,30270,30270
635,دجابر,داروسازي‌ جابرابن‌حيان‌,3,836,16611320,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
636,زير0003پ01,زيره سبز0003كيميابذر(پ),3,26,13724950,498710,512000,528518,29808,5.98,527883,29173,5.85,512000,528518
637,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,3,820,56760400,70630,69220,69220,-1410,-2,70630,0,0,69220,69220
638,كفرا,فراورده‌ هاي‌ نسوزايران‌,3,482,22413000,47440,46500,46500,-940,-1.98,47440,0,0,46500,46500
639,اراد33,مرابحه عام دولت3-ش.خ 0303,3,75000,66258750000,881689,883450,883450,1761,0.2,883450,1761,0.2,883450,883450
640,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,3,2930,160168450,57542,54665,54665,-2877,-5,57518,-24,-0.04,54665,54665
641,كشرق,صنعتي و معدني شمال شرق شاهرود,3,416,37550656,92108,90266,90266,-1842,-2,92107,-1,0,90266,90266
642,غاذر,كشت‌وصنعت‌پياذر,3,192,10531200,55960,54850,54850,-1110,-1.98,55960,0,0,54850,54850
643,گوهر2,صندوق سكه طلاي كيان,3,30000,30000,52880,1,1,-52879,-100,1,-52879,-100,1,1
644,سنوين,سرمايه گذاري اقتصاد نوين,3,2480,22592800,9295,9110,9110,-185,-1.99,9295,0,0,9110,9110
645,حريل02,اجاره ريل پردازسير021212,3,502,501965000,982500,982500,1000000,17500,1.78,999930,17430,1.77,982500,1000000
646,قشهد,شهد,3,23500,470940000,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
647,سصفها,سيمان‌اصفهان‌,3,168,21052080,127860,125310,125310,-2550,-1.99,127860,0,0,125310,125310
648,سنير,سيمان‌ سفيد ني‌ريز,3,152,37393520,251030,246010,246010,-5020,-2,251030,0,0,246010,246010
649,قزوين,كارخانجات‌ قند قزوين‌,3,26131,1014666730,39620,38830,38830,-790,-1.99,39600,-20,-0.05,38830,38830
650,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,3,11,120000,100,11,10,-90,-90,11,-89,-89,10,11
651,سكارون,سيمان كارون,3,185,32265110,177965,174406,174406,-3559,-2,177959,-6,0,174406,174406
652,ساروم,سيمان‌اروميه‌,3,482,19357120,40970,40160,40160,-810,-1.98,40970,0,0,40160,40160
653,خمهر,مهركام‌پارس‌,3,10298,24818180,2450,2410,2410,-40,-1.63,2450,0,0,2410,2410
654,خنصير,مهندسي‌نصيرماشين‌,3,598,63627200,108570,106400,106400,-2170,-2,108570,0,0,106400,106400
655,بشهاب,لامپ‌  پارس‌ شهاب‌,3,3000,439230000,149390,146410,146410,-2980,-1.99,149360,-30,-0.02,146410,146410
656,اوان,مبين وان كيش,3,671,35962916,54689,53596,53596,-1093,-2,54688,-1,0,53596,53596
657,زقيام,كشت و دام قيام اصفهان,3,551,15658869,28998,28419,28419,-579,-2,28998,0,0,28419,28419
658,وسفارس,شركت س استان فارس,3,16180,16341800,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
659,سبجنو,سيمان‌ بجنورد,3,16130,921345600,59490,57120,57120,-2370,-3.98,59440,-50,-0.08,57120,57120
660,ددام,داروسازي زاگرس فارمد پارس,3,717,15594750,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
661,سخزر,سيمان‌ خزر,3,45006,1357380960,30770,30160,30160,-610,-1.98,30750,-20,-0.06,30160,30160
662,وتوس,توسعه‌شهري‌توس‌گستر,3,4192,56759680,13810,13540,13540,-270,-1.96,13810,0,0,13540,13540
663,وسكرمان,س.سهام عدالت استان كرمان,3,3000,3030000,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
664,دابور,داروسازي‌ ابوريحان‌,3,472,18247520,39440,38660,38660,-780,-1.98,39440,0,0,38660,38660
665,چفيبر,فيبر ايران‌,3,2853,38857860,13890,13620,13620,-270,-1.94,13890,0,0,13620,13620
666,اپرداز,آتيه داده پرداز,3,1859,39334581,21590,21159,21159,-431,-2,21590,0,0,21159,21159
667,نطرين,عطرين نخ قم,3,4537,54017522,12148,11906,11906,-242,-1.99,12148,0,0,11906,11906
668,سكرد,سيمان كردستان,3,16883,162076800,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
669,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,3,23,17250000,880,750,750,-130,-14.77,750,-130,-14.77,750,750
670,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,3,2760407,2760407,10873,1,1,-10872,-99.99,1,-10872,-99.99,1,1
671,غشوكو,شوكو پارس,3,1302,50934240,39918,39120,39120,-798,-2,39916,-2,-0.01,39120,39120
672,افرا,افرانت,3,2610,87784740,34320,33634,33634,-686,-2,34319,-1,0,33634,33634
673,جهرم,پتروشيمي جهرم,3,13000,22698000,1781,1746,1746,-35,-1.97,1781,0,0,1746,1746
674,دسانكو,داروسازي سبحان انكولوژي,3,1097,15905403,14794,14499,14499,-295,-1.99,14794,0,0,14499,14499
675,كباده,توليد خاك نسوزاستقلال آباده,3,75555,690421590,8703,9138,9138,435,5,8717,14,0.16,9138,9138
676,كپشير,پشم‌شيشه‌ايران‌,3,30000,1176000000,39990,39200,39200,-790,-1.98,39970,-20,-0.05,39200,39200
677,خكار,ايركا پارت صنعت,3,2739,58833720,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
678,وسكرشا,س.سهام عدالت استان كرمانشاه,3,16200,20088000,1260,1240,1240,-20,-1.59,1260,0,0,1240,1240
679,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,2,2,5060000,3077,2530,2530,-547,-17.78,2530,-547,-17.78,2530,2530
680,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,2,12,528000,50,44,44,-6,-12,44,-6,-12,44,44
681,وسخراش,شركت س استان خراسان شمالي,2,10000,13500000,1370,1350,1350,-20,-1.46,1370,0,0,1350,1350
682,بسويچ,پارس‌سويچ‌,2,830,44861500,55150,54050,54050,-1100,-1.99,55150,0,0,54050,54050
683,اخزا8094,اسنادخزانه-م9بودجه98-000923,2,1113042,976586994854,877007,878187,877007,0,0,877404,397,0.05,877007,878187
684,كمرجان,بازرگاني و توليدي مرجان كار,2,70,10081540,146961,144022,144022,-2939,-2,146960,-1,0,144022,144022
685,تملي805,تسهيلات مسكن ب. ملي-مرداد98,2,30,19865640,697039,662188,662188,-34851,-5,662188,-34851,-5,662188,662188
686,سدبير,س. تدبيرگران فارس وخوزستان,2,116,10167748,89441,87653,87653,-1788,-2,89441,0,0,87653,87653
687,ثعتما,س. ساختماني اعتماد گستر,2,161,10425877,67455,64757,64757,-2698,-4,67454,-1,0,64757,64757
688,اخزا8144,اسنادخزانه-م14بودجه98-010318,2,715525,575906800075,806209,803903,806209,0,0,804873,-1336,-0.17,803903,806209
689,طلا2,صندوق س.پشتوانه طلاي لوتوس,2,200000,200000,77411,1,1,-77410,-100,1,-77410,-100,1,1
690,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,2,10,45000000,3856,4500,4500,644,16.7,4500,644,16.7,4500,4500
691,زنگان,صنعت روي زنگان,2,119,12191074,104536,102446,102446,-2090,-2,104535,-1,0,102446,102446
692,ثامان,سامان‌ گستراصفهان‌,2,475,11134000,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
693,تشتاد,صنايع توليدي اشتاد ايران‌,2,6330,97425030,15705,15391,15391,-314,-2,15703,-2,-0.01,15391,15391
694,آ س پ,آ.س.پ,2,685,10835330,16140,15818,15818,-322,-2,16140,0,0,15818,15818
695,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,2,2,8000000,4444,4000,4000,-444,-9.99,4000,-444,-9.99,4000,4000
696,سيلام,سيمان‌ ايلام‌,2,4800,52848000,11230,11010,11010,-220,-1.96,11230,0,0,11010,11010
697,وسالت,بانك قرض الحسنه رسالت,2,41149,47856287,1108,1163,1163,55,4.96,1108,0,0,1163,1163
698,ضپيك2012,اختيارخ تاپيكو-16000-00/02/19,2,2,143000,88,77,66,-22,-25,71,-17,-19.32,66,77
699,وليز,ليزينگ‌ايران‌,2,1135,10612250,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
700,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),2,22,11403104,470028,509827,528518,58490,12.44,518323,48295,10.27,509827,528518
701,خكمك,كمك‌فنرايندامين‌,2,940,24994600,27130,26590,26590,-540,-1.99,27130,0,0,26590,26590
702,تصميم2,صندوق س با درآمد ثابت تصميم,2,2000000,2000000,16076,1,1,-16075,-99.99,1,-16075,-99.99,1,1
703,داسوه,داروسازي‌ اسوه‌,2,707,25904480,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
704,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,2,461,12553491,27786,27231,27231,-555,-2,27786,0,0,27231,27231
705,ثشرق,سرمايه گذاري مسكن شمال شرق,2,2261,15284360,6890,6760,6760,-130,-1.89,6890,0,0,6760,6760
706,وشمال,س. چشم انداز توسعه شمال,2,118,10038850,88619,85075,85075,-3544,-4,88617,-2,0,85075,85075
707,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,13,1026000,112,66,80,-32,-28.57,79,-33,-29.46,66,80
708,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,2,5,7747093,1350000,1579504,1429077,79077,5.86,1549419,199419,14.77,1429077,1579504
709,سفانو,سيمان فارس نو,2,19126,768673940,41010,40190,40190,-820,-2,41000,-10,-0.02,40190,40190
710,رتكو,كنترل‌خوردگي‌تكين‌كو,2,1048,19021200,18520,18150,18150,-370,-2,18520,0,0,18150,18150
711,مفاخر,توسعه فناوري اطلاعات خوارزمي,2,750,49073250,66766,65431,65431,-1335,-2,66765,-1,0,65431,65431
712,داوه,داروسازي آوه سينا,2,10458,206942904,20191,19788,19788,-403,-2,20189,-2,-0.01,19788,19788
713,وحافظ,بيمه حافظ,2,1680,108427200,65857,64540,64540,-1317,-2,65842,-15,-0.02,64540,64540
714,اراد50,مرابحه عام دولت5-ش.خ0302,2,11500,11500013000,1000000,1000001,1000002,2,0,1000001,1,0,1000001,1000002
715,وسناح,ح. سرمايه گذاري نيروگاهي ايران,2,900,12135000,13530,13650,13350,-180,-1.33,13483,-47,-0.35,13350,13650
716,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,2,8,20802000,3977,2600,2601,-1376,-34.6,2600,-1377,-34.62,2600,2601
717,آرمان,بيمه آرمان,2,1400,11453400,8521,8181,8181,-340,-3.99,8521,0,0,8181,8181
718,اخزا7214,اسنادخزانه-م21بودجه97-000728,2,885256,799266817696,902628,903116,902628,0,0,902865,237,0.03,902628,903116
719,كچاد2,معدني‌وصنعتي‌چادرملو,2,7300000,167900000000,23460,23000,23000,-460,-1.96,23000,-460,-1.96,23000,23000
720,اوصتا4,صندوق انديشه ورزان صباتامين -د,2,161512556,2962140277040,18321,18340,18340,19,0.1,18340,19,0.1,18340,18340
721,طخود2008,اختيارف خودرو-3500-1400/02/08,2,20,21140000,475,1114,1000,525,110.53,1057,582,122.53,1000,1114
722,كاسپين,داروسازي كاسپين تامين,2,415,10628980,26134,25612,25612,-522,-2,26134,0,0,25612,25612
723,سدور,سيمان‌ دورود,2,8124,154274760,19370,18990,18990,-380,-1.96,19370,0,0,18990,18990
724,ركيش,كارت اعتباري ايران كيش,2,2071,49869680,24570,24080,24080,-490,-1.99,24570,0,0,24080,24080
725,وسنا,سرمايه گذاري نيروگاهي ايران,2,36551,564128134,15748,15434,15434,-314,-1.99,15740,-8,-0.05,15434,15434
726,كهرام,توليدي گرانيت بهسرام,2,8045,896977275,113770,111495,111495,-2275,-2,113666,-104,-0.09,111495,111495
727,غپونه,نوش پونه مشهد,2,817,15656171,19554,19163,19163,-391,-2,19554,0,0,19163,19163
728,حرهشا,رهشاد سپاهان (سهامي عام,2,198,12611412,64993,63694,63694,-1299,-2,64991,-2,0,63694,63694
729,سهرمز,سيمان‌هرمزگان‌,2,7700,188419000,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470
730,اراد674,مرابحه عام دولت67-ش.خ0310,2,4000000,3867800000000,1000000,1000000,933900,-66100,-6.61,966950,-33050,-3.31,933900,1000000
731,اراد594,مرابحه عام دولتي5-ش.خ 0309,2,16000000,15478400000000,1000000,1000000,934800,-65200,-6.52,967400,-32600,-3.26,934800,1000000
732,اخزا9072,اسنادخزانه-م7بودجه99-020704,1,222983,139141392000,625459,624000,624000,-1459,-0.23,624000,-1459,-0.23,624000,624000
733,اخزا7184,اسنادخزانه-م18بودجه97-000525,1,365000,341268430000,934982,934982,934982,0,0,934982,0,0,934982,934982
734,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,1,10,220000,33,22,22,-11,-33.33,22,-11,-33.33,22,22
735,دلقما,دارويي‌ لقمان‌,1,467,12179360,26610,26080,26080,-530,-1.99,26610,0,0,26080,26080
736,ثجوان,تامين مسكن جوانان,1,459,5004018,11124,10902,10902,-222,-2,11124,0,0,10902,10902
737,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,1,20,8800000,549,440,440,-109,-19.85,440,-109,-19.85,440,440
738,سفاسي,شركت فارسيت اهواز,1,1000,14145000,14433,14145,14145,-288,-2,14433,0,0,14145,14145
739,كلوند,كاشي‌ الوند,1,140,6379800,46500,45570,45570,-930,-2,46500,0,0,45570,45570
740,كترام,توليدي‌ كاشي‌ تكسرام‌,1,110,5237100,48580,47610,47610,-970,-2,48580,0,0,47610,47610
741,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,50,73000000,1493014,1460000,1460000,-33014,-2.21,1460000,-33014,-2.21,1460000,1460000
742,چافست,افست‌,1,310,5043700,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
743,خفنر,فنرسازي‌خاور,1,7741,65721090,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
744,ضملي3005,اختيارخ فملي-16000-1400/03/02,1,1,111000,222,111,111,-111,-50,111,-111,-50,111,111
745,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),1,32,5168000,170000,161500,161500,-8500,-5,161500,-8500,-5,161500,161500
746,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,1,2,5080000,2550,2540,2540,-10,-0.39,2540,-10,-0.39,2540,2540
747,كساپا,سايپاشيشه‌,1,150,5740500,39050,38270,38270,-780,-2,39050,0,0,38270,38270
748,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1,10,161460,16475,16146,16146,-329,-2,16475,0,0,16146,16146
749,تملي806,تسهيلات مسكن ب. ملي-شهريور98,1,6,5321640,933621,886940,886940,-46681,-5,886940,-46681,-5,886940,886940
750,لكما,كارخانجات‌مخابراتي‌ايران‌,1,1000,6035000,6158,6035,6035,-123,-2,6158,0,0,6035,6035
751,گكيش,توريستي ورفاهي آبادگران كيش,1,140,6718460,48968,47989,47989,-979,-2,48968,0,0,47989,47989
752,ضملي3002,اختيارخ فملي-10000-1400/03/02,1,2,3998000,2318,1999,1999,-319,-13.76,1999,-319,-13.76,1999,1999
753,اراد35,مرابحه عام دولت3-ش.خ 0103,1,1000,1000000000,980000,1000000,1000000,20000,2.04,1000000,20000,2.04,1000000,1000000
754,اخزا723,اسنادخزانه-م23بودجه97-000824,1,20,17850020,892291,892501,892501,210,0.02,892501,210,0.02,892501,892501
755,اخزا8064,اسنادخزانه-م6بودجه98-000519,1,739000,691704000000,936920,936000,936000,-920,-0.1,936000,-920,-0.1,936000,936000
756,اخزا7132,اسنادخزانه-م13بودجه97-000518,1,302550,284400025500,937608,940010,940010,2402,0.26,940010,2402,0.26,940010,940010
757,قمرو,قند مرودشت‌,1,420,15225000,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
758,صگل411,ص اجاره گل گهر 411- 3 ماهه 17%,1,100,97100100,971001,971001,971001,0,0,971001,0,0,971001,971001
759,سفار,سيمان‌فارس‌,1,40,6063600,154680,151590,151590,-3090,-2,154680,0,0,151590,151590
760,شدوص,دوده‌ صنعتي‌ پارس‌,1,5000,139600000,28480,27920,27920,-560,-1.97,28480,0,0,27920,27920
761,اخزا7134,اسنادخزانه-م13بودجه97-000518,1,336000,315036288000,937608,937608,937608,0,0,937608,0,0,937608,937608
762,طفلا3002,اختيارف فولاد-6420-1400/03/19,1,1,85000,1,85,85,84,8400,85,84,8400,85,85
763,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,5000,4775000000,935000,955000,955000,20000,2.14,955000,20000,2.14,955000,955000
764,شپاس,نفت پاسارگاد,1,367,7960597,22133,21691,21691,-442,-2,22133,0,0,21691,21691
765,وساغربي,شركت س استان آذربايجان غربي,1,7000,5320000,770,760,760,-10,-1.3,770,0,0,760,760
766,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),1,1463,321860000,220011,220000,220000,-11,0,220000,-11,0,220000,220000
767,ومعادن2,توسعه‌معادن‌وفلزات‌,1,7969559,93482927070,11960,11730,11730,-230,-1.92,11730,-230,-1.92,11730,11730
768,اخزا819,اسنادخزانه-م19بودجه98-020322,1,15000,10932615000,728841,728841,728841,0,0,728841,0,0,728841,728841
769,اخزا807,اسنادخزانه-م7بودجه98-000719,1,23685,21567561000,910000,910600,910600,600,0.07,910600,600,0.07,910600,910600
770,اخزا7164,اسنادخزانه-م16بودجه97-000407,1,387000,371896938000,960974,960974,960974,0,0,960974,0,0,960974,960974
771,سفارود,كارخانه فارسيت درود,1,589,10461818,18124,17762,17762,-362,-2,18124,0,0,17762,17762
772,فخاس,فولاد خراسان,1,185,5104150,28150,27590,27590,-560,-1.99,28150,0,0,27590,27590
773,تابان02,اجاره تابان لوتوس14021206,1,500,500000000,985000,1000000,1000000,15000,1.52,1000000,15000,1.52,1000000,1000000
774,وايران,ليزينگ ايرانيان,1,700,8631000,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
775,اخزا8124,اسنادخزانه-م12بودجه98-001111,1,599000,514811149000,859451,859451,859451,0,0,859451,0,0,859451,859451
776,ثنام,س ساختماني ب نام آوران مهندسي,1,32500,530952500,16670,16337,16337,-333,-2,16661,-9,-0.05,16337,16337
777,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,1,1,133000,200,133,133,-67,-33.5,133,-67,-33.5,133,133
778,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,145,5006415,35231,34527,34527,-704,-2,35231,0,0,34527,34527
779,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,1,55,30800000,840,560,560,-280,-33.33,560,-280,-33.33,560,560
780,آبين,كشت و صنعت آبشيرين,1,1600,6609600,4215,4131,4131,-84,-1.99,4215,0,0,4131,4131
781,صفارس147,صكوك اجاره فارس147- 3ماهه18%,1,200,209060000,1022613,1045300,1045300,22687,2.22,1045300,22687,2.22,1045300,1045300
782,طخود2006,اختيارف خودرو-2500-1400/02/08,1,10,1000000,200,100,100,-100,-50,100,-100,-50,100,100
783,وساربيل,شركت س استان اردبيل,1,4000,5040000,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
784,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,1000,999987000,990000,999987,999987,9987,1.01,999987,9987,1.01,999987,999987
785,غمهرا,توليدي‌مهرام‌,1,50,5977500,121980,119550,119550,-2430,-1.99,121980,0,0,119550,119550
786,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,1,3,2250000,914,750,750,-164,-17.94,750,-164,-17.94,750,750
787,لوتوس2,تامين سرمايه لوتوس پارسيان,1,8235366,81118355100,10050,9850,9850,-200,-1.99,9850,-200,-1.99,9850,9850
788,ولراز,ليزينگ رازي,1,100,5499900,56121,54999,54999,-1122,-2,56121,0,0,54999,54999
789,ضخود2010,اختيارخ خودرو-4500-1400/02/08,1,1,5000,3,5,5,2,66.67,5,2,66.67,5,5
790,شپديس2,پتروشيمي پرديس,1,1644589,153834855060,95440,93540,93540,-1900,-1.99,93540,-1900,-1.99,93540,93540
791,پسهند,صنايع‌ لاستيكي‌  سهند,1,333,13752900,42140,41300,41300,-840,-1.99,42140,0,0,41300,41300
792,وملت,سرمايه گذاري ملت,1,1200,5193600,4416,4328,4328,-88,-1.99,4416,0,0,4328,4328
793,وسمازن,س.سهام عدالت استان مازندران,1,6300,6048000,970,960,960,-10,-1.03,970,0,0,960,960
794,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,1,1,60000,71,60,60,-11,-15.49,60,-11,-15.49,60,60
795,پارسان2,گسترش نفت و گاز پارسيان,1,10000000,199100000000,20310,19910,19910,-400,-1.97,19910,-400,-1.97,19910,19910
796,ضفلا3007,اختيارخ فولاد-12840-1400/03/19,1,1,66000,80,66,66,-14,-17.5,66,-14,-17.5,66,66
797,دكيمي,كيميدارو,1,170,5004800,30040,29440,29440,-600,-2,30040,0,0,29440,29440
798,فمراد,آلومراد,1,100,14104000,143910,141040,141040,-2870,-1.99,143910,0,0,141040,141040
799,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,87,9915477,115122,113971,113971,-1151,-1,115120,-2,0,113971,113971
800,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,1,10,150000,24,15,15,-9,-37.5,15,-9,-37.5,15,15
801,اخزا8114,اسنادخزانه-م11بودجه98-001013,1,621000,540210384000,869904,869904,869904,0,0,869904,0,0,869904,869904
802,ولغدر,ليزينگ‌خودروغدير,1,4132,99622520,24600,24110,24110,-490,-1.99,24600,0,0,24110,24110
803,نتوس,پشم‌ بافي‌ توس,1,1,21523,21962,21523,21523,-439,-2,21962,0,0,21523,21523
804,وسهمدا,شركت س استان همدان,1,6000,5280000,890,880,880,-10,-1.12,890,0,0,880,880
805,اخزا8074,اسنادخزانه-م7بودجه98-000719,1,558000,507780000000,910000,910000,910000,0,0,910000,0,0,910000,910000
806,اخزا8044,اسنادخزانه-م4بودجه98-000421,1,287000,273282548000,952204,952204,952204,0,0,952204,0,0,952204,952204
807,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,1,8,320000,47,40,40,-7,-14.89,40,-7,-14.89,40,40
808,ثعمرا,عمران و توسعه شاهد,1,779,9964189,13052,12791,12791,-261,-2,13052,0,0,12791,12791
809,اخزا8084,اسنادخزانه-م8بودجه98-000817,1,617000,551216694000,893382,893382,893382,0,0,893382,0,0,893382,893382
810,درهآور,دارويي ره آورد تامين,1,96,5008992,53241,52177,52177,-1064,-2,53241,0,0,52177,52177
811,حسير,ريل سير كوثر,1,297,5064741,17401,17053,17053,-348,-2,17401,0,0,17053,17053
812,گواهي ظرفيت,گواهي ظرفيت نقدي,1,3000000,36945000000,11729,12315,12315,586,5,12315,586,5,12315,12315
813,تهران012,مشاركت ش تهران012-3ماهه18%,1,6,5880000,970300,980000,980000,9700,1,980000,9700,1,980000,980000
814,آينده,بازرگاني آينده سازان بهشت پارس,1,320,6238080,19891,19494,19494,-397,-2,19891,0,0,19494,19494
815,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1,100000,780600000,7965,7806,7806,-159,-2,7962,-3,-0.04,7806,7806
816,اخزا7224,اسنادخزانه-م22بودجه97-000428,1,194000,183771544000,947276,947276,947276,0,0,947276,0,0,947276,947276
817,ثالوند,سرمايه گذاري مسكن الوند,1,274,8665524,32271,31626,31626,-645,-2,32271,0,0,31626,31626
818,ضمخا7069,اختيارخ اخابر-18000-1400/07/28,1,3,3000000,1333,1000,1000,-333,-24.98,1000,-333,-24.98,1000,1000
819,آوا2,صندوق س.سهام آواي معيار-س,1,8400000,8400000,6316,1,1,-6315,-99.98,1,-6315,-99.98,1,1
820,كتوكا,توليدي و خدمات صنايع نسوز توكا,1,154,5888960,39020,38240,38240,-780,-2,39020,0,0,38240,38240
821,طخود2005,اختيارف خودرو-2000-1400/02/08,1,100,700000,4,7,7,3,75,7,3,75,7,7
822,تملي705,تسهيلات مسكن ب. ملي-مرداد97,1,22,13916716,602456,632578,632578,30122,5,632578,30122,5,632578,632578
823,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,5,4350000,1099,870,870,-229,-20.84,870,-229,-20.84,870,870
824,كرمان00,رهني كرمان موتور14001130,1,10,10000000,1024307,1000000,1000000,-24307,-2.37,1000000,-24307,-2.37,1000000,1000000
825,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,448,12293120,28000,27440,27440,-560,-2,28000,0,0,27440,27440
826,مبين014,اجاره اعتماد مبين لوتوس011019,1,10,10000000,990000,1000000,1000000,10000,1.01,1000000,10000,1.01,1000000,1000000
827,دقاضي,داروسازي شهيد قاضي,1,450,18946800,43858,42104,42104,-1754,-4,43856,-2,0,42104,42104
828,حبندر,دريايي و کشتيراني خط دريابندر,1,1500,48607500,33066,32405,32405,-661,-2,33064,-2,-0.01,32405,32405
829,سپر2,صندوق س سپر سرمايه بيدار- ثابت,1,1000000,1000000,11741,1,1,-11740,-99.99,1,-11740,-99.99,1,1
830,وسرضوي,س.سهام عدالت استان خراسان رضوي,1,5039,5089390,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
831,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,1,1,2600000,2560,2600,2600,40,1.56,2600,40,1.56,2600,2600
832,صخود412,ص مرابحه خودرو412- 3ماهه 18%,1,10,9999990,999999,999999,999999,0,0,999999,0,0,999999,999999
833,طملي3001,اختيارف فملي-9000-1400/03/02,1,1,100000,1,100,100,99,9900,100,99,9900,100,100
834,ضملت3005,اختيارخ وبملت-6000-1400/03/19,1,10,220000,44,22,22,-22,-50,22,-22,-50,22,22
835,وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,1,18756000,201627000000,10960,10750,10750,-210,-1.92,10750,-210,-1.92,10750,10750
836,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,10,220000,35,22,22,-13,-37.14,22,-13,-37.14,22,22
837,صگل3092,صكوك اجاره گل گهر309-3ماهه20%,1,118800,125096400000,1075000,1053000,1053000,-22000,-2.05,1053000,-22000,-2.05,1053000,1053000
838,صايپا012,صكوك مرابحه سايپا012-3ماهه 16%,1,1508,1508001508,1000001,1000001,1000001,0,0,1000001,0,0,1000001,1000001
839,دفارا,داروسازي‌ فارابي‌,1,80,5179200,66060,64740,64740,-1320,-2,66060,0,0,64740,64740
840,ضمخا7067,اختيارخ اخابر-14000-1400/07/28,1,1,1001000,1001,1001,1001,0,0,1001,0,0,1001,1001
841,ثاباد,توريستي ورفاهي آبادگران ايران,1,278,14953620,54880,53790,53790,-1090,-1.99,54880,0,0,53790,53790
842,غشاذر,پگاه‌آذربايجان‌غربي‌,1,511,5007800,10000,9800,9800,-200,-2,10000,0,0,9800,9800
843,شسم,توليد سموم‌ علف‌ كش,1,1,93107,89526,93107,93107,3581,4,89526,0,0,93107,93107
