,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
632,دمعيار2,صندوق س. توازن معيار-د,2,12800000,12800000,10020,1,1,-10019,-99.99,1,-10019,-99.99,1,1
633,سصفها,سيمان‌اصفهان‌,2,121,14903570,126970,123170,123170,-3800,-2.99,126970,0,0,123170,123170
634,وسخراج,شركت س استان خراسان جنوبي,2,4900,10584000,2220,2160,2160,-60,-2.7,2220,0,0,2160,2160
635,تملي612,تسهيلات مسكن بانك ملي-اسفند96,2,88,53728400,642684,610550,610550,-32134,-5,610550,-32134,-5,610550,610550
636,قنقش,قند نقش جهان,2,600,42336000,73500,70560,70560,-2940,-4,73487,-13,-0.02,70560,70560
637,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,60,1380000,40,25,22,-18,-45,23,-17,-42.5,22,25
638,غدشت,دشت‌ مرغاب‌,2,75,20997750,288620,279970,279970,-8650,-3,288620,0,0,279970,279970
639,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2,351,11063520,32490,31520,31520,-970,-2.99,32490,0,0,31520,31520
640,سفانو,سيمان فارس نو,2,1339,52783380,40630,39420,39420,-1210,-2.98,40630,0,0,39420,39420
641,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2,12563,253898230,20830,20210,20210,-620,-2.98,20830,0,0,20210,20210
642,غفارس,شير پاستوريزه پگاه فارس,2,3136,55795712,18342,17792,17792,-550,-3,18341,-1,-0.01,17792,17792
643,سكارون,سيمان كارون,2,100,17438200,177940,174382,174382,-3558,-2,177937,-3,0,174382,174382
644,قزوين,كارخانجات‌ قند قزوين‌,2,299,11478610,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
645,سيلام,سيمان‌ ايلام‌,2,2200,23914000,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
646,ثرود,سرمايه‌گذاري مسكن زاينده رود,2,868,17842608,21191,20556,20556,-635,-3,21191,0,0,20556,20556
647,آينده,بازرگاني آينده سازان بهشت پارس,2,651,12673017,19864,19467,19467,-397,-2,19864,0,0,19467,19467
648,فمراد,آلومراد,2,72,10050480,143900,139590,139590,-4310,-3,143900,0,0,139590,139590
649,بنيرو,نيروترانس‌,2,800,11712000,15090,14640,14640,-450,-2.98,15090,0,0,14640,14640
650,سنفت001,سلف موازي استاندارد سنفت001,2,26300,30008641900,1140527,1141013,1141013,486,0.04,1141013,486,0.04,1141013,1141013
651,ضشنا2006,اختيارخ شپنا-20000-1400/02/27,2,10,111000,50,12,11,-39,-78,11,-39,-78,11,12
652,افاد53,منفعت دولت5-ش.خاص كاريزما0108,2,400,383820000,924000,970200,956000,32000,3.46,959550,35550,3.85,956000,970200
653,زعف0008پ18,زعفران0008نگين بهرامن(پ),2,100,14087300,140873,140873,140873,0,0,140873,0,0,140873,140873
654,خفناور,مهندسي صنعتي روان فن آور,2,937,44493445,48454,47485,47485,-969,-2,48452,-2,0,47485,47485
655,وسكرشا,س.سهام عدالت استان كرمانشاه,2,8866,10905180,1260,1230,1230,-30,-2.38,1260,0,0,1230,1230
656,ثاباد,توريستي ورفاهي آبادگران ايران,2,210,11046000,54220,52600,52600,-1620,-2.99,54220,0,0,52600,52600
657,شرانل2,نفت ايرانول,2,1500000,56460000000,38020,37640,37640,-380,-1,37640,-380,-1,37640,37640
658,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,2,37,300000,11,10,8,-3,-27.27,8,-3,-27.27,8,10
659,ثپرديس,سرمايه گذاري مسكن پرديس,2,3510,34594560,10160,9856,9856,-304,-2.99,10160,0,0,9856,9856
660,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,350,13246450,39017,37847,37847,-1170,-3,39017,0,0,37847,37847
661,غشاذر,پگاه‌آذربايجان‌غربي‌,2,2779,26956300,10000,9700,9700,-300,-3,10000,0,0,9700,9700
662,كي بي سي,شركت كي بي سي,2,422,11326058,27669,26839,26839,-830,-3,27669,0,0,26839,26839
663,دابور,داروسازي‌ ابوريحان‌,2,659,25015640,39130,37960,37960,-1170,-2.99,39130,0,0,37960,37960
664,غصينو,صنعتي مينو,2,5393,355377128,67933,65896,65896,-2037,-3,67926,-7,-0.01,65896,65896
665,قشير,قند شيروان قوچان و بجنورد,2,10674,265974732,25688,24918,24918,-770,-3,25684,-4,-0.02,24918,24918
666,ديران,ايران‌دارو,2,320,8211200,26450,25660,25660,-790,-2.99,26450,0,0,25660,25660
667,ضخود2008,اختيارخ خودرو-3500-1400/02/08,2,200,200000,1,1,1,0,0,1,0,0,1,1
668,وتوس,توسعه‌شهري‌توس‌گستر,2,14137,189294430,13800,13390,13390,-410,-2.97,13800,0,0,13390,13390
669,سبجنو,سيمان‌ بجنورد,2,132,7611120,59440,57660,57660,-1780,-2.99,59440,0,0,57660,57660
670,ددام,داروسازي زاگرس فارمد پارس,1,250,5367500,22130,21470,21470,-660,-2.98,22130,0,0,21470,21470
671,ثامان,سامان‌ گستراصفهان‌,1,429,9952800,23910,23200,23200,-710,-2.97,23910,0,0,23200,23200
672,مداران,داده‌پردازي‌ايران‌,1,210,5117700,25120,24370,24370,-750,-2.99,25120,0,0,24370,24370
673,دتوزيع,توزيع دارو پخش,1,500,25107500,51768,50215,50215,-1553,-3,51767,-1,0,50215,50215
674,ضملت3001,اختيارخ وبملت-3500-1400/03/19,1,2,1206000,742,603,603,-139,-18.73,603,-139,-18.73,603,603
675,زنگان,صنعت روي زنگان,1,147,14898891,104487,101353,101353,-3134,-3,104486,-1,0,101353,101353
676,ساروج4,بين المللي ساروج بوشهر,1,24565000,465113710000,19036,18934,18934,-102,-0.54,18934,-102,-0.54,18934,18934
677,تملي701,تسهيلات مسكن ب. ملي-فروردين97,1,11,6965200,633290,633200,633200,-90,-0.01,633200,-90,-0.01,633200,633200
678,ضجار2007,اختيارخ وتجارت-5000-1400/02/22,1,21,420000,10,20,20,10,100,20,10,100,20,20
679,اوان,مبين وان كيش,1,150,7948050,54625,52987,52987,-1638,-3,54625,0,0,52987,52987
680,زقيام,كشت و دام قيام اصفهان,1,830,23338770,28988,28119,28119,-869,-3,28988,0,0,28119,28119
681,دبالك,مواد اوليه دارويي البرز بالك,1,248,5010344,20827,20203,20203,-624,-3,20827,0,0,20203,20203
682,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,221,6002360,28000,27160,27160,-840,-3,28000,0,0,27160,27160
683,پارسا306,صكوك اجاره پارسيان-6ماهه16%,1,300,285000000,933851,950000,950000,16149,1.73,950000,16149,1.73,950000,950000
684,دشيري,شيرين دارو,1,43,9769772,236670,227204,227204,-9466,-4,236665,-5,0,227204,227204
685,شسم,توليد سموم‌ علف‌ كش,1,184,16873536,89906,91704,91704,1798,2,89909,3,0,91704,91704
686,وپارس2,بانك‌پارسيان‌,1,456184630,1122214189800,2530,2460,2460,-70,-2.77,2460,-70,-2.77,2460,2460
687,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,10000,8500000000,830000,850000,850000,20000,2.41,850000,20000,2.41,850000,850000
688,شزنگ,تجهيزنيروي‌زنگان‌,1,24,5517744,234597,229906,229906,-4691,-2,234596,-1,0,229906,229906
689,لخزر,پارس‌ خزر,1,55,9949500,186490,180900,180900,-5590,-3,186490,0,0,180900,180900
690,ضترا3003,اختيارخ شتران-9000-1400/03/09,1,100,50000000,500,500,500,0,0,500,0,0,500,500
691,سدبير,س. تدبيرگران فارس وخوزستان,1,11,954162,89424,86742,86742,-2682,-3,89424,0,0,86742,86742
692,كقزوي,شيشه‌ قزوين‌,1,510,5119380,10242,10038,10038,-204,-1.99,10242,0,0,10038,10038
693,اپرداز,آتيه داده پرداز,1,838,17341572,21334,20694,20694,-640,-3,21334,0,0,20694,20694
694,خشرق,الكتريك‌ خودرو شرق‌,1,686,9953860,14950,14510,14510,-440,-2.94,14950,0,0,14510,14510
695,شكبير,پتروشيمي اميركبير,1,200,17404800,88799,87024,87024,-1775,-2,88799,0,0,87024,87024
696,قلرست,قند لرستان‌,1,1000,34740000,35810,34740,34740,-1070,-2.99,35810,0,0,34740,34740
697,كباده,توليد خاك نسوزاستقلال آباده,1,500,4583000,8730,9166,9166,436,4.99,8730,0,0,9166,9166
698,تپكو,توليدتجهيزات‌سنگين‌هپكو,1,1125,5978250,5422,5314,5314,-108,-1.99,5422,0,0,5314,5314
699,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,1,5,8750000,1416,1750,1750,334,23.59,1750,334,23.59,1750,1750
700,تبرك,گروه كارخانجات صنعتي تبرك,1,1000,19305000,19902,19305,19305,-597,-3,19902,0,0,19305,19305
701,افرا,افرانت,1,152,5058560,34309,33280,33280,-1029,-3,34309,0,0,33280,33280
702,رايان106,مشاركت رايان سايپا-3ماهه16%,1,11,10514174,965390,955834,955834,-9556,-0.99,955834,-9556,-0.99,955834,955834
703,پرداخت,به پرداخت ملت,1,158,5007020,32670,31690,31690,-980,-3,32670,0,0,31690,31690
704,اخزا9112,اسنادخزانه-م11بودجه99-020906,1,100000,59480000000,591561,594800,594800,3239,0.55,594800,3239,0.55,594800,594800
705,سرچشمه2,سرمايه گذاري مس سرچشمه,1,10000000,64500000000,6453,6450,6450,-3,-0.05,6450,-3,-0.05,6450,6450
706,كگل2,معدني و صنعتي گل گهر,1,28600000,398970000000,14380,13950,13950,-430,-2.99,13950,-430,-2.99,13950,13950
707,زير0003پ01,زيره سبز0003كيميابذر(پ),1,1,576419,580457,576419,576419,-4038,-0.7,576419,-4038,-0.7,576419,576419
708,فلامي,لاميران‌,1,231,10048500,44840,43500,43500,-1340,-2.99,44840,0,0,43500,43500
709,وسنا,سرمايه گذاري نيروگاهي ايران,1,350,5382650,15692,15379,15379,-313,-1.99,15692,0,0,15379,15379
710,اشاد102,مشاركت دولتي10-شرايط خاص001226,1,31,28086000,953671,906000,906000,-47671,-5,906000,-47671,-5,906000,906000
711,كترام,توليدي‌ كاشي‌ تكسرام‌,1,1057,49805840,48570,47120,47120,-1450,-2.99,48570,0,0,47120,47120
712,عفولاد3,اوراق سلف موازي ورق گرم فولاد,1,10,8456220,845269,845622,845622,353,0.04,845622,353,0.04,845622,845622
713,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1,365,6522550,18420,17870,17870,-550,-2.99,18420,0,0,17870,17870
714,شاراك2,پتروشيمي شازند,1,3000000,73230000000,24410,24410,24410,0,0,24410,0,0,24410,24410
715,ضسپا3001,اختيارخ خساپا-1600-1400/03/26,1,25,6750000,392,270,270,-122,-31.12,270,-122,-31.12,270,270
716,اراد414,مرابحه عام دولت4-ش.خ 0006,1,2000000,1985000000000,992500,992500,992500,0,0,992500,0,0,992500,992500
717,دقاضيح,ح . داروسازي شهيد قاضي,1,530,18295070,34519,34519,34519,0,0,34519,0,0,34519,34519
718,حتوكا,حمل‌ونقل‌توكا,1,232,6902000,30660,29750,29750,-910,-2.97,30660,0,0,29750,29750
719,وسالت,بانك قرض الحسنه رسالت,1,388,443096,1109,1142,1142,33,2.98,1109,0,0,1142,1142
720,آ س پ,آ.س.پ,1,380,5948140,16137,15653,15653,-484,-3,16137,0,0,15653,15653
721,ضخود2013,اختيارخ خودرو-7000-1400/02/08,1,4,4000,1,1,1,0,0,1,0,0,1,1
722,خكمك,كمك‌فنرايندامين‌,1,300,7896000,27130,26320,26320,-810,-2.99,27130,0,0,26320,26320
723,فالوم,آلومتك‌,1,200,7130000,36377,35650,35650,-727,-2,36377,0,0,35650,35650
724,فولاي,صنايع فولاد آلياژي يزد,1,136,6747776,51150,49616,49616,-1534,-3,51150,0,0,49616,49616
725,نهال2,صندوق س. طلاي سرخ نوويرا,1,100000,100000,10540,1,1,-10539,-99.99,1,-10539,-99.99,1,1
726,ضپيك2008,اختيارخ تاپيكو-9000-00/02/19,1,4,7400000,2400,1850,1850,-550,-22.92,1850,-550,-22.92,1850,1850
727,رتكو,كنترل‌خوردگي‌تكين‌كو,1,300,5259000,18070,17530,17530,-540,-2.99,18070,0,0,17530,17530
728,مفاخر,توسعه فناوري اطلاعات خوارزمي,1,29300,1845607000,64938,62990,62990,-1948,-3,64863,-75,-0.12,62990,62990
729,زماهان,مجتمع توليد گوشت مرغ ماهان,1,551,11010633,20601,19983,19983,-618,-3,20601,0,0,19983,19983
730,اراد514,مرابحه عام دولت5-ش.خ 0010,1,2000000,1970000000000,989667,985000,985000,-4667,-0.47,985000,-4667,-0.47,985000,985000
731,ضمخا2005,اختيارخ اخابر-18000-1400/02/29,1,10,440000,11,44,44,33,300,44,33,300,44,44
732,غديس,پاكديس,1,385,5017705,13436,13033,13033,-403,-3,13436,0,0,13033,13033
733,لپيام,گسترش صنايع پيام,1,100,5268100,54876,52681,52681,-2195,-4,54875,-1,0,52681,52681
734,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,147,5023431,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
735,ضملي7000,اختيارخ فملي-8000-1400/07/11,1,1,3701000,4800,3701,3701,-1099,-22.9,3701,-1099,-22.9,3701,3701
736,تصميم2,صندوق س با درآمد ثابت تصميم,1,1000000,1000000,16199,1,1,-16198,-99.99,1,-16198,-99.99,1,1
737,كابگن,توليدي و صنعتي آبگينه‌,1,1000,5189000,5138,5189,5189,51,0.99,5138,0,0,5189,5189
738,ضشنا2005,اختيارخ شپنا-18000-1400/02/27,1,5,60000,88,12,12,-76,-86.36,12,-76,-86.36,12,12
739,شستان03,اجاره تجاري شستان14030915,1,100,100000000,1020000,1000000,1000000,-20000,-1.96,1000000,-20000,-1.96,1000000,1000000
740,پخش,پخش البرز,1,165,5185455,32398,31427,31427,-971,-3,32398,0,0,31427,31427
741,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1,371,5038922,14002,13582,13582,-420,-3,14002,0,0,13582,13582
742,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,5000,4950000000,980000,990000,990000,10000,1.02,990000,10000,1.02,990000,990000
743,زكشت,كشاورزي مكانيزه اصفهان كشت,1,130,5090930,40372,39161,39161,-1211,-3,40372,0,0,39161,39161
744,خمحور,توليدمحورخودرو,1,82,5056940,63570,61670,61670,-1900,-2.99,63570,0,0,61670,61670
745,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1,106,5779862,57396,54527,54527,-2869,-5,57395,-1,0,54527,54527
746,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1,650,10491000,16469,16140,16140,-329,-2,16469,0,0,16140,16140
747,ركيش,كارت اعتباري ايران كيش,1,422,9735540,23780,23070,23070,-710,-2.99,23780,0,0,23070,23070
748,صنفت0312,صكوك منفعت نفت0312-6ماهه 18/5%,1,70,70000000,993333,1000000,1000000,6667,0.67,1000000,6667,0.67,1000000,1000000
749,سپرمي,پرميت‌,1,572,5154292,8922,9011,9011,89,1,8922,0,0,9011,9011
750,سهرمز,سيمان‌هرمزگان‌,1,450,10899000,24960,24220,24220,-740,-2.96,24960,0,0,24220,24220
751,كسعدي,كاشي‌ سعدي‌,1,245,5078850,21370,20730,20730,-640,-2.99,21370,0,0,20730,20730
752,نمرينو,ايران‌ مرينوس‌,1,244,26822920,113320,109930,109930,-3390,-2.99,113320,0,0,109930,109930
753,شتهران,داروسازي تهران شيمي,1,10956,86125116,7707,7861,7861,154,2,7708,1,0.01,7861,7861
754,ولشرق,ليزينگ ايران و شرق,1,601,5081455,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
755,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1,4300,32078000,7690,7460,7460,-230,-2.99,7690,0,0,7460,7460
756,خوساز,محورسازان‌ايران‌خودرو,1,2550,19839000,8020,7780,7780,-240,-2.99,8020,0,0,7780,7780
757,ضملي3000,اختيارخ فملي-8000-1400/03/02,1,5,10715000,3438,2143,2143,-1295,-37.67,2143,-1295,-37.67,2143,2143
758,رنيك,جنرال مكانيك,1,1000,21655000,22324,21655,21655,-669,-3,22324,0,0,21655,21655
759,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,1,10,3000000,360,300,300,-60,-16.67,300,-60,-16.67,300,300
760,دجابر,داروسازي‌ جابرابن‌حيان‌,1,300,5892000,20240,19640,19640,-600,-2.96,20240,0,0,19640,19640
761,سبهان,سيمان‌ بهبهان‌,1,550,75867000,142200,137940,137940,-4260,-3,142190,-10,-0.01,137940,137940
762,سمگا2,گروه سرمايه گذاري ميراث فرهنگي,1,5160000,148871160000,29743,28851,28851,-892,-3,28851,-892,-3,28851,28851
763,توريل,توکاريل,1,302,7373028,25169,24414,24414,-755,-3,25169,0,0,24414,24414
764,وحافظ2,بيمه حافظ,1,1552540,100124857140,65807,64491,64491,-1316,-2,64491,-1316,-2,64491,64491
765,كفرآور,فرآورده هاي سيمان شرق,1,250,5788750,23627,23155,23155,-472,-2,23627,0,0,23155,23155
766,طمخا7072,اختيارف اخابر-28000-1400/07/28,1,5,85500000,16900,17100,17100,200,1.18,17100,200,1.18,17100,17100
767,صخود412,ص مرابحه خودرو412- 3ماهه 18%,1,5,4975000,995000,995000,995000,0,0,995000,0,0,995000,995000
768,مبين011,اجاره اعتماد مبين لوتوس010710,1,41,39401000,970000,961000,961000,-9000,-0.93,961000,-9000,-0.93,961000,961000
769,اخزا8142,اسنادخزانه-م14بودجه98-010318,1,400000,320880000000,801968,802200,802200,232,0.03,802200,232,0.03,802200,802200
770,پلاست,كارخانجات توليدي پلاستيران,1,78,5390112,71983,69104,69104,-2879,-4,71982,-1,0,69104,69104
771,دسانكو,داروسازي سبحان انكولوژي,1,351,5035797,14790,14347,14347,-443,-3,14790,0,0,14347,14347
772,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,21,101871000,4700,4851,4851,151,3.21,4851,151,3.21,4851,4851
773,ضترا3009,اختيارخ شتران-20000-1400/03/09,1,2,16000,82,8,8,-74,-90.24,8,-74,-90.24,8,8
774,كشرق,صنعتي و معدني شمال شرق شاهرود,1,75,6699900,92094,89332,89332,-2762,-3,92094,0,0,89332,89332
775,ثنظام,س. ساختماني نظام مهندسي ايران,1,196,8928192,47449,45552,45552,-1897,-4,47448,-1,0,45552,45552
776,آرمان,بيمه آرمان,1,689,5559541,8233,8069,8069,-164,-1.99,8233,0,0,8069,8069
777,ضفار3002,اختيارخ فارس-10000-1400/03/05,1,1,200000,1160,200,200,-960,-82.76,200,-960,-82.76,200,200
778,صفارس412,صكوك اجاره خليج فارس- 3ماهه16%,1,300,300000000,986000,1000000,1000000,14000,1.42,1000000,14000,1.42,1000000,1000000
