,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
628,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,8,25126,369100940,14980,14690,14690,-290,-1.94,14980,0,0,14690,14690
629,وسيزد,شركت س استان يزد,8,60001,75601260,1280,1260,1260,-20,-1.56,1280,0,0,1260,1260
630,وسكرمان,س.سهام عدالت استان كرمان,8,62992,63621920,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
631,اخزا811,اسنادخزانه-م11بودجه98-001013,8,28292,24611161604,870624,870000,870624,0,0,869898,-726,-0.08,868011,873000
632,سفارود,كارخانه فارسيت درود,8,12660,220258680,18122,17398,17398,-724,-4,18105,-17,-0.09,17398,17398
633,سفانو,سيمان فارس نو,8,6634,265625360,40850,40040,40040,-810,-1.98,40850,0,0,40040,40040
634,اخزا820,اسنادخزانه-م20بودجه98-020806,8,10617,6512575330,611346,611320,611320,-26,0,613410,2064,0.34,611320,613890
635,وسهمدا,شركت س استان همدان,8,59689,52526320,890,880,880,-10,-1.12,890,0,0,880,880
636,وسخراش,شركت س استان خراسان شمالي,8,56250,75937500,1370,1350,1350,-20,-1.46,1370,0,0,1350,1350
637,وسزنجان,شركت س استان زنجان,8,82682,115754800,1420,1400,1400,-20,-1.41,1420,0,0,1400,1400
638,ضملي3000,اختيارخ فملي-8000-1400/03/02,8,114,364085000,3045,3800,3900,855,28.08,3194,149,4.89,2350,3990
639,بايكا,كارخانجات كابلسازي ‌ايران‌,8,3713,150101738,42110,40426,40426,-1684,-4,42097,-13,-0.03,40426,40426
640,اخزا804,اسنادخزانه-م4بودجه98-000421,8,1233,1174108774,952087,952800,953000,913,0.1,952237,150,0.02,951317,953000
641,زير0003پ01,زيره سبز0003كيميابذر(پ),7,430,237440730,549164,540000,509000,-40164,-7.31,552188,3024,0.55,509000,562561
642,اشاد10,مشاركت دولتي10-شرايط خاص001226,7,3000,2868307400,955000,941536,950000,-5000,-0.52,956102,1102,0.12,941536,962000
643,ثنوسا,نوسازي‌وساختمان‌تهران‌,7,7210,92071700,13030,12770,12770,-260,-2,13030,0,0,12770,12770
644,خوساز,محورسازان‌ايران‌خودرو,7,20239,159078540,8020,7860,7860,-160,-2,8020,0,0,7860,7860
645,قشهد,شهد,7,4039,80941560,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
646,شتوكا,توكا رنگ فولاد سپاهان,7,1013,53855132,54248,53164,53164,-1084,-2,54247,-1,0,53164,53164
647,ضملي3002,اختيارخ فملي-10000-1400/03/02,7,135,305360000,1194,2250,2370,1176,98.49,2262,1068,89.45,2250,2370
648,حآسا,آسيا سير ارس,7,3479,153138622,44916,44018,44018,-898,-2,44913,-3,-0.01,44018,44018
649,تپمپي,پمپ‌ سازي‌ ايران‌,7,6582,125321280,19420,19040,19040,-380,-1.96,19420,0,0,19040,19040
650,اخزا723,اسنادخزانه-م23بودجه97-000824,7,17042,15235433083,892574,884553,894000,1426,0.16,893993,1419,0.16,884553,894000
651,ولغدر,ليزينگ‌خودروغدير,7,6666,160717260,24600,24110,24110,-490,-1.99,24600,0,0,24110,24110
652,بنيرو,نيروترانس‌,7,7363,108898770,15090,14790,14790,-300,-1.99,15090,0,0,14790,14790
653,فمراد,آلومراد,7,601,84765040,143910,141040,141040,-2870,-1.99,143910,0,0,141040,141040
654,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,7,46,37199000,585,800,850,265,45.3,809,224,38.29,790,880
655,ضترا3001,اختيارخ شتران-7000-1400/03/09,7,67,212493000,2700,3099,3400,700,25.93,3172,472,17.48,3099,3400
656,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,7,73,22150000,199,425,300,101,50.75,303,104,52.26,300,425
657,دبالك,مواد اوليه دارويي البرز بالك,7,37561,767371230,20846,20430,20430,-416,-2,20839,-7,-0.03,20430,20430
658,تشتاد,صنايع توليدي اشتاد ايران‌,7,9320,140480360,15701,15073,15073,-628,-4,15696,-5,-0.03,15073,15073
659,سكرد,سيمان كردستان,7,86740,832704000,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
660,لخزر,پارس‌ خزر,7,329,60137910,186520,182790,182790,-3730,-2,186520,0,0,182790,182790
661,قلرست,قند لرستان‌,7,15308,537463880,35820,35110,35110,-710,-1.98,35810,-10,-0.03,35110,35110
662,وجامي,سرمايه گذاري جامي,7,8689,128518999,15092,14791,14791,-301,-1.99,15090,-2,-0.01,14791,14791
663,غشاذر,پگاه‌آذربايجان‌غربي‌,7,6367,62396600,10000,9800,9800,-200,-2,10000,0,0,9800,9800
664,ضملي3004,اختيارخ فملي-14000-1400/03/02,7,92,39559000,400,400,410,10,2.5,430,30,7.5,300,515
665,ثپرديس,سرمايه گذاري مسكن پرديس,7,10774,107276718,10160,9957,9957,-203,-2,10160,0,0,9957,9957
666,كاذر,فرآورده‌هاي‌نسوزآذر,6,2081,66820910,32760,32110,32110,-650,-1.98,32760,0,0,32110,32110
667,پرداخت,به پرداخت ملت,6,1847,59140940,32670,32020,32020,-650,-1.99,32670,0,0,32020,32020
668,لخانه,لوازم‌ خانگي‌ پارس‌,6,8989,250064991,28386,27819,27819,-567,-2,28379,-7,-0.02,27819,27819
669,ضملت3000,اختيارخ وبملت-3000-1400/03/19,6,19,22175000,857,1199,1199,342,39.91,1167,310,36.17,1030,1199
670,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,6,11,34835000,3000,3334,3200,200,6.67,3167,167,5.57,3100,3334
671,دارو,كارخانجات‌داروپخش‌,6,1629,54343440,34040,33360,33360,-680,-2,34040,0,0,33360,33360
672,سخزر,سيمان‌ خزر,6,101161,3040899660,30670,30060,30060,-610,-1.99,30630,-40,-0.13,30060,30060
673,زنگان,صنعت روي زنگان,6,1295,132627425,104505,102415,102415,-2090,-2,104499,-6,-0.01,102415,102415
674,فسا,پتروشيمي فسا,6,25952,45052672,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
675,فولاي,صنايع فولاد آلياژي يزد,6,6049,303254517,51156,50133,50133,-1023,-2,51150,-6,-0.01,50133,50133
676,خنصير,مهندسي‌نصيرماشين‌,6,1489,158429600,108570,106400,106400,-2170,-2,108560,-10,-0.01,106400,106400
677,اخزا720,اسنادخزانه-م20بودجه97-000324,6,3985,3858471000,968918,969000,968000,-918,-0.09,968249,-669,-0.07,968000,969000
678,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,6,22,15985000,598,750,604,6,1,727,129,21.57,602,999
679,دروز,داروسازي‌ روزدارو,6,2531,93672310,37760,37010,37010,-750,-1.99,37760,0,0,37010,37010
680,سبهان,سيمان‌ بهبهان‌,6,1032,143850480,142230,139390,139390,-2840,-2,142220,-10,-0.01,139390,139390
681,كلوند,كاشي‌ الوند,6,1337,60927090,46500,45570,45570,-930,-2,46500,0,0,45570,45570
682,خزر,فنرسازي‌زر,6,2788,130004440,47580,46630,46630,-950,-2,47580,0,0,46630,46630
683,خفنر,فنرسازي‌خاور,6,5461,46363890,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
684,وسنا,سرمايه گذاري نيروگاهي ايران,5,9098,140118298,15715,15401,15401,-314,-2,15713,-2,-0.01,15401,15401
685,وثخوز,سرمايه گذاري و توسعه خوزستان,5,2762,185457252,70680,67146,67146,-3534,-5,70645,-35,-0.05,67146,67146
686,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,5,41,34504000,764,872,840,76,9.95,842,78,10.21,840,872
687,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),5,2309,510032116,220500,220500,230000,9500,4.31,220889,389,0.18,220500,230000
688,اخزا805,اسنادخزانه-م5بودجه98-000422,5,834,795258700,953076,950022,954500,1424,0.15,953548,472,0.05,950022,954500
689,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,5,11,2333000,196,220,209,13,6.63,212,16,8.16,208,221
690,اخزا721,اسنادخزانه-م21بودجه97-000728,5,12200,11028840000,904013,905000,904000,-13,0,904003,-10,0,904000,905000
691,ثالوند,سرمايه گذاري مسكن الوند,5,1406,44466156,32271,31626,31626,-645,-2,32270,-1,0,31626,31626
692,سنير,سيمان‌ سفيد ني‌ريز,5,192,47136000,250510,245500,245500,-5010,-2,250510,0,0,245500,245500
693,زماهان,مجتمع توليد گوشت مرغ ماهان,5,10052,202980036,20605,20193,20193,-412,-2,20603,-2,-0.01,20193,20193
694,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,5,43,2250000,50,60,50,0,0,52,2,4,50,60
695,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,5,103,72392000,703,889,701,-2,-0.28,703,0,0,701,889
696,ثامان,سامان‌ گستراصفهان‌,5,3567,83610480,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
697,دقاضي,داروسازي شهيد قاضي,5,1050,45127950,43856,42979,42979,-877,-2,43854,-2,0,42979,42979
698,ثعتما,س. ساختماني اعتماد گستر,5,1455,95883045,67243,65899,65899,-1344,-2,67236,-7,-0.01,65899,65899
699,فنرژي,گسترش صنايع انرژي آذرآب,5,4837,90422878,19075,18694,18694,-381,-2,19071,-4,-0.02,18694,18694
700,تملي707,تسهيلات مسكن ب. ملي-مهر97,5,224,154707364,707919,672524,737000,29081,4.11,690658,-17261,-2.44,672524,737000
701,افرا,افرانت,5,1961,65952352,34318,33632,33632,-686,-2,34317,-1,0,33632,33632
702,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,5,16,56000000,2746,3500,3500,754,27.46,3500,754,27.46,3500,3500
703,غشوكو,شوكو پارس,5,1174,44987680,39916,38320,38320,-1596,-4,39912,-4,-0.01,38320,38320
704,سخواف,سيمان مجد خواف,4,4468,74602196,17037,16697,16697,-340,-2,17036,-1,-0.01,16697,16697
705,اخزا713,اسنادخزانه-م13بودجه97-000518,4,6355,5961990034,940018,938000,938000,-2018,-0.21,938157,-1861,-0.2,938000,940000
706,دفارا,داروسازي‌ فارابي‌,4,1809,117114660,66060,64740,64740,-1320,-2,66060,0,0,64740,64740
707,كپشير,پشم‌شيشه‌ايران‌,4,2309,90466620,39970,39180,39180,-790,-1.98,39970,0,0,39180,39180
708,خكار,ايركا پارت صنعت,4,2118,45494640,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
709,سلار,شركت سيمان لارستان,4,924,54362616,60034,58834,58834,-1200,-2,60031,-3,0,58834,58834
710,اخزا814,اسنادخزانه-م14بودجه98-010318,4,2886,2307653928,800519,801000,799333,-1186,-0.15,799603,-916,-0.11,799222,801000
711,غگلستا,شير پاستوريزه پگاه گلستان,4,1450,40556500,28540,27970,27970,-570,-2,28540,0,0,27970,27970
712,كتوكا,توليدي و خدمات صنايع نسوز توكا,4,2541,97167840,39020,38240,38240,-780,-2,39018,-2,-0.01,38240,38240
713,سبجنو,سيمان‌ بجنورد,4,2220,129337200,59440,58260,58260,-1180,-1.99,59440,0,0,58260,58260
714,اوان,مبين وان كيش,4,10418,558092260,54663,53570,53570,-1093,-2,54651,-12,-0.02,53570,53570
715,ضفلا3000,اختيارخ فولاد-4993-1400/03/19,4,13,88350000,6520,6750,6800,280,4.29,6796,276,4.23,6750,6800
716,خعمرا,توسعه و عمران شهرستان نائين,4,7396,172445136,22637,23316,23316,679,3,22643,6,0.03,23316,23316
717,صفارس147,صكوك اجاره فارس147- 3ماهه18%,4,506,528635000,1045300,997500,1045300,0,0,1044733,-567,-0.05,997500,1045300
718,ولملت,واسپاري ملت,4,11526,92438520,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
719,آبين,كشت و صنعت آبشيرين,4,7284,30082920,4214,4130,4130,-84,-1.99,4214,0,0,4130,4130
720,داسوه,داروسازي‌ اسوه‌,4,1283,47009120,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
721,وايران,ليزينگ ايرانيان,4,3132,38617560,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
722,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,4,40000,40015800000,970000,1000395,1000395,30395,3.13,1000395,30395,3.13,1000395,1000395
723,اخزا821,اسنادخزانه-م21بودجه98-020906,4,50080,30233800200,603709,603709,600020,-3689,-0.61,603710,1,0,600020,605000
724,قهكمت,قندهكمتان‌,4,1085,49042000,46120,45200,45200,-920,-1.99,46120,0,0,45200,45200
725,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,4,630,27115200,44833,43040,43040,-1793,-4,44830,-3,-0.01,43040,43040
726,اخزا816,اسنادخزانه-م16بودجه98-010503,4,3226,2521239250,782998,784000,781525,-1473,-0.19,781537,-1461,-0.19,781525,784000
727,كشرق,صنعتي و معدني شمال شرق شاهرود,4,731,65980060,92102,90260,90260,-1842,-2,92100,-2,0,90260,90260
728,سرو2,صندوق س سروسودمند مدبران-سهام,4,400000,400000,66840,1,1,-66839,-100,1,-66839,-100,1,1
729,ضپيك2010,اختيارخ تاپيكو-12000-00/02/19,4,73,85600000,650,1200,1000,350,53.85,1173,523,80.46,1000,1200
730,چافست,افست‌,4,2241,36461070,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
731,كاسپين,داروسازي كاسپين تامين,4,8126,208123112,26134,25612,25612,-522,-2,26132,-2,-0.01,25612,25612
732,ضملي3005,اختيارخ فملي-16000-1400/03/02,3,9,2934000,111,498,498,387,348.65,326,215,193.69,111,498
733,اراد50,مرابحه عام دولت5-ش.خ0302,3,30000,30000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
734,وسناح,ح. سرمايه گذاري نيروگاهي ايران,3,16000,191515000,12431,12500,11934,-497,-4,11970,-461,-3.71,11934,12500
735,نيرو,نيرو سرمايه,3,567,29968218,53932,52854,52854,-1078,-2,53930,-2,0,52854,52854
736,غپآذر,شير پگاه آذربايجان شرقي,3,960,61849920,65741,64427,64427,-1314,-2,65739,-2,0,64427,64427
737,ضچاد2005,اختيارخ كچاد-24000-1400/02/05,3,3,1354000,728,320,700,-28,-3.85,451,-277,-38.05,320,700
738,ساروم,سيمان‌اروميه‌,3,622,24973300,40960,40150,40150,-810,-1.98,40960,0,0,40150,40150
739,حپترو,حمل و نقل پتروشيمي( سهامي عام,3,274,14541180,54150,53070,53070,-1080,-1.99,54150,0,0,53070,53070
740,درهآور,دارويي ره آورد تامين,3,497,25930975,53239,52175,52175,-1064,-2,53238,-1,0,52175,52175
741,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,3,3676,28683828,7962,7803,7803,-159,-2,7962,0,0,7803,7803
742,اخزا716,اسنادخزانه-م16بودجه97-000407,3,210,201820006,961002,961001,962000,998,0.1,961048,46,0,961000,962000
743,حتوكا,حمل‌ونقل‌توكا,3,1335,40156800,30690,30080,30080,-610,-1.99,30690,0,0,30080,30080
744,خپويش,سازه‌ پويش‌,3,9517,562740210,60330,59130,59130,-1200,-1.99,60320,-10,-0.02,59130,59130
745,وشمال,س. چشم انداز توسعه شمال,3,658,57144010,88617,86845,86845,-1772,-2,88612,-5,-0.01,86845,86845
746,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,3,335,26820100,81690,80060,80060,-1630,-2,81690,0,0,80060,80060
747,غبهار,كشت وصنعت بهاران گلبهار خراسان,3,788,26406668,34194,33511,33511,-683,-2,34193,-1,0,33511,33511
748,شزنگ,تجهيزنيروي‌زنگان‌,3,98,22541274,234707,230013,230013,-4694,-2,234702,-5,0,230013,230013
749,چفيبر,فيبر ايران‌,3,5973,81352260,13890,13620,13620,-270,-1.94,13890,0,0,13620,13620
750,ساذري,آذريت‌,3,56262,345223632,5844,6136,6136,292,5,5849,5,0.09,6136,6136
751,فنفت,صنايع تجهيزات نفت,3,5570,182751700,33479,32810,32810,-669,-2,33473,-6,-0.02,32810,32810
752,اخزا806,اسنادخزانه-م6بودجه98-000519,3,2298,2155524000,939918,938000,938000,-1918,-0.2,938000,-1918,-0.2,938000,938000
753,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,3,85,72350000,717,850,830,113,15.76,851,134,18.69,830,860
754,كمرجان,بازرگاني و توليدي مرجان كار,3,303,43637151,146956,144017,144017,-2939,-2,146953,-3,0,144017,144017
755,هجرتح,ح . پخش هجرت,3,35759,886823200,20485,24800,24800,4315,21.06,24800,4315,21.06,24800,24800
756,تاپكيش,تجارت الكترونيك پارسيان كيش,3,1952,35391712,18501,18131,18131,-370,-2,18501,0,0,18131,18131
757,لازما,كارخانه هاي صنعتي آزمايش,3,523,17614640,34367,33680,33680,-687,-2,34366,-1,0,33680,33680
758,اخزا718,اسنادخزانه-م18بودجه97-000525,3,1496,1403243341,937596,933341,938000,404,0.04,937997,401,0.04,933341,938000
759,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2,5796,63060480,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
760,واحصا,احياء صنايع خراسان,2,500,35665500,72786,71331,71331,-1455,-2,72783,-3,0,71331,71331
761,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,2,2,94000,28,52,51,23,82.14,47,19,67.86,43,51
762,ضخود2012,اختيارخ خودرو-6000-1400/02/08,2,21,21000,2,1,1,-1,-50,1,-1,-50,1,1
763,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),2,14,22250788,1672988,1589342,1589342,-83646,-5,1589342,-83646,-5,1589342,1589342
764,ضمخا7067,اختيارخ اخابر-14000-1400/07/28,2,2,2002000,1001,1001,1001,0,0,1001,0,0,1001,1001
765,تملي708,تسهيلات مسكن ب. ملي-آبان97,2,28,15015448,510730,536266,536266,25536,5,536266,25536,5,536266,536266
766,پاسا,ايران‌ياساتايرورابر,2,2271,59386650,26680,26150,26150,-530,-1.99,26680,0,0,26150,26150
767,صنفت311,صكوك مرابحه شنفت311-3ماهه18%,2,10001,9800980000,980000,980000,980000,0,0,980000,0,0,980000,980000
768,ضملت3004,اختيارخ وبملت-5000-1400/03/19,2,6,945000,180,66,249,69,38.33,157,-23,-12.78,66,249
769,اخزا810,اسنادخزانه-م10بودجه98-001006,2,740,644336500,869829,870725,870725,896,0.1,870725,896,0.1,870725,870725
770,سنفت004,سلف موازي استاندارد سنفت004,2,264700,300043008700,1026797,1133521,1133521,106724,10.39,1133521,106724,10.39,1133521,1133521
771,ضمخا2003,اختيارخ اخابر-14000-1400/02/29,2,6,666000,452,111,111,-341,-75.44,111,-341,-75.44,111,111
772,بكاب,صنايع‌جوشكاب‌يزد,2,35,12364450,360470,353270,353270,-7200,-2,360470,0,0,353270,353270
773,بشهاب,لامپ‌  پارس‌ شهاب‌,2,1540,225317400,149290,146310,146310,-2980,-2,149280,-10,-0.01,146310,146310
774,ددام,داروسازي زاگرس فارمد پارس,2,520,11310000,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
775,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,2,8,39200000,4500,4900,4900,400,8.89,4900,400,8.89,4900,4900
776,شرق1400,مشاركت ليزينگ ايران وشرق140010,2,10,10079995,1007999,1007999,1008000,1,0,1007999,0,0,1007999,1008000
777,زكشت,كشاورزي مكانيزه اصفهان كشت,2,249,9852183,40374,39567,39567,-807,-2,40374,0,0,39567,39567
778,نگين,ص.س. زمين و ساختمان نگين شهرري,2,187,9123730,48800,48790,48790,-10,-0.02,48790,-10,-0.02,48790,48790
779,زير0003پ02,زيره سبز0003 دانش(پ),2,56,28962295,542090,508985,560000,17910,3.3,517184,-24906,-4.59,508985,560000
780,زنجان,صنايع كشاورزي وكود زنجان,2,1352,12408656,9365,9178,9178,-187,-2,9365,0,0,9178,9178
781,جم2,پتروشيمي جم,2,2500000,88985000000,35620,36050,34910,-710,-1.99,35594,-26,-0.07,34910,36050
782,وپسا,س. پتروشيمي ساختمان  خليج فارس,2,13379,39441292,3008,2948,2948,-60,-1.99,3008,0,0,2948,2948
783,ضشنا2005,اختيارخ شپنا-18000-1400/02/27,2,10,1420000,194,89,195,1,0.52,142,-52,-26.8,89,195
784,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,2,35,50360000,1450878,1440000,1430000,-20878,-1.44,1438857,-12021,-0.83,1430000,1440000
785,غدام,خوراك‌  دام‌ پارس‌,2,28,10830120,394680,386790,386790,-7890,-2,394680,0,0,386790,386790
786,اپرداز2,آتيه داده پرداز,2,6000000,126948000000,21589,21158,21158,-431,-2,21158,-431,-2,21158,21158
787,ضشنا2006,اختيارخ شپنا-20000-1400/02/27,2,22,2827000,125,57,200,75,60,128,3,2.4,57,200
788,دقاضيح,ح . داروسازي شهيد قاضي,2,35241,1374399000,36395,39000,39000,2605,7.16,39000,2605,7.16,39000,39000
789,وسالت,بانك قرض الحسنه رسالت,2,12763,14562583,1108,1141,1141,33,2.98,1108,0,0,1141,1141
790,وزمين,بانك ايران زمين,2,1850,24884350,13725,13451,13451,-274,-2,13725,0,0,13451,13451
791,سيلام,سيمان‌ ايلام‌,2,1137,12518370,11230,11010,11010,-220,-1.96,11230,0,0,11010,11010
792,قزوين,كارخانجات‌ قند قزوين‌,2,553,21456400,39590,38800,38800,-790,-2,39590,0,0,38800,38800
793,ثعمرا,عمران و توسعه شاهد,2,870,11128170,13052,12791,12791,-261,-2,13052,0,0,12791,12791
794,آ س پ,آ.س.پ,2,16000,253072000,16139,15817,15817,-322,-2,16137,-2,-0.01,15817,15817
795,كصدف,كاشي صدف سرام استقلال آباده,2,425,10533625,25290,24785,24785,-505,-2,25290,0,0,24785,24785
796,سفاسي,شركت فارسيت اهواز,2,1255,17750720,14432,14144,14144,-288,-2,14432,0,0,14144,14144
797,حخزر,كشتيراني درياي خزر,2,4327,121965149,28762,28187,28187,-575,-2,28761,-1,0,28187,28187
798,كساپا,سايپاشيشه‌,2,13700,523614000,38990,38220,38220,-770,-1.97,38980,-10,-0.03,38220,38220
799,كهرام,توليدي گرانيت بهسرام,2,361,40198794,113626,111354,111354,-2272,-2,113621,-5,0,111354,111354
800,ضپنا2000,اختيارخ رمپنا-10000-1400/02/12,2,2,15665000,6167,7777,7888,1721,27.91,7832,1665,27,7777,7888
801,ثجوان,تامين مسكن جوانان,2,13000,141726000,11124,10902,10902,-222,-2,11122,-2,-0.02,10902,10902
802,ياقوت2,صندوق س ياقوت آگاه-ثابت,1,16323000,16323000,12245,1,1,-12244,-99.99,1,-12244,-99.99,1,1
803,اراد334,مرابحه عام دولت3-ش.خ 0303,1,5000000,4276000000000,883500,855200,855200,-28300,-3.2,855200,-28300,-3.2,855200,855200
804,وآوا4,سرمايه گذاري آوا نوين,1,11000000,97834000000,8895,8894,8894,-1,-0.01,8894,-1,-0.01,8894,8894
805,شساخت2,مهندسي و ساختمان صنايع نفت,1,10000000,349000000000,35100,34900,34900,-200,-0.57,34900,-200,-0.57,34900,34900
806,خچرخش,چرخشگر,1,285,5107200,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
807,رطب0002پ02,رطب مضافتي0002اتحاديه كرمان(پ),1,60,9212640,164707,153544,153544,-11163,-6.78,153544,-11163,-6.78,153544,153544
808,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,1,1,3950000,3070,3950,3950,880,28.66,3950,880,28.66,3950,3950
809,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,1,10,30500000,2420,3050,3050,630,26.03,3050,630,26.03,3050,3050
810,صينا205,صكوك منفعت سينا دارو-3ماهه 19%,1,6,5999994,1000000,999999,999999,-1,0,999999,-1,0,999999,999999
811,فلامي,لاميران‌,1,130,5714800,44850,43960,43960,-890,-1.98,44850,0,0,43960,43960
812,اراد33,مرابحه عام دولت3-ش.خ 0303,1,12000,10607400000,883500,883950,883950,450,0.05,883950,450,0.05,883950,883950
813,شلرد02,كود شيميايي اوره لردگان,1,25000,24875000000,993000,995000,995000,2000,0.2,995000,2000,0.2,995000,995000
814,سپرمي,پرميت‌,1,3896,35102960,8921,9010,9010,89,1,8922,1,0.01,9010,9010
815,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),1,31,5022000,154854,162000,162000,7146,4.61,162000,7146,4.61,162000,162000
816,تملي806,تسهيلات مسكن ب. ملي-شهريور98,1,10,7604410,800464,760441,760441,-40023,-5,760441,-40023,-5,760441,760441
817,ضچاد2001,اختيارخ كچاد-14000-1400/02/05,1,1,8500000,10000,8500,8500,-1500,-15,8500,-1500,-15,8500,8500
818,ضپيك2009,اختيارخ تاپيكو-10000-00/02/19,1,1,2000000,1913,2000,2000,87,4.55,2000,87,4.55,2000,2000
819,ثاژن,سخت آژند,1,6285,59776635,9705,9511,9511,-194,-2,9704,-1,-0.01,9511,9511
820,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,1,10,9949900,994990,994990,994990,0,0,994990,0,0,994990,994990
821,سفار,سيمان‌فارس‌,1,33,5002470,154680,151590,151590,-3090,-2,154680,0,0,151590,151590
822,دحاوي,الحاوي,1,420,5031600,12224,11980,11980,-244,-2,12224,0,0,11980,11980
823,آينده,بازرگاني آينده سازان بهشت پارس,1,304,5923440,19882,19485,19485,-397,-2,19882,0,0,19485,19485
824,سكارون,سيمان كارون,1,60,10463760,177955,174396,174396,-3559,-2,177953,-2,0,174396,174396
825,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,1,1,700000,519,700,700,181,34.87,700,181,34.87,700,700
826,حسير,ريل سير كوثر,1,300,5115900,17401,17053,17053,-348,-2,17401,0,0,17053,17053
827,دكيمي,كيميدارو,1,170,5001400,30020,29420,29420,-600,-2,30020,0,0,29420,29420
828,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,150,16898550,113794,112657,112657,-1137,-1,113790,-4,0,112657,112657
829,اراد404,مرابحه عام دولت4-ش.خ 0207,1,7000000,6455435000000,1000000,922205,922205,-77795,-7.78,922205,-77795,-7.78,922205,922205
830,ضپيك2012,اختيارخ تاپيكو-16000-00/02/19,1,31,4650000,100,150,150,50,50,150,50,50,150,150
831,شپنا2,پالايش نفت اصفهان,1,400000000,4800000000000,12000,12000,12000,0,0,12000,0,0,12000,12000
832,تملي710,تسهيلات مسكن ب. ملي-دي97,1,1,587170,587170,587170,587170,0,0,587170,0,0,587170,587170
833,پاارديبه,بار پايه ارديبهشت,1,5000,2500000,500,500,500,0,0,500,0,0,500,500
834,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,2885,99607510,35230,34526,34526,-704,-2,35229,-1,0,34526,34526
835,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),1,1,102819,97080,102819,102819,5739,5.91,102819,5739,5.91,102819,102819
836,ثنام,س ساختماني ب نام آوران مهندسي,1,310,5061060,16659,16326,16326,-333,-2,16659,0,0,16326,16326
837,داوه,داروسازي آوه سينا,1,360,7122600,20188,19785,19785,-403,-2,20188,0,0,19785,19785
838,ضملي7000,اختيارخ فملي-8000-1400/07/11,1,1,5750000,1,5750,5750,5749,574900,5750,5749,574900,5750,5750
839,ضصاد3005,اختيارخ وبصادر-4000-1400/03/12,1,100,4000000,50,40,40,-10,-20,40,-10,-20,40,40
840,ثشرق,سرمايه گذاري مسكن شمال شرق,1,760,5137600,6890,6760,6760,-130,-1.89,6890,0,0,6760,6760
841,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,200,5446200,27786,27231,27231,-555,-2,27786,0,0,27231,27231
842,آرماني,ص.س.جسورانه فناوري آرماني,1,1000,1331000000,1210000,1331000,1331000,121000,10,1331000,121000,10,1331000,1331000
843,ارمغان2,ص سرمايه گذاري ارمغان ايرانيان,1,29982010,29982010,10049,1,1,-10048,-99.99,1,-10048,-99.99,1,1
844,ضملي7001,اختيارخ فملي-9000-1400/07/11,1,1,5100000,1,5100,5100,5099,509900,5100,5099,509900,5100,5100
