,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
632,واحصا,احياء صنايع خراسان,2,146,10408048,72742,71288,71288,-1454,-2,72741,-1,0,71288,71288
633,وجامي,سرمايه گذاري جامي,2,683,10090642,15075,14774,14774,-301,-2,15075,0,0,14774,14774
634,كپشير,پشم‌شيشه‌ايران‌,2,2819,109320820,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
635,پلاسك,پلاسكوكار,2,1694,12281500,7470,7250,7250,-220,-2.95,7470,0,0,7250,7250
636,دفارا,داروسازي‌ فارابي‌,2,426,26629260,64440,62510,62510,-1930,-3,64440,0,0,62510,62510
637,سرچشمه2,سرمايه گذاري مس سرچشمه,2,31336003,186323873838,5946,5946,5946,0,0,5946,0,0,5946,5946
638,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2,12685,184313050,14970,14530,14530,-440,-2.94,14970,0,0,14530,14530
639,شتوكا,توكا رنگ فولاد سپاهان,2,118,5901770,51561,50015,50015,-1546,-3,51561,0,0,50015,50015
640,آرمان,بيمه آرمان,2,100000,805400000,8218,8054,8054,-164,-2,8211,-7,-0.09,8054,8054
641,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,2,5,5825000,1496,1165,1165,-331,-22.13,1165,-331,-22.13,1165,1165
642,دسبحا,گروه دارويي سبحان,2,15365,284252500,19070,18500,18500,-570,-2.99,19070,0,0,18500,18500
643,شگل,گلتاش‌,2,2217,21704430,10090,9790,9790,-300,-2.97,10090,0,0,9790,9790
644,غچين,كشت‌ و صنعت‌ چين‌ چين,2,800,15400000,19840,19250,19250,-590,-2.97,19840,0,0,19250,19250
645,فبيرا,بسته‌ بندي‌ ايران‌,2,25013,75989494,3100,3038,3038,-62,-2,3100,0,0,3038,3038
646,ضگل3001,اختيارخ كگل-10595-1400/03/23,2,9,43989300,2500,3700,3700,1200,48,3700,1200,48,3700,3700
647,غپاك,لبنيات‌ پاك‌,2,361,10754190,30710,29790,29790,-920,-3,30710,0,0,29790,29790
648,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2,5000,148100000,30530,29620,29620,-910,-2.98,30530,0,0,29620,29620
649,ضشنا8001,اختيارخ شپنا-8000-1400/08/16,2,15,37515000,3338,2501,2501,-837,-25.07,2501,-837,-25.07,2501,2501
650,ضفلا7003,اختيارخ فولاد-8560-1400/07/25,2,25,73747000,2206,2949,2950,744,33.73,2950,744,33.73,2949,2950
651,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2,2421,17046261,7258,7041,7041,-217,-2.99,7258,0,0,7041,7041
652,قشكر,شكرشاهرود,2,4250,15831250,3840,3725,3725,-115,-2.99,3840,0,0,3725,3725
653,ضملي7003,اختيارخ فملي-12000-1400/07/11,2,10,18050000,2945,1900,1710,-1235,-41.94,1805,-1140,-38.71,1710,1900
654,خفنر,فنرسازي‌خاور,2,1325,11143250,8660,8410,8410,-250,-2.89,8660,0,0,8410,8410
655,سپرمي,پرميت‌,2,9000,81099000,8922,9011,9011,89,1,8923,1,0.01,9011,9011
656,داراب,پتروشيمي داراب,2,5500,12941500,2451,2353,2353,-98,-4,2451,0,0,2353,2353
657,صنفت0312,صكوك منفعت نفت0312-6ماهه 18/5%,2,4000,4000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
658,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,200,10830600,57003,54153,54153,-2850,-5,57001,-2,0,54153,54153
659,فجام,جام‌دارو,2,1020,10169400,10270,9970,9970,-300,-2.92,10270,0,0,9970,9970
660,ثجوان,تامين مسكن جوانان,2,13628,148190872,11095,10874,10874,-221,-1.99,11093,-2,-0.02,10874,10874
661,حريل2,ريل پردازسير,2,18800000,100448400000,5508,5343,5343,-165,-3,5343,-165,-3,5343,5343
662,وملت,سرمايه گذاري ملت,2,22600,96773200,4369,4282,4282,-87,-1.99,4368,-1,-0.02,4282,4282
663,واميد2,گروه مديريت سرمايه گذاري اميد,2,12045600,145149480000,12420,12050,12050,-370,-2.98,12050,-370,-2.98,12050,12050
664,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,2,18,6840000,443,380,380,-63,-14.22,380,-63,-14.22,380,380
665,غمهرا,توليدي‌مهرام‌,2,163,19286160,121970,118320,118320,-3650,-2.99,121970,0,0,118320,118320
666,ومعلم,بيمه معلم,2,2300,11125100,4986,4837,4837,-149,-2.99,4986,0,0,4837,4837
667,وحافظ,بيمه حافظ,2,262,16886686,65768,64453,64453,-1315,-2,65766,-2,0,64453,64453
668,اخزا807,اسنادخزانه-م7بودجه98-000719,2,86,78974532,918018,918015,922222,4204,0.46,918308,290,0.03,918015,922222
669,داوه,داروسازي آوه سينا,2,5257,102900518,20179,19574,19574,-605,-3,20178,-1,0,19574,19574
670,سفارود,كارخانه فارسيت درود,2,793,14036100,18061,17700,17700,-361,-2,18060,-1,-0.01,17700,17700
671,اراد454,مرابحه عام دولت4-ش.خ 0107,2,4210000,4043374515000,988000,967144,953699,-34301,-3.47,960421,-27579,-2.79,953699,967144
672,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2,2250,70920000,32490,31520,31520,-970,-2.99,32490,0,0,31520,31520
673,ضفار8049,اختيارخ فارس-7000-1400/08/05,2,10,29000000,1880,3000,2800,920,48.94,2900,1020,54.26,2800,3000
674,شستان,پتروشيمي گلستان,2,2934,11049444,3842,3766,3766,-76,-1.98,3842,0,0,3766,3766
675,اخزا905,اسنادخزانه-م5بودجه99-020218,2,10250,6795863000,661824,663012,663011,1187,0.18,663011,1187,0.18,663011,663012
676,غبهنوش,بهنوش‌ ايران‌,2,249,17270640,71500,69360,69360,-2140,-2.99,71500,0,0,69360,69360
677,فگستر4,گسترش صنايع روي ايرانيان,2,15250000,94229750000,1000,6179,6179,5179,517.9,6179,5179,517.9,6179,6179
678,قهكمت,قندهكمتان‌,2,2207,98652900,46080,44700,44700,-1380,-2.99,46080,0,0,44700,44700
679,سيلام,سيمان‌ ايلام‌,2,12834,139505580,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
680,وپاسار2,بانك  پاسارگاد,2,8533900,145076300000,16760,17000,17000,240,1.43,17000,240,1.43,17000,17000
681,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),2,5,7980000,1551667,1610000,1540000,-11667,-0.75,1596000,44333,2.86,1540000,1610000
682,ضخود7078,اختيارخ خودرو-3500-1400/07/07,2,15,100000,1,5,10,9,900,7,6,600,5,10
683,نتوس,پشم‌ بافي‌ توس,2,2350,50553200,21951,21512,21512,-439,-2,21950,-1,0,21512,21512
684,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2,35899,541356920,15540,15080,15080,-460,-2.96,15530,-10,-0.06,15080,15080
685,تپولا,مهندسي مرآت پولاد,2,325,10968100,35154,33748,33748,-1406,-4,35153,-1,0,33748,33748
686,وسهمدا,شركت س استان همدان,2,5800,5011200,890,864,864,-26,-2.92,890,0,0,864,864
687,فالوم,آلومتك‌,2,1144,40669200,36275,35550,35550,-725,-2,36273,-2,-0.01,35550,35550
688,وآفري,بيمه كارآفرين,2,7490,23900590,3323,3191,3191,-132,-3.97,3323,0,0,3191,3191
689,خكمك,كمك‌فنرايندامين‌,1,1636,43059520,27130,26320,26320,-810,-2.99,27130,0,0,26320,26320
690,وليز,ليزينگ‌ايران‌,1,16691,154558660,9540,9260,9260,-280,-2.94,9540,0,0,9260,9260
691,انرژي14,نهادهاي مالي بورس انرژي,1,5217000,5217000000,249130,1000,1000,-248130,-99.6,1000,-248130,-99.6,1000,1000
692,اراد33,مرابحه عام دولت3-ش.خ 0303,1,100,89700000,886591,897000,897000,10409,1.17,897000,10409,1.17,897000,897000
693,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1,82,5612900,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
694,ضفلا7002,اختيارخ فولاد-7133-1400/07/25,1,26,103870000,2833,3995,3995,1162,41.02,3995,1162,41.02,3995,3995
695,ضملي7005,اختيارخ فملي-16000-1400/07/11,1,7,6993000,300,999,999,699,233,999,699,233,999,999
696,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,1,50,50000,1,1,1,0,0,1,0,0,1,1
697,ضترا8056,اختيارخ شتران-6000-1400/08/09,1,1,3300000,2935,3300,3300,365,12.44,3300,365,12.44,3300,3300
698,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),1,20,1722000,90461,86100,86100,-4361,-4.82,86100,-4361,-4.82,86100,86100
699,اخزا9032,اسنادخزانه-م3بودجه99-011110,1,206453,145340847470,703910,703990,703990,80,0.01,703990,80,0.01,703990,703990
700,خنصير,مهندسي‌نصيرماشين‌,1,570,59969700,108460,105210,105210,-3250,-3,108460,0,0,105210,105210
701,اراد364,مرابحه عام دولت3-ش.خ 0104,1,200,198911000,1000000,994555,994555,-5445,-0.54,994555,-5445,-0.54,994555,994555
702,آينده,بازرگاني آينده سازان بهشت پارس,1,260,5058820,19854,19457,19457,-397,-2,19854,0,0,19457,19457
703,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1,650,5019950,7961,7723,7723,-238,-2.99,7961,0,0,7723,7723
704,مكرج112,مشاركت شهرداري كرج-3ماهه18%,1,300,300000000,989000,1000000,1000000,11000,1.11,1000000,11000,1.11,1000000,1000000
705,قنقش,قند نقش جهان,1,80,5643280,71980,70541,70541,-1439,-2,71979,-1,0,70541,70541
706,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),1,4,6480000,1640000,1620000,1620000,-20000,-1.22,1620000,-20000,-1.22,1620000,1620000
707,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),1,20,1722040,91097,86102,86102,-4995,-5.48,86102,-4995,-5.48,86102,86102
708,فسا,پتروشيمي فسا,1,3000,5208000,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
709,ضترا3001,اختيارخ شتران-7000-1400/03/09,1,5,5000000,1500,1000,1000,-500,-33.33,1000,-500,-33.33,1000,1000
710,تملي612,تسهيلات مسكن بانك ملي-اسفند96,1,10,5423100,570852,542310,542310,-28542,-5,542310,-28542,-5,542310,542310
711,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,38120000,495560000000,12950,13000,13000,50,0.39,13000,50,0.39,13000,13000
712,لپيام,گسترش صنايع پيام,1,102,5372952,54870,52676,52676,-2194,-4,54869,-1,0,52676,52676
713,ثنام,س ساختماني ب نام آوران مهندسي,1,307,5011468,16657,16324,16324,-333,-2,16657,0,0,16324,16324
714,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,1,100,8000000,10,80,80,70,700,80,70,700,80,80
715,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,148,5057604,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
716,آساس4,صندوق س.آسمان آرماني سهام-س,1,101000,16362000000,161630,162000,162000,370,0.23,162000,370,0.23,162000,162000
717,تملي710,تسهيلات مسكن ب. ملي-دي97,1,6,5664000,993684,944000,944000,-49684,-5,944000,-49684,-5,944000,944000
718,شستا003,اجاره تامين اجتماعي-سپهر000523,1,10000,9914280000,991428,991428,991428,0,0,991428,0,0,991428,991428
719,زماهان,مجتمع توليد گوشت مرغ ماهان,1,13904,277829728,20599,19982,19982,-617,-3,20595,-4,-0.02,19982,19982
720,فبستم,صنايع ‌بسته‌بندي‌ مشهد,1,390,318240,793,816,816,23,2.9,793,0,0,816,816
721,قيستو,شركت قند بيستون,1,330,6229740,19263,18878,18878,-385,-2,19263,0,0,18878,18878
722,تملي809,تسهيلات مسكن ب. ملي-آذر98,1,30,12379800,393010,412660,412660,19650,5,412660,19650,5,412660,412660
723,خپويش,سازه‌ پويش‌,1,433,25339160,60320,58520,58520,-1800,-2.98,60320,0,0,58520,58520
724,زكشت,كشاورزي مكانيزه اصفهان كشت,1,254,9946640,40371,39160,39160,-1211,-3,40371,0,0,39160,39160
725,ضجار7041,اختيارخ وتجارت-3000-1400/07/21,1,1,112000,140,112,112,-28,-20,112,-28,-20,112,112
726,ثشرق,سرمايه گذاري مسكن شمال شرق,1,1500,10035000,6890,6690,6690,-200,-2.9,6890,0,0,6690,6690
727,افاد844,منفعت دولت8-ش.خاص ساير0205,1,213000,204480000000,970000,960000,960000,-10000,-1.03,960000,-10000,-1.03,960000,960000
728,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,10,10080000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
729,وايرا,سرمايه گذاري صنايع ايران,1,491,5870396,12200,11956,11956,-244,-2,12200,0,0,11956,11956
730,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1,268,21230960,81670,79220,79220,-2450,-3,81670,0,0,79220,79220
731,سپ2,پرداخت الكترونيك سامان كيش,1,49999000,1098478030000,21970,21970,21970,0,0,21970,0,0,21970,21970
732,آبين,كشت و صنعت آبشيرين,1,1800,7277400,4211,4043,4043,-168,-3.99,4211,0,0,4043,4043
733,زعف0008پ09,زعفران0008نگين نوين(پ),1,50,5900000,118939,118000,118000,-939,-0.79,118000,-939,-0.79,118000,118000
734,ضشنا8003,اختيارخ شپنا-10000-1400/08/16,1,2,4000000,1404,2000,2000,596,42.45,2000,596,42.45,2000,2000
735,تصميم2,صندوق س با درآمد ثابت تصميم,1,1000000,1000000,16299,1,1,-16298,-99.99,1,-16298,-99.99,1,1
736,زير0003پ02,زيره سبز0003 دانش(پ),1,10,5566390,599999,556639,556639,-43360,-7.23,556639,-43360,-7.23,556639,556639
737,ولملت,واسپاري ملت,1,10,76200,7850,7620,7620,-230,-2.93,7850,0,0,7620,7620
738,داسوه,داروسازي‌ اسوه‌,1,267,9670740,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
739,همبين102,اختيارف ت مبين19752-01/02/10,1,131,99167,811,757,757,-54,-6.66,757,-54,-6.66,757,757
740,اراد494,مرابحه عام دولت4-ش.خ 0206,1,10712000,10047856000000,1010000,938000,938000,-72000,-7.13,938000,-72000,-7.13,938000,938000
741,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,1,2,2000,3,1,1,-2,-66.67,1,-2,-66.67,1,1
742,اراد644,مرابحه عام دولتي64-ش.خ0111,1,5000000,4710000000000,944500,942000,942000,-2500,-0.26,942000,-2500,-0.26,942000,942000
743,سهرمز,سيمان‌هرمزگان‌,1,2000,48160000,24820,24080,24080,-740,-2.98,24820,0,0,24080,24080
744,فلامي,لاميران‌,1,145,6303150,44810,43470,43470,-1340,-2.99,44810,0,0,43470,43470
745,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),1,40,6216000,154064,155400,155400,1336,0.87,155400,1336,0.87,155400,155400
746,وتعاون,بيمه  تعاون,1,12880,79559760,6303,6177,6177,-126,-2,6302,-1,-0.02,6177,6177
747,حخزر,كشتيراني درياي خزر,1,361,9943745,28396,27545,27545,-851,-3,28396,0,0,27545,27545
748,ثباغ2,شهر سازي و خانه سازي باغميشه,1,3500000,50701000000,14933,14486,14486,-447,-2.99,14486,-447,-2.99,14486,14486
749,سنوين,سرمايه گذاري اقتصاد نوين,1,1000,8958000,9140,8958,8958,-182,-1.99,9140,0,0,8958,8958
750,ساربيل,سيمان آرتا اردبيل,1,100,5187000,53470,51870,51870,-1600,-2.99,53470,0,0,51870,51870
751,غاذر,كشت‌وصنعت‌پياذر,1,156,8459880,55900,54230,54230,-1670,-2.99,55900,0,0,54230,54230
752,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1,2249,18131438,8226,8062,8062,-164,-1.99,8226,0,0,8062,8062
753,اخزا805,اسنادخزانه-م5بودجه98-000422,1,6,5817000,965029,969500,969500,4471,0.46,969500,4471,0.46,969500,969500
754,اخزا9072,اسنادخزانه-م7بودجه99-020704,1,926293,570596488000,615552,616000,616000,448,0.07,616000,448,0.07,616000,616000
755,ضملي3000,اختيارخ فملي-8000-1400/03/02,1,1,4601000,4991,4601,4601,-390,-7.81,4601,-390,-7.81,4601,4601
756,اراد49,مرابحه عام دولت4-ش.خ 0206,1,3000,3029700000,1010000,1009900,1009900,-100,-0.01,1009900,-100,-0.01,1009900,1009900
757,اراد504,مرابحه عام دولت5-ش.خ0302,1,100000,100000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
758,ضشنا2004,اختيارخ شپنا-16000-1400/02/27,1,10,10000,3,1,1,-2,-66.67,1,-2,-66.67,1,1
759,طمخا7072,اختيارف اخابر-28000-1400/07/28,1,3,53700000,17100,17900,17900,800,4.68,17900,800,4.68,17900,17900
760,ثنظام,س. ساختماني نظام مهندسي ايران,1,108,5020596,47435,46487,46487,-948,-2,47435,0,0,46487,46487
761,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,5,31500000,5700,6300,6300,600,10.53,6300,600,10.53,6300,6300
762,ثتوسا,س.توسعه و عمران استان اردبيل,1,200,7471800,38915,37359,37359,-1556,-4,38914,-1,0,37359,37359
763,ضترا3004,اختيارخ شتران-10000-1400/03/09,1,1,5000,222,5,5,-217,-97.75,5,-217,-97.75,5,5
764,ساينا2,صنايع بهداشتي ساينا,1,309677,45276635462,149568,146206,146206,-3362,-2.25,146206,-3362,-2.25,146206,146206
765,گكيش,توريستي ورفاهي آبادگران كيش,1,3000,142401000,48435,47467,47467,-968,-2,48428,-7,-0.01,47467,47467
766,قمرو,قند مرودشت‌,1,212,7606560,36980,35880,35880,-1100,-2.97,36980,0,0,35880,35880
767,كشرق,صنعتي و معدني شمال شرق شاهرود,1,60,5354880,92008,89248,89248,-2760,-3,92008,0,0,89248,89248
768,تپمپي,پمپ‌ سازي‌ ايران‌,1,2200,41426000,19410,18830,18830,-580,-2.99,19410,0,0,18830,18830
769,مبين015,اجاره اعتماد مبين تمدن011019,1,300,288000000,944400,960000,960000,15600,1.65,960000,15600,1.65,960000,960000
770,نيرو,نيرو سرمايه,1,200,10559400,53874,52797,52797,-1077,-2,53873,-1,0,52797,52797
771,ضخود4003,اختيارخ خودرو-2000-1400/04/02,1,5,600000,1,120,120,119,11900,120,119,11900,120,120
772,دروز,داروسازي‌ روزدارو,1,147,5067090,35530,34470,34470,-1060,-2.98,35530,0,0,34470,34470
773,سفار,سيمان‌فارس‌,1,10,1477200,152280,147720,147720,-4560,-2.99,152280,0,0,147720,147720
774,شرنگي2,شيميايي رنگين,1,400000,103348400000,258371,258371,258371,0,0,258371,0,0,258371,258371
775,لخانه,لوازم‌ خانگي‌ پارس‌,1,500,13700000,27959,27400,27400,-559,-2,27959,0,0,27400,27400
776,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,1,1000,1,1,1,0,0,1,0,0,1,1
777,ضمخا7067,اختيارخ اخابر-14000-1400/07/28,1,1,501000,500,501,501,1,0.2,501,1,0.2,501,501
778,خفناور,مهندسي صنعتي روان فن آور,1,500,23710500,48388,47421,47421,-967,-2,48387,-1,0,47421,47421
779,وسلرستا,شركت س استان لرستان,1,9129,7969617,900,873,873,-27,-3,900,0,0,873,873
780,تملي807,تسهيلات مسكن ب. ملي-مهر98,1,11,5423836,519027,493076,493076,-25951,-5,493076,-25951,-5,493076,493076
781,اراد314,مرابحه عام دولت3-ش.خ 0208,1,10000000,8984040000000,950000,898404,898404,-51596,-5.43,898404,-51596,-5.43,898404,898404
782,افرا,افرانت,1,320,10644160,34291,33263,33263,-1028,-3,34291,0,0,33263,33263
783,تكنار,مجتمع معادن مس تكنار,1,50,5759850,117547,115197,115197,-2350,-2,117546,-1,0,115197,115197
784,افاد614,منفعت دولت6-ش.خاص140109,1,1000000,1000000000000,982000,1000000,1000000,18000,1.83,1000000,18000,1.83,1000000,1000000
785,جم پيلن2,پلي پروپيلن جم - جم پيلن,1,800000,60000000000,76400,75000,75000,-1400,-1.83,75000,-1400,-1.83,75000,75000
786,ضمخا7078,اختيارخ اخابر-8000-1400/07/28,1,12,18000000,1800,1500,1500,-300,-16.67,1500,-300,-16.67,1500,1500
787,نكالا4,نهادهاي مالي بورس كالاي ايران,1,37874997,1514999880,31790,40,40,-31750,-99.87,40,-31750,-99.87,40,40
788,فلات,گروه صنايع معادن فلات ايرانيان,1,655,10041805,15643,15331,15331,-312,-1.99,15643,0,0,15331,15331
789,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,354,9600480,27950,27120,27120,-830,-2.97,27950,0,0,27120,27120
790,عفولاد4,اوراق سلف ورق گرم فولاد اصفهان,1,250000,245055000000,972836,980220,980220,7384,0.76,980220,7384,0.76,980220,980220
791,گپارس,امور رفاهي كارگزاران پارس,1,24,4806840,208630,200285,200285,-8345,-4,208628,-2,0,200285,200285
792,فنفت,صنايع تجهيزات نفت,1,465,15060885,33050,32389,32389,-661,-2,33049,-1,0,32389,32389
793,وسكرشا,س.سهام عدالت استان كرمانشاه,1,5000,6115000,1260,1223,1223,-37,-2.94,1260,0,0,1223,1223
794,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,1,1,1000,1,1,1,0,0,1,0,0,1,1
795,كي بي سي,شركت كي بي سي,1,300,7536300,25897,25121,25121,-776,-3,25897,0,0,25121,25121
796,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,1,3,1806000,807,602,602,-205,-25.4,602,-205,-25.4,602,602
797,لابسا,آبسال‌,1,135,6925500,52880,51300,51300,-1580,-2.99,52880,0,0,51300,51300
798,فولاد2,فولاد مباركه اصفهان,1,46000000,565340000000,12660,12290,12290,-370,-2.92,12290,-370,-2.92,12290,12290
799,طمخا7071,اختيارف اخابر-24000-1400/07/28,1,2,28428000,12900,14214,14214,1314,10.19,14214,1314,10.19,14214,14214
800,اراد614,مرابحه عام دولت61-ش.خ0309,1,400000,400000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
801,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,1,5,30000000,6050,6000,6000,-50,-0.83,6000,-50,-0.83,6000,6000
802,فافزا,فولاد افزا سپاهان,1,110,5370860,49822,48826,48826,-996,-2,49822,0,0,48826,48826
803,ضجار7038,اختيارخ وتجارت-1800-1400/07/21,1,1,1000000,800,1000,1000,200,25,1000,200,25,1000,1000
804,ضپاس2007,اختيارخ وپارس-6000-1400/02/29,1,10,10000,7,1,1,-6,-85.71,1,-6,-85.71,1,1
805,شزنگ,تجهيزنيروي‌زنگان‌,1,22,5055996,234508,229818,229818,-4690,-2,234507,-1,0,229818,229818
806,وساشرقي,شركت س استان آذربايجان شرقي,1,6000,5646000,970,941,941,-29,-2.99,970,0,0,941,941
807,سكرد,سيمان كردستان,1,527,5006500,9790,9500,9500,-290,-2.96,9790,0,0,9500,9500
808,ضفلا7004,اختيارخ فولاد-9986-1400/07/25,1,10,19900000,1500,1990,1990,490,32.67,1990,490,32.67,1990,1990
809,كمند2,صندوق س. با درآمد ثابت كمند,1,141500000,141500000,10034,1,1,-10033,-99.99,1,-10033,-99.99,1,1
810,قشير,قند شيروان قوچان و بجنورد,1,210,5230890,25679,24909,24909,-770,-3,25679,0,0,24909,24909
811,ضفار3000,اختيارخ فارس-8000-1400/03/05,1,4,5196000,1000,1299,1299,299,29.9,1299,299,29.9,1299,1299
812,وسفارس,شركت س استان فارس,1,5000,5000000,1030,1000,1000,-30,-2.91,1030,0,0,1000,1000
